ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TLMMF,TLG Immobilien AG,2018-11-09T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
TFECY,Ensurge Micropower ASA,2018-11-09T02:00:00.000Z,TAS,-0.12,-0.8,-566.67,UTC,0,EQUITY
ANAB,"AnaptysBio, Inc.",2018-11-08T18:20:00.000Z,TAS,-0.71,-0.66,6.91,EST,-18000000,EQUITY
BVNRY,Bavarian Nordic A/S,2018-11-09T01:48:00.000Z,TAS,-2.5,1,139.92,EST,-18000000,EQUITY
ASRT,"Assertio Holdings, Inc.",2018-11-08T16:24:00.000Z,TAS,0.26,0.42,64.71,EST,-18000000,EQUITY
ARMP,"Armata Pharmaceuticals, Inc.",2018-11-08T16:05:00.000Z,TAS,-1.4,-1.4,0,EST,-18000000,EQUITY
FATBW,FAT Brands Inc.,2018-11-08T17:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
LCUT,"Lifetime Brands, Inc.",2018-11-08T08:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
FBRX,"Forte Biosciences, Inc.",2018-11-08T16:01:00.000Z,TAS,-6.75,-0.3,95.56,EST,-18000000,EQUITY
KBRLF,K-Bro Linen Inc.,2018-11-08T18:49:00.000Z,TAS,0.33,0.18,-45.45,EST,-18000000,EQUITY
SELB,"Selecta Biosciences, Inc.",2018-11-08T08:00:00.000Z,TAS,-0.75,-0.71,5.71,EST,-18000000,EQUITY
VIVO,"Meridian Bioscience, Inc.",2018-11-08T09:54:00.000Z,TAS,0.16,0.2,26.58,EST,-18000000,EQUITY
BCDA,"BioCardia, Inc.",2018-11-08T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
BRFFF,BRF S.A.,2018-11-08T05:35:00.000Z,TAS,-0.56,-0.98,-74.07,EST,-18000000,EQUITY
CMGGF,Commercial International Bank (Egypt) S.A.E,2018-11-08T05:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
BOMBF,Bombardier Inc.,2018-11-08T05:30:00.000Z,TAS,0.02,0.04,122.22,EST,-18000000,EQUITY
CLSD,"Clearside Biomedical, Inc.",2018-11-08T07:01:00.000Z,TAS,-0.63,-0.75,-19.81,EST,-18000000,EQUITY
BRFS,BRF S.A.,2018-11-08T05:35:00.000Z,TAS,-0.14,-0.25,-82.35,EST,-18000000,EQUITY
DISCA,"Warner Bros. Discovery, Inc.",2018-11-08T07:00:00.000Z,TAS,0.59,0.52,-11.86,EST,-18000000,EQUITY
EPAY,"Bottomline Technologies, Inc.",2018-11-08T16:11:00.000Z,TAS,0.33,0.33,0.3,EST,-18000000,EQUITY
SYN,"Synthetic Biologics, Inc.",2018-11-08T16:34:00.000Z,TAS,-1.32,-0.91,31.32,EST,-18000000,EQUITY
MCFT,"MasterCraft Boat Holdings, Inc.",2018-11-08T16:05:00.000Z,TAS,0.51,0.54,5.88,EST,-18000000,EQUITY
UNB,"Union Bankshares, Inc.",2018-11-08T21:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
BW,"Babcock & Wilcox Enterprises, Inc.",2018-11-08T17:39:00.000Z,TAS,,-8.1,,EST,-18000000,EQUITY
BATRK,The Liberty Braves Group,2018-11-08T10:40:00.000Z,TAS,0.41,0.8,95.12,EST,-18000000,EQUITY
BXC,BlueLinx Holdings Inc.,2018-11-08T17:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
BDSI,"BioDelivery Sciences International, Inc.",2018-11-08T16:05:00.000Z,TAS,-0.13,-0.29,-114.81,EST,-18000000,EQUITY
DISCK,"Warner Bros. Discovery, Inc.",2018-11-08T07:00:00.000Z,TAS,0.59,0.52,-11.41,EST,-18000000,EQUITY
WSTTF,Westports Holdings Berhad,2018-11-08T23:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
SESN,"Sesen Bio, Inc.",2018-11-08T06:30:00.000Z,TAS,-0.1,-0.18,-80,EST,-18000000,EQUITY
PRVB,"Provention Bio, Inc.",2018-11-08T07:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
MSSZF,Massimo Zanetti Beverage Group S.p.A.,2018-11-08T09:10:00.000Z,TAS,,,,UTC,0,EQUITY
SNNAQ,"Sienna Biopharmaceuticals, Inc.",2018-11-08T09:05:00.000Z,TAS,-0.79,-0.82,-3.8,EST,-18000000,EQUITY
BNGYF,"The Bank of Nagoya, Ltd.",2018-11-09T01:20:00.000Z,TAS,,72.31,,UTC,0,EQUITY
BYNEF,Banyan Tree Holdings Limited,2018-11-08T06:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLBS,"Caladrius Biosciences, Inc.",2018-11-08T16:05:00.000Z,TAS,-0.56,-0.36,35.71,EST,-18000000,EQUITY
YTEN,"Yield10 Bioscience, Inc.",2018-11-08T16:02:00.000Z,TAS,-8,-10.4,-30,EST,-18000000,EQUITY
CBIXF,"Carna Biosciences, Inc.",2018-11-09T01:30:00.000Z,TAS,,-34.61,,EST,-18000000,EQUITY
BATRA,The Liberty Braves Group,2018-11-08T10:38:00.000Z,TAS,0.44,0.67,52.27,EST,-18000000,EQUITY
DISCB,"Warner Bros. Discovery, Inc.",2018-11-08T09:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
CCOJF,Coca-Cola Bottlers Japan Holdings Inc.,2018-11-09T04:00:00.000Z,TAS,59.3,26.92,-54.6,EST,-18000000,EQUITY
CBB,Cincinnati Bell Inc.,2018-11-08T06:09:00.000Z,TAS,0,-0.41,-8100,UTC,0,EQUITY
MTSAF,Metsä Board Oyj,2018-11-08T05:00:00.000Z,TAS,0.14,0.16,18.52,EST,-18000000,EQUITY
FAT,FAT Brands Inc.,2018-11-08T17:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
CWXZF,Doman Building Materials Group Ltd.,2018-11-08T16:20:00.000Z,TAS,0.13,0.11,-14.06,EST,-18000000,EQUITY
SBH,"Sally Beauty Holdings, Inc.",2018-11-08T09:34:00.000Z,TAS,0.48,0.51,6.92,EST,-18000000,EQUITY
TCPC,BlackRock TCP Capital Corp.,2018-11-08T08:00:00.000Z,TAS,0.4,0.42,5,EST,-18000000,EQUITY
TBIO,"Translate Bio, Inc.",2018-11-08T16:57:00.000Z,TAS,-0.04,-0.97,-2325,UTC,0,EQUITY
CHRS,"Coherus BioSciences, Inc.",2018-11-08T16:14:00.000Z,TAS,-0.77,-0.87,-13.58,EST,-18000000,EQUITY
WBDWV,"Warner Bros. Discovery, Inc.",2018-11-08T07:00:00.000Z,TAS,0.59,0.52,-11.86,EST,-18000000,EQUITY
WBD,"Warner Bros. Discovery, Inc.",2018-11-08T07:00:00.000Z,TAS,0.59,0.52,-11.86,EST,-18000000,EQUITY
CBPX,"Continental Building Products, Inc.",2018-11-08T16:05:00.000Z,TAS,0.47,0.5,5.93,UTC,0,EQUITY
BOLSF,"B3 S.A. - Brasil, Bolsa, Balcão",2018-11-09T03:51:00.000Z,TAS,0.32,0.3,-5.99,UTC,0,EQUITY
BBDC,"Barings BDC, Inc.",2018-11-08T16:56:00.000Z,TAS,0.04,0.06,57.89,EST,-18000000,EQUITY
BNAUF,Battle North Gold Corporation,2018-11-08T08:34:00.000Z,TAS,-0.04,-0.1,-156.41,UTC,0,EQUITY
BDRBF,Bombardier Inc.,2018-11-08T05:30:00.000Z,TAS,0.02,0.04,122.22,EST,-18000000,EQUITY
BSXGF,Belo Sun Mining Corp,2018-11-08T19:06:00.000Z,TAS,0,0,100,EST,-18000000,EQUITY
FATBP,FAT Brands Inc.,2018-11-08T17:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
HYKUF,"The Hyakugo Bank, Ltd.",2018-11-09T01:40:00.000Z,TAS,,14.81,,EST,-18000000,EQUITY
SBHCF,"SHO-BOND Holdings Co.,Ltd.",2018-11-09T01:00:00.000Z,TAS,31.58,27.56,-12.73,UTC,0,EQUITY
VNNHF,Belo Sun Mining Corp,2018-11-08T19:06:00.000Z,TAS,0,0,100,UTC,0,EQUITY
BLBRF,Bloomberry Resorts Corporation,2018-11-09T02:22:00.000Z,TAS,0.11,0.1,-4.63,EST,-18000000,EQUITY
BLFS,"BioLife Solutions, Inc.",2018-11-08T16:05:00.000Z,TAS,0.04,0.05,25,EST,-18000000,EQUITY
BPCGF,"Banco Comercial Português, S.A.",2018-11-08T18:45:00.000Z,TAS,0.01,0.01,0,EST,-18000000,EQUITY
BPZZF,Boston Pizza Royalties Income Fund,2018-11-08T09:29:00.000Z,TAS,0.35,0.35,-2.27,EST,-18000000,EQUITY
EMAN,eMagin Corporation,2018-11-08T08:53:00.000Z,TAS,-0.03,0,100,EST,-18000000,EQUITY
EGAN,eGain Corporation,2018-11-08T17:26:00.000Z,TAS,-0.02,0.04,322.22,EST,-18000000,EQUITY
GCI,"Gannett Co., Inc.",2018-11-08T08:18:00.000Z,TAS,0.19,0.2,8.11,EST,-18000000,EQUITY
ECOM,ChannelAdvisor Corporation,2018-11-08T17:57:00.000Z,TAS,-0.03,0.03,196.77,EST,-18000000,EQUITY
FKCIF,"Fukui Computer Holdings,Inc.",2018-11-09T01:00:00.000Z,TAS,,30.13,,UTC,0,EQUITY
FONR,FONAR Corporation,2018-11-08T16:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
DAIUF,"Daifuku Co., Ltd.",2018-11-09T02:00:00.000Z,TAS,82.32,84.07,2.12,EST,-18000000,EQUITY
UETMF,Universal Entertainment Corporation,2018-11-09T03:00:00.000Z,TAS,-19.68,-60.53,-207.57,EST,-18000000,EQUITY
PCYG,"Park City Group, Inc.",2018-11-08T19:39:00.000Z,TAS,0.03,0.05,66.67,EST,-18000000,EQUITY
DKKGF,"Duckyang Ind. Co., Ltd.",2018-11-09T02:00:00.000Z,TAS,,8.76,,UTC,0,EQUITY
JPTXF,"Japan Petroleum Exploration Co., Ltd.",2018-11-09T00:01:00.000Z,TAS,,82.13,,EST,-18000000,EQUITY
SKIGF,"Sanki Engineering Co., Ltd.",2018-11-09T01:00:00.000Z,TAS,,14.23,,UTC,0,EQUITY
GCAAF,Guardian Capital Group Limited,2018-11-08T16:30:00.000Z,TAS,0.3,1.21,303.33,EST,-18000000,EQUITY
SGMS,Scientific Games Corporation,2018-11-08T08:46:00.000Z,TAS,-0.16,-3.85,-2336.71,EST,-18000000,EQUITY
MSC,Studio City International Holdings Limited,2018-11-08T08:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
UVV,Universal Corporation,2018-11-08T16:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
IWTNF,Iwatani Corporation,2018-11-09T00:20:00.000Z,TAS,,80.79,,EST,-18000000,EQUITY
MEISF,"Maeda Seisakusho Co., Ltd.",2018-11-09T00:01:00.000Z,TAS,,15.6,,UTC,0,EQUITY
RDFN,Redfin Corporation,2018-11-08T16:01:00.000Z,TAS,0.02,0.04,81.82,EST,-18000000,EQUITY
LAND,Gladstone Land Corporation,2018-11-08T18:17:00.000Z,TAS,-0.04,0.35,975,EST,-18000000,EQUITY
RCPUF,Recipe Unlimited Corporation,2018-11-08T21:06:00.000Z,TAS,0.47,0.5,6.84,EST,-18000000,EQUITY
TYGIF,"Toyo Gosei Co.,Ltd.",2018-11-09T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NHKFF,"Nichi-Iko Pharmaceutical Co., Ltd.",2018-11-09T01:00:00.000Z,TAS,,37.41,,EST,-18000000,EQUITY
TLOFF,Talon Metals Corp.,2018-11-08T16:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LNTEF,LINTEC Corporation,2018-11-08T23:00:00.000Z,TAS,,45.56,,EST,-18000000,EQUITY
LNG,"Cheniere Energy, Inc.",2018-11-08T07:55:00.000Z,TAS,0.21,0.26,26.21,EST,-18000000,EQUITY
JYNT,The Joint Corp.,2018-11-08T16:06:00.000Z,TAS,0.01,-0.01,-225,EST,-18000000,EQUITY
OMER,Omeros Corporation,2018-11-08T16:59:00.000Z,TAS,-0.77,-0.81,-5.19,EST,-18000000,EQUITY
TNOXF,Tenox Corporation,2018-11-09T01:00:00.000Z,TAS,,5.4,,EST,-18000000,EQUITY
UPLCQ,Ultra Petroleum Corp.,2018-11-08T08:45:00.000Z,TAS,0.14,0.17,18.88,UTC,0,EQUITY
COLL,"Collegium Pharmaceutical, Inc.",2018-11-08T16:49:00.000Z,TAS,-0.34,-0.5,-45.35,EST,-18000000,EQUITY
CNNE,"Cannae Holdings, Inc.",2018-11-08T06:25:00.000Z,TAS,-0.08,0.02,123.53,EST,-18000000,EQUITY
CELH,"Celsius Holdings, Inc.",2018-11-08T16:01:00.000Z,TAS,-0.04,-0.08,-116.22,EST,-18000000,EQUITY
COMM,"CommScope Holding Company, Inc.",2018-11-08T06:05:00.000Z,TAS,0.66,0.59,-10.47,EST,-18000000,EQUITY
CDTX,"Cidara Therapeutics, Inc.",2018-11-08T17:21:00.000Z,TAS,-0.6,-0.49,17.92,EST,-18000000,EQUITY
CADNF,Cascades Inc.,2018-11-08T06:30:00.000Z,TAS,0.38,0.4,4.71,EST,-18000000,EQUITY
FUNC,First United Corporation,2018-11-08T15:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
PROF,Profound Medical Corp.,2018-11-08T16:01:00.000Z,TAS,-0.44,-0.5,-13.38,EST,-18000000,EQUITY
RFLFF,Raffles Education Corporation Limited,2018-11-08T20:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
MFC,Manulife Financial Corporation,2018-11-08T05:03:00.000Z,TAS,0.67,0.75,12.11,EST,-18000000,EQUITY
MIZUF,Mizuno Corporation,2018-11-09T01:00:00.000Z,TAS,,62.7,,EST,-18000000,EQUITY
PVAC,Penn Virginia Corporation,2018-11-08T06:35:00.000Z,TAS,2.78,2.72,-2.09,UTC,0,EQUITY
FOE,Ferro Corporation,2018-11-08T17:22:00.000Z,TAS,0.4,0.37,-7.5,EST,-18000000,EQUITY
TU,TELUS Corporation,2018-11-08T06:45:00.000Z,TAS,0.36,0.37,3.93,EST,-18000000,EQUITY
EIFZF,Exchange Income Corporation,2018-11-08T17:00:00.000Z,TAS,0.89,0.86,-3.26,EST,-18000000,EQUITY
TTAPF,TTW Public Company Limited,2018-11-08T06:12:00.000Z,TAS,0.2,0.2,0,EST,-18000000,EQUITY
CRCM,"Care.com, Inc.",2018-11-08T06:00:00.000Z,TAS,0.12,0.18,47.54,UTC,0,EQUITY
GTTNQ,"GTT Communications, Inc.",2018-11-08T08:39:00.000Z,TAS,-0.61,-0.43,29.51,EST,-18000000,EQUITY
PRMW,Primo Water Corporation,2018-11-08T06:30:00.000Z,TAS,0.13,0.16,21.21,EST,-18000000,EQUITY
KMGIF,"Kamigumi Co., Ltd.",2018-11-09T01:00:00.000Z,TAS,,33.72,,EST,-18000000,EQUITY
YKLTF,"Yakult Honsha Co.,Ltd.",2018-11-09T00:20:00.000Z,TAS,65.87,70.39,6.86,EST,-18000000,EQUITY
