ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TBK,2018-07-18T16:30:00.000Z,TAS,0.5,0.47,-6.56,EDT,-14400000,EQUITY
USB-PP,2018-07-18T06:45:00.000Z,TAS,1,1.02,1.59,EDT,-14400000,EQUITY
BXS-PA,2018-07-18T16:30:00.000Z,TAS,0.55,0.56,1.45,UTC,0,EQUITY
BPFH,2018-07-18T16:15:00.000Z,TAS,0.26,0.21,-17.97,UTC,0,EQUITY
CTBI,2018-07-18T08:52:00.000Z,TAS,0.83,0.66,-20.48,EDT,-14400000,EQUITY
HIVE,2018-07-18T17:58:00.000Z,TAS,0.02,0.04,100,EDT,-14400000,EQUITY
HVBT,2018-07-18T17:58:00.000Z,TAS,0.02,0.04,100,UTC,0,EQUITY
UBFO,2018-07-18T17:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IBM,2018-07-18T16:03:00.000Z,TAS,3.04,3.08,1.25,EDT,-14400000,EQUITY
BXS,2018-07-18T16:30:00.000Z,TAS,0.55,0.56,1.45,UTC,0,EQUITY
CVCY,2018-07-18T16:34:00.000Z,TAS,0.34,0.36,5.88,EDT,-14400000,EQUITY
FMAO,2018-07-18T09:15:00.000Z,TAS,0.39,0.44,12.82,EDT,-14400000,EQUITY
TCBIP,2018-07-18T16:18:00.000Z,TAS,1.39,1.38,-0.5,UTC,0,EQUITY
MTB,2018-07-18T06:45:00.000Z,TAS,3.17,3.26,2.84,EDT,-14400000,EQUITY
BCNAF,2018-07-19T02:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CATY,2018-07-18T16:30:00.000Z,TAS,0.89,0.9,1.01,EDT,-14400000,EQUITY
CADE,2018-07-18T16:30:00.000Z,TAS,0.55,0.56,1.45,EDT,-14400000,EQUITY
BFC,2018-07-18T14:39:00.000Z,TAS,0.93,0.96,3.23,EDT,-14400000,EQUITY
BMI,2018-07-18T16:15:00.000Z,TAS,0.39,0.42,6.6,EDT,-14400000,EQUITY
TBKCP,2018-07-18T16:30:00.000Z,TAS,0.5,0.47,-6.56,EDT,-14400000,EQUITY
BBAJF,2018-07-18T21:53:00.000Z,TAS,0.99,1.03,3.83,EDT,-14400000,EQUITY
BHLB,2018-07-18T16:43:00.000Z,TAS,0.7,0.74,6.32,EDT,-14400000,EQUITY
EGBN,2018-07-18T16:15:00.000Z,TAS,1.08,1.08,-0.18,EDT,-14400000,EQUITY
FMNB,2018-07-18T08:00:00.000Z,TAS,0.28,0.29,3.57,EDT,-14400000,EQUITY
PFBC,2018-07-18T16:01:00.000Z,TAS,1.09,1.14,4.78,EDT,-14400000,EQUITY
GSBC,2018-07-18T19:00:00.000Z,TAS,0.94,0.97,3.19,EDT,-14400000,EQUITY
HVBTF,2018-07-18T17:58:00.000Z,TAS,0.02,0.04,100,UTC,0,EQUITY
LMST,2018-07-18T16:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRNX,2018-07-18T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSSLF,2018-07-18T19:39:00.000Z,TAS,-0.01,0.03,350,EDT,-14400000,EQUITY
PLXS,2018-07-18T16:48:00.000Z,TAS,0.82,0.79,-3.42,EDT,-14400000,EQUITY
SLG,2018-07-18T16:27:00.000Z,TAS,0.4,1.19,201.27,EDT,-14400000,EQUITY
TSC,2018-07-18T16:15:00.000Z,TAS,0.38,0.48,27.66,EDT,-14400000,EQUITY
FCCO,2018-07-18T09:00:00.000Z,TAS,0.37,0.39,6.27,EDT,-14400000,EQUITY
CTO,2018-07-18T16:49:00.000Z,TAS,1.18,2.56,116.95,EDT,-14400000,EQUITY
NTRS,2018-07-18T07:30:00.000Z,TAS,1.63,1.68,3.13,EDT,-14400000,EQUITY
STC,2018-07-18T17:11:00.000Z,TAS,1.05,0.95,-9.78,EDT,-14400000,EQUITY
NTRSO,2018-07-18T07:30:00.000Z,TAS,1.63,1.68,3.13,EDT,-14400000,EQUITY
NDLS,2018-07-18T16:05:00.000Z,TAS,0.02,0.01,-58.33,EDT,-14400000,EQUITY
CNS,2018-07-18T16:54:00.000Z,TAS,0.61,0.59,-3.75,EDT,-14400000,EQUITY
CHMG,2018-07-18T16:32:00.000Z,TAS,0.86,0.68,-20.93,EDT,-14400000,EQUITY
CCB,2018-07-18T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RGP,2018-07-18T16:38:00.000Z,TAS,0.28,0.27,-1.82,EDT,-14400000,EQUITY
SLG-PI,2018-07-18T16:27:00.000Z,TAS,0.4,1.19,201.27,EDT,-14400000,EQUITY
HOCXF,2018-07-18T18:00:00.000Z,TAS,0.21,0.19,-8.21,EDT,-14400000,EQUITY
RLI,2018-07-18T16:21:00.000Z,TAS,0.55,0.6,9.49,EDT,-14400000,EQUITY
CPITF,2018-07-18T18:52:00.000Z,TAS,0.02,0.03,42.11,UTC,0,EQUITY
CCI-PA,2018-07-18T16:46:00.000Z,TAS,0.31,0.36,18.03,UTC,0,EQUITY
CCK,2018-07-18T17:18:00.000Z,TAS,1.56,1.55,-0.51,EDT,-14400000,EQUITY
KMLGF,2018-07-18T16:05:00.000Z,TAS,0.44,0.06,-86.24,UTC,0,EQUITY
NVEC,2018-07-18T16:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTG,2018-07-18T06:55:00.000Z,TAS,0.36,0.49,36.11,EDT,-14400000,EQUITY
SVJTY,2018-07-19T02:00:00.000Z,TAS,0.59,0.68,15.84,EDT,-14400000,EQUITY
UMPQ,2018-07-18T16:56:00.000Z,TAS,0.34,0.31,-9.09,EDT,-14400000,EQUITY
CP,2018-07-18T16:01:00.000Z,TAS,3.12,3.16,1.35,EDT,-14400000,EQUITY
TSCBP,2018-07-18T16:15:00.000Z,TAS,0.38,0.48,27.66,EDT,-14400000,EQUITY
CVBF,2018-07-18T16:33:00.000Z,TAS,0.31,0.32,4.92,EDT,-14400000,EQUITY
PPRQF,2018-07-18T19:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCI,2018-07-18T16:46:00.000Z,TAS,0.31,0.36,18.03,EDT,-14400000,EQUITY
EBAY,2018-07-18T16:31:00.000Z,TAS,0.51,0.53,3.72,EDT,-14400000,EQUITY
FOJCF,2018-07-19T03:41:00.000Z,TAS,0.13,0.13,-0.76,EDT,-14400000,EQUITY
KB,2018-07-19T02:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WAFD,2018-07-18T08:00:00.000Z,TAS,0.59,0.61,3.74,EDT,-14400000,EQUITY
ORRF,2018-07-18T16:11:00.000Z,TAS,0.39,0.48,24.03,EDT,-14400000,EQUITY
GWW,2018-07-18T08:29:00.000Z,TAS,3.72,4.37,17.6,EDT,-14400000,EQUITY
PUBGY,2018-07-19T01:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RUBY,2018-07-18T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTC,2018-07-18T16:30:00.000Z,TAS,0.32,0.36,11.8,EDT,-14400000,EQUITY
MEDXF,2018-07-18T08:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PDDPF,2018-07-18T08:30:00.000Z,TAS,,,,UTC,0,EQUITY
UFPI,2018-07-18T16:05:00.000Z,TAS,0.73,0.71,-2.74,EDT,-14400000,EQUITY
KMI,2018-07-18T16:20:00.000Z,TAS,0.19,0.2,2.09,EDT,-14400000,EQUITY
TXT,2018-07-18T06:30:00.000Z,TAS,0.7,0.87,24.82,EDT,-14400000,EQUITY
SMIT,2018-07-18T17:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
URI,2018-07-18T16:37:00.000Z,TAS,3.45,3.85,11.59,EDT,-14400000,EQUITY
MS-PL,2018-07-18T06:55:00.000Z,TAS,1.11,1.3,16.91,EDT,-14400000,EQUITY
MS,2018-07-18T06:55:00.000Z,TAS,1.11,1.3,16.91,EDT,-14400000,EQUITY
ORINF,2018-07-18T05:00:00.000Z,TAS,0.54,0.4,-25.93,EDT,-14400000,EQUITY
UNLYF,2018-07-19T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAPGF,2018-07-19T03:08:00.000Z,TAS,0.99,0.98,-0.71,EDT,-14400000,EQUITY
SAP,2018-07-19T03:08:00.000Z,TAS,0.99,0.98,-0.81,EDT,-14400000,EQUITY
