ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
WDFC,WD-40 Company,2018-07-10T16:05:00.000Z,TAS,1.05,1.15,10.05,EDT,-14400000,EQUITY
AIR,AAR Corp.,2018-07-10T16:08:00.000Z,TAS,0.51,0.54,5.06,EDT,-14400000,EQUITY
KGSDF,Kungsleden AB (publ),2018-07-11T01:06:00.000Z,TAS,1.31,1.15,-12.21,UTC,0,EQUITY
FOEAF,Dolphin Drilling ASA,2018-07-11T02:42:00.000Z,TAS,-1.31,-1.66,-26.91,EDT,-14400000,EQUITY
ORXOF,Orexo AB (publ),2018-07-11T02:00:00.000Z,TAS,0.34,1.45,332.84,EDT,-14400000,EQUITY
CPGSF,CropEnergies AG,2018-07-11T01:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KVAEF,Kværner ASA,2018-07-11T00:58:00.000Z,TAS,0.28,0.13,-52.9,UTC,0,EQUITY
ENTOF,Entra ASA,2018-07-11T01:00:00.000Z,TAS,1.63,1.47,-9.54,EDT,-14400000,EQUITY
BEEMW,Beam Global,2018-07-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BEEM,Beam Global,2018-07-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAVBF,MAV Beauty Brands Inc.,2018-07-10T09:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EVSI,Beam Global,2018-07-10T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
CWLPF,The Caldwell Partners International Inc.,2018-07-10T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMPL,The Simply Good Foods Company,2018-07-10T07:00:00.000Z,TAS,0.09,0.1,8.7,EDT,-14400000,EQUITY
SAR,Saratoga Investment Corp.,2018-07-10T16:12:00.000Z,TAS,0.55,0.61,11.31,EDT,-14400000,EQUITY
ICCC,ImmuCell Corporation,2018-07-10T17:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HGYMF,"Hogy Medical Co.,Ltd.",2018-07-11T02:00:00.000Z,TAS,,28.89,,EDT,-14400000,EQUITY
KSHDF,"Koshidaka Holdings Co., Ltd.",2018-07-11T02:30:00.000Z,TAS,14.67,10.07,-31.35,UTC,0,EQUITY
VOXX,VOXX International Corporation,2018-07-10T16:11:00.000Z,TAS,-0.07,-0.04,42.86,EDT,-14400000,EQUITY
EXFO,EXFO Inc.,2018-07-10T17:04:00.000Z,TAS,0,-0.03,-2900,UTC,0,EQUITY
SGGDF,Sage Gold Inc.,2018-07-10T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLP,"Simulations Plus, Inc.",2018-07-10T16:01:00.000Z,TAS,0.13,0.13,0,EDT,-14400000,EQUITY
INDT,"INDUS Realty Trust, Inc.",2018-07-10T08:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PEP,"PepsiCo, Inc.",2018-07-10T06:16:00.000Z,TAS,1.52,1.61,5.78,EDT,-14400000,EQUITY
LWSOF,"Lawson, Inc.",2018-07-11T02:00:00.000Z,TAS,76.53,61.65,-19.44,EDT,-14400000,EQUITY
GRIF,"INDUS Realty Trust, Inc.",2018-07-10T08:47:00.000Z,TAS,,,,UTC,0,EQUITY
TIEMF,Tiemco Ltd.,2018-07-11T02:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
