ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GBERF,2020-01-21T13:48:00.000Z,TAS,3.54,3.08,-12.99,EST,-18000000,EQUITY
DIT,2020-01-21T06:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
AUBAP,2020-01-21T07:41:00.000Z,TAS,0.7,0.71,1.28,EST,-18000000,EQUITY
AUB,2020-01-21T07:41:00.000Z,TAS,0.7,0.71,1.28,EST,-18000000,EQUITY
ESAKF,2020-01-22T01:16:00.000Z,TAS,4,3.87,-3.32,UTC,0,EQUITY
ETTYF,2020-01-22T01:40:00.000Z,TAS,4.45,3.87,-12.94,EST,-18000000,EQUITY
IVSBF,2020-01-22T02:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZION,2020-01-21T16:10:00.000Z,TAS,1.07,0.97,-9.51,EST,-18000000,EQUITY
UAL,2020-01-21T16:15:00.000Z,TAS,2.65,2.67,0.79,EST,-18000000,EQUITY
ASMLF,2020-01-22T01:00:00.000Z,TAS,2.69,2.69,-0.04,EST,-18000000,EQUITY
AMTD,2020-01-21T16:01:00.000Z,TAS,0.77,0.74,-4.27,EST,-18000000,EQUITY
GJNSF,2020-01-22T01:54:00.000Z,TAS,2.16,2.95,36.45,EST,-18000000,EQUITY
TGVSF,2020-01-22T01:39:00.000Z,TAS,1.68,1.81,7.85,EST,-18000000,EQUITY
DYMDF,2020-01-22T02:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
UBS,2020-01-21T06:03:00.000Z,TAS,0.19,0.27,42.11,EST,-18000000,EQUITY
ZIONW,2020-01-21T16:10:00.000Z,TAS,1.07,0.97,-9.51,UTC,0,EQUITY
ASML,2020-01-22T01:47:00.000Z,TAS,2.67,2.98,11.61,EST,-18000000,EQUITY
GNTY,2020-01-21T08:30:00.000Z,TAS,0.54,0.57,5.33,EST,-18000000,EQUITY
ONB,2020-01-21T06:30:00.000Z,TAS,0.35,0.29,-16.67,EST,-18000000,EQUITY
TBK,2020-01-21T16:18:00.000Z,TAS,0.61,0.66,8.37,EST,-18000000,EQUITY
UCBI,2020-01-21T17:00:00.000Z,TAS,0.58,0.61,5.54,EST,-18000000,EQUITY
SBBZF,2020-01-22T04:18:00.000Z,TAS,,,,UTC,0,EQUITY
KTHAF,2020-01-21T08:34:00.000Z,TAS,0.51,0.53,4.54,EST,-18000000,EQUITY
PEBO,2020-01-21T06:00:00.000Z,TAS,0.68,0.73,7.51,EST,-18000000,EQUITY
IBM,2020-01-21T16:04:00.000Z,TAS,4.68,4.71,0.53,EST,-18000000,EQUITY
HLAN,2020-01-21T16:00:00.000Z,TAS,1.58,1.67,5.7,EST,-18000000,EQUITY
IBKR,2020-01-21T16:01:00.000Z,TAS,0.61,0.57,-7.01,EST,-18000000,EQUITY
NCBS,2020-01-21T16:05:00.000Z,TAS,1.13,1.18,4.15,EST,-18000000,EQUITY
MNSBP,2020-01-21T08:00:00.000Z,TAS,0.44,0.43,-2.27,EST,-18000000,EQUITY
UNTY,2020-01-21T06:00:00.000Z,TAS,0.53,0.55,3,EST,-18000000,EQUITY
PACW,2020-01-21T07:00:00.000Z,TAS,0.88,0.98,11.24,EST,-18000000,EQUITY
BKKLF,2020-01-21T06:32:00.000Z,TAS,5.05,4.19,-17,EST,-18000000,EQUITY
BKKPF,2020-01-21T06:32:00.000Z,TAS,5.19,4.19,-19.31,EST,-18000000,EQUITY
HBMD,2020-01-21T08:45:00.000Z,TAS,0.26,0.31,19.23,UTC,0,EQUITY
FMBI,2020-01-21T18:13:00.000Z,TAS,0.5,0.51,2.41,UTC,0,EQUITY
BSRR,2020-01-21T08:01:00.000Z,TAS,0.57,0.6,6.01,EST,-18000000,EQUITY
SBNY,2020-01-21T05:00:00.000Z,TAS,2.7,2.78,3.12,EST,-18000000,EQUITY
FBMS,2020-01-21T20:49:00.000Z,TAS,0.74,0.72,-2.31,EST,-18000000,EQUITY
TRST,2020-01-21T16:23:00.000Z,TAS,,0.72,,EST,-18000000,EQUITY
KGTFF,2020-01-21T08:34:00.000Z,TAS,0.51,0.53,4.54,EST,-18000000,EQUITY
TBKCP,2020-01-21T16:18:00.000Z,TAS,0.61,0.66,8.37,EST,-18000000,EQUITY
UCBIO,2020-01-21T17:00:00.000Z,TAS,0.58,0.61,5.54,EST,-18000000,EQUITY
MNSB,2020-01-21T08:00:00.000Z,TAS,0.44,0.43,-2.27,EST,-18000000,EQUITY
DIGBF,2020-01-22T01:54:00.000Z,TAS,0.04,0.04,4.76,EST,-18000000,EQUITY
MBWM,2020-01-21T05:01:00.000Z,TAS,0.65,0.81,25,EST,-18000000,EQUITY
SFBS,2020-01-21T16:01:00.000Z,TAS,0.69,0.76,10.47,EST,-18000000,EQUITY
GSBC,2020-01-21T18:30:00.000Z,TAS,1.25,1.21,-2.81,EST,-18000000,EQUITY
FMBIP,2020-01-21T18:13:00.000Z,TAS,0.5,0.51,2.41,UTC,0,EQUITY
HYMLF,2020-01-22T00:12:00.000Z,TAS,3857.37,3062.56,-20.61,EST,-18000000,EQUITY
RNST,2020-01-21T17:00:00.000Z,TAS,0.66,0.67,1.82,EST,-18000000,EQUITY
CPAMF,2020-01-21T18:41:00.000Z,TAS,0.03,0.03,17.24,EST,-18000000,EQUITY
CMA,2020-01-21T06:35:00.000Z,TAS,1.74,1.85,6.2,EST,-18000000,EQUITY
UCFC,2020-01-21T16:05:00.000Z,TAS,0.21,0.23,9.52,UTC,0,EQUITY
COF-PK,2020-01-21T16:05:00.000Z,TAS,2.28,2.25,-1.4,EST,-18000000,EQUITY
FNB,2020-01-21T05:59:00.000Z,TAS,0.29,0.3,3.45,EST,-18000000,EQUITY
FNB-PE,2020-01-21T05:59:00.000Z,TAS,0.29,0.3,3.45,EST,-18000000,EQUITY
HAL,2020-01-21T06:47:00.000Z,TAS,0.29,0.32,9.59,EST,-18000000,EQUITY
NAVI,2020-01-21T16:30:00.000Z,TAS,0.58,0.69,19.17,EST,-18000000,EQUITY
WTFC,2020-01-21T17:15:00.000Z,TAS,1.58,1.44,-8.75,EST,-18000000,EQUITY
CPITF,2020-01-21T18:42:00.000Z,TAS,0.03,0.03,0,UTC,0,EQUITY
MPCMF,2020-01-22T04:53:00.000Z,TAS,0.02,0.03,25,EST,-18000000,EQUITY
HCM,2020-01-21T17:02:00.000Z,TAS,-0.17,-0.2,-18.34,EST,-18000000,EQUITY
KIMTF,2020-01-22T02:00:00.000Z,TAS,1480.71,863.88,-41.66,EST,-18000000,EQUITY
FULT,2020-01-21T16:30:00.000Z,TAS,0.35,0.33,-6.25,EST,-18000000,EQUITY
COF-PJ,2020-01-21T16:05:00.000Z,TAS,2.28,2.25,-1.4,EST,-18000000,EQUITY
FBK,2020-01-21T16:20:00.000Z,TAS,0.66,0.7,5.58,EST,-18000000,EQUITY
WSFS,2020-01-21T16:08:00.000Z,TAS,0.91,0.96,5.49,EST,-18000000,EQUITY
WTFCM,2020-01-21T17:15:00.000Z,TAS,1.58,1.44,-8.75,EST,-18000000,EQUITY
WTFCP,2020-01-21T17:15:00.000Z,TAS,1.58,1.44,-8.75,EST,-18000000,EQUITY
COF,2020-01-21T16:05:00.000Z,TAS,2.28,2.25,-1.4,EST,-18000000,EQUITY
PRKWF,2020-01-21T18:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
PQEFF,2020-01-21T17:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
PETS,2020-01-21T08:00:00.000Z,TAS,0.3,0.34,14.09,EST,-18000000,EQUITY
SURVF,2020-01-21T18:31:00.000Z,TAS,0.02,0.03,60,EST,-18000000,EQUITY
PNFPP,2020-01-21T17:30:00.000Z,TAS,1.26,1.27,0.87,EST,-18000000,EQUITY
FSB,2020-01-21T16:18:00.000Z,TAS,0.69,0.68,-0.87,UTC,0,EQUITY
PNFP,2020-01-21T17:30:00.000Z,TAS,1.26,1.27,0.87,EST,-18000000,EQUITY
ORRF,2020-01-21T16:01:00.000Z,TAS,0.44,0.44,-0.68,EST,-18000000,EQUITY
NFLX,2020-01-21T16:00:00.000Z,TAS,0.53,1.3,146.68,EST,-18000000,EQUITY
PIXY,2020-01-21T16:22:00.000Z,TAS,-3.77,-2.86,24.14,EST,-18000000,EQUITY
SMBK,2020-01-21T17:00:00.000Z,TAS,0.4,0.48,18.81,EST,-18000000,EQUITY
SEDG,2020-01-21T05:00:00.000Z,TAS,1.24,1.65,33.33,EST,-18000000,EQUITY
MAPIF,2020-01-21T06:01:00.000Z,TAS,0.03,0.03,6.67,EST,-18000000,EQUITY
KREVF,2020-01-22T04:32:00.000Z,TAS,0.02,0.01,-70.83,EST,-18000000,EQUITY
ZLAB,2020-01-21T17:33:00.000Z,TAS,-0.63,-1.03,-63.75,EST,-18000000,EQUITY
PROSF,2020-01-22T01:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
