ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AWRE,2019-04-30T10:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALIAF,2019-04-30T07:00:00.000Z,TAS,0.07,0.06,-17.81,UTC,0,EQUITY
AOS,2019-04-30T07:02:00.000Z,TAS,0.57,0.53,-7.02,EDT,-14400000,EQUITY
BDRFF,2019-04-30T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FNEVF,2019-04-30T05:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSTPF,2019-04-30T21:50:00.000Z,TAS,0,0.03,1200,EDT,-14400000,EQUITY
DTMXF,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RMIAF,2019-04-30T17:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HWM,2019-04-30T08:00:00.000Z,TAS,0.39,0.43,11.11,EDT,-14400000,EQUITY
JKHY,2019-04-30T16:01:00.000Z,TAS,0.77,0.77,0.13,EDT,-14400000,EQUITY
LLY,2019-04-30T06:25:00.000Z,TAS,1.31,1.33,1.29,EDT,-14400000,EQUITY
ANLBF,2019-04-30T10:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMD,2019-04-30T16:20:00.000Z,TAS,0.05,0.06,17.65,EDT,-14400000,EQUITY
AMBFF,2019-05-01T02:00:00.000Z,TAS,0.52,0.52,-0.57,EDT,-14400000,EQUITY
CBL,2019-04-30T16:15:00.000Z,TAS,-0.06,-0.29,-383.33,EDT,-14400000,EQUITY
AETUF,2019-04-30T17:49:00.000Z,TAS,0.13,-0.15,-220,EDT,-14400000,EQUITY
CRY,2019-04-30T16:05:00.000Z,TAS,0.04,0.04,0,UTC,0,EQUITY
DOGEF,2019-05-01T01:59:00.000Z,TAS,7.35,7.8,6.12,EDT,-14400000,EQUITY
GGNDF,2019-05-01T01:00:00.000Z,TAS,2.17,1.92,-11.48,EDT,-14400000,EQUITY
LLY-WD,2019-04-30T06:25:00.000Z,TAS,1.31,1.33,1.29,UTC,0,EQUITY
SSHPF,2019-04-30T06:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADSW,2019-04-30T16:17:00.000Z,TAS,0.06,0.02,-64.91,UTC,0,EQUITY
ACHC,2019-04-30T16:15:00.000Z,TAS,0.35,0.39,10.8,EDT,-14400000,EQUITY
AMGN,2019-04-30T16:01:00.000Z,TAS,3.48,3.56,2.39,EDT,-14400000,EQUITY
RPAI,2019-04-30T16:15:00.000Z,TAS,0.06,0.11,83.33,UTC,0,EQUITY
CMHFF,2019-04-30T19:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATR,2019-04-30T17:00:00.000Z,TAS,0.98,1.07,8.85,EDT,-14400000,EQUITY
ACGL,2019-04-30T16:45:00.000Z,TAS,0.62,0.67,8.77,EDT,-14400000,EQUITY
ARLO,2019-04-30T16:05:00.000Z,TAS,-0.5,-0.47,6.56,EDT,-14400000,EQUITY
NOA,2019-04-30T16:05:00.000Z,TAS,0.45,0.52,15.56,EDT,-14400000,EQUITY
AZTEF,2019-04-30T19:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKAM,2019-04-30T16:03:00.000Z,TAS,1.02,1.1,7.95,EDT,-14400000,EQUITY
AMRC,2019-04-30T06:00:00.000Z,TAS,-0.03,0.02,166.67,EDT,-14400000,EQUITY
AUKUF,2019-04-30T10:44:00.000Z,TAS,-0.14,-0.08,44.12,EDT,-14400000,EQUITY
AX,2019-04-30T16:15:00.000Z,TAS,0.79,0.63,-19.75,EDT,-14400000,EQUITY
ASH,2019-04-30T18:07:00.000Z,TAS,0.84,0.83,-0.84,EDT,-14400000,EQUITY
PADEF,2019-04-30T23:55:00.000Z,TAS,0,0,-25,EDT,-14400000,EQUITY
ETM,2019-04-30T08:00:00.000Z,TAS,0.02,0.02,-13.04,UTC,0,EQUITY
NABXF,2019-04-30T04:35:00.000Z,TAS,,,,UTC,0,EQUITY
JETMF,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MNARF,2019-04-30T16:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTUAY,2019-04-30T09:04:00.000Z,TAS,2.39,2.55,6.69,EDT,-14400000,EQUITY
ALGDF,2019-05-01T02:20:00.000Z,TAS,0,-0.12,,UTC,0,EQUITY
AXNVF,2019-05-01T03:18:00.000Z,TAS,-0.01,0,80,EDT,-14400000,EQUITY
AMED,2019-04-30T16:30:00.000Z,TAS,0.9,1.11,23.06,EDT,-14400000,EQUITY
ACGLP,2019-04-30T16:45:00.000Z,TAS,0.62,0.67,8.77,EDT,-14400000,EQUITY
ACEXF,2019-05-01T02:36:00.000Z,TAS,-0.01,-0.04,-350,UTC,0,EQUITY
AAPL,2019-04-30T16:30:00.000Z,TAS,0.59,0.62,4.24,EDT,-14400000,EQUITY
AFMJF,2019-04-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMAL,2019-04-30T06:25:00.000Z,TAS,0.32,0.33,1.85,EDT,-14400000,EQUITY
APAM,2019-04-30T17:09:00.000Z,TAS,0.55,0.55,0,EDT,-14400000,EQUITY
ICHBF,2019-04-30T19:55:00.000Z,TAS,1.5,1.26,-16.17,EDT,-14400000,EQUITY
AUD,2019-04-30T08:00:00.000Z,TAS,0.02,0.02,-13.04,EDT,-14400000,EQUITY
CBL-PE,2019-04-30T16:15:00.000Z,TAS,-0.06,-0.29,-383.33,UTC,0,EQUITY
CENX,2019-04-30T16:05:00.000Z,TAS,-0.75,-0.7,7.16,EDT,-14400000,EQUITY
AAT,2019-04-30T16:15:00.000Z,TAS,0.23,0.24,4.35,EDT,-14400000,EQUITY
TSBK,2019-04-30T08:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PPERY,2019-04-30T07:27:00.000Z,TAS,,154.99,,EDT,-14400000,EQUITY
VIVO,2019-04-30T08:41:00.000Z,TAS,0.16,0.19,16.56,EDT,-14400000,EQUITY
BIOIF,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CBMG,2019-04-30T17:24:00.000Z,TAS,-0.56,-0.51,9.73,UTC,0,EQUITY
TWST,2019-04-30T16:05:00.000Z,TAS,-0.97,-0.93,3.93,EDT,-14400000,EQUITY
LEVLP,2019-04-30T08:33:00.000Z,TAS,0.43,0.44,1.62,EDT,-14400000,EQUITY
GRBMF,2019-04-30T20:20:00.000Z,TAS,0.28,0.28,0,EDT,-14400000,EQUITY
PSB-PZ,2019-04-30T17:07:00.000Z,TAS,0.67,0.75,12.39,EDT,-14400000,EQUITY
BVDRF,2019-04-30T12:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EAT,2019-04-30T06:45:00.000Z,TAS,1.2,1.26,4.74,EDT,-14400000,EQUITY
TECH,2019-04-30T06:38:00.000Z,TAS,1.14,1.21,6.05,EDT,-14400000,EQUITY
PLSE,2019-04-30T16:34:00.000Z,TAS,-0.44,-0.49,-11.36,EDT,-14400000,EQUITY
SLCT,2019-04-30T08:50:00.000Z,TAS,0.2,0.17,-15,UTC,0,EQUITY
PPERF,2019-04-30T07:27:00.000Z,TAS,,154.99,,EDT,-14400000,EQUITY
MBIN,2019-04-30T16:05:00.000Z,TAS,0.53,0.34,-35.97,EDT,-14400000,EQUITY
BVXV,2019-04-30T10:25:00.000Z,TAS,-0.01,-0.05,-400,EDT,-14400000,EQUITY
CHALF,2019-04-30T19:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BXP-PB,2019-04-30T17:15:00.000Z,TAS,0.65,0.63,-3.52,UTC,0,EQUITY
BVN,2019-04-30T06:37:00.000Z,TAS,0.08,0.11,37.18,EDT,-14400000,EQUITY
BXP,2019-04-30T17:15:00.000Z,TAS,0.65,0.63,-3.52,EDT,-14400000,EQUITY
BCCLF,2019-04-30T08:05:00.000Z,TAS,0.18,0.2,9.29,EDT,-14400000,EQUITY
BFAM,2019-04-30T16:21:00.000Z,TAS,0.79,0.81,2.4,EDT,-14400000,EQUITY
CALB,2019-04-30T19:06:00.000Z,TAS,,0.29,,EDT,-14400000,EQUITY
BAYK,2019-04-30T16:30:00.000Z,TAS,0.09,0.11,22.22,UTC,0,EQUITY
BKR,2019-04-30T06:45:00.000Z,TAS,0.13,0.15,12.78,EDT,-14400000,EQUITY
FCNCA,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNCA,2019-04-30T08:00:00.000Z,TAS,-0.69,-1.2,-73.16,EDT,-14400000,EQUITY
NYCB-PA,2019-04-30T07:00:00.000Z,TAS,0.19,0.19,0.53,EDT,-14400000,EQUITY
LEVL,2019-04-30T08:33:00.000Z,TAS,0.43,0.44,1.62,EDT,-14400000,EQUITY
MBINP,2019-04-30T16:05:00.000Z,TAS,0.53,0.34,-35.97,EDT,-14400000,EQUITY
RVSB,2019-04-30T16:36:00.000Z,TAS,0.18,0.19,5.56,EDT,-14400000,EQUITY
GLDFF,2019-04-30T19:35:00.000Z,TAS,,,,UTC,0,EQUITY
BYSI,2019-04-30T21:15:00.000Z,TAS,-0.56,,,EDT,-14400000,EQUITY
BSBR,2019-04-30T09:41:00.000Z,TAS,0.21,0.25,17.37,EDT,-14400000,EQUITY
BSVN,2019-04-30T09:17:00.000Z,TAS,0.45,0.5,10.38,EDT,-14400000,EQUITY
BBSI,2019-04-30T16:05:00.000Z,TAS,-1.13,-0.31,72.57,EDT,-14400000,EQUITY
PSB,2019-04-30T17:07:00.000Z,TAS,0.67,0.75,12.39,EDT,-14400000,EQUITY
HWBK,2019-04-30T15:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NYCB,2019-04-30T07:00:00.000Z,TAS,0.19,0.19,0.53,EDT,-14400000,EQUITY
BLKB,2019-04-30T16:10:00.000Z,TAS,0.51,0.51,-0.78,EDT,-14400000,EQUITY
BSMX,2019-04-30T17:05:00.000Z,TAS,0.19,0.2,8.56,EDT,-14400000,EQUITY
ETN,2019-04-30T07:07:00.000Z,TAS,1.24,1.26,1.45,EDT,-14400000,EQUITY
GASXF,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTR,2019-04-30T16:01:00.000Z,TAS,-0.38,-0.84,-121.05,UTC,0,EQUITY
WIRE,2019-04-30T16:05:00.000Z,TAS,0.72,0.64,-11.11,EDT,-14400000,EQUITY
CRI,2019-04-30T06:40:00.000Z,TAS,0.72,0.87,21.51,EDT,-14400000,EQUITY
EEVVF,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GDQMF,2019-04-30T19:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LOVE,2019-04-30T07:01:00.000Z,TAS,0.51,0.63,24.75,EDT,-14400000,EQUITY
GMICF,2019-04-30T17:28:00.000Z,TAS,1.29,1.35,4.9,UTC,0,EQUITY
GTY,2019-04-30T17:30:00.000Z,TAS,0.29,0.26,-10.34,EDT,-14400000,EQUITY
GLDD,2019-04-30T08:00:00.000Z,TAS,0.07,0.32,357.14,EDT,-14400000,EQUITY
HERTF,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HURN,2019-04-30T16:05:00.000Z,TAS,0.33,0.4,20.12,EDT,-14400000,EQUITY
NATI,2019-04-30T16:02:00.000Z,TAS,0.18,0.17,-7.1,EDT,-14400000,EQUITY
SBUDF,2019-04-30T19:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKL,2019-04-30T17:37:00.000Z,TAS,9.87,7.91,-19.83,EDT,-14400000,EQUITY
LCMRF,2019-04-30T19:55:00.000Z,TAS,0.19,0.06,-67.74,EDT,-14400000,EQUITY
HUN,2019-04-30T06:32:00.000Z,TAS,0.41,0.46,13.02,EDT,-14400000,EQUITY
GE,2019-04-30T06:39:00.000Z,TAS,0.09,0.14,55.56,EDT,-14400000,EQUITY
COP,2019-04-30T07:00:00.000Z,TAS,0.9,1,10.99,EDT,-14400000,EQUITY
CHX,2019-04-30T16:45:00.000Z,TAS,0.31,0.32,4.92,EDT,-14400000,EQUITY
CNX,2019-04-30T06:55:00.000Z,TAS,0.21,0.34,61.14,EDT,-14400000,EQUITY
APY,2019-04-30T16:45:00.000Z,TAS,0.31,0.32,4.92,UTC,0,EQUITY
CCM,2019-04-30T17:06:00.000Z,TAS,0.01,,,EDT,-14400000,EQUITY
CHTR,2019-04-30T07:00:00.000Z,TAS,1.42,1.11,-21.89,EDT,-14400000,EQUITY
CHX-WI,2019-04-30T16:45:00.000Z,TAS,0.31,0.32,4.92,UTC,0,EQUITY
CMI,2019-04-30T07:42:00.000Z,TAS,3.57,4.2,17.78,EDT,-14400000,EQUITY
CXDO,2019-04-30T07:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CXO,2019-04-30T16:12:00.000Z,TAS,0.76,0.72,-4.64,UTC,0,EQUITY
DVN,2019-04-30T16:20:00.000Z,TAS,0.28,0.36,28.57,EDT,-14400000,EQUITY
ENCTF,2019-04-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYH,2019-04-30T16:15:00.000Z,TAS,-0.47,-0.53,-13.01,EDT,-14400000,EQUITY
SGTPY,2019-04-30T13:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGTZY,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GOODN,2019-04-30T16:03:00.000Z,TAS,0.03,0.06,76.47,EDT,-14400000,EQUITY
MCD,2019-04-30T07:58:00.000Z,TAS,1.75,1.72,-1.88,EDT,-14400000,EQUITY
GLW,2019-04-30T07:16:00.000Z,TAS,0.4,0.4,-0.5,EDT,-14400000,EQUITY
HRZN,2019-04-30T16:15:00.000Z,TAS,0.31,0.28,-9.09,EDT,-14400000,EQUITY
SF-PB,2019-04-30T06:00:00.000Z,TAS,1.21,1.32,9.09,EDT,-14400000,EQUITY
FSP,2019-04-30T17:26:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
KKR,2019-04-30T06:50:00.000Z,TAS,0.37,0.38,3.54,EDT,-14400000,EQUITY
GLT,2019-04-30T06:50:00.000Z,TAS,0.11,0.16,49.53,EDT,-14400000,EQUITY
IPHI,2019-04-30T16:06:00.000Z,TAS,0.28,0.33,18.71,UTC,0,EQUITY
SF-PC,2019-04-30T06:00:00.000Z,TAS,1.21,1.32,9.09,EDT,-14400000,EQUITY
SCL,2019-04-30T06:55:00.000Z,TAS,1.27,1.31,3.15,EDT,-14400000,EQUITY
OLN,2019-04-30T16:15:00.000Z,TAS,0.32,0.28,-12.5,EDT,-14400000,EQUITY
LKSDQ,2019-04-30T16:35:00.000Z,TAS,-0.09,-0.16,-79.78,UTC,0,EQUITY
WHGOF,2019-04-30T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITDN,2019-04-30T11:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PPOKF,2019-04-30T04:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHPGF,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ETRN,2019-04-30T06:30:00.000Z,TAS,0.47,0.22,-53.59,EDT,-14400000,EQUITY
EEVVD,2019-04-30T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
CZZ,2019-04-30T18:05:00.000Z,TAS,,,,UTC,0,EQUITY
FFIC,2019-04-30T17:30:00.000Z,TAS,0.39,0.33,-14.95,EDT,-14400000,EQUITY
ROG,2019-04-30T16:09:00.000Z,TAS,1.35,1.85,37.04,EDT,-14400000,EQUITY
INCY,2019-04-30T07:25:00.000Z,TAS,0.4,0.62,53.85,EDT,-14400000,EQUITY
TEX,2019-04-30T17:12:00.000Z,TAS,0.61,0.87,42.16,EDT,-14400000,EQUITY
GIC,2019-04-30T16:30:00.000Z,TAS,0.25,0.26,6.12,EDT,-14400000,EQUITY
SMOFF,2019-04-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KTCC,2019-04-30T16:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MC,2019-04-30T16:19:00.000Z,TAS,0.21,0.27,29.19,EDT,-14400000,EQUITY
SABR,2019-04-30T07:55:00.000Z,TAS,0.31,0.34,8.28,EDT,-14400000,EQUITY
MX,2019-04-30T16:05:00.000Z,TAS,-0.49,-0.58,-17.17,EDT,-14400000,EQUITY
GRPOF,2019-04-30T07:24:00.000Z,TAS,0.32,0.15,-52.19,EDT,-14400000,EQUITY
WATT,2019-04-30T16:01:00.000Z,TAS,-0.45,-0.39,13.91,EDT,-14400000,EQUITY
ILHMF,2019-04-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TNC,2019-04-30T09:00:00.000Z,TAS,0.4,0.49,22.5,EDT,-14400000,EQUITY
CHRW,2019-04-30T16:15:00.000Z,TAS,1.14,1.16,1.58,EDT,-14400000,EQUITY
CNTMF,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CEQP,2019-04-30T09:30:00.000Z,TAS,0.13,-0.07,-152.24,EDT,-14400000,EQUITY
CB,2019-04-30T16:05:00.000Z,TAS,2.56,2.54,-0.63,EDT,-14400000,EQUITY
CEQP-P,2019-04-30T09:30:00.000Z,TAS,0.13,-0.07,-152.24,EDT,-14400000,EQUITY
CLLDF,2019-04-30T07:51:00.000Z,TAS,0.06,0.07,23.64,UTC,0,EQUITY
CMP,2019-04-30T16:15:00.000Z,TAS,0.01,0.22,3566.67,EDT,-14400000,EQUITY
CNXM,2019-04-30T06:45:00.000Z,TAS,0.5,0.47,-6.37,UTC,0,EQUITY
CLAZF,2019-05-01T02:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTTHF,2019-05-01T03:00:00.000Z,TAS,-0.01,0.03,372.73,UTC,0,EQUITY
CDK,2019-04-30T07:43:00.000Z,TAS,0.94,0.98,4.59,EDT,-14400000,EQUITY
CAC,2019-04-30T08:27:00.000Z,TAS,0.8,0.91,13.75,EDT,-14400000,EQUITY
DENN,2019-04-30T16:06:00.000Z,TAS,0.13,0.13,0,EDT,-14400000,EQUITY
FLIC,2019-04-30T10:01:00.000Z,TAS,0.44,0.43,-1.6,EDT,-14400000,EQUITY
OFC,2019-04-30T17:05:00.000Z,TAS,0.16,0.19,16.56,EDT,-14400000,EQUITY
CWST,2019-04-30T16:30:00.000Z,TAS,-0.03,-0.01,64.29,EDT,-14400000,EQUITY
KALTF,2019-05-01T02:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TAKOF,2019-04-30T08:00:00.000Z,TAS,-0.02,-0.02,-11.11,EDT,-14400000,EQUITY
TFSL,2019-04-30T16:48:00.000Z,TAS,0.07,0.07,-4.11,EDT,-14400000,EQUITY
HVT,2019-04-30T16:07:00.000Z,TAS,0.27,0.17,-36.33,EDT,-14400000,EQUITY
SABRP,2019-04-30T07:55:00.000Z,TAS,0.31,0.34,8.28,EDT,-14400000,EQUITY
RGS,2019-04-30T06:31:00.000Z,TAS,0.12,0.37,224.35,EDT,-14400000,EQUITY
LKSD,2019-04-30T16:35:00.000Z,TAS,-0.09,-0.16,-79.78,UTC,0,EQUITY
MDXHF,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OSK,2019-04-30T08:12:00.000Z,TAS,1.66,1.82,9.97,EDT,-14400000,EQUITY
MRK,2019-04-30T06:45:00.000Z,TAS,1.06,1.22,15.09,EDT,-14400000,EQUITY
RDEIF,2019-04-30T12:56:00.000Z,TAS,0.37,0.35,-5.41,EDT,-14400000,EQUITY
GLDXF,2019-04-30T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
IPOAF,2019-04-30T15:07:00.000Z,TAS,0.14,0.11,-24.31,EDT,-14400000,EQUITY
IRMD,2019-04-30T07:02:00.000Z,TAS,0.15,0.13,-13.33,EDT,-14400000,EQUITY
ZBRA,2019-04-30T07:40:00.000Z,TAS,2.88,2.92,1.46,EDT,-14400000,EQUITY
SIM,2019-04-30T11:55:00.000Z,TAS,2.72,2.55,-6.25,EDT,-14400000,EQUITY
FTRCQ,2019-04-30T16:01:00.000Z,TAS,-0.38,-0.84,-121.05,UTC,0,EQUITY
CAI,2019-04-30T16:00:00.000Z,TAS,0.93,0.87,-6.55,UTC,0,EQUITY
CCEP,2019-04-30T17:05:00.000Z,TAS,0.37,,,EDT,-14400000,EQUITY
COHR,2019-04-30T16:05:00.000Z,TAS,1.47,1.61,9.38,EDT,-14400000,EQUITY
CBFV,2019-04-30T16:00:00.000Z,TAS,0.5,0.54,9.09,EDT,-14400000,EQUITY
CLPT,2019-04-30T16:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COOP,2019-05-01T02:33:00.000Z,TAS,0.36,0.4,12.36,EDT,-14400000,EQUITY
CAI-PB,2019-04-30T16:00:00.000Z,TAS,0.93,0.87,-6.55,UTC,0,EQUITY
RRD,2019-04-30T16:15:00.000Z,TAS,-0.09,-0.06,33.33,UTC,0,EQUITY
CBTX,2019-04-30T17:00:00.000Z,TAS,0.46,0.42,-9.29,EDT,-14400000,EQUITY
ETRGF,2019-04-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSSPF,2019-05-01T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRTO,2019-04-30T07:00:00.000Z,TAS,0.44,0.6,37.61,EDT,-14400000,EQUITY
CVLT,2019-04-30T07:40:00.000Z,TAS,0.53,0.51,-3.23,EDT,-14400000,EQUITY
HMN,2019-04-30T16:15:00.000Z,TAS,0.53,0.63,20,EDT,-14400000,EQUITY
WRK,2019-04-30T06:30:00.000Z,TAS,0.61,0.8,32.01,EDT,-14400000,EQUITY
EXAS,2019-04-30T16:05:00.000Z,TAS,-0.65,-0.66,-1.54,EDT,-14400000,EQUITY
CTOBF,2019-04-30T06:56:00.000Z,TAS,,,,UTC,0,EQUITY
ITCB,2019-04-30T12:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SSNC,2019-04-30T16:08:00.000Z,TAS,0.87,0.91,4.24,EDT,-14400000,EQUITY
GOOD,2019-04-30T16:03:00.000Z,TAS,0.03,0.06,76.47,EDT,-14400000,EQUITY
WDDMF,2019-04-30T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
LSCC,2019-04-30T16:00:00.000Z,TAS,0.09,0.11,23.6,EDT,-14400000,EQUITY
GCHEF,2019-04-30T20:21:00.000Z,TAS,0.64,0.45,-29.69,EDT,-14400000,EQUITY
HVT-A,2019-04-30T16:07:00.000Z,TAS,0.27,0.17,-36.33,EDT,-14400000,EQUITY
TCO,2019-04-30T16:15:00.000Z,TAS,0.11,0.25,133.64,UTC,0,EQUITY
GSABF,2019-04-30T11:55:00.000Z,TAS,1.49,0.85,-43.07,EDT,-14400000,EQUITY
KNRLF,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QUMU,2019-04-30T16:01:00.000Z,TAS,-0.23,-0.1,56.52,EDT,-14400000,EQUITY
ISRJF,2019-04-30T09:14:00.000Z,TAS,-0.04,-0.02,50,EDT,-14400000,EQUITY
FNLIF,2019-04-30T17:54:00.000Z,TAS,0.56,0.48,-14.29,EDT,-14400000,EQUITY
TCO-PK,2019-04-30T16:15:00.000Z,TAS,0.11,0.25,133.64,UTC,0,EQUITY
GM,2019-04-30T08:00:00.000Z,TAS,1.11,1.41,27.14,EDT,-14400000,EQUITY
OXSQ,2019-04-30T08:02:00.000Z,TAS,0.17,0.18,5.88,EDT,-14400000,EQUITY
IPGP,2019-04-30T08:03:00.000Z,TAS,1.11,1.02,-7.78,EDT,-14400000,EQUITY
KHRNF,2019-05-01T03:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TNDM,2019-04-30T16:05:00.000Z,TAS,-0.3,-0.4,-33.33,EDT,-14400000,EQUITY
VVCIF,2019-04-30T09:31:00.000Z,TAS,-0.01,-0.03,-200,EDT,-14400000,EQUITY
FICO,2019-04-30T16:15:00.000Z,TAS,1.63,1.56,-4.29,EDT,-14400000,EQUITY
RLLRF,2019-04-30T19:29:00.000Z,TAS,,,,UTC,0,EQUITY
TRS,2019-04-30T12:20:00.000Z,TAS,0.42,0.46,9,EDT,-14400000,EQUITY
SBUDD,2019-04-30T19:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SF,2019-04-30T06:00:00.000Z,TAS,0.81,0.88,9.05,EDT,-14400000,EQUITY
CETV,2019-04-30T08:17:00.000Z,TAS,,,,UTC,0,EQUITY
CMZOF,2019-04-30T14:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CAMP,2019-04-30T16:05:00.000Z,TAS,0.26,0.28,8.53,EDT,-14400000,EQUITY
SC,2019-04-30T06:15:00.000Z,TAS,0.69,0.7,2.19,UTC,0,EQUITY
GNMK,2019-04-30T16:05:00.000Z,TAS,-0.2,-0.21,-2.94,UTC,0,EQUITY
ONE,2019-04-30T05:01:00.000Z,TAS,0.59,,,EDT,-14400000,EQUITY
DYFSF,2019-04-30T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DBVT,2019-04-30T17:05:00.000Z,TAS,-1.21,,,EDT,-14400000,EQUITY
DBD,2019-04-30T07:00:00.000Z,TAS,-0.35,-0.63,-80,EDT,-14400000,EQUITY
FDP,2019-04-30T09:39:00.000Z,TAS,0.39,0.48,23.08,EDT,-14400000,EQUITY
