ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BOSQF,Better Plant Sciences Inc.,2019-03-21T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
VEGGD,Better Plant Sciences Inc.,2019-03-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TPGVF,Top Glove Corporation Bhd.,2019-03-22T00:50:00.000Z,TAS,0.02,0.01,-12.5,EDT,-14400000,EQUITY
BTRYF,Battery Minerals Limited,2019-03-21T20:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCCYF,PetroChina Company Limited,2019-03-21T06:14:00.000Z,TAS,0.03,0.03,8,EDT,-14400000,EQUITY
PTR,PetroChina Company Limited,2019-03-21T06:14:00.000Z,TAS,0.23,0.39,69.57,EDT,-14400000,EQUITY
POCEF,Photon Control Inc.,2019-03-21T07:44:00.000Z,TAS,0.01,0.02,100,UTC,0,EQUITY
CATO,The Cato Corporation,2019-03-21T07:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLRD,'Clearday, Inc.',2019-03-21T06:31:00.000Z,TAS,-33.85,-15.09,55.41,EDT,-14400000,EQUITY
CVIAQ,Covia Holdings Corporation,2019-03-21T06:00:00.000Z,TAS,-0.3,-0.3,0.66,UTC,0,EQUITY
CTAS,Cintas Corporation,2019-03-21T16:15:00.000Z,TAS,1.71,1.84,7.35,EDT,-14400000,EQUITY
CSIQ,Canadian Solar Inc.,2019-03-21T06:15:00.000Z,TAS,1.01,1.81,79.56,EDT,-14400000,EQUITY
EPAC,Enerpac Tool Group Corp.,2019-03-21T08:37:00.000Z,TAS,0.18,0.19,8.57,EDT,-14400000,EQUITY
SCHL,Scholastic Corporation,2019-03-21T16:01:00.000Z,TAS,-0.27,-0.36,-33.33,EDT,-14400000,EQUITY
TNMCF,Titan Mining Corporation,2019-03-21T08:00:00.000Z,TAS,-0.06,-0.05,12.28,EDT,-14400000,EQUITY
WYY,WidePoint Corporation,2019-03-21T16:05:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
SITIF,SITC International Holdings Company Limited,2019-03-22T00:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CAL,'Caleres, Inc.',2019-03-21T16:24:00.000Z,TAS,0.45,0.38,-14.8,EDT,-14400000,EQUITY
CVIA,Covia Holdings Corporation,2019-03-21T06:00:00.000Z,TAS,-0.3,-0.3,0.66,UTC,0,EQUITY
OCLCF,Oracle Corporation Japan,2019-03-22T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RYES,Rise Gold Corp.,2019-03-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WJXFF,Wajax Corporation,2019-03-21T19:31:00.000Z,TAS,0.63,0.41,-35.33,EDT,-14400000,EQUITY
CMC,Commercial Metals Company,2019-03-21T06:45:00.000Z,TAS,0.26,0.29,11.11,EDT,-14400000,EQUITY
ATUUF,Tenaz Energy Corp.,2019-03-21T16:55:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
UEXCF,UEX Corporation,2019-03-21T12:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCOND,'Clearday, Inc.',2019-03-21T06:31:00.000Z,TAS,-33.85,-15.09,55.41,UTC,0,EQUITY
CNNEF,Canacol Energy Ltd,2019-03-21T18:00:00.000Z,TAS,0.05,-0.09,-280,EDT,-14400000,EQUITY
CPLG,CorePoint Lodging Inc.,2019-03-21T16:18:00.000Z,TAS,-0.5,-0.54,-8,UTC,0,EQUITY
DRI,'Darden Restaurants, Inc.',2019-03-21T07:00:00.000Z,TAS,1.75,1.8,3.15,EDT,-14400000,EQUITY
DLNG-PB,Dynagas LNG Partners LP,2019-03-21T16:05:00.000Z,TAS,0.04,-0.04,-208.11,EDT,-14400000,EQUITY
DLNG,Dynagas LNG Partners LP,2019-03-21T16:05:00.000Z,TAS,0.04,-0.04,-208.11,EDT,-14400000,EQUITY
ENLAY,Enel SpA,2019-03-21T12:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCESF,Macro Enterprises Inc.,2019-03-21T19:40:00.000Z,TAS,0.29,0.44,51.72,EDT,-14400000,EQUITY
LE,'Lands' End, Inc.',2019-03-21T06:45:00.000Z,TAS,0.41,0.5,23.46,EDT,-14400000,EQUITY
ESOCF,Enel SpA,2019-03-21T12:47:00.000Z,TAS,0.11,0.17,54.55,EDT,-14400000,EQUITY
GMO,'General Moly, Inc.',2019-03-21T06:28:00.000Z,TAS,,,,UTC,0,EQUITY
LRTNF,Pure Gold Mining Inc.,2019-03-21T19:05:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
SMGZY,Smiths Group plc,2019-03-22T03:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLGL,Sol-Gel Technologies Ltd.,2019-03-21T16:09:00.000Z,TAS,-0.61,-0.64,-5.61,EDT,-14400000,EQUITY
GMOLQ,'General Moly, Inc.',2019-03-21T06:28:00.000Z,TAS,,,,UTC,0,EQUITY
GMOL,'General Moly, Inc.',2019-03-21T06:28:00.000Z,TAS,,,,UTC,0,EQUITY
SMGKF,Smiths Group plc,2019-03-22T03:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCEHY,Tencent Holdings Limited,2019-03-21T04:38:00.000Z,TAS,1.72,1.49,-13.55,EDT,-14400000,EQUITY
TCTZF,Tencent Holdings Limited,2019-03-21T04:38:00.000Z,TAS,1.98,1.49,-24.82,EDT,-14400000,EQUITY
PHJMF,PT Hanjaya Mandala Sampoerna Tbk,2019-03-21T05:52:00.000Z,TAS,30.81,33,7.12,EDT,-14400000,EQUITY
PRTH,'Priority Technology Holdings, Inc.',2019-03-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRTHU,'Priority Technology Holdings, Inc.',2019-03-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LAZY,'Lazydays Holdings, Inc.',2019-03-21T08:30:00.000Z,TAS,-0.23,-0.37,-63.72,EDT,-14400000,EQUITY
HLTRF,HLS Therapeutics Inc.,2019-03-21T06:30:00.000Z,TAS,0.03,0.01,-60,EDT,-14400000,EQUITY
SFHLF,SAF-Holland SE,2019-03-22T03:23:00.000Z,TAS,0.22,0.31,40.91,EDT,-14400000,EQUITY
PXS,Pyxis Tankers Inc.,2019-03-21T07:30:00.000Z,TAS,-0.05,-0.16,-220,EDT,-14400000,EQUITY
SCON,Superconductor Technologies Inc.,2019-03-21T06:31:00.000Z,TAS,-59.24,-26.42,55.41,UTC,0,EQUITY
PXSAP,Pyxis Tankers Inc.,2019-03-21T07:30:00.000Z,TAS,-0.05,-0.16,-220,EDT,-14400000,EQUITY
RTWIQ,'RTW Retailwinds, Inc.',2019-03-21T16:01:00.000Z,TAS,0.04,0,-100,UTC,0,EQUITY
NKE,'NIKE, Inc.',2019-03-21T16:15:00.000Z,TAS,0.65,0.68,5.1,EDT,-14400000,EQUITY
NVCN,Neovasc Inc.,2019-03-21T16:14:00.000Z,TAS,-2.5,17.4,796,EDT,-14400000,EQUITY
SCPH,scPharmaceuticals Inc.,2019-03-21T08:00:00.000Z,TAS,-0.44,-0.27,38.22,EDT,-14400000,EQUITY
IMV,IMV Inc.,2019-03-21T17:07:00.000Z,TAS,-0.14,-0.17,-18.88,EDT,-14400000,EQUITY
IDN,'Intellicheck, Inc.',2019-03-21T16:05:00.000Z,TAS,-0.06,-0.04,38.46,EDT,-14400000,EQUITY
RAZFF,Razer Inc.,2019-03-21T04:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OSS,'One Stop Systems, Inc.',2019-03-21T16:05:00.000Z,TAS,0.06,0.09,47.54,EDT,-14400000,EQUITY
RTW,'RTW Retailwinds, Inc.',2019-03-21T16:01:00.000Z,TAS,0.04,0,-100,UTC,0,EQUITY
OPNT,'Opiant Pharmaceuticals, Inc.',2019-03-21T16:10:00.000Z,TAS,-0.13,-0.37,-184.62,EDT,-14400000,EQUITY
PXSAW,Pyxis Tankers Inc.,2019-03-21T07:30:00.000Z,TAS,-0.05,-0.16,-220,EDT,-14400000,EQUITY
ZUO,'Zuora, Inc.',2019-03-21T16:10:00.000Z,TAS,-0.11,-0.11,2.65,EDT,-14400000,EQUITY
MTL-P,Mechel PAO,2019-03-21T07:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTL,Mechel PAO,2019-03-21T08:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORTX,Orchard Therapeutics plc,2019-03-21T07:01:00.000Z,TAS,-0.49,,,EDT,-14400000,EQUITY
SOSSF,'Sonae, SGPS, S.A.',2019-03-21T04:39:00.000Z,TAS,,,,UTC,0,EQUITY
TCLIF,Theraclion SA,2019-03-21T18:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
