ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MMM,3M Company,2020-01-28T06:30:00.000Z,TAS,2.1,2.15,2.38,EST,-18000000,EQUITY
RGA,"Reinsurance Group of America, Incorporated",2020-01-28T16:15:00.000Z,TAS,3.66,3.43,-6.21,EST,-18000000,EQUITY
NPPTF,Neptune Digital Assets Corp.,2020-01-28T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SVKEF,Skandinaviska Enskilda Banken AB (publ),2020-01-29T01:00:00.000Z,TAS,2.24,2.68,19.91,EST,-18000000,EQUITY
TLSNF,Telia Company AB (publ),2020-01-29T01:00:00.000Z,TAS,0.59,0.44,-25.8,EST,-18000000,EQUITY
ALRS,Alerus Financial Corporation,2020-01-28T16:00:00.000Z,TAS,0.39,0.43,10.26,EST,-18000000,EQUITY
AZMTF,Azimut Exploration Inc.,2020-01-28T18:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
AOS,A. O. Smith Corporation,2020-01-28T06:55:00.000Z,TAS,0.6,0.56,-5.88,EST,-18000000,EQUITY
ALK,"Alaska Air Group, Inc.",2020-01-28T16:01:00.000Z,TAS,1.41,1.46,3.33,EST,-18000000,EQUITY
PUB,Altabancorp,2020-01-28T17:52:00.000Z,TAS,0.57,0.61,6.46,UTC,0,EQUITY
LTCCF,Lite Access Technologies Inc.,2020-01-28T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
AGNPD,Algernon Pharmaceuticals Inc.,2020-01-28T17:02:00.000Z,TAS,,,,UTC,0,EQUITY
ARAY,Accuray Incorporated,2020-01-28T16:05:00.000Z,TAS,-0.07,0.12,279.1,EST,-18000000,EQUITY
CLOEF,Cloetta AB (publ),2020-01-29T02:00:00.000Z,TAS,0.48,0.62,29.17,EST,-18000000,EQUITY
AMD,"Advanced Micro Devices, Inc.",2020-01-28T16:15:00.000Z,TAS,0.31,0.32,4.23,EST,-18000000,EQUITY
ATLKF,Atlas Copco AB,2020-01-28T06:16:00.000Z,TAS,3.64,3.73,2.42,EST,-18000000,EQUITY
ALV,"Autoliv, Inc.",2020-01-28T06:13:00.000Z,TAS,1.76,1.84,4.37,EST,-18000000,EQUITY
AROW,Arrow Financial Corporation,2020-01-28T07:27:00.000Z,TAS,,0.63,,EST,-18000000,EQUITY
TFAOF,O2 Czech Republic a.s.,2020-01-29T04:33:00.000Z,TAS,,4.77,,EST,-18000000,EQUITY
NVSEF,Novartis AG,2020-01-29T01:52:00.000Z,TAS,1.3,1.32,1.62,EST,-18000000,EQUITY
TLSNY,Telia Company AB (publ),2020-01-29T01:00:00.000Z,TAS,0.59,0.44,-25.8,EST,-18000000,EQUITY
BLRDF,BillerudKorsnäs AB (publ),2020-01-29T01:00:00.000Z,TAS,0.55,1.46,166.42,EST,-18000000,EQUITY
AVNT,Avient Corporation,2020-01-28T06:34:00.000Z,TAS,0.3,0.34,13.33,EST,-18000000,EQUITY
ADTTF,Advantest Corporation,2020-01-29T01:03:00.000Z,TAS,37.87,60.2,58.98,EST,-18000000,EQUITY
AGYS,"Agilysys, Inc.",2020-01-28T16:01:00.000Z,TAS,-0.07,0.05,166.67,EST,-18000000,EQUITY
ALTA,Altabancorp,2020-01-28T17:52:00.000Z,TAS,0.57,0.61,6.46,UTC,0,EQUITY
TELNY,Telenor ASA,2020-01-29T01:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
WKCMF,Wacker Chemie AG,2020-01-28T10:41:00.000Z,TAS,-15.74,-15.12,3.94,EST,-18000000,EQUITY
AGNPF,Algernon Pharmaceuticals Inc.,2020-01-28T17:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
AAPL,Apple Inc.,2020-01-28T16:30:00.000Z,TAS,1.14,1.25,9.76,EST,-18000000,EQUITY
