ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ASLEF,2021-02-16T16:13:00.000Z,TAS,,,,UTC,0,EQUITY
ABML,2021-02-16T17:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADRNY,2021-02-17T03:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
ALX,2021-02-16T08:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
AHPI,2021-02-16T12:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
MLTCF,2021-02-17T01:11:00.000Z,TAS,1.23,2.33,89.43,UTC,0,EQUITY
NDRBF,2021-02-17T02:09:00.000Z,TAS,0.42,0.6,44.58,EST,-18000000,EQUITY
STKMF,2021-02-17T02:45:00.000Z,TAS,0.06,-0.13,-316.67,EST,-18000000,EQUITY
STLFF,2021-02-17T01:01:00.000Z,TAS,0.51,0.44,-14.17,EST,-18000000,EQUITY
SHLAF,2021-02-17T00:32:00.000Z,TAS,1.93,2.02,4.94,EST,-18000000,EQUITY
AKZOF,2021-02-17T01:00:00.000Z,TAS,0.84,1.08,28.57,EST,-18000000,EQUITY
WTER,2021-02-16T16:14:00.000Z,TAS,-0.06,-0.06,7.69,EST,-18000000,EQUITY
CAR,2021-02-16T16:36:00.000Z,TAS,-0.6,-0.36,40.3,EST,-18000000,EQUITY
BOMXF,2021-02-16T21:20:00.000Z,TAS,0.66,0.6,-8.81,EST,-18000000,EQUITY
BRSYF,2021-02-16T08:00:00.000Z,TAS,-0.05,,,EST,-18000000,EQUITY
BYD,2021-02-16T16:05:00.000Z,TAS,0.39,0.46,19.17,EST,-18000000,EQUITY
RNDB,2021-02-16T16:05:00.000Z,TAS,1.6,1.01,-36.87,EST,-18000000,EQUITY
BUROF,2021-02-16T15:51:00.000Z,TAS,,,,UTC,0,EQUITY
BICEF,2021-02-17T01:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
BRCN,2021-02-16T15:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
BXRX,2021-02-16T07:00:00.000Z,TAS,-21.23,-19.25,9.34,EST,-18000000,EQUITY
BWAY,2021-02-16T08:00:00.000Z,TAS,-0.05,,,EST,-18000000,EQUITY
KSRBF,2021-02-16T05:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
LZB,2021-02-16T16:30:00.000Z,TAS,0.7,0.74,5.26,EST,-18000000,EQUITY
BRKR,2021-02-16T07:12:00.000Z,TAS,0.56,0.58,3.94,EST,-18000000,EQUITY
RBC,2021-02-16T06:31:00.000Z,TAS,1.59,1.78,11.74,UTC,0,EQUITY
SONN,2021-02-16T07:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
BKI,2021-02-16T07:14:00.000Z,TAS,0.56,0.6,8.11,EST,-18000000,EQUITY
CYBN,2021-02-16T22:27:00.000Z,TAS,-0.03,-0.1,-233.33,EST,-18000000,EQUITY
CSOD,2021-02-16T16:01:00.000Z,TAS,0.27,0.64,140.6,UTC,0,EQUITY
FONR,2021-02-16T08:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
JVA,2021-02-16T09:00:00.000Z,TAS,,-0.07,,EST,-18000000,EQUITY
PCYG,2021-02-16T16:05:00.000Z,TAS,0.03,0.08,220,EST,-18000000,EQUITY
SGLDF,2021-02-16T08:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
INPCF,2021-02-16T16:04:00.000Z,TAS,,,,UTC,0,EQUITY
WIRE,2021-02-16T17:17:00.000Z,TAS,0.69,1.17,70.8,EST,-18000000,EQUITY
NMTC,2021-02-16T16:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
TIKK,2021-02-16T08:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLXPF,2021-02-16T22:27:00.000Z,TAS,-0.03,-0.1,-233.33,UTC,0,EQUITY
DVN,2021-02-16T16:05:00.000Z,TAS,0.03,0,-100,EST,-18000000,EQUITY
ESP,2021-02-16T16:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
SECUF,2021-02-16T16:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
DAC,2021-02-16T07:30:00.000Z,TAS,2.27,2.29,0.7,EST,-18000000,EQUITY
FSP,2021-02-16T16:42:00.000Z,TAS,-0.03,0.06,300,EST,-18000000,EQUITY
MSN,2021-02-16T16:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
CVS,2021-02-16T06:30:00.000Z,TAS,1.24,1.3,5.09,EST,-18000000,EQUITY
USAC,2021-02-16T07:00:00.000Z,TAS,-0.1,-0.12,-20,EST,-18000000,EQUITY
GKSDF,2021-02-16T12:23:00.000Z,TAS,,2.83,,EST,-18000000,EQUITY
RXN,2021-02-16T06:35:00.000Z,TAS,0.38,0.39,2.09,UTC,0,EQUITY
INPCD,2021-02-16T16:04:00.000Z,TAS,,,,UTC,0,EQUITY
VMC,2021-02-16T07:47:00.000Z,TAS,0.99,1.07,8.63,EST,-18000000,EQUITY
FELE,2021-02-16T08:00:00.000Z,TAS,0.52,0.57,9.62,EST,-18000000,EQUITY
CRKN,2021-02-16T16:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
QS,2021-02-16T16:15:00.000Z,TAS,-0.03,-2.41,-7933.33,EST,-18000000,EQUITY
SABR,2021-02-16T07:40:00.000Z,TAS,-0.66,-0.77,-17.38,EST,-18000000,EQUITY
PFX,2021-02-16T08:47:00.000Z,TAS,-0.16,-2.36,-1375,EST,-18000000,EQUITY
AGAUF,2021-02-16T08:03:00.000Z,TAS,,,,UTC,0,EQUITY
CEVA,2021-02-16T07:00:00.000Z,TAS,0.11,0.2,81.82,EST,-18000000,EQUITY
CMP,2021-02-16T16:04:00.000Z,TAS,1.47,0.62,-57.85,EST,-18000000,EQUITY
CLEGF,2021-02-16T16:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
DENN,2021-02-16T16:05:00.000Z,TAS,-0.03,-0.05,-47.06,EST,-18000000,EQUITY
CRK,2021-02-16T16:34:00.000Z,TAS,0.1,0.14,41.41,EST,-18000000,EQUITY
FKWL,2021-02-16T15:58:00.000Z,TAS,0.33,0.55,66.67,EST,-18000000,EQUITY
LPX,2021-02-16T07:12:00.000Z,TAS,1.74,2.01,15.72,EST,-18000000,EQUITY
USFD,2021-02-16T06:45:00.000Z,TAS,0.1,0.05,-50.5,EST,-18000000,EQUITY
CAI,2021-02-16T16:05:00.000Z,TAS,1.13,1.76,55.2,UTC,0,EQUITY
CELC,2021-02-16T16:03:00.000Z,TAS,-0.22,-0.21,4.55,EST,-18000000,EQUITY
CHCT,2021-02-16T16:53:00.000Z,TAS,0.23,0.21,-8.7,EST,-18000000,EQUITY
CLR,2021-02-16T16:16:00.000Z,TAS,-0.08,-0.23,-187.5,EST,-18000000,EQUITY
EXAS,2021-02-16T16:05:00.000Z,TAS,-0.22,-2.79,-1156.76,EST,-18000000,EQUITY
FUN,2021-02-17T04:00:00.000Z,TAS,-2.22,-1.86,16.22,EST,-18000000,EQUITY
GOOD,2021-02-16T16:41:00.000Z,TAS,-0.03,0.17,660,EST,-18000000,EQUITY
RRX,2021-02-16T06:31:00.000Z,TAS,1.59,1.78,11.74,EST,-18000000,EQUITY
PACE,2021-02-16T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
LSCC,2021-02-16T16:00:00.000Z,TAS,0.17,0.19,13.1,EST,-18000000,EQUITY
MCY,2021-02-16T16:05:00.000Z,TAS,0.69,1.38,100,EST,-18000000,EQUITY
WTRNF,2021-02-16T17:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
IPGP,2021-02-16T08:01:00.000Z,TAS,0.98,0.92,-6.31,EST,-18000000,EQUITY
ZWS,2021-02-16T06:35:00.000Z,TAS,0.38,0.39,2.09,EST,-18000000,EQUITY
DREUF,2021-02-16T18:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
DDHRF,2021-02-16T18:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
LZDLF,2021-02-16T17:50:00.000Z,TAS,,0.27,,EST,-18000000,EQUITY
DIOD,2021-02-16T16:05:00.000Z,TAS,0.7,0.74,6.32,EST,-18000000,EQUITY
KRNT,2021-02-16T16:16:00.000Z,TAS,0.22,0.24,9.09,EST,-18000000,EQUITY
SHWDF,2021-02-17T01:00:00.000Z,TAS,,-127.84,,EST,-18000000,EQUITY
HE,2021-02-16T06:00:00.000Z,TAS,0.34,0.46,35.29,EST,-18000000,EQUITY
EXPD,2021-02-16T08:30:00.000Z,TAS,1.07,1.16,8.61,EST,-18000000,EQUITY
ES,2021-02-16T16:15:00.000Z,TAS,0.85,0.85,-0.23,EST,-18000000,EQUITY
MMNFF,2021-02-16T18:37:00.000Z,TAS,-0.11,-0.11,0,EST,-18000000,EQUITY
KREF,2021-02-16T17:35:00.000Z,TAS,0.49,0.48,-1.44,EST,-18000000,EQUITY
ENLC,2021-02-16T17:17:00.000Z,TAS,0.02,-0.31,-1650,EST,-18000000,EQUITY
EARN,2021-02-16T16:10:00.000Z,TAS,0.35,0.34,-2.3,EST,-18000000,EQUITY
ECL,2021-02-16T08:30:00.000Z,TAS,1.25,1.23,-1.44,EST,-18000000,EQUITY
GEG,2021-02-16T06:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
GMBL,2021-02-16T17:39:00.000Z,TAS,-0.21,-0.57,-171.43,EST,-18000000,EQUITY
EMRAF,2021-02-16T06:14:00.000Z,TAS,0.62,0.75,20.77,EST,-18000000,EQUITY
EDRY,2021-02-16T16:05:00.000Z,TAS,-0.39,-0.31,21.52,EST,-18000000,EQUITY
FQVLF,2021-02-16T16:17:00.000Z,TAS,0.13,0.08,-36.51,EST,-18000000,EQUITY
GNW,2021-02-16T17:07:00.000Z,TAS,0.22,0.52,140.74,EST,-18000000,EQUITY
FLNG,2021-02-17T01:00:00.000Z,TAS,0.49,0.45,-8.91,EST,-18000000,EQUITY
FTRP,2021-02-16T17:18:00.000Z,TAS,-0.11,-0.22,-100,EST,-18000000,EQUITY
FTRPF,2021-02-16T17:18:00.000Z,TAS,-0.11,-0.22,-100,UTC,0,EQUITY
IFS,2021-02-16T20:57:00.000Z,TAS,0.65,0.93,44.12,EST,-18000000,EQUITY
GEO,2021-02-16T06:55:00.000Z,TAS,0.26,0.22,-15.38,EST,-18000000,EQUITY
LBTYK,2021-02-16T06:47:00.000Z,TAS,,-1.72,,EST,-18000000,EQUITY
GWPH,2021-02-16T07:00:00.000Z,TAS,-0.6,-0.96,-60.54,UTC,0,EQUITY
MGP,2021-02-16T08:45:00.000Z,TAS,0.31,0.31,-0.64,EST,-18000000,EQUITY
GTX,2021-02-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
RWFRF,2021-02-17T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
OQLGF,2021-02-16T13:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
GILT,2021-02-16T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
TNET,2021-02-16T16:20:00.000Z,TAS,0.26,0.44,72.55,EST,-18000000,EQUITY
PRED,2021-02-16T16:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
LBTYA,2021-02-16T06:47:00.000Z,TAS,0.25,-1.72,-802.04,EST,-18000000,EQUITY
JOB,2021-02-16T06:57:00.000Z,TAS,-0.22,-0.02,90.91,EST,-18000000,EQUITY
GTYH,2021-02-16T16:05:00.000Z,TAS,-0.05,-0.04,14.89,EST,-18000000,EQUITY
QK,2021-02-16T16:49:00.000Z,TAS,-11.5,,,EST,-18000000,EQUITY
HUMA,2021-02-16T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
JELD,2021-02-16T06:00:00.000Z,TAS,0.38,0.45,17.49,EST,-18000000,EQUITY
NMIH,2021-02-16T16:01:00.000Z,TAS,0.5,0.59,17.76,EST,-18000000,EQUITY
INVH,2021-02-16T16:40:00.000Z,TAS,0.06,0.13,116.67,EST,-18000000,EQUITY
ZTS,2021-02-16T07:00:00.000Z,TAS,0.87,0.91,5.08,EST,-18000000,EQUITY
NRIX,2021-02-16T16:01:00.000Z,TAS,-0.54,-0.51,5.2,EST,-18000000,EQUITY
NRDY,2021-02-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
NXRT,2021-02-16T07:56:00.000Z,TAS,-0.2,-0.17,15,EST,-18000000,EQUITY
NSRCD,2021-02-16T08:08:00.000Z,TAS,,,,UTC,0,EQUITY
IMVT,2021-02-16T08:00:00.000Z,TAS,-0.26,-0.32,-24.03,EST,-18000000,EQUITY
PTN,2021-02-16T16:29:00.000Z,TAS,-0.02,-0.04,-73.91,EST,-18000000,EQUITY
IBIO,2021-02-16T16:05:00.000Z,TAS,-0.04,-0.04,0,EST,-18000000,EQUITY
SHMP,2021-02-16T15:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
IOSP,2021-02-16T16:45:00.000Z,TAS,0.71,1.27,78.87,EST,-18000000,EQUITY
TRTN,2021-02-16T06:30:00.000Z,TAS,1.43,1.7,18.88,EST,-18000000,EQUITY
SNOA,2021-02-16T16:06:00.000Z,TAS,,-0.32,,EST,-18000000,EQUITY
NNVC,2021-02-16T16:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
RNG,2021-02-16T16:02:00.000Z,TAS,0.27,0.29,8.21,EST,-18000000,EQUITY
REMI,2021-02-16T16:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
NSRCF,2021-02-16T08:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
KLR,2021-02-16T07:00:00.000Z,TAS,-0.12,-0.15,-25,EST,-18000000,EQUITY
SEDG,2021-02-16T16:05:00.000Z,TAS,0.87,0.98,13.29,EST,-18000000,EQUITY
QTS,2021-02-16T16:05:00.000Z,TAS,-0.01,-0.33,-2900,UTC,0,EQUITY
IAA,2021-02-16T06:45:00.000Z,TAS,0.44,0.48,8.6,EST,-18000000,EQUITY
TMICY,2021-02-17T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
OTLK,2021-02-16T08:05:00.000Z,TAS,-0.08,-0.12,-50,EST,-18000000,EQUITY
KNWN,2021-02-16T16:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
PITAF,2021-02-17T00:31:00.000Z,TAS,0.14,0.32,122.22,EST,-18000000,EQUITY
PLTR,2021-02-16T07:00:00.000Z,TAS,0.02,0.06,185.71,EST,-18000000,EQUITY
LIVE,2021-02-16T16:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTWK,2021-02-16T08:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TMICF,2021-02-17T01:00:00.000Z,TAS,56.5,57.02,0.92,EST,-18000000,EQUITY
WIX,2021-02-17T01:00:00.000Z,TAS,-0.11,-0.03,73.68,EST,-18000000,EQUITY
PLSQF,2021-02-17T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
YNDX,2021-02-16T06:00:00.000Z,TAS,17.48,17.24,-1.37,EST,-18000000,EQUITY
VNO,2021-02-16T16:24:00.000Z,TAS,-0.42,-0.97,-130.95,EST,-18000000,EQUITY
TRU,2021-02-16T06:50:00.000Z,TAS,0.79,0.8,1.14,EST,-18000000,EQUITY
