ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AGCCF,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNGO,2019-04-02T00:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIG-C,2019-04-01T15:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTRA,2019-04-01T06:41:00.000Z,TAS,3.83,0.2,-94.77,EDT,-14400000,EQUITY
HCANF,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAG,2019-04-01T08:45:00.000Z,TAS,-0.01,-0.05,-257.14,EDT,-14400000,EQUITY
MAKOF,2019-04-01T22:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIG,2019-04-01T15:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCAND,2019-04-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
CALM,2019-04-01T06:30:00.000Z,TAS,0.43,0.82,89.38,EDT,-14400000,EQUITY
COTQF,2019-04-01T16:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FFMGF,2019-04-01T19:45:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
FPHHF,2019-04-02T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LFDEF,2019-04-01T22:55:00.000Z,TAS,-0.03,-0.33,-1000,UTC,0,EQUITY
INNV,2019-04-01T15:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCX,2019-04-01T16:06:00.000Z,TAS,-0.08,-0.11,-34.15,EDT,-14400000,EQUITY
SEOVF,2019-04-01T18:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRTFF,2019-04-01T22:54:00.000Z,TAS,-0.01,,,EDT,-14400000,EQUITY
COCP,2019-04-01T09:30:00.000Z,TAS,-0.08,0.34,525,EDT,-14400000,EQUITY
NVIV,2019-04-01T09:14:00.000Z,TAS,-255,-382.5,-50,EDT,-14400000,EQUITY
DLKGF,2019-04-01T05:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOW,2019-04-02T03:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NAK,2019-04-01T18:13:00.000Z,TAS,-0.01,-0.04,-300,EDT,-14400000,EQUITY
NETE,2019-04-01T16:35:00.000Z,TAS,,,,UTC,0,EQUITY
BHTG,2019-04-01T16:05:00.000Z,TAS,-0.09,-0.12,-33.33,UTC,0,EQUITY
OMEX,2019-04-01T16:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IVREF,2019-04-01T22:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VKIN,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RENO,2019-04-01T16:05:00.000Z,TAS,-0.09,-0.12,-33.33,EDT,-14400000,EQUITY
BEGYF,2019-04-02T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
ERLFF,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPNFF,2019-04-01T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SXEEQ,2019-04-01T13:28:00.000Z,TAS,,,,UTC,0,EQUITY
TRXEF,2019-04-02T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EDAP,2019-04-01T16:35:00.000Z,TAS,0,0.04,,EDT,-14400000,EQUITY
VKIND,2019-04-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
EFOI,2019-04-01T16:45:00.000Z,TAS,-0.76,-1.25,-63.83,EDT,-14400000,EQUITY
KWWMF,2019-04-01T21:26:00.000Z,TAS,1.05,1.06,0.95,EDT,-14400000,EQUITY
LONCF,2019-04-01T16:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STPGF,2019-04-01T23:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WIZP,2019-04-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
MIGID,2019-04-01T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
MIGI,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SELF,2019-04-01T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GRUSF,2019-04-01T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNPX,2019-04-01T08:30:00.000Z,TAS,-0.13,-0.23,-70.37,EDT,-14400000,EQUITY
NVGS,2019-04-01T07:00:00.000Z,TAS,0.03,-0.02,-160.61,EDT,-14400000,EQUITY
HITI,2019-04-01T07:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HITID,2019-04-01T07:30:00.000Z,TAS,,,,UTC,0,EQUITY
HITIF,2019-04-01T07:30:00.000Z,TAS,,,,UTC,0,EQUITY
MARK,2019-04-01T16:18:00.000Z,TAS,-0.09,-0.13,-44.44,EDT,-14400000,EQUITY
XTNT,2019-04-01T09:36:00.000Z,TAS,-0.32,-0.23,28.13,EDT,-14400000,EQUITY
TCNAF,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HOTH,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LPTX,2019-04-01T16:05:00.000Z,TAS,-0.57,0.12,121.16,EDT,-14400000,EQUITY
TTNP,2019-04-01T16:30:00.000Z,TAS,-9.3,-18.6,-100,EDT,-14400000,EQUITY
TSRMF,2019-04-01T17:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGLB,2019-04-01T08:03:00.000Z,TAS,-1.4,-1.9,-35.71,EDT,-14400000,EQUITY
POAI,2019-04-01T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IDEX,2019-04-01T08:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MGXMF,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDLYQ,2019-04-01T17:21:00.000Z,TAS,0.08,-0.03,-138.96,UTC,0,EQUITY
MDLY,2019-04-01T17:21:00.000Z,TAS,0.08,-0.03,-138.96,UTC,0,EQUITY
MLSS,2019-04-01T16:22:00.000Z,TAS,-0.04,0.01,125,EDT,-14400000,EQUITY
IPWR,2019-04-01T16:03:00.000Z,TAS,-1.33,-1.1,17.48,EDT,-14400000,EQUITY
PSGTF,2019-04-01T19:15:00.000Z,TAS,170.09,167,-1.82,EDT,-14400000,EQUITY
VRME,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NXTD,2019-04-01T17:19:00.000Z,TAS,-0.05,-1.3,-2500,UTC,0,EQUITY
PTOTF,2019-04-01T19:24:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
PRKR,2019-04-01T16:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDLM,2019-04-01T17:21:00.000Z,TAS,0.08,-0.03,-138.96,EDT,-14400000,EQUITY
ICCT,2019-04-01T17:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMII,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSRMD,2019-04-01T17:37:00.000Z,TAS,,,,UTC,0,EQUITY
MINM,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INLX,2019-04-01T16:15:00.000Z,TAS,-1.5,-1.5,0,EDT,-14400000,EQUITY
ZMSPF,2019-04-01T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LOGC,2019-04-01T08:02:00.000Z,TAS,-0.39,-0.41,-5.13,EDT,-14400000,EQUITY
VISL,2019-04-01T16:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MOGO,2019-04-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MICT,2019-04-01T16:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INLXD,2019-04-01T16:15:00.000Z,TAS,-1.5,-1.5,0,UTC,0,EQUITY
LGMK,2019-04-01T17:19:00.000Z,TAS,-0.05,-1.3,-2500,EDT,-14400000,EQUITY
LMRXF,2019-04-01T18:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRT,2019-04-01T17:05:00.000Z,TAS,0.45,,,EDT,-14400000,EQUITY
RIBT,2019-04-01T07:00:00.000Z,TAS,-0.07,-0.09,-28.57,EDT,-14400000,EQUITY
