ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
OONEF,01 Communique Laboratory Inc.,2021-03-15T08:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DMTRF,"3-D Matrix, Ltd.",2021-03-16T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QFIN,"360 DigiTech, Inc.",2021-03-15T18:00:00.000Z,TAS,6.89,8.4,21.92,EDT,-14400000,EQUITY
RNA,"Avidity Biosciences, Inc.",2021-03-15T16:21:00.000Z,TAS,-0.34,-0.43,-25.36,EDT,-14400000,EQUITY
AMPH,"Amphastar Pharmaceuticals, Inc.",2021-03-15T16:05:00.000Z,TAS,0.14,0.16,16.79,EDT,-14400000,EQUITY
MNHFF,Mayr-Melnhof Karton AG,2021-03-16T03:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCX,Skillsoft Corp. Class A Common,2021-03-15T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
ACRX,"AcelRx Pharmaceuticals, Inc.",2021-03-15T16:01:00.000Z,TAS,-0.1,-0.1,2.91,EDT,-14400000,EQUITY
ANFGF,Antofagasta plc,2021-03-16T03:00:00.000Z,TAS,0.41,,,EDT,-14400000,EQUITY
RWNFF,RWE Aktiengesellschaft,2021-03-16T02:22:00.000Z,TAS,,0.67,,EDT,-14400000,EQUITY
CZAVF,"CEZ, a. s.",2021-03-16T03:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STSGF,STS Group AG,2021-03-15T11:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMR,"Alpha Metallurgical Resources, Inc.",2021-03-15T07:30:00.000Z,TAS,-2.82,-3,-6.38,EDT,-14400000,EQUITY
ASLE,AerSale Corporation,2021-03-15T16:36:00.000Z,TAS,-0.03,0.13,533.33,EDT,-14400000,EQUITY
ASPL-UN,Aspirational Consumer Lifestyle Corp.,2021-03-15T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
AKTAF,AKITA Drilling Ltd.,2021-03-15T18:49:00.000Z,TAS,-0.07,-0.69,-885.71,EDT,-14400000,EQUITY
FPRUF,Fraport AG,2021-03-16T03:01:00.000Z,TAS,-1.21,-1.51,-24.48,EDT,-14400000,EQUITY
MOR,MorphoSys AG,2021-03-15T16:33:00.000Z,TAS,-0.59,-0.12,78.81,EDT,-14400000,EQUITY
ACEL,"Accel Entertainment, Inc.",2021-03-15T07:30:00.000Z,TAS,0.02,-0.05,-338.1,EDT,-14400000,EQUITY
RWEOY,RWE Aktiengesellschaft,2021-03-16T02:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MPSYF,MorphoSys AG,2021-03-15T17:03:00.000Z,TAS,-2.13,-0.5,76.58,EDT,-14400000,EQUITY
SZGPF,Salzgitter AG,2021-03-15T06:00:00.000Z,TAS,0.26,-0.59,-326.92,EDT,-14400000,EQUITY
AGEN,Agenus Inc.,2021-03-15T07:45:00.000Z,TAS,-0.22,-0.2,9.09,EDT,-14400000,EQUITY
SLDB,Solid Biosciences Inc.,2021-03-15T16:14:00.000Z,TAS,-0.34,-0.31,8.55,EDT,-14400000,EQUITY
BSGM,"BioSig Technologies, Inc.",2021-03-15T17:04:00.000Z,TAS,-0.43,-0.31,27.91,EDT,-14400000,EQUITY
SESN,"Sesen Bio, Inc.",2021-03-15T07:00:00.000Z,TAS,-0.11,-0.11,-2.8,EDT,-14400000,EQUITY
FMCB,Farmers & Merchants Bancorp,2021-03-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PURE,"PURE Bioscience, Inc.",2021-03-15T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENZ,"Enzo Biochem, Inc.",2021-03-15T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PMYLF,Boab Metals Limited,2021-03-16T02:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BEAM,Beam Therapeutics Inc.,2021-03-15T06:30:00.000Z,TAS,-0.67,-1.69,-151.86,EDT,-14400000,EQUITY
ENSC,"Ensysce Biosciences, Inc.",2021-03-15T15:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPRX,"Catalyst Pharmaceuticals, Inc.",2021-03-15T17:26:00.000Z,TAS,0.09,0.11,19.57,EDT,-14400000,EQUITY
ZEPP,Zepp Health Corporation,2021-03-15T06:19:00.000Z,TAS,1.43,1.96,37.35,EDT,-14400000,EQUITY
SIC,"Select Interior Concepts, Inc.",2021-03-15T06:00:00.000Z,TAS,0.04,-0.13,-425,EDT,-14400000,EQUITY
GRAMF,TPCO Holding Corp.,2021-03-15T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LOTZ,"CarLotz, Inc.",2021-03-15T16:05:00.000Z,TAS,-0.02,-1.3,-6400,EDT,-14400000,EQUITY
CURN,"Currency Exchange International, Corp.",2021-03-15T17:06:00.000Z,TAS,-0.22,-0.27,-22.73,EDT,-14400000,EQUITY
NNOMF,Nano One Materials Corp.,2021-03-15T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PAR,PAR Technology Corporation,2021-03-15T16:02:00.000Z,TAS,-0.23,-0.6,-163.16,EDT,-14400000,EQUITY
CHJTF,CSPC Pharmaceutical Group Limited,2021-03-15T05:48:00.000Z,TAS,0.09,0.14,43.62,EDT,-14400000,EQUITY
CRBP,"Corbus Pharmaceuticals Holdings, Inc.",2021-03-15T07:05:00.000Z,TAS,-0.25,-0.1,60.32,EDT,-14400000,EQUITY
PPTA,Perpetua Resources Corp.,2021-03-15T18:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VUZI,Vuzix Corporation,2021-03-15T16:05:00.000Z,TAS,-0.11,-0.09,16.67,EDT,-14400000,EQUITY
CYTH,"Cyclo Therapeutics, Inc.",2021-03-15T08:05:00.000Z,TAS,-0.33,-1.6,-384.85,EDT,-14400000,EQUITY
SKIL,Skillsoft Corp.,2021-03-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TNXP,Tonix Pharmaceuticals Holding Corp.,2021-03-15T16:25:00.000Z,TAS,-0.07,-0.1,-33.33,EDT,-14400000,EQUITY
OCC,Optical Cable Corporation,2021-03-15T15:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DM,"Desktop Metal, Inc.",2021-03-15T08:00:00.000Z,TAS,-0.07,-0.08,-9.59,EDT,-14400000,EQUITY
NFE,New Fortress Energy Inc.,2021-03-15T20:03:00.000Z,TAS,0.05,0,-100,EDT,-14400000,EQUITY
IIPZF,InterRent Real Estate Investment Trust,2021-03-15T07:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UP,Wheels Up Experience Inc.,2021-03-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ERTWF,Eurotech S.p.A.,2021-03-15T15:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KTYCF,Kits Eyecare Ltd.,2021-03-15T16:01:00.000Z,TAS,-0.08,-0.26,-225,EDT,-14400000,EQUITY
ELEAF,EL.En. S.p.A.,2021-03-15T13:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HPK,"HighPeak Energy, Inc.",2021-03-15T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WPRT,Westport Fuel Systems Inc.,2021-03-15T17:13:00.000Z,TAS,0,0.03,900,EDT,-14400000,EQUITY
FTEK,"Fuel Tech, Inc.",2021-03-15T16:20:00.000Z,TAS,-0.05,-0.07,-40,EDT,-14400000,EQUITY
LFT,"Lument Finance Trust, Inc.",2021-03-15T17:12:00.000Z,TAS,0.09,0.1,14.94,EDT,-14400000,EQUITY
HALL,"Hallmark Financial Services, Inc.",2021-03-15T16:05:00.000Z,TAS,-0.18,-0.55,-197.3,EDT,-14400000,EQUITY
GXSBF,Geox S.p.A.,2021-03-15T12:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YALA,Yalla Group Limited,2021-03-15T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHLS,"Shoals Technologies Group, Inc.",2021-03-15T16:05:00.000Z,TAS,0.08,0.07,-10.26,EDT,-14400000,EQUITY
HLBZ,"Helbiz, Inc.",2021-03-15T21:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HQY,"HealthEquity, Inc.",2021-03-15T16:02:00.000Z,TAS,0.4,0.42,6.33,EDT,-14400000,EQUITY
MDWT,Midwest Holding Inc.,2021-03-15T16:10:00.000Z,TAS,-0.04,-0.76,-1588.89,EDT,-14400000,EQUITY
NOAH,Noah Holdings Limited,2021-03-15T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSUSF,Tsuruha Holdings Inc.,2021-03-16T02:02:00.000Z,TAS,174.35,122.92,-29.5,EDT,-14400000,EQUITY
BEKE,KE Holdings Inc.,2021-03-15T18:00:00.000Z,TAS,0.88,1.71,94.1,EDT,-14400000,EQUITY
HAYW,"Hayward Holdings, Inc.",2021-03-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SIREF,Sirios Resources Inc.,2021-03-15T05:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PSHIF,PetroShale Inc.,2021-03-15T07:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POAI,Predictive Oncology Inc.,2021-03-15T17:15:00.000Z,TAS,-0.18,-0.7,-288.89,EDT,-14400000,EQUITY
VRXWF,MediaValet Inc.,2021-03-15T16:10:00.000Z,TAS,-0.04,-0.02,50,EDT,-14400000,EQUITY
OVTZ,"Oculus VisionTech, Inc.",2021-03-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STTK,"Shattuck Labs, Inc.",2021-03-15T16:45:00.000Z,TAS,-0.39,-0.31,20.72,EDT,-14400000,EQUITY
IVEVF,Inventiva S.A.,2021-03-15T10:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMAHF,I-Minerals Inc.,2021-03-15T19:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ONCS,OncoSec Medical Incorporated,2021-03-15T06:47:00.000Z,TAS,-0.36,-0.37,-2.78,EDT,-14400000,EQUITY
PHAS,"PhaseBio Pharmaceuticals, Inc.",2021-03-15T08:00:00.000Z,TAS,-0.7,-1.03,-46.1,EDT,-14400000,EQUITY
LOGC,"LogicBio Therapeutics, Inc.",2021-03-15T16:08:00.000Z,TAS,-0.32,-0.22,32.31,EDT,-14400000,EQUITY
RNET,"RigNet, Inc.",2021-03-15T08:37:00.000Z,TAS,,,,UTC,0,EQUITY
ZDGE,"Zedge, Inc.",2021-03-15T16:10:00.000Z,TAS,0.04,0.17,325,EDT,-14400000,EQUITY
ISUN,"iSun, Inc.",2021-03-15T17:25:00.000Z,TAS,,0.32,,EDT,-14400000,EQUITY
SRT,"StarTek, Inc.",2021-03-15T16:30:00.000Z,TAS,0.12,-0.19,-265.22,EDT,-14400000,EQUITY
RMBL,"RumbleON, Inc.",2021-03-15T07:00:00.000Z,TAS,-1.57,-2.43,-54.29,EDT,-14400000,EQUITY
OUST,"Ouster, Inc.",2021-03-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OVID,Ovid Therapeutics Inc.,2021-03-15T08:00:00.000Z,TAS,-0.31,-0.34,-9.68,EDT,-14400000,EQUITY
VIEW,"View, Inc.",2021-03-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WRMCF,White Rock Minerals Ltd,2021-03-15T04:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PANL,"Pangaea Logistics Solutions, Ltd.",2021-03-15T16:32:00.000Z,TAS,0.07,0.17,142.86,EDT,-14400000,EQUITY
FENG,Phoenix New Media Limited,2021-03-15T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MZZMF,Matador Mining Limited,2021-03-15T22:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NRP,Natural Resource Partners L.P.,2021-03-15T06:55:00.000Z,TAS,-0.02,0.56,2900,EDT,-14400000,EQUITY
RPYTF,Reply S.p.A.,2021-03-15T08:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
