ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PIRRQ,2019-06-26T16:15:00.000Z,TAS,-11.5,-19.97,-73.65,UTC,0,EQUITY
ACST,2019-06-26T08:13:00.000Z,TAS,-0.84,-1.76,-109.52,EDT,-14400000,EQUITY
ZMTBF,2019-06-27T01:53:00.000Z,TAS,,,,UTC,0,EQUITY
CLRMF,2019-06-26T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARTL,2019-06-26T17:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRTSF,2019-06-26T13:31:00.000Z,TAS,0.53,0.5,-5.12,EDT,-14400000,EQUITY
AGFMF,2019-06-26T08:13:00.000Z,TAS,0.13,0.14,11.11,EDT,-14400000,EQUITY
HMRZF,2019-06-27T02:13:00.000Z,TAS,2.77,2.76,-0.36,EDT,-14400000,EQUITY
RAD,2019-06-26T16:15:00.000Z,TAS,-0.07,-0.14,-86.67,EDT,-14400000,EQUITY
FIZZ,2019-06-26T16:39:00.000Z,TAS,0.33,0.28,-15.15,EDT,-14400000,EQUITY
BB,2019-06-26T07:06:00.000Z,TAS,0,0.01,150,EDT,-14400000,EQUITY
DBOXF,2019-06-26T20:08:00.000Z,TAS,0,0,-50,EDT,-14400000,EQUITY
FFLWD,2019-06-26T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
URPTF,2019-06-26T19:56:00.000Z,TAS,,,,UTC,0,EQUITY
FFLWF,2019-06-26T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MSN,2019-06-26T16:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FUL,2019-06-26T16:05:00.000Z,TAS,0.89,0.88,-1.46,EDT,-14400000,EQUITY
PDCO,2019-06-26T16:12:00.000Z,TAS,0.4,0.37,-6.33,EDT,-14400000,EQUITY
EPAC,2019-06-26T08:32:00.000Z,TAS,0.4,0.45,11.66,EDT,-14400000,EQUITY
CJREF,2019-06-26T06:00:00.000Z,TAS,0.32,0.31,-2.52,EDT,-14400000,EQUITY
UNF,2019-06-26T08:00:00.000Z,TAS,1.71,2.46,44.03,EDT,-14400000,EQUITY
LCUAF,2019-06-26T17:49:00.000Z,TAS,,,,UTC,0,EQUITY
UNHLF,2019-06-26T10:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRUUF,2019-06-26T19:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GIS,2019-06-26T07:00:00.000Z,TAS,0.77,0.83,8.36,EDT,-14400000,EQUITY
KBH,2019-06-26T16:28:00.000Z,TAS,0.4,0.51,28.14,EDT,-14400000,EQUITY
SCHN,2019-06-26T08:01:00.000Z,TAS,0.61,0.63,3.96,EDT,-14400000,EQUITY
SMMT,2019-06-26T11:47:00.000Z,TAS,-0.16,-0.2,-25,EDT,-14400000,EQUITY
INFO,2019-06-26T06:00:00.000Z,TAS,0.65,0.71,8.9,UTC,0,EQUITY
NG,2019-06-26T17:06:00.000Z,TAS,-0.01,-0.02,-33.33,EDT,-14400000,EQUITY
PAYX,2019-06-26T08:51:00.000Z,TAS,0.65,0.63,-2.33,EDT,-14400000,EQUITY
MLHR,2019-06-26T16:05:00.000Z,TAS,0.78,0.88,13.55,UTC,0,EQUITY
WOR,2019-06-26T16:15:00.000Z,TAS,0.77,0.77,-0.39,EDT,-14400000,EQUITY
MLKN,2019-06-26T16:05:00.000Z,TAS,0.78,0.88,13.55,EDT,-14400000,EQUITY
