ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TELNF,Telenor ASA,2018-07-17T01:47:00.000Z,TAS,2.44,2.22,-8.98,EDT,-14400000,EQUITY
SBSNF,Schibsted ASA,2018-07-17T01:00:00.000Z,TAS,1.52,1.76,15.79,EDT,-14400000,EQUITY
QBIO,Q BioMed Inc.,2018-07-16T17:01:00.000Z,TAS,-0.18,-0.14,22.22,EDT,-14400000,EQUITY
SBBZF,Soilbuild Business Space REIT,2018-07-16T05:36:00.000Z,TAS,,,,UTC,0,EQUITY
BLK,'BlackRock, Inc.',2018-07-16T06:24:00.000Z,TAS,6.55,6.66,1.65,EDT,-14400000,EQUITY
MBAIF,CIBT Education Group Inc.,2018-07-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TIKK,Tel-Instrument Electronics Corp.,2018-07-16T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EDUC,Educational Development Corporation,2018-07-16T17:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GORO,Gold Resource Corporation,2018-07-16T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COOP,Mr. Cooper Group Inc.,2018-07-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PFC,Premier Financial Corp.,2018-07-16T17:15:00.000Z,TAS,0.52,0.54,4.05,EDT,-14400000,EQUITY
SOTK,Sono-Tek Corporation,2018-07-16T17:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FDEF,Premier Financial Corp.,2018-07-16T17:15:00.000Z,TAS,0.52,0.54,4.05,UTC,0,EQUITY
DSNY,Destiny Media Technologies Inc.,2018-07-16T16:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENGGY,'Enagás, S.A.',2018-07-17T01:37:00.000Z,TAS,0.49,0.49,0,EDT,-14400000,EQUITY
ENGGF,'Enagás, S.A.',2018-07-17T01:37:00.000Z,TAS,0.49,0.49,0,EDT,-14400000,EQUITY
FNNNF,Finnair Oyj,2018-07-17T02:00:00.000Z,TAS,0.05,0.04,-23.91,EDT,-14400000,EQUITY
DBMXF,FibraHotel,2018-07-16T18:00:00.000Z,TAS,0.18,0.24,33.33,EDT,-14400000,EQUITY
PLG,Platinum Group Metals Ltd.,2018-07-16T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YVR,Liquid Media Group Ltd.,2018-07-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JBHT,'J.B. Hunt Transport Services, Inc.',2018-07-16T07:07:00.000Z,TAS,1.28,1.37,6.86,EDT,-14400000,EQUITY
TESS,TESSCO Technologies Incorporated,2018-07-16T16:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPCIF,Intellipharmaceutics International Inc.,2018-07-16T16:00:00.000Z,TAS,-0.7,-0.7,0,EDT,-14400000,EQUITY
NFLX,'Netflix, Inc.',2018-07-16T16:27:00.000Z,TAS,0.79,0.85,7.19,EDT,-14400000,EQUITY
TMQ,Trilogy Metals Inc.,2018-07-16T17:00:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
NXTP,'NextPlay Technologies, Inc.',2018-07-16T20:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKGI,'NextPlay Technologies, Inc.',2018-07-16T20:24:00.000Z,TAS,,,,UTC,0,EQUITY
KREVF,Keppel REIT,2018-07-16T05:06:00.000Z,TAS,0.01,0.01,20,EDT,-14400000,EQUITY
SPCB,SuperCom Ltd.,2018-07-16T07:46:00.000Z,TAS,-0.08,0.07,187.5,EDT,-14400000,EQUITY
TMOAY,TomTom N.V.,2018-07-17T02:36:00.000Z,TAS,,0.09,,EDT,-14400000,EQUITY
TMOAF,TomTom N.V.,2018-07-17T02:36:00.000Z,TAS,,0.09,,EDT,-14400000,EQUITY
PTPPF,PT PP (Persero) Tbk,2018-07-16T05:00:00.000Z,TAS,,,,UTC,0,EQUITY
