ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SDXEF,2020-08-20T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IDPUF,2020-08-19T18:19:00.000Z,TAS,,,,UTC,0,EQUITY
SCEDF,2020-08-19T04:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GFI,2020-08-20T02:32:00.000Z,TAS,0.25,,,EDT,-14400000,EQUITY
TRNFD,2020-08-19T06:04:00.000Z,TAS,-0.75,0.75,200,UTC,0,EQUITY
GLFGF,2020-08-20T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GFIOF,2020-08-20T02:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRNF,2020-08-19T06:04:00.000Z,TAS,-0.75,0.75,200,EDT,-14400000,EQUITY
GKSFF,2020-08-20T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
XSPA,2020-08-19T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GOCO,2020-08-19T16:07:00.000Z,TAS,-0.04,-0.07,-75,EDT,-14400000,EQUITY
GGE,2020-08-19T16:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GVP,2020-08-19T16:10:00.000Z,TAS,-0.03,-0.11,-266.67,EDT,-14400000,EQUITY
VNET,2020-08-19T06:52:00.000Z,TAS,-0.24,-19.44,-7867.21,EDT,-14400000,EQUITY
GZTGF,2020-08-20T01:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GREZF,2020-08-20T02:00:00.000Z,TAS,,-8.69,,EDT,-14400000,EQUITY
HOLHF,2020-08-20T01:11:00.000Z,TAS,-0.19,-0.11,41.49,UTC,0,EQUITY
VIPS,2020-08-19T06:00:00.000Z,TAS,1.97,1.92,-2.49,EDT,-14400000,EQUITY
INBX,2020-08-19T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZIM,2020-08-19T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNPS,2020-08-19T16:03:00.000Z,TAS,1.35,1.74,29.37,EDT,-14400000,EQUITY
QIFTF,2020-08-19T18:00:00.000Z,TAS,-0.01,0,93.33,EDT,-14400000,EQUITY
STEM,2020-08-19T16:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLGT,2020-08-19T07:30:00.000Z,TAS,-1.7,-1.54,9.41,UTC,0,EQUITY
TLGTQ,2020-08-19T07:30:00.000Z,TAS,-1.7,-1.54,9.41,EDT,-14400000,EQUITY
KGHPF,2020-08-19T11:12:00.000Z,TAS,2.23,0.05,-97.75,EDT,-14400000,EQUITY
KOJAF,2020-08-20T01:00:00.000Z,TAS,0.16,0.17,6.25,EDT,-14400000,EQUITY
SHUFF,2020-08-19T05:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKREF,2020-08-19T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
NBVAF,2020-08-19T18:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKE,2020-08-19T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKRED,2020-08-19T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
PYPD,2020-08-19T07:00:00.000Z,TAS,-0.37,-6.37,-1630.98,EDT,-14400000,EQUITY
NCNA,2020-08-19T16:01:00.000Z,TAS,-18.17,-19,-4.59,EDT,-14400000,EQUITY
ODJAF,2020-08-20T01:54:00.000Z,TAS,0,0.39,13100,UTC,0,EQUITY
PRSED,2020-08-20T02:27:00.000Z,TAS,,,,UTC,0,EQUITY
QIWI,2020-08-19T07:00:00.000Z,TAS,23.75,44.19,86.02,EDT,-14400000,EQUITY
PRSEF,2020-08-20T02:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
