ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AGZNF,Aegean Airlines S.A.,2020-06-25T10:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AEMD,"Aethlon Medical, Inc.",2020-06-25T16:15:00.000Z,TAS,-0.16,-0.22,-36.25,EDT,-14400000,EQUITY
ACRHF,"Acreage Holdings, Inc.",2020-06-25T17:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HNNMY,H & M Hennes & Mauritz AB (publ),2020-06-26T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACRDF,"Acreage Holdings, Inc.",2020-06-25T17:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLRMF,Clean Air Metals Inc.,2020-06-25T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACN,Accenture plc,2020-06-25T06:44:00.000Z,TAS,1.85,1.9,2.93,EDT,-14400000,EQUITY
AIRRF,Aurion Resources Ltd.,2020-06-25T17:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HMRZF,H & M Hennes & Mauritz AB (publ),2020-06-26T02:00:00.000Z,TAS,-3.07,-3.02,1.76,EDT,-14400000,EQUITY
RAD,Rite Aid Corporation,2020-06-25T07:00:00.000Z,TAS,-0.38,-0.04,89.47,EDT,-14400000,EQUITY
ACRGF,"Acreage Holdings, Inc.",2020-06-25T18:02:00.000Z,TAS,-0.25,-1.85,-625.49,UTC,0,EQUITY
IDXG,"Interpace Biosciences, Inc.",2020-06-25T16:59:00.000Z,TAS,-1.24,-2.32,-87.1,EDT,-14400000,EQUITY
BLKLF,Blackline Safety Corp.,2020-06-25T08:51:00.000Z,TAS,-0.06,-0.04,33.33,EDT,-14400000,EQUITY
FREE,"Whole Earth Brands, Inc.",2020-06-25T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRFH,"Barfresh Food Group, Inc.",2020-06-25T16:12:00.000Z,TAS,-0.13,-0.13,0,EDT,-14400000,EQUITY
CFWFF,Calfrac Well Services Ltd.,2020-06-25T06:00:00.000Z,TAS,-18.07,-42.5,-135.18,EDT,-14400000,EQUITY
FLWPF,The Flowr Corporation,2020-06-25T16:03:00.000Z,TAS,-0.05,-0.09,-63.64,EDT,-14400000,EQUITY
SNX,TD SYNNEX Corporation,2020-06-25T16:15:00.000Z,TAS,-0.77,1.83,338.59,EDT,-14400000,EQUITY
SHIPW,Seanergy Maritime Holdings Corp.,2020-06-25T16:30:00.000Z,TAS,-5.04,-4.96,1.59,EDT,-14400000,EQUITY
CORR,"CorEnergy Infrastructure Trust, Inc.",2020-06-25T09:04:00.000Z,TAS,-12.2,-12.04,1.31,EDT,-14400000,EQUITY
CRCQQ,California Resources Corporation,2020-06-25T16:52:00.000Z,TAS,-1.71,-0.16,90.66,UTC,0,EQUITY
EPAC,Enerpac Tool Group Corp.,2020-06-25T08:31:00.000Z,TAS,0.11,-0.06,-154.55,EDT,-14400000,EQUITY
HCRSQ,Hi-Crush Inc.,2020-06-25T17:19:00.000Z,TAS,-0.09,-1.46,-1522.22,UTC,0,EQUITY
HCR,Hi-Crush Inc.,2020-06-25T17:19:00.000Z,TAS,-0.09,-1.46,-1522.22,UTC,0,EQUITY
MKC-V,"McCormick & Company, Incorporated",2020-06-25T06:30:00.000Z,TAS,1.16,1.47,27.27,EDT,-14400000,EQUITY
PRGS,Progress Software Corporation,2020-06-25T16:15:00.000Z,TAS,0.64,0.63,-0.79,EDT,-14400000,EQUITY
CRC,California Resources Corporation,2020-06-25T16:52:00.000Z,TAS,-1.71,-0.16,90.66,EDT,-14400000,EQUITY
