ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
HGDPF,SpareBank 1 Helgeland,2019-05-02T09:29:00.000Z,TAS,2.42,2.5,3.18,EDT,-14400000,EQUITY
AMH-PH,American Homes 4 Rent,2019-05-02T17:00:00.000Z,TAS,0.03,0.05,51.52,EDT,-14400000,EQUITY
AMH,American Homes 4 Rent,2019-05-02T17:00:00.000Z,TAS,0.03,0.05,51.52,EDT,-14400000,EQUITY
FMCQF,Fresenius Medical Care AG & Co. KGaA,2019-05-02T05:45:00.000Z,TAS,0.93,1.04,12.43,EDT,-14400000,EQUITY
DNBHF,DNB ASA,2019-05-03T01:30:00.000Z,TAS,4,3.9,-2.4,UTC,0,EQUITY
GKSGF,Grenke AG,2019-05-03T01:04:00.000Z,TAS,0.72,0.58,-19.44,EDT,-14400000,EQUITY
FTAI,Fortress Transportation and Infrastructure Investors LLC,2019-05-02T16:15:00.000Z,TAS,0.07,-0.07,-200,EDT,-14400000,EQUITY
DNBBF,DNB Bank ASA,2019-05-03T01:30:00.000Z,TAS,4,3.9,-2.4,EDT,-14400000,EQUITY
NWEGF,Norwegian Finans Holding ASA,2019-05-03T01:00:00.000Z,TAS,2.56,2.59,1.25,UTC,0,EQUITY
NVO,Novo Nordisk A/S,2019-05-03T02:51:00.000Z,TAS,4.14,4.41,6.49,EDT,-14400000,EQUITY
EBKOF,Erste Group Bank AG,2019-05-03T01:45:00.000Z,TAS,,0.88,,EDT,-14400000,EQUITY
KLIC,"Kulicke and Soffa Industries, Inc.",2019-05-02T17:00:00.000Z,TAS,0.08,0,-100,EDT,-14400000,EQUITY
STOHF,Equinor ASA,2019-05-03T00:43:00.000Z,TAS,0.41,0.46,13.02,EDT,-14400000,EQUITY
RHKJF,RHÖN-KLINIKUM Aktiengesellschaft,2019-05-03T01:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MITT,"AG Mortgage Investment Trust, Inc.",2019-05-02T17:43:00.000Z,TAS,0.5,0.47,-6.37,EDT,-14400000,EQUITY
MITT-PC,"AG Mortgage Investment Trust, Inc.",2019-05-02T17:43:00.000Z,TAS,0.5,0.47,-6.37,EDT,-14400000,EQUITY
