ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FHN-PE,2018-10-16T06:30:00.000Z,TAS,0.36,0.36,0,EDT,-14400000,EQUITY
CSX,2018-10-16T16:17:00.000Z,TAS,0.95,1.05,10.88,EDT,-14400000,EQUITY
CREE,2018-10-16T16:01:00.000Z,TAS,0.12,0.22,80.33,UTC,0,EQUITY
GORO,2018-10-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IGC-WT,2018-10-16T10:05:00.000Z,TAS,,,,UTC,0,EQUITY
IGC,2018-10-16T10:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FULT,2018-10-16T16:30:00.000Z,TAS,0.33,0.37,12.46,EDT,-14400000,EQUITY
PGR,2018-10-16T10:05:00.000Z,TAS,1.12,1.33,19.28,EDT,-14400000,EQUITY
FHN,2018-10-16T06:30:00.000Z,TAS,0.36,0.36,0,EDT,-14400000,EQUITY
VICR,2018-10-16T16:27:00.000Z,TAS,,0.32,,EDT,-14400000,EQUITY
FHN-PA,2018-10-16T06:30:00.000Z,TAS,0.36,0.36,0,UTC,0,EQUITY
DPZ,2018-10-16T07:30:00.000Z,TAS,1.75,1.95,11.24,EDT,-14400000,EQUITY
TACO,2018-10-16T16:05:00.000Z,TAS,0.14,0.15,8.7,EDT,-14400000,EQUITY
KPDCF,2018-10-16T05:31:00.000Z,TAS,0.02,0.02,5,EDT,-14400000,EQUITY
FESNF,2018-10-16T05:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNFPP,2018-10-16T17:00:00.000Z,TAS,1.19,1.21,1.34,EDT,-14400000,EQUITY
PNFP,2018-10-16T17:00:00.000Z,TAS,1.19,1.21,1.34,EDT,-14400000,EQUITY
WAFD,2018-10-16T20:46:00.000Z,TAS,0.62,0.62,0.65,EDT,-14400000,EQUITY
OMC,2018-10-16T06:48:00.000Z,TAS,1.21,1.24,2.65,EDT,-14400000,EQUITY
UNH,2018-10-16T05:55:00.000Z,TAS,3.29,3.41,3.55,EDT,-14400000,EQUITY
GWW,2018-10-16T08:00:00.000Z,TAS,3.94,4.19,6.26,EDT,-14400000,EQUITY
HCSG,2018-10-16T17:18:00.000Z,TAS,0.37,0.35,-4.63,EDT,-14400000,EQUITY
GS,2018-10-16T07:41:00.000Z,TAS,5.38,6.28,16.75,EDT,-14400000,EQUITY
YVR,2018-10-16T13:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GS-PN,2018-10-16T07:41:00.000Z,TAS,5.38,6.28,16.75,UTC,0,EQUITY
PLD,2018-10-16T08:00:00.000Z,TAS,0.35,0.6,73.91,EDT,-14400000,EQUITY
UFPI,2018-10-16T16:05:00.000Z,TAS,0.73,0.66,-9.34,EDT,-14400000,EQUITY
NFLX,2018-10-16T16:01:00.000Z,TAS,0.68,0.89,30.88,EDT,-14400000,EQUITY
WOLF,2018-10-16T16:01:00.000Z,TAS,0.12,0.22,80.33,EDT,-14400000,EQUITY
KPLIF,2018-10-16T05:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INFY,2018-10-16T06:38:00.000Z,TAS,0.13,0.13,0,EDT,-14400000,EQUITY
JNJ,2018-10-16T06:40:00.000Z,TAS,2.03,2.05,1.03,EDT,-14400000,EQUITY
MRTN,2018-10-16T16:01:00.000Z,TAS,0.17,0.19,10,EDT,-14400000,EQUITY
MS,2018-10-16T06:55:00.000Z,TAS,1.01,1.17,15.27,EDT,-14400000,EQUITY
MS-PL,2018-10-16T06:55:00.000Z,TAS,1.01,1.17,15.27,EDT,-14400000,EQUITY
NNYAF,2018-10-16T04:36:00.000Z,TAS,4.13,4.04,-2.2,UTC,0,EQUITY
