ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
RTEXF,Ratio Oil Explorations (1992) – Limited Partnership,2020-05-31T20:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMPFF,"San Miguel Food and Beverage, Inc.",2020-05-31T20:40:00.000Z,TAS,0.65,0.58,-10.77,EDT,-14400000,EQUITY
AZRGF,Azrieli Group Ltd,2020-05-31T23:18:00.000Z,TAS,2.48,0.77,-68.89,EDT,-14400000,EQUITY
AFHFF,AFH Financial Group Plc,2020-06-01T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
FBKIF,First International Bank of Israel Ltd,2020-05-31T08:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MZTFF,Mizrahi Tefahot Bank Ltd.,2020-05-31T10:23:00.000Z,TAS,1.86,1.51,-18.82,EDT,-14400000,EQUITY
BTGGF,Bitcoin Group SE,2020-05-31T12:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PGCMF,"Puregold Price Club, Inc.",2020-05-31T20:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMGBF,San Miguel Corporation,2020-05-31T20:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRCRF,CAR Inc.,2020-05-31T06:25:00.000Z,TAS,,,,UTC,0,EQUITY
