ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DRUNF,2021-02-23T17:52:00.000Z,TAS,0.07,0.15,114.29,EST,-18000000,EQUITY
PXD,2021-02-23T16:20:00.000Z,TAS,0.7,1.07,53.96,EST,-18000000,EQUITY
TTAPF,2021-02-23T05:11:00.000Z,TAS,,0.17,,EST,-18000000,EQUITY
MDBBF,2021-02-23T21:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
TRI,2021-02-23T06:30:00.000Z,TAS,0.46,0.54,17.14,EST,-18000000,EQUITY
BLD,2021-02-23T06:45:00.000Z,TAS,1.97,2.15,8.92,EST,-18000000,EQUITY
COG,2021-02-23T16:15:00.000Z,TAS,0.21,0.26,26.21,UTC,0,EQUITY
WLKP,2021-02-23T06:30:00.000Z,TAS,0.51,0.43,-15.69,EST,-18000000,EQUITY
CBRE,2021-02-23T06:55:00.000Z,TAS,0.94,1.45,54.42,EST,-18000000,EQUITY
ETRN,2021-02-23T06:31:00.000Z,TAS,0.34,0.31,-9.62,EST,-18000000,EQUITY
GIC,2021-02-23T16:57:00.000Z,TAS,0.45,0.42,-5.62,EST,-18000000,EQUITY
SPXC,2021-02-23T16:07:00.000Z,TAS,0.94,0.89,-5.22,EST,-18000000,EQUITY
CTTMF,2021-02-24T01:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
CPSS,2021-02-23T17:21:00.000Z,TAS,0.23,0.17,-27.04,EST,-18000000,EQUITY
CROX,2021-02-23T07:07:00.000Z,TAS,0.79,1.06,35.03,EST,-18000000,EQUITY
HTGC,2021-02-23T16:10:00.000Z,TAS,0.33,0.37,12.46,EST,-18000000,EQUITY
ROIC,2021-02-23T16:15:00.000Z,TAS,0.06,0.08,26.98,EST,-18000000,EQUITY
TIXT,2021-02-23T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
MASI,2021-02-23T16:05:00.000Z,TAS,0.81,0.98,21.14,EST,-18000000,EQUITY
ORCC,2021-02-23T17:16:00.000Z,TAS,0.28,0.29,5.45,EST,-18000000,EQUITY
RRC,2021-02-23T16:47:00.000Z,TAS,0.06,0.02,-66.67,EST,-18000000,EQUITY
CEQP,2021-02-23T07:00:00.000Z,TAS,0.31,0.03,-90.35,EST,-18000000,EQUITY
CLLDF,2021-02-24T00:48:00.000Z,TAS,,,,UTC,0,EQUITY
CLLDF,2021-02-23T17:08:00.000Z,TAS,,,,UTC,0,EQUITY
CNFR,2021-02-23T16:01:00.000Z,TAS,-0.03,-0.26,-862.96,EST,-18000000,EQUITY
CGIFF,2021-02-23T17:00:00.000Z,TAS,-0.25,-0.28,-9.8,EST,-18000000,EQUITY
CORT,2021-02-23T16:05:00.000Z,TAS,0.19,0.2,6.95,EST,-18000000,EQUITY
ELPQF,2021-02-23T19:33:00.000Z,TAS,2.51,2.75,9.56,EST,-18000000,EQUITY
RDEIF,2021-02-24T03:26:00.000Z,TAS,0.35,0.22,-36.23,EST,-18000000,EQUITY
CTG,2021-02-23T06:55:00.000Z,TAS,0.12,0.14,16.67,EST,-18000000,EQUITY
PODD,2021-02-23T16:01:00.000Z,TAS,-0.04,-0.26,-504.65,EST,-18000000,EQUITY
LENTY,2021-02-24T02:19:00.000Z,TAS,14.51,,,EST,-18000000,EQUITY
INFN,2021-02-23T16:03:00.000Z,TAS,0.02,0.13,550,EST,-18000000,EQUITY
MTG,2021-02-23T16:21:00.000Z,TAS,0.4,0.44,9.73,EST,-18000000,EQUITY
GRGCF,2021-02-24T04:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
HYLN,2021-02-23T18:46:00.000Z,TAS,-0.37,-0.07,81.08,EST,-18000000,EQUITY
HEI,2021-02-23T16:15:00.000Z,TAS,0.48,0.51,5.81,EST,-18000000,EQUITY
HSKA,2021-02-23T08:00:00.000Z,TAS,-0.22,0.25,213.64,EST,-18000000,EQUITY
CHE,2021-02-23T16:15:00.000Z,TAS,5.13,5.13,0,EST,-18000000,EQUITY
COOP,2021-02-23T07:02:00.000Z,TAS,2.38,2.63,10.37,EST,-18000000,EQUITY
RRD,2021-02-23T16:26:00.000Z,TAS,0.21,0.71,238.1,UTC,0,EQUITY
CSGP,2021-02-23T16:15:00.000Z,TAS,0.24,0.28,18.26,EST,-18000000,EQUITY
XPER,2021-02-23T16:05:00.000Z,TAS,1.84,2.1,14.19,EST,-18000000,EQUITY
SATS,2021-02-23T06:00:00.000Z,TAS,-0.03,0.01,137.04,EST,-18000000,EQUITY
MCFE,2021-02-23T16:10:00.000Z,TAS,0.31,0.38,22.98,EST,-18000000,EQUITY
HEI-A,2021-02-23T16:15:00.000Z,TAS,0.5,0.51,2,EST,-18000000,EQUITY
WLK,2021-02-23T06:30:00.000Z,TAS,0.73,0.87,19.34,EST,-18000000,EQUITY
CMLS,2021-02-23T08:01:00.000Z,TAS,0.02,0.16,841.18,EST,-18000000,EQUITY
CGBD,2021-02-23T16:02:00.000Z,TAS,0.36,0.36,0,EST,-18000000,EQUITY
CSLT,2021-02-23T16:05:00.000Z,TAS,0,0.02,500,UTC,0,EQUITY
DGICA,2021-02-23T16:05:00.000Z,TAS,0.33,0.39,18.18,EST,-18000000,EQUITY
VOTDF,2021-02-23T07:00:00.000Z,TAS,-0.04,-0.08,-128.57,EST,-18000000,EQUITY
ONE,2021-02-23T05:04:00.000Z,TAS,-16.5,,,EST,-18000000,EQUITY
DETRF,2021-02-23T16:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRFFF,2021-02-24T00:28:00.000Z,TAS,0.52,0.44,-15.38,EST,-18000000,EQUITY
DK,2021-02-23T16:15:00.000Z,TAS,-1.93,-2.77,-43.6,EST,-18000000,EQUITY
GPOPF,2021-02-24T03:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
HD,2021-02-23T06:00:00.000Z,TAS,2.62,2.65,1.26,EST,-18000000,EQUITY
DKL,2021-02-23T17:24:00.000Z,TAS,1.13,0.94,-16.89,EST,-18000000,EQUITY
GRUPF,2021-02-23T11:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
FET,2021-02-23T19:23:00.000Z,TAS,-5.2,-5.85,-12.5,EST,-18000000,EQUITY
XPRO,2021-02-23T07:00:00.000Z,TAS,-0.47,-0.12,74.68,EST,-18000000,EQUITY
SYKE,2021-02-23T16:15:00.000Z,TAS,0.78,0.81,4.11,UTC,0,EQUITY
EPRT,2021-02-23T16:10:00.000Z,TAS,0.15,0.05,-66.67,EST,-18000000,EQUITY
EPZM,2021-02-23T06:30:00.000Z,TAS,-0.58,-0.65,-11.11,EST,-18000000,EQUITY
ELEZF,2021-02-24T01:14:00.000Z,TAS,,-0.11,,EST,-18000000,EQUITY
HEP,2021-02-23T06:30:00.000Z,TAS,0.43,0.49,13.95,EST,-18000000,EQUITY
ESPR,2021-02-23T16:01:00.000Z,TAS,-3.76,-3.89,-3.46,EST,-18000000,EQUITY
EDRVF,2021-02-24T01:40:00.000Z,TAS,0.1,0.27,172.73,EST,-18000000,EQUITY
IDPUF,2021-02-23T16:13:00.000Z,TAS,,,,UTC,0,EQUITY
WTTR,2021-02-23T16:15:00.000Z,TAS,-0.21,-0.21,-1.94,EST,-18000000,EQUITY
EQH,2021-02-23T16:15:00.000Z,TAS,1.21,1.65,36.36,EST,-18000000,EQUITY
MDDNF,2021-02-23T14:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
NPO,2021-02-23T06:30:00.000Z,TAS,0.51,1.24,145.54,EST,-18000000,EQUITY
MFA,2021-02-23T08:30:00.000Z,TAS,0.27,0.32,17.22,EST,-18000000,EQUITY
LABFF,2021-02-24T02:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
FI,2021-02-23T07:00:00.000Z,TAS,-0.47,-0.12,74.68,UTC,0,EQUITY
NNDIF,2021-02-23T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
FIOGF,2021-02-23T17:05:00.000Z,TAS,0.02,0.04,100,UTC,0,EQUITY
LEFUF,2021-02-23T13:59:00.000Z,TAS,0.63,0.71,12.7,EST,-18000000,EQUITY
OR,2021-02-23T19:37:00.000Z,TAS,0.09,0.07,-22.22,EST,-18000000,EQUITY
NHHEF,2021-02-23T19:00:00.000Z,TAS,,-0.35,,EST,-18000000,EQUITY
MYGN,2021-02-23T16:05:00.000Z,TAS,-0.12,-0.12,2.44,EST,-18000000,EQUITY
PROS,2021-02-23T16:43:00.000Z,TAS,0.25,-0.09,-136.29,UTC,0,EQUITY
GSHD,2021-02-23T16:01:00.000Z,TAS,0.18,0.19,5.56,EST,-18000000,EQUITY
ONXXF,2021-02-24T01:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
NXST,2021-02-23T07:00:00.000Z,TAS,7.11,7.97,12.13,EST,-18000000,EQUITY
HCKT,2021-02-23T16:05:00.000Z,TAS,0.21,0.23,11.11,EST,-18000000,EQUITY
SRRTF,2021-02-23T21:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
TRHC,2021-02-23T21:42:00.000Z,TAS,-0.1,-0.08,17.53,EST,-18000000,EQUITY
LGIH,2021-02-23T07:00:00.000Z,TAS,4.27,5.34,25,EST,-18000000,EQUITY
LXFR,2021-02-23T17:00:00.000Z,TAS,0.22,0.27,22.73,EST,-18000000,EQUITY
INN,2021-02-23T16:35:00.000Z,TAS,-0.36,-0.45,-25,EST,-18000000,EQUITY
PEB,2021-02-23T16:06:00.000Z,TAS,-0.93,-1.39,-48.98,EST,-18000000,EQUITY
XIORF,2021-02-24T03:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
HALO,2021-02-23T16:01:00.000Z,TAS,0.53,0.5,-6.37,EST,-18000000,EQUITY
LDOS,2021-02-23T06:00:00.000Z,TAS,1.62,1.63,0.93,EST,-18000000,EQUITY
HT,2021-02-23T16:15:00.000Z,TAS,-1.13,-1.14,-0.97,EST,-18000000,EQUITY
RUBY,2021-02-23T08:00:00.000Z,TAS,-0.49,-0.5,-1.01,EST,-18000000,EQUITY
TIAJF,2021-02-23T15:00:00.000Z,TAS,0.01,0.28,2700,EST,-18000000,EQUITY
LDL,2021-02-23T17:00:00.000Z,TAS,0.07,0.07,0,UTC,0,EQUITY
TIIAY,2021-02-23T16:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
PEN,2021-02-23T16:05:00.000Z,TAS,-0.07,0.42,675.34,EST,-18000000,EQUITY
TIAOF,2021-02-23T15:00:00.000Z,TAS,,0.01,,EST,-18000000,EQUITY
SYX,2021-02-23T16:57:00.000Z,TAS,0.45,0.42,-5.62,UTC,0,EQUITY
SCND,2021-02-23T06:10:00.000Z,TAS,-0.47,-0.05,89.36,EST,-18000000,EQUITY
PUBM,2021-02-23T16:05:00.000Z,TAS,0.31,0.34,11.48,EST,-18000000,EQUITY
ODT,2021-02-23T07:33:00.000Z,TAS,-0.78,-0.83,-6,UTC,0,EQUITY
FBAYF,2021-02-23T17:28:00.000Z,TAS,-0.02,-0.02,13.04,EST,-18000000,EQUITY
PPD,2021-02-23T16:05:00.000Z,TAS,0.36,0.39,8.94,UTC,0,EQUITY
NBR,2021-02-23T16:43:00.000Z,TAS,-23.89,-28.72,-20.21,EST,-18000000,EQUITY
QUAD,2021-02-23T16:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
ODTC,2021-02-23T07:33:00.000Z,TAS,-0.78,-0.83,-6,EST,-18000000,EQUITY
SPT,2021-02-23T16:10:00.000Z,TAS,-0.11,-0.06,43.93,EST,-18000000,EQUITY
XNCR,2021-02-23T16:01:00.000Z,TAS,-0.38,-0.24,36.68,EST,-18000000,EQUITY
SWIR,2021-02-23T16:30:00.000Z,TAS,-0.26,-0.19,26.36,EST,-18000000,EQUITY
INSP,2021-02-23T16:05:00.000Z,TAS,-0.48,-0.28,41.91,EST,-18000000,EQUITY
UPWK,2021-02-23T16:05:00.000Z,TAS,-0.05,0.01,120,EST,-18000000,EQUITY
M,2021-02-23T06:55:00.000Z,TAS,0.12,0.8,589.66,EST,-18000000,EQUITY
INTU,2021-02-23T16:00:00.000Z,TAS,0.91,0.68,-25.03,EST,-18000000,EQUITY
SMP,2021-02-23T08:30:00.000Z,TAS,0.69,1.08,57.66,EST,-18000000,EQUITY
XP,2021-02-23T16:05:00.000Z,TAS,1.05,1.27,20.49,EST,-18000000,EQUITY
TCMD,2021-02-23T16:10:00.000Z,TAS,0.24,0.61,151.03,EST,-18000000,EQUITY
LMSQF,2021-02-23T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
STAR,2021-02-23T07:30:00.000Z,TAS,0.07,0.15,130.77,EST,-18000000,EQUITY
SUM,2021-02-23T16:21:00.000Z,TAS,0.17,0.25,45.35,EST,-18000000,EQUITY
MATX,2021-02-23T16:05:00.000Z,TAS,1.8,1.96,8.71,EST,-18000000,EQUITY
OSPN,2021-02-23T16:01:00.000Z,TAS,0.01,0.03,130.77,EST,-18000000,EQUITY
JAZZ,2021-02-23T16:10:00.000Z,TAS,4.2,4,-4.83,EST,-18000000,EQUITY
JBGS,2021-02-23T16:15:00.000Z,TAS,-0.22,-0.36,-63.64,EST,-18000000,EQUITY
KNSA,2021-02-23T08:06:00.000Z,TAS,-0.62,-0.79,-26.81,EST,-18000000,EQUITY
TPRE,2021-02-23T16:53:00.000Z,TAS,2,1.43,-28.5,UTC,0,EQUITY
TOLWF,2021-02-23T17:49:00.000Z,TAS,-0.06,-0.01,83.33,EST,-18000000,EQUITY
PMNXF,2021-02-23T16:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
NZMEF,2021-02-23T15:03:00.000Z,TAS,,,,UTC,0,EQUITY
NICMF,2021-02-24T03:17:00.000Z,TAS,0.05,,,EST,-18000000,EQUITY
SPNT,2021-02-23T16:53:00.000Z,TAS,2,1.43,-28.5,EST,-18000000,EQUITY
WES,2021-02-23T16:15:00.000Z,TAS,0.58,0.62,6.71,EST,-18000000,EQUITY
MGRC,2021-02-23T16:01:00.000Z,TAS,1.03,1.27,23.3,EST,-18000000,EQUITY
MDT,2021-02-23T06:45:00.000Z,TAS,1.15,1.29,11.98,EST,-18000000,EQUITY
XINXF,2021-02-24T01:34:00.000Z,TAS,0.79,-0.95,-220.25,EST,-18000000,EQUITY
PMMAF,2021-02-24T03:27:00.000Z,TAS,0.16,0.16,1.27,EST,-18000000,EQUITY
PNINF,2021-02-23T14:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
SCRYY,2021-02-24T01:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
VALE,2021-02-23T06:09:00.000Z,TAS,0.96,0.17,-82.22,EST,-18000000,EQUITY
SSSAF,2021-02-24T03:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
SVYSF,2021-02-24T01:00:00.000Z,TAS,1.44,0.93,-35.19,EST,-18000000,EQUITY
TX,2021-02-23T11:15:00.000Z,TAS,1.02,2.11,107.47,EST,-18000000,EQUITY
SZCRF,2021-02-24T01:27:00.000Z,TAS,0.22,0.53,146.51,EST,-18000000,EQUITY
WWLNF,2021-02-24T02:37:00.000Z,TAS,0.91,,,EST,-18000000,EQUITY
