ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ANLBF,Aton Resources Inc.,2018-08-24T10:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARRLF,Public Joint Stock Company ALROSA,2018-08-24T05:21:00.000Z,TAS,2.91,3.41,17.18,UTC,0,EQUITY
ADVZF,Adventus Mining Corporation,2018-08-24T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALXXF,Avante Logixx Inc.,2018-08-24T17:00:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
ABCAF,Athabasca Minerals Inc.,2018-08-24T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLVFF,Silverlake Axis Ltd,2018-08-24T05:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BKE,"The Buckle, Inc.",2018-08-24T07:44:00.000Z,TAS,0.28,0.32,13.07,EDT,-14400000,EQUITY
CHYMF,Cahya Mata Sarawak Berhad,2018-08-24T05:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCPNF,MMC Corporation Berhad,2018-08-24T05:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MUNMF,Mundoro Capital Inc.,2018-08-24T17:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GTGDF,GT Gold Corp.,2018-08-24T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
XJNGF,"Xinjiang Goldwind Science & Technology Co., Ltd.",2018-08-24T10:12:00.000Z,TAS,0.27,0.34,27.61,EDT,-14400000,EQUITY
NTTHF,Neo Lithium Corp.,2018-08-24T17:05:00.000Z,TAS,,-0.03,,UTC,0,EQUITY
YIHCF,"YiChang HEC ChangJiang Pharmaceutical Co., Ltd.",2018-08-24T09:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RNSFF,Renaissance Oil Corp.,2018-08-24T18:09:00.000Z,TAS,,,,UTC,0,EQUITY
MRRCF,Wayland Group Corp.,2018-08-24T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCX,The L.S. Starrett Company,2018-08-24T16:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNICF,China International Capital Corporation Limited,2018-08-24T07:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCLHF,TCL Electronics Holdings Limited,2018-08-24T04:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FL,"Foot Locker, Inc.",2018-08-24T06:45:00.000Z,TAS,0.7,0.75,7.14,EDT,-14400000,EQUITY
GKSFF,GK Software SE,2018-08-24T07:33:00.000Z,TAS,,,,UTC,0,EQUITY
HCINF,HC Group Inc.,2018-08-24T08:38:00.000Z,TAS,,,,UTC,0,EQUITY
STG,Sunlands Technology Group,2018-08-24T04:02:00.000Z,TAS,-0.87,,,EDT,-14400000,EQUITY
GUORF,GL Limited,2018-08-24T07:14:00.000Z,TAS,,,,UTC,0,EQUITY
HRVSF,Harvest Health & Recreation Inc.,2018-08-24T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
YIN,Yintech Investment Holdings Limited,2018-08-24T05:00:00.000Z,TAS,,,,UTC,0,EQUITY
MCRNF,Micro-Mechanics (Holdings) Ltd.,2018-08-25T00:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HIBB,"Hibbett, Inc.",2018-08-24T07:50:00.000Z,TAS,0.07,-0.06,-182.19,EDT,-14400000,EQUITY
QD,Qudian Inc.,2018-08-24T04:00:00.000Z,TAS,1.55,2.23,43.69,EDT,-14400000,EQUITY
UI,Ubiquiti Inc.,2018-08-24T07:32:00.000Z,TAS,1.01,1.01,-0.3,EDT,-14400000,EQUITY
RCKTF,Rock Tech Lithium Inc.,2018-08-24T19:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RVRA,"Riviera Resources, Inc.",2018-08-24T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
POROF,Panoro Minerals Ltd.,2018-08-24T13:58:00.000Z,TAS,0,0,100,EDT,-14400000,EQUITY
TKRFF,Tinka Resources Limited,2018-08-24T19:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
