ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FRTA,2019-03-11T17:05:00.000Z,TAS,-0.23,-0.27,-16.88,EDT,-14400000,EQUITY
OXFD,2019-03-11T16:18:00.000Z,TAS,-0.19,1.32,802.13,UTC,0,EQUITY
MG,2019-03-11T16:00:00.000Z,TAS,0.22,0.06,-72.73,EDT,-14400000,EQUITY
HGBL,2019-03-11T16:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LXFR,2019-03-11T17:31:00.000Z,TAS,0.3,0.4,33.33,EDT,-14400000,EQUITY
PAYS,2019-03-11T16:10:00.000Z,TAS,0.02,0.02,0,EDT,-14400000,EQUITY
OPTT,2019-03-11T16:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZYNE,2019-03-11T06:50:00.000Z,TAS,-0.65,-0.44,31.89,EDT,-14400000,EQUITY
RRTS,2019-03-11T17:30:00.000Z,TAS,-1.25,-38,-2940,EDT,-14400000,EQUITY
KRO,2019-03-11T16:20:00.000Z,TAS,0.22,0.21,-5.41,EDT,-14400000,EQUITY
TRIL,2019-03-11T17:13:00.000Z,TAS,-0.69,-0.43,37.76,UTC,0,EQUITY
MRNS,2019-03-11T07:30:00.000Z,TAS,-1.02,-1,2.44,EDT,-14400000,EQUITY
TEDU,2019-03-11T17:07:00.000Z,TAS,-1.33,-2.52,-89.47,EDT,-14400000,EQUITY
NOPMF,2019-03-11T07:00:00.000Z,TAS,0.25,0.18,-26.53,EDT,-14400000,EQUITY
SINT,2019-03-11T06:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NEPH,2019-03-12T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KALA,2019-03-11T16:01:00.000Z,TAS,-0.52,-0.76,-45.59,EDT,-14400000,EQUITY
PETQ,2019-03-11T16:05:00.000Z,TAS,0.07,0.04,-45.21,EDT,-14400000,EQUITY
XFOR,2019-03-11T08:24:00.000Z,TAS,-4.44,-3.92,11.62,EDT,-14400000,EQUITY
LRMR,2019-03-11T16:05:00.000Z,TAS,-5.26,-4.68,10.96,EDT,-14400000,EQUITY
PFNX,2019-03-11T16:14:00.000Z,TAS,-0.35,-0.22,37.14,UTC,0,EQUITY
NL,2019-03-11T16:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZFGN,2019-03-11T16:05:00.000Z,TAS,-5.26,-4.68,10.96,UTC,0,EQUITY
VHI,2019-03-11T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MPNGF,2019-03-11T06:10:00.000Z,TAS,-0.42,,,EDT,-14400000,EQUITY
QUILF,2019-03-12T03:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UN,2019-03-11T12:15:00.000Z,TAS,,,,UTC,0,EQUITY
UL,2019-03-11T12:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPIWF,2019-03-12T03:47:00.000Z,TAS,,,,UTC,0,EQUITY
TODGF,2019-03-11T14:57:00.000Z,TAS,0.8,,,EDT,-14400000,EQUITY
