ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
EVKIF,Evonik Industries AG,2020-03-04T01:00:00.000Z,TAS,0.41,0.5,20.77,EST,-18000000,EQUITY
DPBSF,Dampskibsselskabet Norden A/S,2020-03-04T02:35:00.000Z,TAS,0.52,0.79,53.4,EST,-18000000,EQUITY
XAN-PC,ACRES Commercial Realty Corp.,2020-03-03T21:04:00.000Z,TAS,0.3,0.23,-23.33,UTC,0,EQUITY
AUTL,Autolus Therapeutics plc,2020-03-03T07:07:00.000Z,TAS,-0.74,-0.84,-13.82,EST,-18000000,EQUITY
ASTE,"Astec Industries, Inc.",2020-03-03T17:16:00.000Z,TAS,0.37,0.4,7.24,EST,-18000000,EQUITY
BHAGF,Bossard Holding AG,2020-03-04T01:05:00.000Z,TAS,,,,UTC,0,EQUITY
XAN,ACRES Commercial Realty Corp.,2020-03-03T21:04:00.000Z,TAS,0.9,0.69,-23.33,UTC,0,EQUITY
PBBGF,Deutsche Pfandbriefbank AG,2020-03-04T02:13:00.000Z,TAS,,0.15,,EST,-18000000,EQUITY
ACR,ACRES Commercial Realty Corp.,2020-03-03T21:04:00.000Z,TAS,0.9,0.69,-23.33,EST,-18000000,EQUITY
AFI,"Armstrong Flooring, Inc.",2020-03-03T07:00:00.000Z,TAS,-0.61,-1.05,-72.13,EST,-18000000,EQUITY
AINPF,Ain Holdings Inc.,2020-03-04T01:30:00.000Z,TAS,93.97,70.24,-25.25,UTC,0,EQUITY
AEGXF,Aecon Group Inc.,2020-03-03T16:31:00.000Z,TAS,0.37,0.4,8.4,EST,-18000000,EQUITY
ADRZF,Andritz AG,2020-03-04T01:54:00.000Z,TAS,0.99,0.81,-17.77,EST,-18000000,EQUITY
ACUIF,AcuityAds Holdings Inc.,2020-03-03T07:33:00.000Z,TAS,0.04,0.04,5.26,UTC,0,EQUITY
ATRS,"Antares Pharma, Inc.",2020-03-03T07:00:00.000Z,TAS,0,0.03,900,EST,-18000000,EQUITY
PADEF,PT Adaro Energy Indonesia Tbk,2020-03-04T00:57:00.000Z,TAS,0,0,-100,EST,-18000000,EQUITY
ATY,AcuityAds Holdings Inc.,2020-03-03T07:33:00.000Z,TAS,0.04,0.04,5.26,EST,-18000000,EQUITY
AZO,"AutoZone, Inc.",2020-03-03T06:55:00.000Z,TAS,11.75,12.39,5.46,EST,-18000000,EQUITY
AMBA,"Ambarella, Inc.",2020-03-03T16:05:00.000Z,TAS,0.11,0.14,22.81,EST,-18000000,EQUITY
ICHBF,"Industrias CH, S. A. B. de C. V.",2020-03-03T05:21:00.000Z,TAS,0.7,-6.61,-1044.29,EST,-18000000,EQUITY
AVAV,"AeroVironment, Inc.",2020-03-03T16:21:00.000Z,TAS,0.13,-0.01,-107.46,EST,-18000000,EQUITY
AJX,Great Ajax Corp.,2020-03-03T16:05:00.000Z,TAS,0.38,0.31,-19.06,EST,-18000000,EQUITY
ASPCF,Acerus Pharmaceuticals Corporation,2020-03-03T18:08:00.000Z,TAS,,-0.01,,EST,-18000000,EQUITY
ASPCD,Acerus Pharmaceuticals Corporation,2020-03-03T18:08:00.000Z,TAS,,-2.97,,EST,-18000000,EQUITY
GRBK,"Green Brick Partners, Inc.",2020-03-03T16:05:00.000Z,TAS,0.29,0.31,8.01,EST,-18000000,EQUITY
BNTGF,Brenntag SE,2020-03-04T01:42:00.000Z,TAS,0.6,0.71,19.33,EST,-18000000,EQUITY
BALY,Bally's Corporation,2020-03-03T08:00:00.000Z,TAS,0.29,0.37,28.92,EST,-18000000,EQUITY
BRFFF,BRF S.A.,2020-03-03T09:15:00.000Z,TAS,0.7,0.86,22.86,EST,-18000000,EQUITY
BFYT,"Benefytt Technologies, Inc.",2020-03-03T16:01:00.000Z,TAS,2.39,2.48,3.77,UTC,0,EQUITY
BNFT,"Benefitfocus, Inc.",2020-03-03T16:05:00.000Z,TAS,-0.05,0.06,217.65,EST,-18000000,EQUITY
CNR,"Cornerstone Building Brands, Inc.",2020-03-03T16:15:00.000Z,TAS,0.1,0.11,10,EST,-18000000,EQUITY
BNED,"Barnes & Noble Education, Inc.",2020-03-03T08:35:00.000Z,TAS,-0.16,-0.04,75,EST,-18000000,EQUITY
TRWH,Bally's Corporation,2020-03-03T08:00:00.000Z,TAS,0.37,0.37,0.82,UTC,0,EQUITY
BLBRF,Bloomberry Resorts Corporation,2020-03-04T03:13:00.000Z,TAS,0.24,0.12,-47.88,EST,-18000000,EQUITY
DAIO,Data I/O Corporation,2020-03-03T16:05:00.000Z,TAS,-0.13,-0.06,53.85,EST,-18000000,EQUITY
KSS,Kohl's Corporation,2020-03-03T07:00:00.000Z,TAS,1.88,1.99,5.91,EST,-18000000,EQUITY
PROF,Profound Medical Corp.,2020-03-03T16:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
NEXT,NextDecade Corporation,2020-03-03T17:16:00.000Z,TAS,-0.09,-0.12,-30.43,EST,-18000000,EQUITY
HRZN,Horizon Technology Finance Corporation,2020-03-03T16:15:00.000Z,TAS,0.31,0.43,37.38,EST,-18000000,EQUITY
TRMLF,Tourmaline Oil Corp.,2020-03-03T17:00:00.000Z,TAS,0.26,0.23,-11.54,EST,-18000000,EQUITY
PKDC,Parker Drilling Company,2020-03-03T16:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
CYTK,"Cytokinetics, Incorporated",2020-03-03T16:00:00.000Z,TAS,-0.44,-0.52,-18.18,EST,-18000000,EQUITY
GUFAF,"Grupo Famsa, S.A.B. de C.V.",2020-03-03T10:28:00.000Z,TAS,0.27,0.81,200,EST,-18000000,EQUITY
KEQU,Kewaunee Scientific Corporation,2020-03-03T16:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
CSEAF,Clearwater Seafoods Incorporated,2020-03-03T08:23:00.000Z,TAS,0.1,0.13,30,UTC,0,EQUITY
DRRX,DURECT Corporation,2020-03-03T16:17:00.000Z,TAS,-0.02,-0.02,-25,EST,-18000000,EQUITY
MXTSF,Maxcom Telecomunicaciones S.A.B. de C.V.,2020-03-03T08:30:00.000Z,TAS,,0.71,,EST,-18000000,EQUITY
SCM,Stellus Capital Investment Corporation,2020-03-03T06:00:00.000Z,TAS,0.32,0.36,13.92,EST,-18000000,EQUITY
PKDCD,Parker Drilling Company,2020-03-03T16:37:00.000Z,TAS,,,,UTC,0,EQUITY
HPE,Hewlett Packard Enterprise Company,2020-03-03T16:05:00.000Z,TAS,0.44,0.44,0.46,EST,-18000000,EQUITY
HCM,HUTCHMED (China) Limited,2020-03-03T07:38:00.000Z,TAS,-0.13,-0.25,-93.8,EST,-18000000,EQUITY
TUERF,True North Commercial Real Estate Investment Trust,2020-03-03T17:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
FOXF,Fox Factory Holding Corp.,2020-03-03T16:05:00.000Z,TAS,0.62,0.65,5.35,EST,-18000000,EQUITY
GCGMF,Great Canadian Gaming Corporation,2020-03-03T16:10:00.000Z,TAS,0.51,0.79,54.9,UTC,0,EQUITY
MRCC,Monroe Capital Corporation,2020-03-03T16:01:00.000Z,TAS,0.35,0.37,5.71,EST,-18000000,EQUITY
CVET,"Covetrus, Inc.",2020-03-03T16:05:00.000Z,TAS,0.12,0.18,47.54,EST,-18000000,EQUITY
ITCB,Itaú Corpbanca,2020-03-03T17:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
TGT,Target Corporation,2020-03-03T06:30:00.000Z,TAS,1.66,1.69,2.05,EST,-18000000,EQUITY
MLP,"Maui Land & Pineapple Company, Inc.",2020-03-03T18:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
PKD,Parker Drilling Company,2020-03-03T16:37:00.000Z,TAS,,,,UTC,0,EQUITY
CDLX,"Cardlytics, Inc.",2020-03-03T16:05:00.000Z,TAS,0.04,0.18,350,EST,-18000000,EQUITY
DLGNF,Dialog Semiconductor Plc,2020-03-03T20:45:00.000Z,TAS,0.87,1.02,16.97,UTC,0,EQUITY
ECSNF,EcoSynthetix Inc.,2020-03-03T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NWHUF,NorthWest Healthcare Properties Real Estate Investment Trust,2020-03-03T19:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NFE,New Fortress Energy Inc.,2020-03-04T00:02:00.000Z,TAS,-0.21,-0.08,60.09,EST,-18000000,EQUITY
NUVSF,NuVista Energy Ltd.,2020-03-03T07:00:00.000Z,TAS,0.04,-0.13,-409.52,EST,-18000000,EQUITY
XCUR,"Exicure, Inc.",2020-03-03T07:00:00.000Z,TAS,-0.09,-0.13,-47.73,EST,-18000000,EQUITY
IIPZF,InterRent Real Estate Investment Trust,2020-03-03T07:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
ERFSF,Eurofins Scientific SE,2020-03-04T02:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
HUGE,FSD Pharma Inc.,2020-03-03T07:00:00.000Z,TAS,-1.42,-2.73,-92.25,EST,-18000000,EQUITY
HMTV,"Hemisphere Media Group, Inc.",2020-03-03T08:54:00.000Z,TAS,0.09,0.07,-17.65,EST,-18000000,EQUITY
IGT,International Game Technology PLC,2020-03-03T06:45:00.000Z,TAS,0.24,0.31,27.05,EST,-18000000,EQUITY
ONXXF,Ontex Group NV,2020-03-04T01:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
RUHN,Ruhnn Holding Limited,2020-03-03T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
VMD,"Viemed Healthcare, Inc.",2020-03-03T07:00:00.000Z,TAS,0.07,0.06,-14.29,EST,-18000000,EQUITY
SEMFF,SEMAFO Inc.,2020-03-03T18:11:00.000Z,TAS,0.06,0.05,-16.67,UTC,0,EQUITY
ITMR,Itamar Medical Ltd.,2020-03-03T16:52:00.000Z,TAS,-0.05,-0.03,43.4,UTC,0,EQUITY
INSW,"International Seaways, Inc.",2020-03-03T06:00:00.000Z,TAS,1.45,1.04,-28.47,EST,-18000000,EQUITY
SNDX,"Syndax Pharmaceuticals, Inc.",2020-03-03T16:01:00.000Z,TAS,-0.42,-0.44,-3.53,EST,-18000000,EQUITY
SMLR,"Semler Scientific, Inc.",2020-03-03T16:01:00.000Z,TAS,0.28,0.37,32.14,EST,-18000000,EQUITY
VEEV,Veeva Systems Inc.,2020-03-03T16:07:00.000Z,TAS,0.52,0.54,3.65,EST,-18000000,EQUITY
URBN,"Urban Outfitters, Inc.",2020-03-03T16:10:00.000Z,TAS,0.63,0.5,-20.76,EST,-18000000,EQUITY
VVUS,"VIVUS, Inc.",2020-03-03T16:06:00.000Z,TAS,-0.68,-0.61,10.29,UTC,0,EQUITY
WULF,TeraWulf Inc.,2020-03-03T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
STIM,"Neuronetics, Inc.",2020-03-03T06:00:00.000Z,TAS,-0.44,-0.41,7.24,EST,-18000000,EQUITY
INFI,"Infinity Pharmaceuticals, Inc.",2020-03-03T15:58:00.000Z,TAS,-0.19,-0.2,-4.71,EST,-18000000,EQUITY
TDW,Tidewater Inc.,2020-03-03T10:22:00.000Z,TAS,-0.62,-0.64,-3.23,EST,-18000000,EQUITY
SHLOQ,"Shiloh Industries, Inc.",2020-03-03T07:00:00.000Z,TAS,0.03,-0.12,-500,UTC,0,EQUITY
SRRA,"Sierra Oncology, Inc.",2020-03-03T07:20:00.000Z,TAS,-3.16,-7.88,-148.97,EST,-18000000,EQUITY
VYNE,VYNE Therapeutics Inc.,2020-03-03T16:13:00.000Z,TAS,-3.3,-3.56,-7.75,EST,-18000000,EQUITY
MGTA,"Magenta Therapeutics, Inc.",2020-03-03T08:00:00.000Z,TAS,-0.59,-0.59,0.34,EST,-18000000,EQUITY
ROST,"Ross Stores, Inc.",2020-03-03T16:01:00.000Z,TAS,1.25,1.28,1.99,EST,-18000000,EQUITY
SYNC,"Synacor, Inc.",2020-03-03T16:05:00.000Z,TAS,-0.04,-0.01,73.68,UTC,0,EQUITY
ITMMF,Itamar Medical Ltd.,2020-03-03T16:52:00.000Z,TAS,,,,UTC,0,EQUITY
YEXT,"Yext, Inc.",2020-03-03T16:15:00.000Z,TAS,-0.14,-0.12,14.29,EST,-18000000,EQUITY
VVUSQ,"VIVUS, Inc.",2020-03-03T16:06:00.000Z,TAS,-0.68,-0.61,10.29,UTC,0,EQUITY
USWS,"U.S. Well Services, Inc.",2020-03-03T16:15:00.000Z,TAS,-1.72,-2.59,-50.67,EST,-18000000,EQUITY
VYGR,"Voyager Therapeutics, Inc.",2020-03-03T16:01:00.000Z,TAS,-0.81,-0.34,57.87,EST,-18000000,EQUITY
MNLO,Menlo Therapeutics Inc.,2020-03-03T16:13:00.000Z,TAS,-0.83,-0.89,-7.75,UTC,0,EQUITY
IGGGF,IGG Inc,2020-03-04T04:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
JWN,"Nordstrom, Inc.",2020-03-03T16:05:00.000Z,TAS,1.47,1.23,-16.55,EST,-18000000,EQUITY
SHLO,"Shiloh Industries, Inc.",2020-03-03T07:00:00.000Z,TAS,0.03,-0.12,-500,UTC,0,EQUITY
OSPN,OneSpan Inc.,2020-03-03T16:05:00.000Z,TAS,0.17,0.24,38.73,EST,-18000000,EQUITY
NUWE,"Nuwellis, Inc.",2020-03-03T08:00:00.000Z,TAS,-24,-33.6,-40,EST,-18000000,EQUITY
SRNE,"Sorrento Therapeutics, Inc.",2020-03-03T06:20:00.000Z,TAS,-0.38,-0.41,-6.49,EST,-18000000,EQUITY
MYE,"Myers Industries, Inc.",2020-03-03T06:30:00.000Z,TAS,0.12,0.12,4.35,EST,-18000000,EQUITY
VEC,"Vectrus, Inc.",2020-03-03T16:05:00.000Z,TAS,0.91,0.91,0.33,EST,-18000000,EQUITY
CHFS,"Nuwellis, Inc.",2020-03-03T08:00:00.000Z,TAS,-24,-33.6,-40,UTC,0,EQUITY
WIPKF,Winpak Ltd.,2020-03-03T17:40:00.000Z,TAS,0.44,0.41,-7.66,EST,-18000000,EQUITY
SE,Sea Limited,2020-03-03T06:30:00.000Z,TAS,-0.3,-0.53,-74.34,EST,-18000000,EQUITY
