ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CBWTF,Auxly Cannabis Group Inc.,2019-11-22T07:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
CAAP,Corporación América Airports S.A.,2019-11-22T06:00:00.000Z,TAS,0.17,-0.15,-189.82,EST,-18000000,EQUITY
ADVZF,Adventus Mining Corporation,2019-11-22T14:19:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
ATKR,Atkore Inc.,2019-11-22T06:04:00.000Z,TAS,0.98,1.01,3.17,EST,-18000000,EQUITY
AVHNF,Ackermans & Van Haaren NV,2019-11-22T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FBSFF,Fabasoft AG,2019-11-22T07:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
ACRGF,"Acreage Holdings, Inc.",2019-11-22T17:15:00.000Z,TAS,,,,UTC,0,EQUITY
BKE,"The Buckle, Inc.",2019-11-22T06:50:00.000Z,TAS,0.43,0.53,23.26,EST,-18000000,EQUITY
TBVPF,Thai Beverage Public Company Limited,2019-11-22T05:27:00.000Z,TAS,0.17,0.14,-18.6,EST,-18000000,EQUITY
CIMDF,CIMB Group Holdings Berhad,2019-11-22T05:07:00.000Z,TAS,0.14,0.1,-25.71,EST,-18000000,EQUITY
CIHPF,CB Industrial Product Holding Berhad,2019-11-22T05:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
NBGIF,National Bank of Greece S.A.,2019-11-22T16:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
ORZCF,Orezone Gold Corporation,2019-11-22T13:00:00.000Z,TAS,-0.01,-0.02,-100,EST,-18000000,EQUITY
RGDFF,Reunion Gold Corporation,2019-11-22T17:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
SKM,"SK Telecom Co.,Ltd",2019-11-22T05:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
SJM,The J. M. Smucker Company,2019-11-22T07:00:00.000Z,TAS,2.13,2.26,6.3,EST,-18000000,EQUITY
GALKF,Galantas Gold Corporation,2019-11-22T07:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
IEC,IEC Electronics Corp.,2019-11-22T08:30:00.000Z,TAS,0.13,0.17,30.77,UTC,0,EQUITY
MSMGF,Grid Metals Corp.,2019-11-22T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
DXLG,"Destination XL Group, Inc.",2019-11-22T07:00:00.000Z,TAS,0,-0.14,,EST,-18000000,EQUITY
BPIRF,Piraeus Financial Holdings S.A.,2019-11-22T16:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
FL,"Foot Locker, Inc.",2019-11-22T06:45:00.000Z,TAS,1.08,1.13,5.02,EST,-18000000,EQUITY
STG,Sunlands Technology Group,2019-11-22T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
RMR,The RMR Group Inc.,2019-11-22T07:00:00.000Z,TAS,0.52,0.51,-2.49,EST,-18000000,EQUITY
HIBB,"Hibbett, Inc.",2019-11-22T06:30:00.000Z,TAS,0.16,0.32,97.53,EST,-18000000,EQUITY
NPK,"National Presto Industries, Inc.",2019-11-22T09:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
NAPRF,Naspers Limited,2019-11-22T08:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
NPSNY,Naspers Limited,2019-11-22T08:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
POROF,Panoro Minerals Ltd.,2019-11-22T23:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
