ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
EVKIF,Evonik Industries AG,2020-08-04T01:00:00.000Z,TAS,0.27,0.34,28.3,EDT,-14400000,EQUITY
INDHF,INDUS Holding AG,2020-08-03T12:13:00.000Z,TAS,,-1.98,,EDT,-14400000,EQUITY
AHKSF,Asahi Kasei Corporation,2020-08-03T23:32:00.000Z,TAS,6.07,9.79,61.21,EDT,-14400000,EQUITY
AY,Atlantica Sustainable Infrastructure plc,2020-08-03T07:52:00.000Z,TAS,0.15,0.12,-20,EDT,-14400000,EQUITY
AWR,American States Water Company,2020-08-03T16:50:00.000Z,TAS,0.69,0.69,0.29,EDT,-14400000,EQUITY
BRAGF,BAUER Aktiengesellschaft,2020-08-03T04:52:00.000Z,TAS,,-0.02,,EDT,-14400000,EQUITY
ARAV,"Aravive, Inc.",2020-08-03T16:01:00.000Z,TAS,-0.46,-0.32,30.43,EDT,-14400000,EQUITY
FLIDF,FLSmidth & Co. A/S,2020-08-04T02:00:00.000Z,TAS,0.7,-0.24,-134.19,EDT,-14400000,EQUITY
SCFLF,Schaeffler AG,2020-08-04T02:00:00.000Z,TAS,-0.02,-0.25,-1150,EDT,-14400000,EQUITY
IFNNF,Infineon Technologies AG,2020-08-04T01:30:00.000Z,TAS,0.05,0.13,145.28,EDT,-14400000,EQUITY
SAMG,Silvercrest Asset Management Group Inc.,2020-08-03T16:01:00.000Z,TAS,0.25,0.27,10.2,EDT,-14400000,EQUITY
ARGO-PA,"Argo Group International Holdings, Ltd.",2020-08-03T16:38:00.000Z,TAS,-0.32,-0.14,56.52,EDT,-14400000,EQUITY
ADRO,"Aduro Biotech, Inc.",2020-08-03T16:14:00.000Z,TAS,-0.95,-1.05,-10.53,UTC,0,EQUITY
ALPMY,Astellas Pharma Inc.,2020-08-03T23:00:00.000Z,TAS,,27.14,,EDT,-14400000,EQUITY
AIG,"American International Group, Inc.",2020-08-03T16:16:00.000Z,TAS,0.5,0.66,33.06,EDT,-14400000,EQUITY
MANZF,Manz AG,2020-08-04T01:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NPNZF,"Nippon Antenna Co.,Ltd.",2020-08-04T02:21:00.000Z,TAS,,-19.51,,EDT,-14400000,EQUITY
BAYZF,Bayer Aktiengesellschaft,2020-08-04T02:24:00.000Z,TAS,0.44,0.44,0,EDT,-14400000,EQUITY
BAYRY,Bayer Aktiengesellschaft,2020-08-04T02:24:00.000Z,TAS,0.44,0.44,0,EDT,-14400000,EQUITY
ANH,Anworth Mortgage Asset Corporation,2020-08-03T16:07:00.000Z,TAS,0.09,0.02,-78.26,UTC,0,EQUITY
AVID,"Avid Technology, Inc.",2020-08-03T16:05:00.000Z,TAS,-0.02,0.12,645.45,EDT,-14400000,EQUITY
ASTPF,ASTM S.p.A.,2020-08-03T10:44:00.000Z,TAS,,,,UTC,0,EQUITY
AIV,Apartment Investment and Management Company,2020-08-03T16:23:00.000Z,TAS,0.02,0.26,1355.56,EDT,-14400000,EQUITY
AMRC,"Ameresco, Inc.",2020-08-03T16:05:00.000Z,TAS,0.07,0.19,192.31,EDT,-14400000,EQUITY
APPF,"AppFolio, Inc.",2020-08-03T16:11:00.000Z,TAS,0.13,0.54,309.09,EDT,-14400000,EQUITY
FPRUF,Fraport AG,2020-08-04T01:13:00.000Z,TAS,-1.97,-1.98,-0.71,EDT,-14400000,EQUITY
ASAAF,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,2020-08-04T01:24:00.000Z,TAS,,-0.25,,EDT,-14400000,EQUITY
ANH-PC,Anworth Mortgage Asset Corporation,2020-08-03T16:07:00.000Z,TAS,0.09,0.02,-78.26,UTC,0,EQUITY
ALX,"Alexander's, Inc.",2020-08-03T08:20:00.000Z,TAS,1.48,2.41,62.84,EDT,-14400000,EQUITY
ARGO,"Argo Group International Holdings, Ltd.",2020-08-03T16:38:00.000Z,TAS,-0.32,-0.14,56.52,EDT,-14400000,EQUITY
HOCFF,HOCHTIEF Aktiengesellschaft,2020-08-03T09:50:00.000Z,TAS,1.28,1.25,-2.34,EDT,-14400000,EQUITY
TMVWF,TeamViewer AG,2020-08-04T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALPMF,Astellas Pharma Inc.,2020-08-03T23:00:00.000Z,TAS,,27.14,,EDT,-14400000,EQUITY
GFED,"Guaranty Federal Bancshares, Inc.",2020-08-03T14:29:00.000Z,TAS,0.07,0.43,514.29,EDT,-14400000,EQUITY
FBM,"Foundation Building Materials, Inc.",2020-08-03T16:26:00.000Z,TAS,0.15,0.27,83.67,UTC,0,EQUITY
VIV,Telefônica Brasil S.A.,2020-08-03T14:18:00.000Z,TAS,0.14,0.12,-10.87,EDT,-14400000,EQUITY
BSM,"Black Stone Minerals, L.P.",2020-08-03T17:00:00.000Z,TAS,0.17,-0.07,-142.17,EDT,-14400000,EQUITY
BPAQF,BP p.l.c.,2020-08-04T02:00:00.000Z,TAS,-0.23,-0.33,-45.37,EDT,-14400000,EQUITY
