ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
WSC,WillScot Mobile Mini Holdings Corp.,2020-05-01T06:00:00.000Z,TAS,0.08,-0.03,-135.71,EDT,-14400000,EQUITY
PCGU,PG&E Corporation,2020-05-01T08:21:00.000Z,TAS,1.02,0.89,-12.92,EDT,-14400000,EQUITY
CAGDF,Centerra Gold Inc.,2020-05-01T07:45:00.000Z,TAS,0.16,0.16,-2.44,UTC,0,EQUITY
CNAT,Conatus Pharmaceuticals Inc.,2020-05-01T16:31:00.000Z,TAS,,,,UTC,0,EQUITY
JCI,Johnson Controls International plc,2020-05-01T06:00:00.000Z,TAS,0.36,0.42,16.67,EDT,-14400000,EQUITY
WTSHF,Westshore Terminals Investment Corporation,2020-05-01T18:11:00.000Z,TAS,0.4,0.44,11.39,EDT,-14400000,EQUITY
KHRNF,Khiron Life Sciences Corp.,2020-05-01T17:13:00.000Z,TAS,-0.09,-0.06,33.33,EDT,-14400000,EQUITY
RTMAF,Reitmans (Canada) Limited,2020-05-01T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TWIN,"Twin Disc, Incorporated",2020-05-01T08:00:00.000Z,TAS,-0.11,-1.92,-1645.45,EDT,-14400000,EQUITY
LIND,"Lindblad Expeditions Holdings, Inc.",2020-05-01T07:24:00.000Z,TAS,0.13,-0.04,-130.3,EDT,-14400000,EQUITY
UUUU,Energy Fuels Inc.,2020-05-01T21:23:00.000Z,TAS,-0.06,-0.05,16.67,EDT,-14400000,EQUITY
FRACF,Foraco International SA,2020-05-01T16:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTYFF,MTY Food Group Inc.,2020-05-01T05:30:00.000Z,TAS,0.81,0.77,-4.94,EDT,-14400000,EQUITY
PDLB,"Ponce Financial Group, Inc.",2020-05-01T22:58:00.000Z,TAS,0.04,-0.05,-238.89,EDT,-14400000,EQUITY
GRAM,Graña y Montero S.A.A.,2020-05-01T17:24:00.000Z,TAS,,,,UTC,0,EQUITY
GLYC,"GlycoMimetics, Inc.",2020-05-01T07:00:00.000Z,TAS,-0.3,-0.18,40.79,EDT,-14400000,EQUITY
HON,Honeywell International Inc.,2020-05-01T06:30:00.000Z,TAS,1.96,2.21,13.04,EDT,-14400000,EQUITY
SLCA,"U.S. Silica Holdings, Inc.",2020-05-01T06:00:00.000Z,TAS,-0.43,-0.03,92.97,EDT,-14400000,EQUITY
HRC,"Hill-Rom Holdings, Inc.",2020-05-01T06:57:00.000Z,TAS,1.15,1.28,11.01,UTC,0,EQUITY
WBC,WABCO Holdings Inc.,2020-05-01T07:05:00.000Z,TAS,1.34,0.49,-63.32,UTC,0,EQUITY
OPY,Oppenheimer Holdings Inc.,2020-05-01T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HSTO,Histogen Inc.,2020-05-01T16:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LYRA,"Lyra Therapeutics, Inc.",2020-05-01T16:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MGI,"MoneyGram International, Inc.",2020-05-01T07:00:00.000Z,TAS,-0.05,-0.05,-4.17,EDT,-14400000,EQUITY
OPI,Office Properties Income Trust,2020-05-01T07:00:00.000Z,TAS,-0.1,0.23,330,EDT,-14400000,EQUITY
SIREF,Sirios Resources Inc.,2020-05-01T11:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OPINI,Office Properties Income Trust,2020-05-01T07:00:00.000Z,TAS,-0.1,0.23,330,UTC,0,EQUITY
ZEUS,"Olympic Steel, Inc.",2020-05-01T06:30:00.000Z,TAS,0.08,0.05,-33.33,EDT,-14400000,EQUITY
RVIC,Retail Value Inc.,2020-05-01T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRAX,"SRAX, Inc.",2020-05-01T17:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRTS,"Virtus Investment Partners, Inc.",2020-05-01T07:00:00.000Z,TAS,3.1,3.32,7.17,EDT,-14400000,EQUITY
IMGN,"ImmunoGen, Inc.",2020-05-01T06:30:00.000Z,TAS,-0.15,-0.17,-11.11,EDT,-14400000,EQUITY
MSGN,MSG Networks Inc.,2020-05-01T06:33:00.000Z,TAS,0.78,0.77,-1.53,UTC,0,EQUITY
KVHI,"KVH Industries, Inc.",2020-05-01T07:00:00.000Z,TAS,-0.2,-0.25,-25,EDT,-14400000,EQUITY
IMO,Imperial Oil Limited,2020-05-01T07:55:00.000Z,TAS,0.01,0.15,2042.86,EDT,-14400000,EQUITY
LYB,LyondellBasell Industries N.V.,2020-05-01T06:30:00.000Z,TAS,1.56,1.51,-3.08,EDT,-14400000,EQUITY
LDI,"loanDepot, Inc.",2020-05-01T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RVI,Retail Value Inc.,2020-05-01T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITT,ITT Inc.,2020-05-01T06:45:00.000Z,TAS,0.74,0.8,8.7,EDT,-14400000,EQUITY
MINI,"Mobile Mini, Inc.",2020-05-01T06:30:00.000Z,TAS,0.42,0.51,22.01,UTC,0,EQUITY
WETF,"WisdomTree Investments, Inc.",2020-05-01T07:00:00.000Z,TAS,0.05,0.07,52.17,EDT,-14400000,EQUITY
SMTS,Sierra Metals Inc.,2020-05-01T06:50:00.000Z,TAS,0.03,-0.01,-140,EDT,-14400000,EQUITY
MMP,"Magellan Midstream Partners, L.P.",2020-05-01T08:00:00.000Z,TAS,1.03,1.26,21.86,EDT,-14400000,EQUITY
