ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AGO,2019-05-09T17:15:00.000Z,TAS,0.75,0.82,9.33,EDT,-14400000,EQUITY
ARGX,2019-05-09T15:10:00.000Z,TAS,-0.74,0.17,123.07,EDT,-14400000,EQUITY
AKEJF,2019-05-09T21:00:00.000Z,TAS,291.35,318.85,9.44,EDT,-14400000,EQUITY
ADMS,2019-05-09T16:03:00.000Z,TAS,-1.15,-1.08,5.76,UTC,0,EQUITY
AADI,2019-05-09T07:00:00.000Z,TAS,-0.22,-0.21,4.55,EDT,-14400000,EQUITY
ACIW,2019-05-09T06:00:00.000Z,TAS,-0.11,-0.22,-100,EDT,-14400000,EQUITY
AQMS,2019-05-09T16:06:00.000Z,TAS,-0.13,-0.27,-107.69,EDT,-14400000,EQUITY
AKBA,2019-05-09T08:00:00.000Z,TAS,-0.4,-0.62,-55,EDT,-14400000,EQUITY
BABWF,2019-05-10T02:00:00.000Z,TAS,0.02,,,EDT,-14400000,EQUITY
ICAGY,2019-05-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LOMA,2019-05-09T17:00:00.000Z,TAS,8.8,,,EDT,-14400000,EQUITY
RSTTF,2019-05-09T15:13:00.000Z,TAS,,0.02,,UTC,0,EQUITY
OPESF,2019-05-10T01:00:00.000Z,TAS,-0.03,-0.07,-133.33,EDT,-14400000,EQUITY
FCRD,2019-05-09T16:06:00.000Z,TAS,0.24,0.21,-10.64,EDT,-14400000,EQUITY
TRXC,2019-05-09T16:05:00.000Z,TAS,-1.07,-1.17,-9.76,UTC,0,EQUITY
TFAOF,2019-05-10T01:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMTGF,2019-05-09T13:39:00.000Z,TAS,,-0.31,,EDT,-14400000,EQUITY
JAIRF,2019-05-10T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GEAGY,2019-05-10T02:33:00.000Z,TAS,0.17,0.31,83.53,UTC,0,EQUITY
KOZZF,2019-05-10T03:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JGHAF,2019-05-10T03:04:00.000Z,TAS,0.4,0.41,2.5,EDT,-14400000,EQUITY
ASUR,2019-05-09T16:01:00.000Z,TAS,0.12,0.22,80.33,EDT,-14400000,EQUITY
ARGNF,2019-05-09T15:10:00.000Z,TAS,0.18,0.17,-5.56,EDT,-14400000,EQUITY
AVEO,2019-05-09T07:00:00.000Z,TAS,-0.5,0.1,120,EDT,-14400000,EQUITY
AZUL,2019-05-09T07:12:00.000Z,TAS,0.39,0.31,-21.12,EDT,-14400000,EQUITY
AWLNF,2019-05-10T02:07:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
CAAS,2019-05-09T06:15:00.000Z,TAS,0.02,0.05,150,EDT,-14400000,EQUITY
AMCR,2019-05-09T16:30:00.000Z,TAS,,0,,EDT,-14400000,EQUITY
BZWHF,2019-05-09T19:14:00.000Z,TAS,-0.23,-0.3,-31.72,UTC,0,EQUITY
AEOJF,2019-05-10T02:00:00.000Z,TAS,57.22,45.01,-21.35,EDT,-14400000,EQUITY
BDX,2019-05-09T06:00:00.000Z,TAS,2.58,2.59,0.43,EDT,-14400000,EQUITY
ATEC,2019-05-09T15:20:00.000Z,TAS,-0.21,-0.29,-38.1,EDT,-14400000,EQUITY
AKAAF,2019-05-10T01:01:00.000Z,TAS,7.8,10.46,34.19,EDT,-14400000,EQUITY
AJINF,2019-05-10T01:00:00.000Z,TAS,-2.42,13.39,653.31,EDT,-14400000,EQUITY
ATNX,2019-05-09T07:01:00.000Z,TAS,-0.46,-0.53,-15.97,EDT,-14400000,EQUITY
AVTX,2019-05-09T16:05:00.000Z,TAS,-0.16,-0.13,20.25,EDT,-14400000,EQUITY
BBAR,2019-05-09T09:02:00.000Z,TAS,0.37,0.76,104.3,EDT,-14400000,EQUITY
ALRM,2019-05-09T16:07:00.000Z,TAS,0.31,0.34,8.28,EDT,-14400000,EQUITY
AMTX,2019-05-09T08:52:00.000Z,TAS,-0.32,-0.48,-50,EDT,-14400000,EQUITY
AVIFY,2019-05-09T06:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALRCF,2019-05-09T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALLVF,2019-05-09T12:40:00.000Z,TAS,-0.22,,,UTC,0,EQUITY
BAM,2019-05-09T13:58:00.000Z,TAS,0.08,0.39,416,EDT,-14400000,EQUITY
ATRA,2019-05-09T08:01:00.000Z,TAS,-1.51,-1.44,4.89,EDT,-14400000,EQUITY
AL-PA,2019-05-09T16:02:00.000Z,TAS,1.2,1.23,2.5,EDT,-14400000,EQUITY
GEAGF,2019-05-10T02:33:00.000Z,TAS,0.17,0.31,83.53,EDT,-14400000,EQUITY
TEO,2019-05-09T10:44:00.000Z,TAS,0.2,0.07,-63.55,EDT,-14400000,EQUITY
ELAN,2019-05-09T06:29:00.000Z,TAS,0.23,0.25,8.7,EDT,-14400000,EQUITY
HPMCF,2019-05-09T17:46:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
MESA,2019-05-09T20:00:00.000Z,TAS,0.52,0.46,-11.88,EDT,-14400000,EQUITY
TNXXF,2019-05-10T03:24:00.000Z,TAS,0.91,0.93,2.2,EDT,-14400000,EQUITY
UNPLF,2019-05-10T02:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WRLD,2019-05-09T07:30:00.000Z,TAS,3.56,4.22,18.54,EDT,-14400000,EQUITY
ALPN,2019-05-09T07:25:00.000Z,TAS,-0.69,-0.7,-1.45,EDT,-14400000,EQUITY
ATZAF,2019-05-09T16:08:00.000Z,TAS,0.2,0.21,5.53,EDT,-14400000,EQUITY
AMRK,2019-05-09T16:05:00.000Z,TAS,0.11,0.14,27.27,EDT,-14400000,EQUITY
APVO,2019-05-09T09:01:00.000Z,TAS,-6.16,-6.16,0,EDT,-14400000,EQUITY
AXLA,2019-05-09T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CEBUF,2019-05-09T21:42:00.000Z,TAS,6.44,4.54,-29.61,EDT,-14400000,EQUITY
ANNMF,2019-05-09T08:18:00.000Z,TAS,0.1,0.99,900,EDT,-14400000,EQUITY
AIRG,2019-05-09T16:05:00.000Z,TAS,0.04,0.09,125,EDT,-14400000,EQUITY
AZIHF,2019-05-09T08:24:00.000Z,TAS,0.59,0.66,12.44,EDT,-14400000,EQUITY
BDXB,2019-05-09T06:00:00.000Z,TAS,2.58,2.59,0.43,EDT,-14400000,EQUITY
ALDX,2019-05-09T07:10:00.000Z,TAS,-0.43,-0.58,-35.83,EDT,-14400000,EQUITY
AUTO,2019-05-09T16:07:00.000Z,TAS,-0.23,-0.41,-78.26,EDT,-14400000,EQUITY
ALBO,2019-05-09T07:30:00.000Z,TAS,-1.32,-1.39,-5.54,EDT,-14400000,EQUITY
ANIP,2019-05-09T08:30:00.000Z,TAS,1.05,1.3,24.16,EDT,-14400000,EQUITY
AMRX,2019-05-09T06:30:00.000Z,TAS,0.18,0.14,-20.9,EDT,-14400000,EQUITY
ACXIF,2019-05-09T13:49:00.000Z,TAS,,1.33,,EDT,-14400000,EQUITY
AXDX,2019-05-09T16:01:00.000Z,TAS,-0.41,-0.4,3.38,EDT,-14400000,EQUITY
ARPO,2019-05-09T07:00:00.000Z,TAS,-0.22,-0.21,4.55,UTC,0,EQUITY
RBA,2019-05-09T17:16:00.000Z,TAS,0.21,0.17,-19.05,EDT,-14400000,EQUITY
DPSTF,2019-05-10T01:14:00.000Z,TAS,0.61,0.6,-1.32,EDT,-14400000,EQUITY
HHULF,2019-05-09T14:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCMFF,2019-05-09T09:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTKHF,2019-05-10T02:09:00.000Z,TAS,,,,UTC,0,EQUITY
AGEN,2019-05-09T07:30:00.000Z,TAS,-0.29,0.12,140.68,EDT,-14400000,EQUITY
AVIVF,2019-05-09T06:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AOIFF,2019-05-09T19:46:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
ATRRF,2019-05-09T12:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LCUT,2019-05-09T07:00:00.000Z,TAS,,-0.19,,EDT,-14400000,EQUITY
KBRLF,2019-05-09T17:15:00.000Z,TAS,0.06,0.05,-16.67,EDT,-14400000,EQUITY
SELB,2019-05-09T08:31:00.000Z,TAS,-0.35,-0.31,12.43,EDT,-14400000,EQUITY
GMBKF,2019-05-10T02:30:00.000Z,TAS,,,,UTC,0,EQUITY
OTPBF,2019-05-10T01:29:00.000Z,TAS,,346,,EDT,-14400000,EQUITY
VIV,2019-05-09T06:00:00.000Z,TAS,0.22,0.22,-1.35,EDT,-14400000,EQUITY
BFMOF,2019-05-09T15:14:00.000Z,TAS,,,,UTC,0,EQUITY
BMDPF,2019-05-09T06:32:00.000Z,TAS,0.05,0.03,-33.33,EDT,-14400000,EQUITY
XERS,2019-05-09T16:08:00.000Z,TAS,-0.76,-1.07,-40.79,EDT,-14400000,EQUITY
BRBOF,2019-05-09T05:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BLPH,2019-05-09T08:31:00.000Z,TAS,,-0.15,,EDT,-14400000,EQUITY
CALA,2019-05-09T16:07:00.000Z,TAS,-0.44,-0.61,-37.08,EDT,-14400000,EQUITY
BPMC,2019-05-09T07:00:00.000Z,TAS,-1.86,-1.98,-6.57,EDT,-14400000,EQUITY
MBUU,2019-05-09T07:00:00.000Z,TAS,1.04,1.15,10.36,EDT,-14400000,EQUITY
MCFT,2019-05-09T07:00:00.000Z,TAS,0.67,0.78,16.77,EDT,-14400000,EQUITY
MDIBF,2019-05-09T06:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MBII,2019-05-09T16:06:00.000Z,TAS,-0.04,-0.04,6.98,EDT,-14400000,EQUITY
OVCHF,2019-05-09T19:00:00.000Z,TAS,0.28,0.28,0.71,EDT,-14400000,EQUITY
SPHS,2019-05-09T16:11:00.000Z,TAS,-0.1,-0.08,20,EDT,-14400000,EQUITY
BW,2019-05-09T17:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BNGO,2019-05-09T16:01:00.000Z,TAS,-0.56,-0.77,-36.28,EDT,-14400000,EQUITY
BASX,2019-05-09T16:30:00.000Z,TAS,-1.21,-1.02,15.91,UTC,0,EQUITY
BZZFF,2019-05-09T05:00:00.000Z,TAS,,,,UTC,0,EQUITY
BGSF,2019-05-09T08:55:00.000Z,TAS,0.28,0.24,-15.79,EDT,-14400000,EQUITY
BKNG,2019-05-09T16:10:00.000Z,TAS,11.27,11.17,-0.84,EDT,-14400000,EQUITY
CATC,2019-05-09T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRLPF,2019-05-09T17:34:00.000Z,TAS,0.17,0.18,3.45,UTC,0,EQUITY
SEBNF,2019-05-10T00:01:00.000Z,TAS,4.71,4.81,2.19,EDT,-14400000,EQUITY
MSSZF,2019-05-09T12:20:00.000Z,TAS,,,,UTC,0,EQUITY
BCVMF,2019-05-09T17:19:00.000Z,TAS,7.39,11.49,55.48,UTC,0,EQUITY
VIV-WI,2019-05-09T06:00:00.000Z,TAS,0.22,0.22,-1.35,UTC,0,EQUITY
BGNE,2019-05-09T16:06:00.000Z,TAS,-3.62,-2.81,22.35,EDT,-14400000,EQUITY
CLBS,2019-05-09T16:04:00.000Z,TAS,-0.42,-0.44,-3.53,EDT,-14400000,EQUITY
YTEN,2019-05-09T16:07:00.000Z,TAS,-9.2,-8.8,4.35,EDT,-14400000,EQUITY
BLBD,2019-05-09T16:00:00.000Z,TAS,0.15,0.15,0,EDT,-14400000,EQUITY
BPMP,2019-05-09T08:00:00.000Z,TAS,0.34,0.35,2.94,EDT,-14400000,EQUITY
BZZUF,2019-05-09T05:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BASXQ,2019-05-09T16:30:00.000Z,TAS,-1.21,-1.02,15.91,EDT,-14400000,EQUITY
BSEFF,2019-05-10T02:00:00.000Z,TAS,-10.99,-17.45,-58.71,EDT,-14400000,EQUITY
CBUPF,2019-05-10T00:40:00.000Z,TAS,,,,UTC,0,EQUITY
EIGR,2019-05-09T16:01:00.000Z,TAS,-0.95,-0.9,5.26,EDT,-14400000,EQUITY
EGIEY,2019-05-09T05:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CWXZF,2019-05-09T16:09:00.000Z,TAS,0.05,0,-100,EDT,-14400000,EQUITY
PBYI,2019-05-09T16:10:00.000Z,TAS,-0.68,-0.26,61.93,EDT,-14400000,EQUITY
IBOC,2019-05-09T16:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KIN,2019-05-09T16:01:00.000Z,TAS,-0.41,-0.42,-2.44,UTC,0,EQUITY
TBIO,2019-05-09T16:16:00.000Z,TAS,-0.48,-0.74,-54.81,UTC,0,EQUITY
CIB,2019-05-09T16:09:00.000Z,TAS,0.95,1.09,15.07,EDT,-14400000,EQUITY
BIOL,2019-05-09T16:05:00.000Z,TAS,-0.18,-0.15,18.03,EDT,-14400000,EQUITY
CHRS,2019-05-09T16:01:00.000Z,TAS,-0.47,-0.29,38.03,EDT,-14400000,EQUITY
BELFB,2019-05-09T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BOLSF,2019-05-09T17:21:00.000Z,TAS,0.36,0.36,-1.1,UTC,0,EQUITY
BBDC,2019-05-09T16:15:00.000Z,TAS,0.16,0.16,2.56,EDT,-14400000,EQUITY
BMA,2019-05-09T17:19:00.000Z,TAS,1.92,2.95,53.43,EDT,-14400000,EQUITY
SZKBF,2019-05-10T03:30:00.000Z,TAS,19.61,15.23,-22.32,EDT,-14400000,EQUITY
TFBRF,2019-05-09T06:00:00.000Z,TAS,0.81,0.82,1.23,UTC,0,EQUITY
GSBD,2019-05-09T16:48:00.000Z,TAS,0.48,0.55,15.55,EDT,-14400000,EQUITY
PDLI,2019-05-09T16:05:00.000Z,TAS,0.08,0.05,-37.5,UTC,0,EQUITY
HYKUF,2019-05-10T02:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BLFS,2019-05-09T16:05:00.000Z,TAS,0.04,0.02,-50,EDT,-14400000,EQUITY
BPCGF,2019-05-09T12:20:00.000Z,TAS,0.01,0.01,0,EDT,-14400000,EQUITY
BPZZF,2019-05-09T07:30:00.000Z,TAS,0.33,0.51,54.55,EDT,-14400000,EQUITY
EPC,2019-05-09T06:01:00.000Z,TAS,1,1.13,13.23,EDT,-14400000,EQUITY
EMAN,2019-05-09T17:00:00.000Z,TAS,-0.03,-0.03,0,EDT,-14400000,EQUITY
ELY,2019-05-09T16:20:00.000Z,TAS,0.48,0.63,30.17,EDT,-14400000,EQUITY
CTMX,2019-05-09T16:16:00.000Z,TAS,-0.53,-0.31,41.95,EDT,-14400000,EQUITY
DAIUF,2019-05-10T03:00:00.000Z,TAS,54.09,54.61,0.96,EDT,-14400000,EQUITY
FECCF,2019-05-09T07:00:00.000Z,TAS,0.39,0.47,20.51,EDT,-14400000,EQUITY
ECOM,2019-05-09T07:06:00.000Z,TAS,-0.02,0.04,322.22,EDT,-14400000,EQUITY
IMQCF,2019-05-09T12:53:00.000Z,TAS,0.07,0.05,-35.71,EDT,-14400000,EQUITY
FKCIF,2019-05-10T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
PCYG,2019-05-09T16:03:00.000Z,TAS,0.06,0.05,-16.67,EDT,-14400000,EQUITY
NPSTF,2019-05-09T22:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JPTXF,2019-05-10T01:00:00.000Z,TAS,110.6,58.93,-46.72,EDT,-14400000,EQUITY
UPLCQ,2019-05-09T06:18:00.000Z,TAS,0.14,0.14,2.94,UTC,0,EQUITY
MTW,2019-05-09T16:05:00.000Z,TAS,0,0.08,2566.67,EDT,-14400000,EQUITY
SZKMY,2019-05-10T02:00:00.000Z,TAS,55.56,-6.89,-112.4,EDT,-14400000,EQUITY
OCPNY,2019-05-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SUUIF,2019-05-09T07:30:00.000Z,TAS,0.65,0.91,40,EDT,-14400000,EQUITY
MSMKF,2019-05-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LNG,2019-05-09T06:05:00.000Z,TAS,0.27,0.54,102.25,EDT,-14400000,EQUITY
JYNT,2019-05-09T16:07:00.000Z,TAS,0.02,0.07,288.89,EDT,-14400000,EQUITY
KUBTF,2019-05-10T02:00:00.000Z,TAS,,30.26,,EDT,-14400000,EQUITY
SZKMF,2019-05-10T02:00:00.000Z,TAS,55.56,-6.89,-112.4,EDT,-14400000,EQUITY
GCAAF,2019-05-09T16:30:00.000Z,TAS,0.31,2.43,683.87,EDT,-14400000,EQUITY
TISCF,2019-05-10T01:00:00.000Z,TAS,170.46,230.8,35.4,EDT,-14400000,EQUITY
NHKGF,2019-05-10T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KSTUF,2019-05-10T00:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TYGIF,2019-05-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INAPQ,2019-05-09T07:15:00.000Z,TAS,-0.43,-0.83,-93.93,UTC,0,EQUITY
HIZOF,2019-05-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCRD,2019-05-09T16:06:00.000Z,TAS,0.24,0.21,-10.64,UTC,0,EQUITY
IRCP,2019-05-09T11:58:00.000Z,TAS,0.23,0.21,-8.37,EDT,-14400000,EQUITY
OMER,2019-05-09T16:06:00.000Z,TAS,-0.52,-0.5,3.47,EDT,-14400000,EQUITY
FRRPF,2019-05-09T07:30:00.000Z,TAS,0.23,0.26,11.11,EDT,-14400000,EQUITY
TNOXF,2019-05-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TIVO,2019-05-09T16:18:00.000Z,TAS,0.19,0.15,-18.92,UTC,0,EQUITY
CNNE,2019-05-09T06:25:00.000Z,TAS,0,0.07,1500,EDT,-14400000,EQUITY
CELH,2019-05-09T08:30:00.000Z,TAS,-0.03,0.19,733.33,EDT,-14400000,EQUITY
COMM,2019-05-09T06:00:00.000Z,TAS,0.44,0.48,8.35,EDT,-14400000,EQUITY
AGEEF,2019-05-09T22:37:00.000Z,TAS,,,,UTC,0,EQUITY
CDTX,2019-05-09T16:18:00.000Z,TAS,-0.6,-0.6,0.66,EDT,-14400000,EQUITY
CATS,2019-05-09T16:05:00.000Z,TAS,-0.26,-0.18,31.56,UTC,0,EQUITY
CADNF,2019-05-09T06:00:00.000Z,TAS,0.12,0.14,14.75,EDT,-14400000,EQUITY
CDXC,2019-05-09T16:01:00.000Z,TAS,-0.12,-0.15,-28.21,EDT,-14400000,EQUITY
CARG,2019-05-09T16:06:00.000Z,TAS,0.07,0.12,84.62,EDT,-14400000,EQUITY
CMSYF,2019-05-10T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RGEN,2019-05-09T07:30:00.000Z,TAS,0.21,0.28,35.27,EDT,-14400000,EQUITY
PVAC,2019-05-09T19:46:00.000Z,TAS,1.81,2.28,25.97,UTC,0,EQUITY
NEXOF,2019-05-10T02:00:00.000Z,TAS,45.36,59.67,31.54,EDT,-14400000,EQUITY
MIZUF,2019-05-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCANF,2019-05-09T22:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MNIQQ,2019-05-09T09:00:00.000Z,TAS,-1.82,-2.74,-50.55,UTC,0,EQUITY
DNACF,2019-05-10T02:00:00.000Z,TAS,17.02,32.36,90.1,EDT,-14400000,EQUITY
CRCM,2019-05-09T06:00:00.000Z,TAS,0.08,0.12,42.86,UTC,0,EQUITY
TNMAF,2019-05-10T02:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TU,2019-05-09T07:02:00.000Z,TAS,0.38,0.38,0,EDT,-14400000,EQUITY
DUK-PA,2019-05-09T07:00:00.000Z,TAS,1.23,1.24,0.81,EDT,-14400000,EQUITY
SEOTF,2019-05-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TTAPF,2019-05-09T06:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRTX,2019-05-09T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKUNF,2019-05-10T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCPNF,2019-05-10T02:00:00.000Z,TAS,14.67,1.19,-91.89,EDT,-14400000,EQUITY
NCLH,2019-05-09T07:01:00.000Z,TAS,0.71,0.83,17.73,EDT,-14400000,EQUITY
POGHF,2019-05-10T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHEN,2019-05-09T07:00:00.000Z,TAS,0.26,0.28,8.95,EDT,-14400000,EQUITY
PZRIF,2019-05-09T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INTT,2019-05-09T16:16:00.000Z,TAS,0.15,0.14,-6.67,EDT,-14400000,EQUITY
NPSGF,2019-05-10T02:00:00.000Z,TAS,56.1,17.05,-69.61,EDT,-14400000,EQUITY
TTUUF,2019-05-10T03:00:00.000Z,TAS,21.63,19.64,-9.2,EDT,-14400000,EQUITY
MIESF,2019-05-10T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KBBTF,2019-05-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POELF,2019-05-10T02:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHMUF,2019-05-09T22:00:00.000Z,TAS,53.15,53.74,1.12,EDT,-14400000,EQUITY
POCEF,2019-05-09T06:00:00.000Z,TAS,0,0,,UTC,0,EQUITY
NDLS,2019-05-09T16:06:00.000Z,TAS,-0.05,-0.03,36.17,EDT,-14400000,EQUITY
NPKYF,2019-05-10T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPWR,2019-05-09T16:05:00.000Z,TAS,-0.36,-0.41,-12.64,EDT,-14400000,EQUITY
JMCCF,2019-05-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KMGIF,2019-05-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LINC,2019-05-09T08:01:00.000Z,TAS,-0.22,-0.22,0,EDT,-14400000,EQUITY
VRTV,2019-05-09T08:00:00.000Z,TAS,-0.46,-1.68,-262.85,EDT,-14400000,EQUITY
CHNVF,2019-05-09T11:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WLBMF,2019-05-09T11:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPG,2019-05-09T06:30:00.000Z,TAS,0.12,0,-100,EDT,-14400000,EQUITY
CHT,2019-05-09T14:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHMI,2019-05-09T16:31:00.000Z,TAS,0.52,0.59,12.26,EDT,-14400000,EQUITY
