ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SRCE,1st Source Corporation,2020-07-23T16:05:00.000Z,TAS,0.57,0.72,27.21,EDT,-14400000,EQUITY
MANH,"Manhattan Associates, Inc.",2020-07-23T16:05:00.000Z,TAS,0.34,0.4,16.62,EDT,-14400000,EQUITY
STOHF,Equinor ASA,2020-07-24T00:44:00.000Z,TAS,-0.08,0.2,359.74,EDT,-14400000,EQUITY
RHHBF,Roche Holding AG,2020-07-23T11:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AAFRF,Airtel Africa Plc,2020-07-24T02:00:00.000Z,TAS,0.02,0.01,-50,EDT,-14400000,EQUITY
AUBAP,Atlantic Union Bankshares Corporation,2020-07-23T07:30:00.000Z,TAS,0.26,0.39,51.75,EDT,-14400000,EQUITY
AUB,Atlantic Union Bankshares Corporation,2020-07-23T07:30:00.000Z,TAS,0.26,0.39,51.75,EDT,-14400000,EQUITY
AAL,American Airlines Group Inc.,2020-07-23T07:04:00.000Z,TAS,-7.7,-7.82,-1.51,EDT,-14400000,EQUITY
ALLE,Allegion plc,2020-07-23T05:30:00.000Z,TAS,0.84,0.92,9,EDT,-14400000,EQUITY
ALK,"Alaska Air Group, Inc.",2020-07-23T08:01:00.000Z,TAS,-3.73,-3.54,5.17,EDT,-14400000,EQUITY
LUV,Southwest Airlines Co.,2020-07-23T06:32:00.000Z,TAS,-2.66,-2.67,-0.49,EDT,-14400000,EQUITY
LOIMF,Loomis AB (publ),2020-07-24T02:00:00.000Z,TAS,0.6,1.44,142.02,EDT,-14400000,EQUITY
BBAGF,BB Biotech AG,2020-07-24T01:01:00.000Z,TAS,,21.29,,EDT,-14400000,EQUITY
ARD,Ardagh Group S.A.,2020-07-23T07:00:00.000Z,TAS,0.31,0.37,21.31,UTC,0,EQUITY
AEGXF,Aecon Group Inc.,2020-07-23T16:11:00.000Z,TAS,-0.11,-0.1,5.66,EDT,-14400000,EQUITY
AMNB,American National Bankshares Inc.,2020-07-23T07:30:00.000Z,TAS,0.48,0.5,4.17,EDT,-14400000,EQUITY
ASB,Associated Banc-Corp,2020-07-23T16:19:00.000Z,TAS,0.31,0.94,204.21,EDT,-14400000,EQUITY
SHLRF,Schindler Holding AG,2020-07-24T01:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PAC,"Grupo Aeroportuario del Pacífico, S.A.B. de C.V.",2020-07-23T05:29:00.000Z,TAS,-0.64,-0.44,30.36,EDT,-14400000,EQUITY
T,AT&T Inc.,2020-07-23T07:07:00.000Z,TAS,0.79,0.83,4.67,EDT,-14400000,EQUITY
APD,"Air Products and Chemicals, Inc.",2020-07-23T06:00:00.000Z,TAS,1.99,2.01,1.16,EDT,-14400000,EQUITY
ASB-PE,Associated Banc-Corp,2020-07-23T16:19:00.000Z,TAS,0.31,0.94,204.21,EDT,-14400000,EQUITY
CNRFF,"Consorcio ARA, S. A. B. de C. V.",2020-07-23T18:13:00.000Z,TAS,,0.05,,EDT,-14400000,EQUITY
ACBI,"Atlantic Capital Bancshares, Inc.",2020-07-23T16:10:00.000Z,TAS,0.19,0.09,-53.12,EDT,-14400000,EQUITY
AN,"AutoNation, Inc.",2020-07-23T07:16:00.000Z,TAS,0.37,1.41,278.02,EDT,-14400000,EQUITY
ARTH,"Arch Therapeutics, Inc.",2020-07-23T11:56:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
AZTEF,"TV Azteca, S.A.B. de C.V.",2020-07-23T18:22:00.000Z,TAS,,-0.1,,EDT,-14400000,EQUITY
CLPIF,Compagnie des Alpes SA,2020-07-23T15:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCVEF,Medicover AB (publ),2020-07-24T03:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MHSDF,"Megacable Holdings, S. A. B. de C. V.",2020-07-23T18:37:00.000Z,TAS,1.32,0.63,-52.34,EDT,-14400000,EQUITY
FAF,First American Financial Corporation,2020-07-23T06:45:00.000Z,TAS,0.75,1.05,40,EDT,-14400000,EQUITY
SWDCF,Swedencare AB (publ),2020-07-24T02:30:00.000Z,TAS,0.01,0.06,357.14,EDT,-14400000,EQUITY
AB,AllianceBernstein Holding L.P.,2020-07-23T06:20:00.000Z,TAS,0.61,0.61,-0.33,EDT,-14400000,EQUITY
GBDMF,"Global Dominion Access, S.A.",2020-07-23T04:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EQNR,Equinor ASA,2020-07-24T00:44:00.000Z,TAS,,0.2,,EDT,-14400000,EQUITY
ECTXF,Electrolux Professional AB (publ),2020-07-24T02:00:00.000Z,TAS,-0.1,-0.1,-3.09,EDT,-14400000,EQUITY
RS,Reliance Steel & Aluminum Co.,2020-07-23T06:50:00.000Z,TAS,0.4,1.36,240,EDT,-14400000,EQUITY
HBMBF,HBM Healthcare Investments AG,2020-07-24T00:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHLAF,Schindler Holding AG,2020-07-24T00:30:00.000Z,TAS,1.18,0.9,-23.73,EDT,-14400000,EQUITY
T-PC,AT&T Inc.,2020-07-23T07:07:00.000Z,TAS,0.79,0.83,4.67,EDT,-14400000,EQUITY
ACDSF,Ascendas Real Estate Investment Trust,2020-07-23T05:22:00.000Z,TAS,0.04,,,EDT,-14400000,EQUITY
