ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TGIFF,1933 Industries Inc.,2019-07-02T08:21:00.000Z,TAS,0,-0.03,,EDT,-14400000,EQUITY
DUSXF,Dustin Group AB (publ),2019-07-03T02:00:00.000Z,TAS,1.02,0.83,-18.63,EDT,-14400000,EQUITY
AYI,"Acuity Brands, Inc.",2019-07-02T08:30:00.000Z,TAS,2.45,2.53,3.27,EDT,-14400000,EQUITY
BSET,"Bassett Furniture Industries, Incorporated",2019-07-02T09:00:00.000Z,TAS,0.28,0.04,-85.51,EDT,-14400000,EQUITY
KBAGF,Koninklijke BAM Groep nv,2019-07-02T08:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BUROF,Burcon NutraScience Corporation,2019-07-02T16:23:00.000Z,TAS,,,,UTC,0,EQUITY
BRCN,Burcon NutraScience Corporation,2019-07-02T16:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMPL,The Simply Good Foods Company,2019-07-02T07:00:00.000Z,TAS,0.14,0.16,17.65,EDT,-14400000,EQUITY
GBX,"The Greenbrier Companies, Inc.",2019-07-02T06:00:00.000Z,TAS,0.95,0.89,-6.22,EDT,-14400000,EQUITY
TSIHF,"TSI Holdings Co.,Ltd.",2019-07-03T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NCLTF,"Nitori Holdings Co., Ltd.",2019-07-03T02:00:00.000Z,TAS,191.11,181.24,-5.16,EDT,-14400000,EQUITY
GRUSF,Grown Rogue International Inc.,2019-07-02T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LHSIF,Liberty Health Sciences Inc.,2019-07-02T07:32:00.000Z,TAS,,,,UTC,0,EQUITY
OMN,OMNOVA Solutions Inc.,2019-07-03T02:00:00.000Z,TAS,0.21,0.12,-42.86,UTC,0,EQUITY
ZMSPF,Zecotek Photonics Inc.,2019-07-02T19:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOIEF,Stolt-Nielsen Limited,2019-07-03T03:20:00.000Z,TAS,0.23,0.09,-60.18,EDT,-14400000,EQUITY
