ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DNSKF,2018-07-18T02:09:00.000Z,TAS,5.29,4.7,-11.09,EDT,-14400000,EQUITY
EZYMF,2018-07-17T04:58:00.000Z,TAS,-0.1,-0.16,-70.1,EDT,-14400000,EQUITY
EVKIF,2018-07-17T04:32:00.000Z,TAS,0.69,0.76,10.95,EDT,-14400000,EQUITY
SDVKF,2018-07-17T06:00:00.000Z,TAS,2.67,2.81,5.32,EDT,-14400000,EQUITY
CLVSF,2018-07-17T04:08:00.000Z,TAS,0.89,0.91,2.25,EDT,-14400000,EQUITY
BIOVF,2018-07-18T02:29:00.000Z,TAS,1.91,2.53,32.32,EDT,-14400000,EQUITY
ELUXY,2018-07-18T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELUXF,2018-07-18T02:00:00.000Z,TAS,2.84,1.78,-37.26,UTC,0,EQUITY
SDVKY,2018-07-17T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LFCAF,2018-07-17T11:00:00.000Z,TAS,3.81,4.23,11.11,UTC,0,EQUITY
MMNNF,2018-07-18T02:00:00.000Z,TAS,0.75,0.64,-14.21,EDT,-14400000,EQUITY
AOTOF,2018-07-17T05:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADTN,2018-07-17T20:21:00.000Z,TAS,-0.25,-0.1,59.68,EDT,-14400000,EQUITY
DTCGF,2018-07-18T02:00:00.000Z,TAS,2.48,2.13,-14.22,EDT,-14400000,EQUITY
EVGGF,2018-07-18T01:30:00.000Z,TAS,0.1,0.11,7.84,EDT,-14400000,EQUITY
TLTZF,2018-07-18T01:09:00.000Z,TAS,1.17,1.52,29.47,EDT,-14400000,EQUITY
NVSEF,2018-07-18T01:16:00.000Z,TAS,1.27,1.29,1.57,EDT,-14400000,EQUITY
UAL,2018-07-17T16:15:00.000Z,TAS,3.07,3.23,5.07,EDT,-14400000,EQUITY
BLRDF,2018-07-18T01:00:00.000Z,TAS,1.83,1.18,-35.62,EDT,-14400000,EQUITY
AMXVF,2018-07-17T19:39:00.000Z,TAS,0.11,0,-100,EDT,-14400000,EQUITY
ASMLF,2018-07-18T01:00:00.000Z,TAS,1.22,1.37,12.57,EDT,-14400000,EQUITY
ASAZF,2018-07-18T02:00:00.000Z,TAS,2.37,1.84,-22.3,EDT,-14400000,EQUITY
AKAAF,2018-07-18T01:00:00.000Z,TAS,6.35,11.04,74,EDT,-14400000,EQUITY
AMX,2018-07-17T19:39:00.000Z,TAS,0.15,0,-100,EDT,-14400000,EQUITY
NVS,2018-07-18T01:18:00.000Z,TAS,1.27,1.29,1.57,EDT,-14400000,EQUITY
ELRXF,2018-07-18T02:00:00.000Z,TAS,2.84,1.78,-37.26,EDT,-14400000,EQUITY
SWDBF,2018-07-18T01:00:00.000Z,TAS,4.71,4.77,1.23,EDT,-14400000,EQUITY
SVNLF,2018-07-18T00:30:00.000Z,TAS,2.35,2.66,13.29,EDT,-14400000,EQUITY
SWDAF,2018-07-18T00:56:00.000Z,TAS,0.54,0.57,5.56,EDT,-14400000,EQUITY
MAXSF,2018-07-18T00:42:00.000Z,TAS,0.06,0.06,-3.17,EDT,-14400000,EQUITY
BTPNF,2018-07-18T00:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BOMXF,2018-07-17T18:00:00.000Z,TAS,0.53,0.62,17.42,EDT,-14400000,EQUITY
BOYJF,2018-07-18T02:00:00.000Z,TAS,-0.16,-0.34,-112.5,UTC,0,EQUITY
HLAN,2018-07-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NCBS,2018-07-17T16:10:00.000Z,TAS,0.87,0.98,12.13,EDT,-14400000,EQUITY
PACW,2018-07-17T07:25:00.000Z,TAS,0.88,0.92,5.02,EDT,-14400000,EQUITY
IBKR,2018-07-17T16:01:00.000Z,TAS,0.41,0.39,-5.34,EDT,-14400000,EQUITY
CBAN,2018-07-17T17:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HOPE,2018-07-17T16:30:00.000Z,TAS,0.37,0.36,-2.96,EDT,-14400000,EQUITY
MBWM,2018-07-17T06:01:00.000Z,TAS,0.57,0.57,-0.87,EDT,-14400000,EQUITY
RNST,2018-07-17T17:00:00.000Z,TAS,0.74,0.75,0.94,EDT,-14400000,EQUITY
FFLWD,2018-07-17T17:06:00.000Z,TAS,,,,UTC,0,EQUITY
CMA,2018-07-17T06:48:00.000Z,TAS,1.64,1.87,14.02,EDT,-14400000,EQUITY
FFLWF,2018-07-17T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FHN-PE,2018-07-17T06:30:00.000Z,TAS,0.35,0.36,1.98,EDT,-14400000,EQUITY
MEQYF,2018-07-17T07:25:00.000Z,TAS,0.52,2.62,403.85,EDT,-14400000,EQUITY
HWC,2018-07-17T17:00:00.000Z,TAS,0.95,0.96,1.59,EDT,-14400000,EQUITY
NEOG,2018-07-17T08:45:00.000Z,TAS,0.3,0.33,9.63,EDT,-14400000,EQUITY
GKSDF,2018-07-17T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UCFC,2018-07-17T16:20:00.000Z,TAS,0.19,0.19,2.7,UTC,0,EQUITY
CPPSF,2018-07-18T01:10:00.000Z,TAS,,,,UTC,0,EQUITY
CSX,2018-07-17T16:09:00.000Z,TAS,0.87,1.01,16.63,EDT,-14400000,EQUITY
SCHW-PD,2018-07-17T08:45:00.000Z,TAS,0.58,0.6,3.81,EDT,-14400000,EQUITY
WTFC,2018-07-17T16:46:00.000Z,TAS,1.44,1.53,6.25,EDT,-14400000,EQUITY
KNTTF,2018-07-17T04:00:00.000Z,TAS,,28.92,,EDT,-14400000,EQUITY
SCHW,2018-07-17T08:45:00.000Z,TAS,0.58,0.6,3.81,EDT,-14400000,EQUITY
FULT,2018-07-17T16:43:00.000Z,TAS,0.14,0.2,38.89,EDT,-14400000,EQUITY
PGR,2018-07-17T08:38:00.000Z,TAS,1.11,1.15,3.51,EDT,-14400000,EQUITY
FHN,2018-07-17T06:30:00.000Z,TAS,0.35,0.36,1.98,EDT,-14400000,EQUITY
WTFCM,2018-07-17T16:46:00.000Z,TAS,1.44,1.53,6.25,EDT,-14400000,EQUITY
FHN-PA,2018-07-17T06:30:00.000Z,TAS,0.35,0.36,1.98,UTC,0,EQUITY
WTFCP,2018-07-17T16:46:00.000Z,TAS,1.44,1.53,6.25,EDT,-14400000,EQUITY
KPDCF,2018-07-17T05:45:00.000Z,TAS,0.02,0.02,0,EDT,-14400000,EQUITY
FESNF,2018-07-17T06:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ERIXF,2018-07-18T01:30:00.000Z,TAS,0.18,-0.09,-151.14,EDT,-14400000,EQUITY
ERIC,2018-07-18T01:30:00.000Z,TAS,0.02,-0.01,-150,EDT,-14400000,EQUITY
PNFPP,2018-07-17T18:00:00.000Z,TAS,1.14,1.15,0.7,EDT,-14400000,EQUITY
PNFP,2018-07-17T18:00:00.000Z,TAS,1.14,1.15,0.7,EDT,-14400000,EQUITY
FNF,2018-07-17T16:15:00.000Z,TAS,0.82,0.86,4.62,EDT,-14400000,EQUITY
OMC,2018-07-17T06:45:00.000Z,TAS,1.54,1.6,3.69,EDT,-14400000,EQUITY
UNH,2018-07-17T06:04:00.000Z,TAS,3.04,3.14,3.46,EDT,-14400000,EQUITY
HCSG,2018-07-17T16:05:00.000Z,TAS,0.38,0.35,-8.62,EDT,-14400000,EQUITY
GS,2018-07-17T07:38:00.000Z,TAS,4.66,5.98,28.46,EDT,-14400000,EQUITY
GS-PN,2018-07-17T07:38:00.000Z,TAS,4.66,5.98,28.46,UTC,0,EQUITY
PLD,2018-07-17T08:00:00.000Z,TAS,0.38,0.62,63.59,EDT,-14400000,EQUITY
OPTT,2018-07-17T08:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORGS,2018-07-17T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KPLIF,2018-07-17T06:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JNJ,2018-07-17T06:40:00.000Z,TAS,2.07,2.1,1.45,EDT,-14400000,EQUITY
PTJSF,2018-07-18T03:09:00.000Z,TAS,58.74,63.75,8.53,EDT,-14400000,EQUITY
MRTN,2018-07-17T16:01:00.000Z,TAS,0.22,0.25,13.64,EDT,-14400000,EQUITY
MLNX,2018-07-17T16:13:00.000Z,TAS,1.09,1.25,14.89,UTC,0,EQUITY
NNYAF,2018-07-18T02:15:00.000Z,TAS,3.15,3.56,13.2,UTC,0,EQUITY
