ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PBNNF,2020-05-20T16:45:00.000Z,TAS,134.33,228,69.73,EDT,-14400000,EQUITY
MLYNF,2020-05-21T00:53:00.000Z,TAS,0.17,0.18,5.88,EDT,-14400000,EQUITY
BBWI,2020-05-20T16:15:00.000Z,TAS,-0.72,-0.99,-38.27,EDT,-14400000,EQUITY
BZQIY,2020-05-21T01:41:00.000Z,TAS,,0.12,,EDT,-14400000,EQUITY
BZQIF,2020-05-21T01:41:00.000Z,TAS,,0.12,,EDT,-14400000,EQUITY
BBWI-WI,2020-05-20T16:15:00.000Z,TAS,-0.72,-0.99,-38.27,UTC,0,EQUITY
BBSRF,2020-05-20T18:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ROLL,2020-05-20T08:00:00.000Z,TAS,1.33,1.33,0.23,EDT,-14400000,EQUITY
BYRN,2020-05-20T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BORR,2020-05-20T09:35:00.000Z,TAS,-0.71,-1.58,-121.94,EDT,-14400000,EQUITY
SMEBF,2020-05-21T01:06:00.000Z,TAS,,0.02,,EDT,-14400000,EQUITY
LB,2020-05-20T16:15:00.000Z,TAS,-0.72,-0.99,-38.27,UTC,0,EQUITY
CBPO,2020-05-20T16:30:00.000Z,TAS,1.38,1.56,13.04,UTC,0,EQUITY
BOOT,2020-05-20T16:10:00.000Z,TAS,0.27,0.23,-14.81,EDT,-14400000,EQUITY
MCPNF,2020-05-20T05:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPMXF,2020-05-20T05:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BLRX,2020-05-20T19:00:00.000Z,TAS,-0.82,-0.6,27.27,EDT,-14400000,EQUITY
TCNNF,2020-05-20T13:02:00.000Z,TAS,0.11,0.12,6.19,EDT,-14400000,EQUITY
CSWI,2020-05-20T07:30:00.000Z,TAS,0.75,0.83,11.41,EDT,-14400000,EQUITY
CPIX,2020-05-20T16:05:00.000Z,TAS,0.02,-0.03,-250,EDT,-14400000,EQUITY
DQ,2020-05-20T06:30:00.000Z,TAS,0.32,0.45,40.99,EDT,-14400000,EQUITY
SCVL,2020-05-20T16:05:00.000Z,TAS,-0.32,-0.58,-82.39,EDT,-14400000,EQUITY
MEISF,2020-05-21T01:00:00.000Z,TAS,,26.77,,UTC,0,EQUITY
TRXXF,2020-05-20T17:52:00.000Z,TAS,0,0,,UTC,0,EQUITY
MEXGF,2020-05-20T09:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORXCF,2020-05-21T02:30:00.000Z,TAS,50.5,46.39,-8.14,EDT,-14400000,EQUITY
XIACF,2020-05-20T05:36:00.000Z,TAS,0.08,0.1,18.75,EDT,-14400000,EQUITY
CELJF,2020-05-21T01:51:00.000Z,TAS,,-0.29,,EDT,-14400000,EQUITY
CIAFF,2020-05-20T05:20:00.000Z,TAS,0.1,0.04,-58.76,EDT,-14400000,EQUITY
POELF,2020-05-20T15:09:00.000Z,TAS,0.04,0.04,0,EDT,-14400000,EQUITY
SKLYF,2020-05-21T02:00:00.000Z,TAS,21.26,1.25,-94.12,EDT,-14400000,EQUITY
SKY,2020-05-20T16:05:00.000Z,TAS,0.2,0.14,-31.37,EDT,-14400000,EQUITY
IX,2020-05-21T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RCL,2020-05-20T08:06:00.000Z,TAS,-0.63,-1.48,-134.92,EDT,-14400000,EQUITY
TCNWF,2020-05-20T13:02:00.000Z,TAS,0.11,0.12,6.19,EDT,-14400000,EQUITY
CNTY,2020-05-20T06:00:00.000Z,TAS,0.01,-1.55,-12023.08,EDT,-14400000,EQUITY
CEL,2020-05-21T01:51:00.000Z,TAS,,-0.29,,UTC,0,EQUITY
CHPRF,2020-05-20T05:20:00.000Z,TAS,0.1,0.04,-58.76,UTC,0,EQUITY
SFL,2020-05-20T07:35:00.000Z,TAS,0.25,-0.81,-427.94,EDT,-14400000,EQUITY
SKENF,2020-05-21T03:00:00.000Z,TAS,,-14.67,,UTC,0,EQUITY
LOW,2020-05-20T06:00:00.000Z,TAS,1.32,1.77,34.5,EDT,-14400000,EQUITY
HVT,2020-05-20T17:20:00.000Z,TAS,-0.32,0.09,128.13,EDT,-14400000,EQUITY
ZTO,2020-05-20T18:00:00.000Z,TAS,0.72,0.82,14.21,EDT,-14400000,EQUITY
SERNF,2020-05-21T02:20:00.000Z,TAS,,44.25,,EDT,-14400000,EQUITY
EV,2020-05-20T09:02:00.000Z,TAS,0.74,0.8,8.84,UTC,0,EQUITY
TOPCF,2020-05-21T02:00:00.000Z,TAS,42.1,6.47,-84.62,EDT,-14400000,EQUITY
CPRT,2020-05-20T17:55:00.000Z,TAS,0.64,0.58,-9.09,EDT,-14400000,EQUITY
FEOVF,2020-05-20T17:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HVT-A,2020-05-20T17:20:00.000Z,TAS,-0.32,0.09,128.13,EDT,-14400000,EQUITY
MCK,2020-05-20T07:00:00.000Z,TAS,4.1,4.27,4.12,EDT,-14400000,EQUITY
MKEWF,2020-05-21T02:00:00.000Z,TAS,32.08,33.74,5.17,EDT,-14400000,EQUITY
TGT,2020-05-20T06:30:00.000Z,TAS,0.4,0.59,48.61,EDT,-14400000,EQUITY
NDSN,2020-05-20T16:30:00.000Z,TAS,1.26,1.58,25.1,EDT,-14400000,EQUITY
YGTFF,2020-05-20T17:52:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
CPLG,2020-05-20T16:20:00.000Z,TAS,-0.74,-0.37,50,UTC,0,EQUITY
MODVF,2020-05-20T17:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VYGVF,2020-05-20T16:04:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
DTPKF,2020-05-21T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RDY,2020-05-20T06:36:00.000Z,TAS,0.49,0.61,24.49,EDT,-14400000,EQUITY
OISXF,2020-05-21T03:30:00.000Z,TAS,,2.75,,EDT,-14400000,EQUITY
PTGIF,2020-05-20T18:01:00.000Z,TAS,,0,,EDT,-14400000,EQUITY
EFGZF,2020-05-21T03:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EXPE,2020-05-20T16:06:00.000Z,TAS,-1.23,-1.83,-49.14,EDT,-14400000,EQUITY
OEG,2020-05-20T16:05:00.000Z,TAS,-0.11,-0.24,-118.18,EDT,-14400000,EQUITY
CUI,2020-05-20T16:05:00.000Z,TAS,-0.11,-0.24,-118.18,UTC,0,EQUITY
MGPHF,2020-05-20T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGPPF,2020-05-21T01:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRVSF,2020-05-20T16:07:00.000Z,TAS,-0.03,-0.07,-133.33,UTC,0,EQUITY
OBSJF,2020-05-20T18:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUYA,2020-05-20T18:00:00.000Z,TAS,0.93,1.12,20.95,EDT,-14400000,EQUITY
HWKN,2020-05-20T16:08:00.000Z,TAS,0.22,0.23,1.35,EDT,-14400000,EQUITY
NOVN,2020-05-20T08:15:00.000Z,TAS,-2.2,-1.7,22.73,EDT,-14400000,EQUITY
NRBO,2020-05-20T16:29:00.000Z,TAS,-0.1,-0.3,-200,EDT,-14400000,EQUITY
ORIC,2020-05-20T16:15:00.000Z,TAS,-0.26,-4.46,-1589.39,EDT,-14400000,EQUITY
MGXMF,2020-05-20T16:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MSCZF,2020-05-21T02:00:00.000Z,TAS,,26.43,,UTC,0,EQUITY
TTWO,2020-05-20T16:05:00.000Z,TAS,0.9,1.5,67.6,EDT,-14400000,EQUITY
TYME,2020-05-20T16:05:00.000Z,TAS,-0.07,-0.04,42.86,EDT,-14400000,EQUITY
SNPS,2020-05-20T16:05:00.000Z,TAS,0.99,1.22,23.61,EDT,-14400000,EQUITY
YY,2020-05-20T18:00:00.000Z,TAS,0.55,0.68,23.5,EDT,-14400000,EQUITY
VER-PF,2020-05-20T06:15:00.000Z,TAS,0.05,0.07,40,UTC,0,EQUITY
RSOTF,2020-05-21T03:00:00.000Z,TAS,43.03,0.28,-99.35,UTC,0,EQUITY
VER,2020-05-20T06:15:00.000Z,TAS,0.25,0.35,40,UTC,0,EQUITY
GNWSD,2020-05-20T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
TGP,2020-05-21T01:57:00.000Z,TAS,0.66,0.58,-12.65,UTC,0,EQUITY
OPRA,2020-05-20T07:00:00.000Z,TAS,-0.1,-0.14,-33.33,EDT,-14400000,EQUITY
WMLLF,2020-05-20T15:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TNK,2020-05-21T01:57:00.000Z,TAS,2.99,3.27,9.51,EDT,-14400000,EQUITY
TKRFF,2020-05-20T18:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNWSF,2020-05-20T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
MDWD,2020-05-20T07:00:00.000Z,TAS,-0.14,-0.09,37.06,EDT,-14400000,EQUITY
SZLSF,2020-05-20T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QIWI,2020-05-20T06:30:00.000Z,TAS,34.48,28.12,-18.45,EDT,-14400000,EQUITY
SOSSF,2020-05-20T20:50:00.000Z,TAS,0.01,,,UTC,0,EQUITY
