ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SEOJF,2021-07-21T01:30:00.000Z,TAS,0.25,0.49,96,EDT,-14400000,EQUITY
FBBPF,2021-07-20T18:42:00.000Z,TAS,0.83,2.99,259.81,EDT,-14400000,EQUITY
PNFP,2021-07-20T17:15:00.000Z,TAS,1.45,1.69,16.96,EDT,-14400000,EQUITY
WSBF,2021-07-20T16:01:00.000Z,TAS,0.62,0.74,19.35,EDT,-14400000,EQUITY
SYF,2021-07-20T06:00:00.000Z,TAS,1.43,2.12,47.84,EDT,-14400000,EQUITY
FOR,2021-07-20T16:05:00.000Z,TAS,0.4,0.59,47.87,EDT,-14400000,EQUITY
ORRF,2021-07-20T16:02:00.000Z,TAS,0.73,0.79,8.22,EDT,-14400000,EQUITY
WF,2021-07-21T02:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OMC,2021-07-20T06:40:00.000Z,TAS,1.38,1.46,5.72,EDT,-14400000,EQUITY
HCA,2021-07-20T07:30:00.000Z,TAS,3.16,4.37,38.2,EDT,-14400000,EQUITY
MAPS,2021-07-20T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ISRG,2021-07-20T16:05:00.000Z,TAS,1.02,1.31,27.89,EDT,-14400000,EQUITY
MLI,2021-07-20T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XM,2021-07-20T16:10:00.000Z,TAS,-0.02,0.04,290.48,EDT,-14400000,EQUITY
PM,2021-07-20T06:59:00.000Z,TAS,1.55,1.57,1.23,EDT,-14400000,EQUITY
NFLX,2021-07-20T16:00:00.000Z,TAS,3.16,2.97,-5.89,EDT,-14400000,EQUITY
SMBK,2021-07-20T17:00:00.000Z,TAS,0.46,0.58,25.27,EDT,-14400000,EQUITY
IBDSF,2021-07-21T03:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAN,2021-07-20T07:30:00.000Z,TAS,1.42,2.02,42.76,EDT,-14400000,EQUITY
KNYJF,2021-07-20T05:36:00.000Z,TAS,0.52,0.55,5.16,EDT,-14400000,EQUITY
KEY,2021-07-20T06:30:00.000Z,TAS,0.54,0.73,35.69,EDT,-14400000,EQUITY
SAPGF,2021-07-21T01:00:00.000Z,TAS,1.17,1.75,49.83,EDT,-14400000,EQUITY
SAP,2021-07-21T01:00:00.000Z,TAS,1.23,1.75,42.62,EDT,-14400000,EQUITY
