ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GMALF,Genting Malaysia Berhad,2018-11-30T06:34:00.000Z,TAS,0.08,0.07,-8.75,EST,-18000000,EQUITY
GEBHF,Genting Berhad,2018-11-30T06:24:00.000Z,TAS,0.16,0.42,161.88,EST,-18000000,EQUITY
EDSA,"Edesa Biotech, Inc.",2018-11-30T12:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
PBIP,"Prudential Bancorp, Inc.",2018-11-30T21:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
DOOO,BRP Inc.,2018-11-30T06:00:00.000Z,TAS,0.98,1.04,6.34,EST,-18000000,EQUITY
SGTZY,Surgutneftegas Public Joint Stock Company,2018-11-30T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRLBF,Cresco Labs Inc.,2018-11-30T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTRN,"Citi Trends, Inc.",2018-11-30T11:31:00.000Z,TAS,,-0.04,,EST,-18000000,EQUITY
OGZPY,Public Joint Stock Company Gazprom,2018-11-30T12:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
DXLG,"Destination XL Group, Inc.",2018-11-30T07:07:00.000Z,TAS,-0.08,-0.02,75,EST,-18000000,EQUITY
TNP,Tsakos Energy Navigation Limited,2018-11-30T08:00:00.000Z,TAS,-1.07,-1.4,-30.96,EST,-18000000,EQUITY
TNP-PF,Tsakos Energy Navigation Limited,2018-11-30T08:00:00.000Z,TAS,-1.07,-1.4,-30.96,EST,-18000000,EQUITY
BPIRF,Piraeus Financial Holdings S.A.,2018-11-30T10:30:00.000Z,TAS,0.08,0.22,175,EST,-18000000,EQUITY
FRG,"Franchise Group, Inc.",2018-11-30T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
FRGAP,"Franchise Group, Inc.",2018-11-30T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
SFUN,Fang Holdings Limited,2018-11-30T06:22:00.000Z,TAS,2.12,1.5,-29.15,EST,-18000000,EQUITY
HDSN,"Hudson Technologies, Inc.",2018-11-30T17:46:00.000Z,TAS,0,-0.01,-233.33,EST,-18000000,EQUITY
RMRDF,Radisson Mining Resources Inc.,2018-11-30T17:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
SHMP,NaturalShrimp Incorporated,2018-11-30T18:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
VRSSF,Versus Systems Inc.,2018-11-30T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
VS,Versus Systems Inc.,2018-11-30T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
KRKNF,Kraken Robotics Inc.,2018-11-30T08:47:00.000Z,TAS,-0.01,-0.02,-100,EST,-18000000,EQUITY
TIEKF,TIE Kinetix N.V.,2018-11-30T17:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
NAPRF,Naspers Limited,2018-11-30T08:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
NPSNY,Naspers Limited,2018-11-30T08:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
OAOFY,PJSC Tatneft,2018-11-30T05:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
