ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ROYUF,Royal Unibrew A/S,2020-03-10T13:15:00.000Z,TAS,4.25,4.2,-1.06,EDT,-14400000,EQUITY
IPA,ImmunoPrecise Antibodies Ltd.,2020-03-10T09:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ABSSF,AirBoss of America Corp.,2020-03-10T17:05:00.000Z,TAS,0.12,0.11,-8.33,EDT,-14400000,EQUITY
AXELF,Axel Springer SE,2020-03-11T02:50:00.000Z,TAS,0.52,0.71,37.07,UTC,0,EQUITY
ADDYY,adidas AG,2020-03-11T03:08:00.000Z,TAS,1.02,0.43,-57.84,EDT,-14400000,EQUITY
ATXS,"Astria Therapeutics, Inc.",2020-03-10T07:36:00.000Z,TAS,-3.69,-3.3,10.57,EDT,-14400000,EQUITY
IEA,"Infrastructure and Energy Alternatives, Inc.",2020-03-10T17:25:00.000Z,TAS,0.2,0.31,55,EDT,-14400000,EQUITY
IPATF,ImmunoPrecise Antibodies Ltd.,2020-03-10T09:22:00.000Z,TAS,,,,UTC,0,EQUITY
THRPF,ABIONYX Pharma SA,2020-03-10T14:30:00.000Z,TAS,,,,UTC,0,EQUITY
KNBHF,Knorr-Bremse Aktiengesellschaft,2020-03-11T02:00:00.000Z,TAS,1.06,0.96,-9.52,EDT,-14400000,EQUITY
APEI,"American Public Education, Inc.",2020-03-10T16:05:00.000Z,TAS,0.38,0.37,-1.33,EDT,-14400000,EQUITY
CDMO,"Avid Bioservices, Inc.",2020-03-10T16:16:00.000Z,TAS,-0.04,-0.06,-57.89,EDT,-14400000,EQUITY
AKBA,"Akebia Therapeutics, Inc.",2020-03-10T08:39:00.000Z,TAS,-0.47,-0.79,-67.02,EDT,-14400000,EQUITY
TDCAF,TDC A/S,2020-03-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STSGF,STS Group AG,2020-03-10T11:44:00.000Z,TAS,,-1.2,,EDT,-14400000,EQUITY
LOMA,Loma Negra Compañía Industrial Argentina Sociedad Anónima,2020-03-10T17:00:00.000Z,TAS,15.58,,,EDT,-14400000,EQUITY
MANZF,Manz AG,2020-03-10T06:17:00.000Z,TAS,,0.01,,EDT,-14400000,EQUITY
AFGVF,Agfa-Gevaert NV,2020-03-11T03:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASPU,"Aspen Group, Inc.",2020-03-10T16:04:00.000Z,TAS,-0.05,-0.12,-122.22,EDT,-14400000,EQUITY
IPATD,ImmunoPrecise Antibodies Ltd.,2020-03-10T09:22:00.000Z,TAS,,,,UTC,0,EQUITY
ADDDF,adidas AG,2020-03-11T03:08:00.000Z,TAS,1.01,0.85,-15.84,EDT,-14400000,EQUITY
CDMOP,"Avid Bioservices, Inc.",2020-03-10T16:16:00.000Z,TAS,-0.04,-0.06,-57.89,UTC,0,EQUITY
AQB,"AquaBounty Technologies, Inc.",2020-03-10T16:05:00.000Z,TAS,-0.13,-0.16,-23.08,EDT,-14400000,EQUITY
AFGVY,Agfa-Gevaert NV,2020-03-11T03:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APTO,Aptose Biosciences Inc.,2020-03-10T16:02:00.000Z,TAS,-0.12,-0.13,-5.69,EDT,-14400000,EQUITY
LNXSF,LANXESS Aktiengesellschaft,2020-03-11T02:58:00.000Z,TAS,0.38,0.64,70.21,EDT,-14400000,EQUITY
WSKEF,WISeKey International Holding AG,2020-03-10T14:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BYYLF,Balyo SA,2020-03-10T11:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BXC,BlueLinx Holdings Inc.,2020-03-10T17:26:00.000Z,TAS,-0.32,-1.09,-240.62,EDT,-14400000,EQUITY
CBKC,Christopher & Banks Corporation,2020-03-10T06:31:00.000Z,TAS,,,,UTC,0,EQUITY
BKIRF,Black Iron Inc.,2020-03-10T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRNB,Principia Biopharma Inc.,2020-03-10T16:01:00.000Z,TAS,-0.78,-0.8,-2.56,UTC,0,EQUITY
BSRTF,BSR Real Estate Investment Trust,2020-03-10T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BCYC,Bicycle Therapeutics plc,2020-03-10T06:59:00.000Z,TAS,-0.52,-0.25,52.29,EDT,-14400000,EQUITY
BIRDF,Bird Construction Inc.,2020-03-10T17:54:00.000Z,TAS,0.17,0.19,9.83,EDT,-14400000,EQUITY
BQSSF,Boss Energy Limited,2020-03-10T22:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BHB,Bar Harbor Bankshares,2020-03-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BNEFF,Bonterra Energy Corp.,2020-03-10T18:48:00.000Z,TAS,0.03,-0.04,-233.33,EDT,-14400000,EQUITY
CBKCQ,Christopher & Banks Corporation,2020-03-10T06:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KRYS,"Krystal Biotech, Inc.",2020-03-10T08:00:00.000Z,TAS,-0.33,-0.31,5.78,EDT,-14400000,EQUITY
ENSC,"Ensysce Biosciences, Inc.",2020-03-10T16:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DTIL,"Precision BioSciences, Inc.",2020-03-10T07:00:00.000Z,TAS,-0.48,-0.36,25.77,EDT,-14400000,EQUITY
CSTL,"Castle Biosciences, Inc.",2020-03-10T16:05:00.000Z,TAS,-0.2,0.11,154.19,EDT,-14400000,EQUITY
HEAR,Turtle Beach Corporation,2020-03-10T16:05:00.000Z,TAS,0.73,0.8,9.74,EDT,-14400000,EQUITY
CVGW,"Calavo Growers, Inc.",2020-03-10T09:00:00.000Z,TAS,0.54,0.07,-87.04,EDT,-14400000,EQUITY
EMAN,eMagin Corporation,2020-03-10T07:01:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
PIEJF,Rothschild & Co SCA,2020-03-10T13:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
REYN,Reynolds Consumer Products Inc.,2020-03-10T05:00:00.000Z,TAS,0.55,0.58,5.07,EDT,-14400000,EQUITY
CDXC,ChromaDex Corporation,2020-03-10T16:01:00.000Z,TAS,-0.11,-0.15,-32.74,EDT,-14400000,EQUITY
YORW,The York Water Company,2020-03-10T10:07:00.000Z,TAS,0.3,0.26,-13.33,EDT,-14400000,EQUITY
TRC,Tejon Ranch Co.,2020-03-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNST,"Constellation Pharmaceuticals, Inc.",2020-03-10T16:11:00.000Z,TAS,-0.69,-0.69,0,UTC,0,EQUITY
CWEGF,Crew Energy Inc.,2020-03-10T16:59:00.000Z,TAS,-0.02,-0.04,-100,EDT,-14400000,EQUITY
CVIAQ,Covia Holdings Corporation,2020-03-10T06:00:00.000Z,TAS,-0.41,1.2,389.86,UTC,0,EQUITY
GPX,GP Strategies Corporation,2020-03-10T06:45:00.000Z,TAS,0.23,0.17,-26.09,UTC,0,EQUITY
CCOUF,Columbia Care Inc.,2020-03-10T07:30:00.000Z,TAS,,,,UTC,0,EQUITY
CCHWF,Columbia Care Inc.,2020-03-10T07:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CATB,"Catabasis Pharmaceuticals, Inc.",2020-03-10T07:36:00.000Z,TAS,-3.69,-3.3,10.57,UTC,0,EQUITY
CVIA,Covia Holdings Corporation,2020-03-10T06:00:00.000Z,TAS,-0.41,1.2,389.86,UTC,0,EQUITY
KOPN,Kopin Corporation,2020-03-10T07:30:00.000Z,TAS,-0.04,-0.03,33.33,EDT,-14400000,EQUITY
HOFV,Hall of Fame Resort & Entertainment Company,2020-03-10T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CEQXF,Cequence Energy Ltd.,2020-03-10T19:23:00.000Z,TAS,,,,UTC,0,EQUITY
CCXI,"ChemoCentryx, Inc.",2020-03-10T16:05:00.000Z,TAS,-0.26,-0.26,0.76,EDT,-14400000,EQUITY
CGMLF,Chalice Mining Limited,2020-03-10T19:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLDR,"Cloudera, Inc.",2020-03-10T16:08:00.000Z,TAS,-0.03,0.04,233.33,UTC,0,EQUITY
SSSS,SuRo Capital Corp.,2020-03-10T09:00:00.000Z,TAS,,0.1,,EDT,-14400000,EQUITY
PSN,Parsons Corporation,2020-03-10T06:30:00.000Z,TAS,0.25,0.14,-44.88,EDT,-14400000,EQUITY
XOMA,XOMA Corporation,2020-03-10T07:30:00.000Z,TAS,-0.27,-0.49,-81.48,EDT,-14400000,EQUITY
CLNE,Clean Energy Fuels Corp.,2020-03-10T16:05:00.000Z,TAS,0.16,0.2,22.7,EDT,-14400000,EQUITY
DSKE,"Daseke, Inc.",2020-03-10T08:31:00.000Z,TAS,-0.2,-0.31,-52.71,EDT,-14400000,EQUITY
DKS,"DICK'S Sporting Goods, Inc.",2020-03-10T07:30:00.000Z,TAS,1.22,1.32,8.37,EDT,-14400000,EQUITY
NNDM,Nano Dimension Ltd.,2020-03-10T16:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TGS,Transportadora de Gas del Sur S.A.,2020-03-10T11:54:00.000Z,TAS,0.19,0.47,149.47,EDT,-14400000,EQUITY
DOMO,"Domo, Inc.",2020-03-10T07:30:00.000Z,TAS,-0.96,-0.85,11.46,EDT,-14400000,EQUITY
DMTK,"DermTech, Inc.",2020-03-10T16:01:00.000Z,TAS,-0.4,,,EDT,-14400000,EQUITY
TGODF,The Green Organic Dutchman Holdings Ltd.,2020-03-10T16:30:00.000Z,TAS,-0.03,-0.52,-1900,EDT,-14400000,EQUITY
PAM,Pampa Energía S.A.,2020-03-10T16:29:00.000Z,TAS,-0.66,0.13,119.55,EDT,-14400000,EQUITY
ADOM,"Envirotech Vehicles, Inc.",2020-03-10T08:33:00.000Z,TAS,-0.01,-0.02,-33.33,UTC,0,EQUITY
SPXSY,Spirax-Sarco Engineering plc,2020-03-11T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EVTV,"Envirotech Vehicles, Inc.",2020-03-10T08:33:00.000Z,TAS,-0.01,-0.02,-33.33,EDT,-14400000,EQUITY
MPHYF,McPhy Energy S.A.,2020-03-10T13:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPXSF,Spirax-Sarco Engineering plc,2020-03-11T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RADA,RADA Electronic Industries Ltd.,2020-03-10T06:43:00.000Z,TAS,0,-0.01,-100,EDT,-14400000,EQUITY
PMPAF,Pampa Energía S.A.,2020-03-10T16:29:00.000Z,TAS,-4.65,0.68,114.62,UTC,0,EQUITY
FLGT,"Fulgent Genetics, Inc.",2020-03-10T16:05:00.000Z,TAS,0.04,0.04,0,EDT,-14400000,EQUITY
KRIUF,The Keg Royalties Income Fund,2020-03-10T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SFRGF,Salvatore Ferragamo S.p.A.,2020-03-10T13:44:00.000Z,TAS,0.29,0.16,-44.83,EDT,-14400000,EQUITY
KFY,Korn Ferry,2020-03-10T16:13:00.000Z,TAS,0.73,0.75,2.18,EDT,-14400000,EQUITY
GHIFF,Gamehost Inc.,2020-03-10T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
III,"Information Services Group, Inc.",2020-03-10T16:21:00.000Z,TAS,0.07,0.1,36.99,EDT,-14400000,EQUITY
GBOKD,Greenbrook TMS Inc.,2020-03-10T08:00:00.000Z,TAS,-0.3,-0.65,-116.67,UTC,0,EQUITY
TTTGF,Titanium Transportation Group Inc.,2020-03-10T17:30:00.000Z,TAS,0.01,0.01,100,EDT,-14400000,EQUITY
GRTX,"Galera Therapeutics, Inc.",2020-03-10T07:03:00.000Z,TAS,-0.55,-1.31,-137.75,EDT,-14400000,EQUITY
GBNH,Greenbrook TMS Inc.,2020-03-10T08:00:00.000Z,TAS,-0.3,-0.65,-116.67,EDT,-14400000,EQUITY
GBOKF,Greenbrook TMS Inc.,2020-03-10T08:00:00.000Z,TAS,-0.3,-0.65,-116.67,UTC,0,EQUITY
WKHS,Workhorse Group Inc.,2020-03-10T09:00:00.000Z,TAS,-0.1,-0.24,-128.57,EDT,-14400000,EQUITY
WDOFF,Wesdome Gold Mines Ltd.,2020-03-10T17:29:00.000Z,TAS,0.1,0.09,-10,EDT,-14400000,EQUITY
HVRRF,Hannover Rück SE,2020-03-11T02:30:00.000Z,TAS,2.47,2.34,-5.26,EDT,-14400000,EQUITY
THM,International Tower Hill Mines Ltd.,2020-03-10T17:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TNHDF,Times Neighborhood Holdings Limited,2020-03-10T10:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZYNE,"Zynerba Pharmaceuticals, Inc.",2020-03-10T06:50:00.000Z,TAS,-0.5,-0.46,8.55,EDT,-14400000,EQUITY
TLRA,"Telaria, Inc.",2020-03-10T08:00:00.000Z,TAS,0.04,-0.01,-126.32,UTC,0,EQUITY
SURF,"Surface Oncology, Inc.",2020-03-10T06:14:00.000Z,TAS,-0.58,-0.57,1.72,EDT,-14400000,EQUITY
SNSS,"Sunesis Pharmaceuticals, Inc.",2020-03-10T16:05:00.000Z,TAS,-2.58,-1.75,32.2,UTC,0,EQUITY
PTI,"Proteostasis Therapeutics, Inc.",2020-03-10T16:36:00.000Z,TAS,-5.75,-4.6,20,UTC,0,EQUITY
TIAJF,Telecom Italia S.p.A.,2020-03-10T14:20:00.000Z,TAS,0.03,,,EDT,-14400000,EQUITY
TRIL,Trillium Therapeutics Inc.,2020-03-10T07:00:00.000Z,TAS,-0.2,-0.68,-245.69,UTC,0,EQUITY
WRTC,"Wrap Technologies, Inc.",2020-03-10T16:06:00.000Z,TAS,-0.07,-0.09,-20,UTC,0,EQUITY
WRAP,"Wrap Technologies, Inc.",2020-03-10T16:06:00.000Z,TAS,-0.07,-0.09,-20,EDT,-14400000,EQUITY
MSIXF,LifeWorks Inc.,2020-03-10T16:00:00.000Z,TAS,0.14,0.04,-71.43,EDT,-14400000,EQUITY
IVEVF,Inventiva S.A.,2020-03-10T12:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RMED,"Ra Medical Systems, Inc.",2020-03-10T16:05:00.000Z,TAS,-28.83,-18,37.57,EDT,-14400000,EQUITY
OVTZ,"Oculus VisionTech, Inc.",2020-03-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TIAOF,Telecom Italia S.p.A.,2020-03-10T14:20:00.000Z,TAS,,0,,EDT,-14400000,EQUITY
NSPR,"InspireMD, Inc.",2020-03-10T06:04:00.000Z,TAS,-8.55,-8.55,0,EDT,-14400000,EQUITY
NEX,NexTier Oilfield Solutions Inc.,2020-03-10T17:13:00.000Z,TAS,-0.22,-0.09,58.53,EDT,-14400000,EQUITY
VLDR,"Velodyne Lidar, Inc.",2020-03-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VLDRW,"Velodyne Lidar, Inc.",2020-03-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTGX,"Protagonist Therapeutics, Inc.",2020-03-10T16:06:00.000Z,TAS,-0.62,-0.63,-1.94,EDT,-14400000,EQUITY
VSLR,"Vivint Solar, Inc.",2020-03-10T16:05:00.000Z,TAS,-0.17,-0.27,-62.65,UTC,0,EQUITY
PETQ,"PetIQ, Inc.",2020-03-10T16:05:00.000Z,TAS,0.06,0,-100,EDT,-14400000,EQUITY
PARXF,Parex Resources Inc.,2020-03-10T19:09:00.000Z,TAS,,0.6,,EDT,-14400000,EQUITY
TACT,TransAct Technologies Incorporated,2020-03-10T16:05:00.000Z,TAS,0.03,-0.11,-466.67,EDT,-14400000,EQUITY
STXS,"Stereotaxis, Inc.",2020-03-10T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VIRX,"Viracta Therapeutics, Inc.",2020-03-10T16:05:00.000Z,TAS,-2.58,-1.75,32.2,EDT,-14400000,EQUITY
RESN,Resonant Inc.,2020-03-10T16:24:00.000Z,TAS,-0.19,-0.18,4.26,EDT,-14400000,EQUITY
KALV,"KalVista Pharmaceuticals, Inc.",2020-03-10T07:30:00.000Z,TAS,-0.26,-0.52,-99.23,EDT,-14400000,EQUITY
STSA,"Satsuma Pharmaceuticals, Inc.",2020-03-10T16:01:00.000Z,TAS,-0.8,-0.62,22.98,EDT,-14400000,EQUITY
YMTX,"Yumanity Therapeutics, Inc.",2020-03-10T16:36:00.000Z,TAS,-5.75,-4.6,20,EDT,-14400000,EQUITY
IPHA,Innate Pharma S.A.,2020-03-10T04:03:00.000Z,TAS,-0.16,,,EDT,-14400000,EQUITY
LUKOY,PJSC LUKOIL,2020-03-10T09:41:00.000Z,TAS,,2.83,,EDT,-14400000,EQUITY
NCNA,NuCana plc,2020-03-10T16:01:00.000Z,TAS,-16.2,-24,-48.15,EDT,-14400000,EQUITY
QUILF,Quilter plc,2020-03-11T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPIWF,SPIE SA,2020-03-11T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
SOVTF,,2020-03-10T16:50:00.000Z,TAS,,,,UTC,0,EQUITY
