ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
APTV-PA,Aptiv PLC,2019-10-30T06:45:00.000Z,TAS,1.26,1.27,0.4,EDT,-14400000,EQUITY
NLY-PI,'Annaly Capital Management, Inc.',2019-10-30T16:15:00.000Z,TAS,0.25,0.21,-16,EDT,-14400000,EQUITY
ASX,'ASE Technology Holding Co., Ltd.',2019-10-30T22:03:00.000Z,TAS,0.06,0.09,37.1,EDT,-14400000,EQUITY
SSREF,Swiss Re AG,2019-10-31T03:51:00.000Z,TAS,,1.32,,EDT,-14400000,EQUITY
ALG,Alamo Group Inc.,2019-10-30T17:00:00.000Z,TAS,1.87,1.54,-17.51,EDT,-14400000,EQUITY
BRGSF,Bergs Timber AB (publ),2019-10-30T18:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WUXIF,'WuXi AppTec Co., Ltd.',2019-10-30T08:08:00.000Z,TAS,0.19,,,EDT,-14400000,EQUITY
AORT,'Artivion, Inc.',2019-10-30T16:05:00.000Z,TAS,0.06,0.06,9.09,EDT,-14400000,EQUITY
ATOM,Atomera Incorporated,2019-10-30T16:05:00.000Z,TAS,-0.21,-0.19,11.63,EDT,-14400000,EQUITY
ALL,The Allstate Corporation,2019-10-30T06:05:00.000Z,TAS,2.64,2.84,7.7,EDT,-14400000,EQUITY
ADP,'Automatic Data Processing, Inc.',2019-10-30T07:00:00.000Z,TAS,1.33,1.34,0.75,EDT,-14400000,EQUITY
AGNC,AGNC Investment Corp.,2019-10-30T16:01:00.000Z,TAS,0.5,0.59,19.19,EDT,-14400000,EQUITY
BIOVF,Swedish Orphan Biovitrum AB (publ),2019-10-31T03:05:00.000Z,TAS,1.86,1.83,-1.35,EDT,-14400000,EQUITY
APYRF,Allied Properties Real Estate Investment Trust,2019-10-30T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKS,AK Steel Holding Corporation,2019-10-30T16:12:00.000Z,TAS,0.04,0.01,-73.68,UTC,0,EQUITY
AEGN,Aegion Corporation,2019-10-30T17:36:00.000Z,TAS,0.4,0.4,0,UTC,0,EQUITY
ARCC,Ares Capital Corporation,2019-10-30T06:11:00.000Z,TAS,0.46,0.48,5.03,EDT,-14400000,EQUITY
BDABF,Boule Diagnostics AB (publ),2019-10-30T10:06:00.000Z,TAS,0.72,1.04,44.44,EDT,-14400000,EQUITY
AUOTY,AU Optronics Corp.,2019-10-30T22:05:00.000Z,TAS,-0.07,-0.13,-88.57,EDT,-14400000,EQUITY
DTNOF,DNO ASA,2019-10-31T02:00:00.000Z,TAS,0.09,0.08,-13.98,EDT,-14400000,EQUITY
MAA,'Mid-America Apartment Communities, Inc.',2019-10-30T16:22:00.000Z,TAS,0.56,0.68,21.65,EDT,-14400000,EQUITY
FOVSF,Ford Otomotiv Sanayi A.S.,2019-10-30T11:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LUPEY,Lundin Energy AB,2019-10-31T02:30:00.000Z,TAS,0.22,1.71,670.27,UTC,0,EQUITY
XAN,ACRES Commercial Realty Corp.,2019-10-30T18:08:00.000Z,TAS,0.84,0.93,10.71,UTC,0,EQUITY
HXGBY,Hexagon AB (publ),2019-10-30T07:00:00.000Z,TAS,0.51,0.51,0.79,EDT,-14400000,EQUITY
PSSWF,PSI Software AG,2019-10-30T04:38:00.000Z,TAS,,0.18,,EDT,-14400000,EQUITY
ACR,ACRES Commercial Realty Corp.,2019-10-30T18:08:00.000Z,TAS,0.84,0.93,10.71,EDT,-14400000,EQUITY
TKCZF,Turkcell Iletisim Hizmetleri A.S.,2019-10-30T16:17:00.000Z,TAS,0.42,0.37,-11.9,UTC,0,EQUITY
CCYNF,cyan AG,2019-10-31T03:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKAFF,Akatsuki Inc.,2019-10-31T02:01:00.000Z,TAS,,162.88,,EDT,-14400000,EQUITY
AXTI,'AXT, Inc.',2019-10-30T18:18:00.000Z,TAS,-0.03,-0.02,28.57,EDT,-14400000,EQUITY
ADTN,'ADTRAN, Inc.',2019-10-30T20:05:00.000Z,TAS,-0.06,-0.06,-1.69,EDT,-14400000,EQUITY
AXE,Anixter International Inc.,2019-10-30T06:30:00.000Z,TAS,1.65,1.92,16.36,UTC,0,EQUITY
BBVA,'Banco Bilbao Vizcaya Argentaria, S.A.',2019-10-31T03:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AINC,Ashford Inc.,2019-10-30T16:20:00.000Z,TAS,1.33,1.58,18.8,EDT,-14400000,EQUITY
AICAF,Air China Limited,2019-10-30T09:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APA,APA Corporation,2019-10-30T16:13:00.000Z,TAS,-0.19,-0.29,-55.08,EDT,-14400000,EQUITY
ALPMY,Astellas Pharma Inc.,2019-10-31T02:00:00.000Z,TAS,,37.13,,EDT,-14400000,EQUITY
AGNCP,AGNC Investment Corp.,2019-10-30T16:01:00.000Z,TAS,0.5,0.59,19.19,EDT,-14400000,EQUITY
BABWF,International Consolidated Airlines Group S.A.,2019-10-31T03:09:00.000Z,TAS,0.34,0.34,-1.74,EDT,-14400000,EQUITY
ICAGY,International Consolidated Airlines Group S.A.,2019-10-31T03:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALTM,Altus Midstream Company,2019-10-30T17:17:00.000Z,TAS,-0.53,2.2,511.21,UTC,0,EQUITY
CRY,'Artivion, Inc.',2019-10-30T16:05:00.000Z,TAS,0.06,0.06,9.09,UTC,0,EQUITY
DDCCF,DIC Asset AG,2019-10-30T09:31:00.000Z,TAS,,0.19,,EDT,-14400000,EQUITY
EBKDY,Erste Group Bank AG,2019-10-30T14:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NSA,National Storage Affiliates Trust,2019-10-30T14:21:00.000Z,TAS,0.17,-0.2,-217.65,EDT,-14400000,EQUITY
PCELF,PowerCell Sweden AB (publ),2019-10-31T02:30:00.000Z,TAS,-0.37,-0.18,51.35,EDT,-14400000,EQUITY
MAASF,Matas A/S,2019-10-30T06:49:00.000Z,TAS,0.76,1.47,93.42,UTC,0,EQUITY
VWAGY,Volkswagen AG,2019-10-30T07:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LNDNF,Lundin Energy AB (publ),2019-10-31T02:30:00.000Z,TAS,0.22,1.71,670.27,EDT,-14400000,EQUITY
OYIEF,Ocean Yield ASA,2019-10-30T04:26:00.000Z,TAS,0.09,0.07,-22.22,UTC,0,EQUITY
RTLLF,RATIONAL Aktiengesellschaft,2019-10-31T02:00:00.000Z,TAS,3.92,4.18,6.63,EDT,-14400000,EQUITY
NLY,'Annaly Capital Management, Inc.',2019-10-30T16:15:00.000Z,TAS,0.25,0.21,-16,EDT,-14400000,EQUITY
KYN,'Kayne Anderson Energy Infrastructure Fund, Inc.',2019-10-30T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACEHF,PT Ace Hardware Indonesia Tbk,2019-10-30T12:09:00.000Z,TAS,,14.81,,EDT,-14400000,EQUITY
ZLIOF,'Zoomlion Heavy Industry Science and Technology Co., Ltd.',2019-10-30T08:21:00.000Z,TAS,0.04,0.11,175,EDT,-14400000,EQUITY
AFRAF,Air France-KLM SA,2019-10-31T02:58:00.000Z,TAS,1.74,1.29,-25.69,EDT,-14400000,EQUITY
ASMIY,ASM International NV,2019-10-30T17:03:00.000Z,TAS,1.14,1.13,-0.88,EDT,-14400000,EQUITY
ACIA,'Acacia Communications, Inc.',2019-10-30T16:01:00.000Z,TAS,0.44,0.6,36.36,UTC,0,EQUITY
BBVXF,'Banco Bilbao Vizcaya Argentaria, S.A.',2019-10-31T02:13:00.000Z,TAS,0.17,0.17,0,EDT,-14400000,EQUITY
BZWHF,Americanas S.A.,2019-10-30T18:43:00.000Z,TAS,-0.17,-0.22,-26.59,UTC,0,EQUITY
AMFPF,Amplifon S.p.A.,2019-10-30T08:09:00.000Z,TAS,0.08,0.08,6.67,EDT,-14400000,EQUITY
ALEX,'Alexander & Baldwin, Inc.',2019-10-30T16:05:00.000Z,TAS,0.12,-0.69,-660.98,EDT,-14400000,EQUITY
ATEC,'Alphatec Holdings, Inc.',2019-10-30T16:06:00.000Z,TAS,-0.22,-0.26,-19.27,EDT,-14400000,EQUITY
ACA,'Arcosa, Inc.',2019-10-30T16:15:00.000Z,TAS,0.54,0.68,25.23,EDT,-14400000,EQUITY
ASMVF,ASM Pacific Technology Limited,2019-10-30T19:53:00.000Z,TAS,1.05,0.55,-47.47,EDT,-14400000,EQUITY
ASLN,ASLAN Pharmaceuticals Limited,2019-10-31T03:37:00.000Z,TAS,-0.23,-0.15,34.78,EDT,-14400000,EQUITY
ATRC,'AtriCure, Inc.',2019-10-30T16:02:00.000Z,TAS,-0.27,-0.25,8.09,EDT,-14400000,EQUITY
AZPN,'Aspen Technology, Inc.',2019-10-30T16:08:00.000Z,TAS,0.64,0.79,24.02,EDT,-14400000,EQUITY
AIRYY,Air China Limited,2019-10-30T05:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALSN,'Allison Transmission Holdings, Inc.',2019-10-30T16:05:00.000Z,TAS,1.12,1.23,9.82,EDT,-14400000,EQUITY
AMVMF,AMG Advanced Metallurgical Group N.V.,2019-10-30T13:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APTV,Aptiv PLC,2019-10-30T06:45:00.000Z,TAS,1.26,1.27,0.4,EDT,-14400000,EQUITY
AKTAF,AKITA Drilling Ltd.,2019-10-30T18:39:00.000Z,TAS,-0.1,-0.13,-23.81,EDT,-14400000,EQUITY
AWK,'American Water Works Company, Inc.',2019-10-30T16:34:00.000Z,TAS,1.3,1.33,2.31,EDT,-14400000,EQUITY
FKRAF,Fiskars Oyj Abp,2019-10-31T02:30:00.000Z,TAS,0.14,0.11,-24.14,EDT,-14400000,EQUITY
SCMWY,Swisscom AG,2019-10-31T03:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JPNRF,'Japan Airlines Co., Ltd.',2019-10-31T02:00:00.000Z,TAS,145.76,113.64,-22.04,EDT,-14400000,EQUITY
HXGBF,Hexagon AB (publ),2019-10-30T07:00:00.000Z,TAS,0.07,0.07,1.39,EDT,-14400000,EQUITY
CS,Credit Suisse Group AG,2019-10-30T05:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IUSDF,AS ONE Corporation,2019-10-31T02:00:00.000Z,TAS,,78.78,,EDT,-14400000,EQUITY
ATGFF,AltaGas Ltd.,2019-10-30T09:32:00.000Z,TAS,-0.11,-0.21,-94.44,EDT,-14400000,EQUITY
ADIMF,'Asahi Diamond Industrial Co., Ltd.',2019-10-31T02:00:00.000Z,TAS,4.3,2.9,-32.53,UTC,0,EQUITY
TAGOF,TAG Immobilien AG,2019-10-30T07:23:00.000Z,TAS,,0.21,,EDT,-14400000,EQUITY
ASEKF,Aisin Corporation,2019-10-31T00:01:00.000Z,TAS,51.66,47.27,-8.5,EDT,-14400000,EQUITY
ASMXF,ASM International NV,2019-10-30T17:03:00.000Z,TAS,1.06,1.13,6.81,EDT,-14400000,EQUITY
BANX,ArrowMark Financial Corp.,2019-10-30T16:20:00.000Z,TAS,0.38,0.33,-13.84,EDT,-14400000,EQUITY
ALL-PI,The Allstate Corporation,2019-10-30T06:05:00.000Z,TAS,2.64,2.84,7.7,EDT,-14400000,EQUITY
APEN,'Apollo Endosurgery, Inc.',2019-10-30T16:14:00.000Z,TAS,-0.42,-0.4,4.76,EDT,-14400000,EQUITY
ARQL,'ArQule, Inc.',2019-10-30T07:00:00.000Z,TAS,-0.08,-0.09,-5.88,UTC,0,EQUITY
ACAZF,Acadian Timber Corp.,2019-10-30T17:17:00.000Z,TAS,0.22,-0.65,-399.54,EDT,-14400000,EQUITY
AAPL,Apple Inc.,2019-10-30T16:30:00.000Z,TAS,0.71,0.76,6.76,EDT,-14400000,EQUITY
AJISF,'AJIS Co., Ltd.',2019-10-31T02:00:00.000Z,TAS,,110.24,,EDT,-14400000,EQUITY
EADSF,Airbus SE,2019-10-30T06:38:00.000Z,TAS,1.26,1.5,18.86,EDT,-14400000,EQUITY
PTABF,PT Astra Agro Lestari Tbk,2019-10-30T12:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JYSKF,Jyske Bank A/S,2019-10-30T07:10:00.000Z,TAS,6.43,4.17,-35.18,EDT,-14400000,EQUITY
NSA-PA,National Storage Affiliates Trust,2019-10-30T14:21:00.000Z,TAS,0.17,-0.2,-217.65,EDT,-14400000,EQUITY
RAIL,'FreightCar America, Inc.',2019-10-30T16:30:00.000Z,TAS,-0.43,-1.03,-137.88,EDT,-14400000,EQUITY
LNEGY,Lundin Energy AB (publ),2019-10-31T02:30:00.000Z,TAS,0.22,1.71,670.27,EDT,-14400000,EQUITY
MAA-PI,'Mid-America Apartment Communities, Inc.',2019-10-30T16:22:00.000Z,TAS,0.56,0.68,21.65,EDT,-14400000,EQUITY
AIT,'Applied Industrial Technologies, Inc.',2019-10-30T06:30:00.000Z,TAS,0.99,1.02,2.62,EDT,-14400000,EQUITY
AAWW,'Atlas Air Worldwide Holdings, Inc.',2019-10-30T08:00:00.000Z,TAS,1.02,0.37,-63.62,EDT,-14400000,EQUITY
AGI,Alamos Gold Inc.,2019-10-30T17:11:00.000Z,TAS,0.07,0.06,-9.09,EDT,-14400000,EQUITY
ACAD,ACADIA Pharmaceuticals Inc.,2019-10-30T16:05:00.000Z,TAS,-0.4,-0.29,27.86,EDT,-14400000,EQUITY
AMDUF,Amundi,2019-10-31T02:00:00.000Z,TAS,1.14,,,EDT,-14400000,EQUITY
ALPMF,Astellas Pharma Inc.,2019-10-31T02:00:00.000Z,TAS,,37.13,,EDT,-14400000,EQUITY
FSRL,'First Reliance Bancshares, Inc.',2019-10-30T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EKSO,'Ekso Bionics Holdings, Inc.',2019-10-30T16:30:00.000Z,TAS,-1.05,0,100,EDT,-14400000,EQUITY
TAP,Molson Coors Beverage Company,2019-10-30T06:55:00.000Z,TAS,1.49,1.48,-0.34,EDT,-14400000,EQUITY
SOHMF,'Bolsas y Mercados Españoles, Sociedad Holding de Mercados y Sistemas Financieros, S.A.',2019-10-31T02:57:00.000Z,TAS,,0.36,,UTC,0,EQUITY
TAP-A,Molson Coors Beverage Company,2019-10-30T06:55:00.000Z,TAS,1.49,1.48,-0.34,EDT,-14400000,EQUITY
PPERY,PT Bank Mandiri (Persero) Tbk,2019-10-30T18:47:00.000Z,TAS,,143.98,,EDT,-14400000,EQUITY
TUP,Tupperware Brands Corporation,2019-10-30T09:59:00.000Z,TAS,0.62,0.43,-30.98,EDT,-14400000,EQUITY
BSAC,Banco Santander-Chile,2019-10-30T08:32:00.000Z,TAS,0.54,0.4,-26.2,EDT,-14400000,EQUITY
TDBOF,Toyota Boshoku Corporation,2019-10-31T01:00:00.000Z,TAS,41.55,30.66,-26.2,EDT,-14400000,EQUITY
LEVLP,'Level One Bancorp, Inc.',2019-10-30T08:30:00.000Z,TAS,0.59,0.56,-5.08,EDT,-14400000,EQUITY
SEBFF,Smart Employee Benefits Inc.,2019-10-30T16:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BASX,'Basic Energy Services, Inc.',2019-10-30T16:33:00.000Z,TAS,-0.98,-1.24,-26.4,UTC,0,EQUITY
CGMBF,'China Minsheng Banking Corp., Ltd.',2019-10-30T07:40:00.000Z,TAS,0.23,0.32,39.13,EDT,-14400000,EQUITY
BKCC,BlackRock Capital Investment Corporation,2019-10-30T16:02:00.000Z,TAS,0.14,0.13,-2.94,EDT,-14400000,EQUITY
BG,Bunge Limited,2019-10-30T06:00:00.000Z,TAS,0.48,1.41,195.6,EDT,-14400000,EQUITY
BOLYY,'Bolsas y Mercados Españoles, Sociedad Holding de Mercados y Sistemas Financieros, S.A.',2019-10-31T02:57:00.000Z,TAS,,0.36,,UTC,0,EQUITY
BFSAF,Befesa S.A.,2019-10-31T02:30:00.000Z,TAS,0.56,0.55,-2.65,EDT,-14400000,EQUITY
EAT,'Brinker International, Inc.',2019-10-30T06:45:00.000Z,TAS,0.41,0.41,0.49,EDT,-14400000,EQUITY
PBHDF,'Paramount Bed Holdings Co., Ltd.',2019-10-31T02:00:00.000Z,TAS,,36.64,,EDT,-14400000,EQUITY
LLDTF,Lloyds Banking Group plc,2019-10-31T03:00:00.000Z,TAS,1.81,3.22,78.1,EDT,-14400000,EQUITY
PPERF,PT Bank Mandiri (Persero) Tbk,2019-10-30T18:47:00.000Z,TAS,,143.98,,EDT,-14400000,EQUITY
SMEYF,Smart Employee Benefits Inc.,2019-10-30T16:03:00.000Z,TAS,,,,UTC,0,EQUITY
GBLBF,Groupe Bruxelles Lambert SA,2019-10-30T23:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MBIN,Merchants Bancorp,2019-10-30T16:05:00.000Z,TAS,0.54,0.6,11.11,EDT,-14400000,EQUITY
BWFG,'Bankwell Financial Group, Inc.',2019-10-30T16:37:00.000Z,TAS,0.54,0.53,-1.49,EDT,-14400000,EQUITY
BELFA,Bel Fuse Inc.,2019-10-30T11:33:00.000Z,TAS,-0.06,0.2,433.33,EDT,-14400000,EQUITY
BCH,Banco de Chile,2019-10-30T07:46:00.000Z,TAS,0.5,0.43,-14.31,EDT,-14400000,EQUITY
BDC,Belden Inc.,2019-10-30T07:30:00.000Z,TAS,1.41,1.33,-5.47,EDT,-14400000,EQUITY
BKNIY,'Bankinter, S.A.',2019-10-30T12:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BASXQ,'Basic Energy Services, Inc.',2019-10-30T16:33:00.000Z,TAS,-0.98,-1.24,-26.4,EDT,-14400000,EQUITY
BFAM,Bright Horizons Family Solutions Inc.,2019-10-30T16:18:00.000Z,TAS,0.86,0.86,-0.12,EDT,-14400000,EQUITY
BNPQY,BNP Paribas SA,2019-10-31T01:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BTGOF,BT Group plc,2019-10-31T03:04:00.000Z,TAS,13.3,,,EDT,-14400000,EQUITY
BKR,Baker Hughes Company,2019-10-30T06:45:00.000Z,TAS,0.24,0.21,-12.13,EDT,-14400000,EQUITY
FCNCA,'First Citizens BancShares, Inc.',2019-10-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NYCB-PA,'New York Community Bancorp, Inc.',2019-10-30T07:00:00.000Z,TAS,0.19,0.19,-0.52,EDT,-14400000,EQUITY
MBINP,Merchants Bancorp,2019-10-30T16:05:00.000Z,TAS,0.54,0.6,11.11,EDT,-14400000,EQUITY
LEVL,'Level One Bancorp, Inc.',2019-10-30T08:30:00.000Z,TAS,0.59,0.56,-5.08,EDT,-14400000,EQUITY
BHR-PD,Braemar Hotels & Resorts Inc.,2019-10-30T16:15:00.000Z,TAS,-0.17,-0.37,-117.65,EDT,-14400000,EQUITY
BOOT,'Boot Barn Holdings, Inc.',2019-10-30T16:10:00.000Z,TAS,0.2,0.26,31.31,EDT,-14400000,EQUITY
BSVN,Bank7 Corp.,2019-10-30T09:04:00.000Z,TAS,0.47,-0.64,-237.04,EDT,-14400000,EQUITY
BELFB,Bel Fuse Inc.,2019-10-30T07:30:00.000Z,TAS,-0.02,0.2,900,EDT,-14400000,EQUITY
CICHF,China Construction Bank Corporation,2019-10-30T07:24:00.000Z,TAS,0.23,0.28,21.74,EDT,-14400000,EQUITY
BNPQF,BNP Paribas SA,2019-10-31T01:56:00.000Z,TAS,,1.55,,EDT,-14400000,EQUITY
DIN,'Dine Brands Global, Inc.',2019-10-30T08:00:00.000Z,TAS,1.53,1.55,1.37,EDT,-14400000,EQUITY
KLDO,'Kaleido Biosciences, Inc.',2019-10-30T16:17:00.000Z,TAS,-0.89,-0.74,16.85,EDT,-14400000,EQUITY
MLVF,'Malvern Bancorp, Inc.',2019-10-30T08:30:00.000Z,TAS,0.34,0.35,2.94,EDT,-14400000,EQUITY
NYCB,'New York Community Bancorp, Inc.',2019-10-30T07:00:00.000Z,TAS,0.19,0.19,-0.52,EDT,-14400000,EQUITY
HWBK,'Hawthorn Bancshares, Inc.',2019-10-30T13:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YUM,'Yum! Brands, Inc.',2019-10-30T07:00:00.000Z,TAS,0.94,0.8,-15.07,EDT,-14400000,EQUITY
BKIMF,'Bankinter, S.A.',2019-10-30T12:41:00.000Z,TAS,0.16,0.15,-6.25,EDT,-14400000,EQUITY
CIHHF,'China Merchants Bank Co., Ltd.',2019-10-30T05:52:00.000Z,TAS,0.78,1.04,33.33,EDT,-14400000,EQUITY
BHR,Braemar Hotels & Resorts Inc.,2019-10-30T16:15:00.000Z,TAS,-0.17,-0.37,-117.65,EDT,-14400000,EQUITY
DSKYF,'Daiichi Sankyo Company, Limited',2019-10-30T23:30:00.000Z,TAS,,10.84,,EDT,-14400000,EQUITY
ELY,Callaway Golf Company,2019-10-30T16:20:00.000Z,TAS,0.25,0.36,45.16,EDT,-14400000,EQUITY
DRE,Duke Realty Corporation,2019-10-30T16:08:00.000Z,TAS,0.14,0.62,336.62,EDT,-14400000,EQUITY
ETR,Entergy Corporation,2019-10-30T06:30:00.000Z,TAS,2.29,2.52,9.85,EDT,-14400000,EQUITY
SWI,SolarWinds Corporation,2019-10-30T16:05:00.000Z,TAS,0.4,0.42,5,EDT,-14400000,EQUITY
TORSF,Torstar Corporation,2019-10-30T06:08:00.000Z,TAS,-0.15,-0.21,-37.25,UTC,0,EQUITY
TRXPF,'Torii Pharmaceutical Co., Ltd.',2019-10-31T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KRNY,Kearny Financial Corp.,2019-10-30T16:33:00.000Z,TAS,0.1,0.13,30,EDT,-14400000,EQUITY
OLED,Universal Display Corporation,2019-10-30T16:06:00.000Z,TAS,0.58,0.78,34.25,EDT,-14400000,EQUITY
TMHC,Taylor Morrison Home Corporation,2019-10-30T06:55:00.000Z,TAS,0.65,0.63,-2.78,EDT,-14400000,EQUITY
MRAAF,'Murata Manufacturing Co., Ltd.',2019-10-31T02:00:00.000Z,TAS,72.89,68.62,-5.85,EDT,-14400000,EQUITY
SKSJF,'Shinko Shoji Co., Ltd.',2019-10-31T02:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEGEF,MEG Energy Corp.,2019-10-30T17:13:00.000Z,TAS,0.12,0.08,-31.03,EDT,-14400000,EQUITY
FLS,Flowserve Corporation,2019-10-30T16:06:00.000Z,TAS,0.56,0.59,5.55,EDT,-14400000,EQUITY
MSC,Studio City International Holdings Limited,2019-10-30T08:50:00.000Z,TAS,0.11,0.23,111.82,EDT,-14400000,EQUITY
SITC,SITE Centers Corp.,2019-10-30T07:00:00.000Z,TAS,0.03,0.08,185.71,EDT,-14400000,EQUITY
UMC,United Microelectronics Corporation,2019-10-30T22:25:00.000Z,TAS,0.04,,,EDT,-14400000,EQUITY
SRXXF,'SPARX Group Co., Ltd.',2019-10-31T03:00:00.000Z,TAS,,2.4,,EDT,-14400000,EQUITY
TYNPF,Nippon Sanso Holdings Corporation,2019-10-31T02:00:00.000Z,TAS,35.3,35.86,1.59,EDT,-14400000,EQUITY
ENIC,Enel Chile S.A.,2019-10-30T17:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HIZOF,Hitachi Zosen Corporation,2019-10-31T02:00:00.000Z,TAS,,-24.33,,EDT,-14400000,EQUITY
GUOSF,'Guotai Junan Securities Co., Ltd.',2019-10-30T08:32:00.000Z,TAS,0.2,0.15,-25,EDT,-14400000,EQUITY
MKL,Markel Corporation,2019-10-30T06:04:00.000Z,TAS,7.64,10.31,35.04,EDT,-14400000,EQUITY
KSTUF,Kanematsu Corporation,2019-10-31T01:00:00.000Z,TAS,,51.34,,EDT,-14400000,EQUITY
PCCYF,PetroChina Company Limited,2019-10-30T06:10:00.000Z,TAS,0.08,0.05,-38.46,EDT,-14400000,EQUITY
ROHCF,'ROHM Co., Ltd.',2019-10-31T01:40:00.000Z,TAS,87.34,75.41,-13.66,EDT,-14400000,EQUITY
KYSEF,'Kyushu Electric Power Company, Incorporated',2019-10-31T02:56:00.000Z,TAS,64.46,-2.3,-103.57,EDT,-14400000,EQUITY
MBUMF,'Mabuchi Motor Co., Ltd.',2019-10-30T23:30:00.000Z,TAS,53.01,57.21,7.92,EDT,-14400000,EQUITY
JTEKF,JTEKT Corporation,2019-10-31T00:40:00.000Z,TAS,14.58,-4.34,-129.77,EDT,-14400000,EQUITY
SBRA,'Sabra Health Care REIT, Inc.',2019-10-30T16:17:00.000Z,TAS,0.17,0.12,-30.64,EDT,-14400000,EQUITY
SNPMF,China Petroleum & Chemical Corporation,2019-10-30T07:58:00.000Z,TAS,0.1,0.1,-4.81,EDT,-14400000,EQUITY
QIHCF,'Haier Smart Home Co., Ltd.',2019-10-30T09:37:00.000Z,TAS,0.23,0.35,56.89,EDT,-14400000,EQUITY
GE,General Electric Company,2019-10-30T06:11:00.000Z,TAS,0.88,1.2,36.67,EDT,-14400000,EQUITY
INT,World Fuel Services Corporation,2019-10-30T16:20:00.000Z,TAS,0.69,0.77,11.11,EDT,-14400000,EQUITY
JOE,The St. Joe Company,2019-10-30T16:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WHD,'Cactus, Inc.',2019-10-30T19:53:00.000Z,TAS,0.45,0.48,5.73,EDT,-14400000,EQUITY
WYND,Travel + Leisure Co.,2019-10-30T06:30:00.000Z,TAS,1.47,1.57,6.59,UTC,0,EQUITY
