ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BRX,2019-02-11T16:05:00.000Z,TAS,0.14,0.26,79.31,EST,-18000000,EQUITY
BNMDF,2019-02-11T15:12:00.000Z,TAS,0.09,-0.02,-126.74,EST,-18000000,EQUITY
CNR,2019-02-11T16:36:00.000Z,TAS,0.12,-0.26,-316.67,EST,-18000000,EQUITY
BRKR,2019-02-11T16:05:00.000Z,TAS,0.54,0.54,0.56,EST,-18000000,EQUITY
QSR,2019-02-11T06:30:00.000Z,TAS,0.67,0.68,0.89,EST,-18000000,EQUITY
ELVT,2019-02-11T16:20:00.000Z,TAS,0.08,0.09,11.11,EST,-18000000,EQUITY
USSJF,2019-02-12T02:40:00.000Z,TAS,,24.16,,EST,-18000000,EQUITY
NICFF,2019-02-12T01:00:00.000Z,TAS,,60.71,,EST,-18000000,EQUITY
NHKFF,2019-02-12T01:00:00.000Z,TAS,,37.41,,EST,-18000000,EQUITY
FONR,2019-02-11T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LTHM,2019-02-11T16:30:00.000Z,TAS,0.23,0.23,-0.43,EST,-18000000,EQUITY
JPTXF,2019-02-12T00:01:00.000Z,TAS,69.9,156.92,124.49,EST,-18000000,EQUITY
KMPR,2019-02-11T06:15:00.000Z,TAS,0.72,0.91,25.86,EST,-18000000,EQUITY
MKCOF,2019-02-12T02:00:00.000Z,TAS,,1.3,,EST,-18000000,EQUITY
RCDTF,2019-02-11T06:57:00.000Z,TAS,0.34,0.36,4.08,EST,-18000000,EQUITY
MCC,2019-02-11T17:24:00.000Z,TAS,0.6,0.6,0,UTC,0,EQUITY
YAMHF,2019-02-12T01:00:00.000Z,TAS,45.43,33.22,-26.88,EST,-18000000,EQUITY
AHFCD,2019-02-11T18:43:00.000Z,TAS,,,,UTC,0,EQUITY
FMC,2019-02-11T16:30:00.000Z,TAS,1.47,1.69,14.89,EST,-18000000,EQUITY
CTRRF,2019-02-11T17:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
IPCFF,2019-02-12T01:30:00.000Z,TAS,-0.02,0.02,200,EST,-18000000,EQUITY
GMBXF,2019-02-11T18:36:00.000Z,TAS,0.04,0.01,-75.61,EST,-18000000,EQUITY
TWAPF,2019-02-12T01:00:00.000Z,TAS,,86.93,,EST,-18000000,EQUITY
KAJMF,2019-02-11T22:00:00.000Z,TAS,51.97,52.94,1.85,EST,-18000000,EQUITY
NEXOF,2019-02-12T01:00:00.000Z,TAS,9.6,7.14,-25.59,EST,-18000000,EQUITY
GYUAF,2019-02-12T01:00:00.000Z,TAS,58.4,80.77,38.3,EST,-18000000,EQUITY
TSOCF,2019-02-12T02:00:00.000Z,TAS,,21.16,,EST,-18000000,EQUITY
HGMCF,2019-02-12T00:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
CGTFF,2019-02-11T17:02:00.000Z,TAS,,,,UTC,0,EQUITY
SKKAF,2019-02-12T01:00:00.000Z,TAS,,907.88,,EST,-18000000,EQUITY
SHG,2019-02-12T01:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
PFX,2019-02-11T17:24:00.000Z,TAS,0.6,0.6,0,EST,-18000000,EQUITY
SCCO,2019-02-11T17:04:00.000Z,TAS,0.47,0.38,-18.8,EST,-18000000,EQUITY
OREAF,2019-02-11T17:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
SOLTF,2019-02-12T01:30:00.000Z,TAS,,-31.84,,EST,-18000000,EQUITY
ORVMF,2019-02-11T19:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MRSKF,2019-02-11T21:30:00.000Z,TAS,66,40.34,-38.88,EST,-18000000,EQUITY
THYCF,2019-02-12T01:00:00.000Z,TAS,130.5,135.28,3.66,EST,-18000000,EQUITY
AHFCF,2019-02-11T18:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
CMP,2019-02-11T16:20:00.000Z,TAS,1.73,1.41,-18.4,EST,-18000000,EQUITY
ROAD,2019-02-11T16:15:00.000Z,TAS,0.14,0.1,-28.57,EST,-18000000,EQUITY
NSNHF,2019-02-12T02:40:00.000Z,TAS,,6.54,,EST,-18000000,EQUITY
GMXTF,2019-02-11T17:45:00.000Z,TAS,0.45,0.41,-7.87,EST,-18000000,EQUITY
MDNDF,2019-02-12T01:00:00.000Z,TAS,,10.46,,EST,-18000000,EQUITY
MUHGF,2019-02-12T02:00:00.000Z,TAS,,16.05,,EST,-18000000,EQUITY
KT,2019-02-11T21:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
IPXHF,2019-02-12T01:00:00.000Z,TAS,6.7,19.56,192.07,EST,-18000000,EQUITY
NWE,2019-02-12T00:39:00.000Z,TAS,1,1.07,6.68,EST,-18000000,EQUITY
GFN,2019-02-11T08:30:00.000Z,TAS,0.12,-0.17,-245.3,UTC,0,EQUITY
NSANF,2019-02-12T02:30:00.000Z,TAS,29.4,18,-38.77,EST,-18000000,EQUITY
VCHYF,2019-02-12T01:00:00.000Z,TAS,,345.44,,EST,-18000000,EQUITY
CHGG,2019-02-11T16:13:00.000Z,TAS,0.21,0.25,18.48,EST,-18000000,EQUITY
ANTOF,2019-02-12T02:00:00.000Z,TAS,,55.79,,EST,-18000000,EQUITY
CNA,2019-02-11T06:00:00.000Z,TAS,0.82,-0.08,-109.82,EST,-18000000,EQUITY
MIMTF,2019-02-12T01:00:00.000Z,TAS,,-15.41,,EST,-18000000,EQUITY
FUAIF,2019-02-12T02:00:00.000Z,TAS,,1.53,,UTC,0,EQUITY
TKCBF,2019-02-12T01:00:00.000Z,TAS,55.94,68.33,22.16,EST,-18000000,EQUITY
GFNCP,2019-02-11T08:30:00.000Z,TAS,0.12,-0.17,-245.3,UTC,0,EQUITY
L,2019-02-11T06:00:00.000Z,TAS,0.53,-0.28,-153.33,EST,-18000000,EQUITY
MCY,2019-02-11T08:33:00.000Z,TAS,0.21,-0.26,-222.07,EST,-18000000,EQUITY
HMY,2019-02-12T00:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
MDP,2019-02-11T07:00:00.000Z,TAS,1.37,1.53,11.6,EST,-18000000,EQUITY
DOFSQ,2019-02-11T06:00:00.000Z,TAS,-0.4,-0.42,-5.26,UTC,0,EQUITY
DO,2019-02-11T06:00:00.000Z,TAS,-0.4,-0.42,-5.26,EST,-18000000,EQUITY
DCP,2019-02-11T16:21:00.000Z,TAS,0.41,0.28,-31.54,EST,-18000000,EQUITY
DOVXF,2019-02-11T09:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
RE,2019-02-11T16:27:00.000Z,TAS,-6.31,-5.89,6.63,EST,-18000000,EQUITY
EROMF,2019-02-11T17:30:00.000Z,TAS,,,,UTC,0,EQUITY
EVI,2019-02-11T16:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
EARN,2019-02-11T18:55:00.000Z,TAS,0.32,0.32,1.27,EST,-18000000,EQUITY
EUMNF,2019-02-11T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
NGL-PC,2019-02-11T06:35:00.000Z,TAS,0.09,0.64,652.94,EST,-18000000,EQUITY
GEG,2019-02-11T06:00:00.000Z,TAS,0.28,-0.17,-160.71,EST,-18000000,EQUITY
NGL,2019-02-11T06:35:00.000Z,TAS,0.09,0.64,652.94,EST,-18000000,EQUITY
INSE,2019-02-11T09:08:00.000Z,TAS,-0.16,-0.23,-40.24,EST,-18000000,EQUITY
GEC,2019-02-11T06:00:00.000Z,TAS,0.28,-0.17,-160.71,UTC,0,EQUITY
KYUNF,2019-02-12T01:00:00.000Z,TAS,,11.71,,EST,-18000000,EQUITY
GPRE,2019-02-11T07:32:00.000Z,TAS,-0.51,-1.91,-277.47,EST,-18000000,EQUITY
RKUNF,2019-02-12T01:00:00.000Z,TAS,16.21,25.42,56.8,EST,-18000000,EQUITY
GMYTF,2019-02-12T01:31:00.000Z,TAS,17.81,14.67,-17.63,EST,-18000000,EQUITY
GPP,2019-02-11T07:31:00.000Z,TAS,0.41,0.41,0,EST,-18000000,EQUITY
GTMEF,2019-02-11T20:18:00.000Z,TAS,24.6,25.76,4.75,EST,-18000000,EQUITY
GMOYF,2019-02-12T01:31:00.000Z,TAS,10.09,-233.34,-2413.07,EST,-18000000,EQUITY
MOH,2019-02-11T16:15:00.000Z,TAS,1.52,3.07,102.11,EST,-18000000,EQUITY
PYXSQ,2019-02-11T16:35:00.000Z,TAS,,,,UTC,0,EQUITY
OHI,2019-02-11T16:50:00.000Z,TAS,0.44,0.31,-29.55,EST,-18000000,EQUITY
HCTPF,2019-02-12T04:32:00.000Z,TAS,0.03,0.02,-16,EST,-18000000,EQUITY
OMF,2019-02-11T17:03:00.000Z,TAS,1.33,1.39,4.28,EST,-18000000,EQUITY
RICK,2019-02-11T16:09:00.000Z,TAS,0.47,0.61,29.79,EST,-18000000,EQUITY
HRIBF,2019-02-12T01:00:00.000Z,TAS,198.5,209.66,5.62,EST,-18000000,EQUITY
RAMP,2019-02-11T16:05:00.000Z,TAS,-0.13,0.03,122.39,EST,-18000000,EQUITY
VHLGF,2019-02-11T18:03:00.000Z,TAS,,,,UTC,0,EQUITY
MGI,2019-02-11T16:01:00.000Z,TAS,0.13,0.01,-92,EST,-18000000,EQUITY
PRCP,2019-02-11T16:22:00.000Z,TAS,0.06,0.16,166.67,UTC,0,EQUITY
PTN,2019-02-11T16:26:00.000Z,TAS,-0.03,-0.02,25.93,EST,-18000000,EQUITY
VRNS,2019-02-11T16:05:00.000Z,TAS,0.34,0.54,61.19,EST,-18000000,EQUITY
TYME,2019-02-11T07:19:00.000Z,TAS,-0.08,-0.08,0,EST,-18000000,EQUITY
TMQ,2019-02-11T06:30:00.000Z,TAS,-0.02,-0.04,-100,EST,-18000000,EQUITY
RNG,2019-02-11T16:07:00.000Z,TAS,0.18,0.23,27.78,EST,-18000000,EQUITY
TONPF,2019-02-12T01:00:00.000Z,TAS,,25.59,,EST,-18000000,EQUITY
DMPI,2019-02-11T16:46:00.000Z,TAS,,,,UTC,0,EQUITY
SHMDF,2019-02-12T01:30:00.000Z,TAS,129.03,150.15,16.37,EST,-18000000,EQUITY
RLGT,2019-02-11T16:02:00.000Z,TAS,0.11,0.16,45.45,EST,-18000000,EQUITY
NSP,2019-02-11T07:00:00.000Z,TAS,0.65,0.69,6.48,EST,-18000000,EQUITY
KTRA,2019-02-11T16:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
PYX,2019-02-11T16:35:00.000Z,TAS,,,,UTC,0,EQUITY
VECO,2019-02-11T16:05:00.000Z,TAS,-0.16,-0.16,-1.27,EST,-18000000,EQUITY
MCCLF,2019-02-12T01:00:00.000Z,TAS,38.51,38.21,-0.78,EST,-18000000,EQUITY
JPSWF,2019-02-12T01:00:00.000Z,TAS,,64.55,,UTC,0,EQUITY
PREKF,2019-02-11T16:01:00.000Z,TAS,0.05,0.03,-34.78,EST,-18000000,EQUITY
MCHIF,2019-02-12T01:30:00.000Z,TAS,,47.01,,EST,-18000000,EQUITY
PLSQF,2019-02-12T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SYZLF,2019-02-11T20:00:00.000Z,TAS,0.12,0.12,0,EST,-18000000,EQUITY
MIME,2019-02-11T16:20:00.000Z,TAS,0.06,0.09,40.62,EST,-18000000,EQUITY
RANJF,2019-02-12T01:29:00.000Z,TAS,1.2,1.27,5.57,EST,-18000000,EQUITY
RTHVF,2019-02-12T01:38:00.000Z,TAS,0.02,0.02,0,EST,-18000000,EQUITY
STE,2019-02-11T17:11:00.000Z,TAS,1.25,1.26,0.64,EST,-18000000,EQUITY
VNO,2019-02-11T16:36:00.000Z,TAS,0.3,0.34,13.33,EST,-18000000,EQUITY
VNO-PM,2019-02-11T16:36:00.000Z,TAS,0.3,0.34,13.33,EST,-18000000,EQUITY
SCOTF,2019-02-12T01:30:00.000Z,TAS,0.43,0.73,69.77,EST,-18000000,EQUITY
