ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SNV,2019-07-16T06:30:00.000Z,TAS,0.99,1,0.6,EDT,-14400000,EQUITY
JPM-PJ,2019-07-16T07:01:00.000Z,TAS,2.5,2.82,12.94,EDT,-14400000,EQUITY
SNV-PE,2019-07-16T06:30:00.000Z,TAS,0.99,1,0.6,EDT,-14400000,EQUITY
WFC-PZ,2019-07-16T08:00:00.000Z,TAS,1.15,1.3,12.85,EDT,-14400000,EQUITY
DPZ,2019-07-16T07:30:00.000Z,TAS,2.02,2.19,8.52,EDT,-14400000,EQUITY
KPDCF,2019-07-16T05:51:00.000Z,TAS,0.02,0.02,10,EDT,-14400000,EQUITY
ERIXF,2019-07-17T01:30:00.000Z,TAS,0.73,0.59,-19.07,EDT,-14400000,EQUITY
ERIC,2019-07-17T02:42:00.000Z,TAS,0.08,0.06,-22.08,EDT,-14400000,EQUITY
FNNNF,2019-07-17T02:24:00.000Z,TAS,0.04,0.04,5.26,EDT,-14400000,EQUITY
PNFPP,2019-07-16T17:30:00.000Z,TAS,1.27,1.42,12.16,EDT,-14400000,EQUITY
PNFP,2019-07-16T17:30:00.000Z,TAS,1.27,1.42,12.16,EDT,-14400000,EQUITY
FNF,2019-07-16T16:15:00.000Z,TAS,0.86,0.92,7.23,EDT,-14400000,EQUITY
WAFD,2019-07-16T20:03:00.000Z,TAS,0.64,0.67,5.02,EDT,-14400000,EQUITY
WOSGF,2019-07-17T02:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GS,2019-07-16T07:26:00.000Z,TAS,4.89,5.81,18.77,EDT,-14400000,EQUITY
GS-PN,2019-07-16T07:26:00.000Z,TAS,4.89,5.81,18.77,UTC,0,EQUITY
SGEN,2019-07-16T16:02:00.000Z,TAS,-0.38,-0.49,-27.27,EDT,-14400000,EQUITY
JNJ,2019-07-16T06:40:00.000Z,TAS,2.46,2.58,5.01,EDT,-14400000,EQUITY
TMOAY,2019-07-17T02:13:00.000Z,TAS,,-0.01,,EDT,-14400000,EQUITY
TMOAF,2019-07-17T02:13:00.000Z,TAS,,-0.01,,EDT,-14400000,EQUITY
