ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SRMGF,2018-08-08T04:06:00.000Z,TAS,2.78,3.54,27.57,EDT,-14400000,EQUITY
FBSBF,2018-08-09T01:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FSCGF,2018-08-09T02:45:00.000Z,TAS,,,,UTC,0,EQUITY
MKGAF,2018-08-09T03:04:00.000Z,TAS,1.31,1.23,-6.04,EDT,-14400000,EQUITY
LILA,2018-08-08T16:45:00.000Z,TAS,-0.02,-0.25,-986.96,EDT,-14400000,EQUITY
PNDZF,2018-08-09T02:18:00.000Z,TAS,9.96,9.6,-3.64,EDT,-14400000,EQUITY
LILRV,2018-08-08T16:45:00.000Z,TAS,-0.02,-0.25,-986.96,UTC,0,EQUITY
JAX,2018-08-08T17:16:00.000Z,TAS,0.12,0.15,25,UTC,0,EQUITY
DTEGY,2018-08-09T03:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DUERF,2018-08-09T01:19:00.000Z,TAS,0.64,0.53,-16.64,EDT,-14400000,EQUITY
FRTAF,2018-08-08T20:01:00.000Z,TAS,0.44,0.5,13.64,EDT,-14400000,EQUITY
ISSC,2018-08-08T17:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKKGY,2018-08-09T03:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TYEKF,2018-08-09T01:00:00.000Z,TAS,0.31,-0.07,-122.44,EDT,-14400000,EQUITY
ARMZF,2018-08-08T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVT,2018-08-08T16:11:00.000Z,TAS,0.98,0.99,1.33,EDT,-14400000,EQUITY
WAAS,2018-08-08T06:00:00.000Z,TAS,-0.22,-0.19,14.03,UTC,0,EQUITY
ATOM,2018-08-08T16:01:00.000Z,TAS,0.22,-0.26,-218.18,EDT,-14400000,EQUITY
COLZF,2018-08-08T14:00:00.000Z,TAS,0.19,0.74,289.47,UTC,0,EQUITY
ACTG,2018-08-08T16:00:00.000Z,TAS,-0.08,-0.1,-25,EDT,-14400000,EQUITY
AOSL,2018-08-08T16:27:00.000Z,TAS,0.2,0.31,55,EDT,-14400000,EQUITY
AXSM,2018-08-08T07:00:00.000Z,TAS,-0.29,-0.32,-8.47,EDT,-14400000,EQUITY
AZRE,2018-08-08T16:30:00.000Z,TAS,-0.05,0,100,EDT,-14400000,EQUITY
ADDYY,2018-08-09T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMPH,2018-08-08T17:27:00.000Z,TAS,0.07,0.03,-55.88,EDT,-14400000,EQUITY
AEMD,2018-08-08T16:15:00.000Z,TAS,-1.2,-0.9,25,EDT,-14400000,EQUITY
AFMD,2018-08-08T07:31:00.000Z,TAS,-0.15,-0.13,12.16,EDT,-14400000,EQUITY
AINV,2018-08-08T16:00:00.000Z,TAS,0.45,0.45,-0.22,EDT,-14400000,EQUITY
CVU,2018-08-08T06:15:00.000Z,TAS,0.12,0.14,13.82,EDT,-14400000,EQUITY
LILAR,2018-08-08T16:45:00.000Z,TAS,-0.02,-0.25,-986.96,UTC,0,EQUITY
HANBF,2018-08-09T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
IMCUF,2018-08-08T06:01:00.000Z,TAS,,,,UTC,0,EQUITY
SLGRF,2018-08-09T01:30:00.000Z,TAS,-0.04,-0.17,-385.71,EDT,-14400000,EQUITY
WRN,2018-08-08T16:59:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
ASMB,2018-08-08T16:05:00.000Z,TAS,-0.86,-1.3,-50.46,EDT,-14400000,EQUITY
UHAL,2018-08-08T16:39:00.000Z,TAS,7.06,6.53,-7.51,EDT,-14400000,EQUITY
CCHBF,2018-08-09T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATNM,2018-08-09T03:00:00.000Z,TAS,-1.95,-1.2,38.46,EDT,-14400000,EQUITY
CLPBF,2018-08-08T06:08:00.000Z,TAS,4.78,4.47,-6.49,EDT,-14400000,EQUITY
AMBC,2018-08-08T17:11:00.000Z,TAS,0.43,0.78,82.67,EDT,-14400000,EQUITY
ATUSF,2018-08-08T16:35:00.000Z,TAS,0.09,0.12,33.33,EDT,-14400000,EQUITY
AGLNF,2018-08-08T18:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADT,2018-08-08T16:06:00.000Z,TAS,0.11,0.15,41.51,EDT,-14400000,EQUITY
ACHV,2018-08-08T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APEI,2018-08-08T16:05:00.000Z,TAS,0.33,0.39,18.9,EDT,-14400000,EQUITY
AQMS,2018-08-08T16:17:00.000Z,TAS,-0.18,-0.33,-86.44,EDT,-14400000,EQUITY
AKBA,2018-08-08T16:05:00.000Z,TAS,-0.51,-0.6,-18.34,EDT,-14400000,EQUITY
BRT,2018-08-08T16:15:00.000Z,TAS,-0.31,-0.33,-6.45,EDT,-14400000,EQUITY
KMMPF,2018-08-08T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOGEF,2018-08-09T02:23:00.000Z,TAS,-0.63,-1.1,-74.6,EDT,-14400000,EQUITY
FCRD,2018-08-08T16:05:00.000Z,TAS,0.27,0.31,14.81,EDT,-14400000,EQUITY
SWPRF,2018-08-09T02:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RTLLF,2018-08-09T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LILAK,2018-08-08T16:45:00.000Z,TAS,-0.07,-0.25,-257.14,EDT,-14400000,EQUITY
CXRXF,2018-08-08T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
TCRT,2018-08-08T16:01:00.000Z,TAS,-0.12,-0.12,3.23,EDT,-14400000,EQUITY
PAAS,2018-08-08T17:45:00.000Z,TAS,0.14,0.23,70.37,EDT,-14400000,EQUITY
TUIFY,2018-08-09T03:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JAIRF,2018-08-09T03:30:00.000Z,TAS,,306.35,,EDT,-14400000,EQUITY
STDAF,2018-08-09T02:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JGHAF,2018-08-09T03:45:00.000Z,TAS,0.47,0.44,-5.38,EDT,-14400000,EQUITY
GNMSF,2018-08-08T11:02:00.000Z,TAS,2.46,4.21,70.93,EDT,-14400000,EQUITY
SMTGF,2018-08-09T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PEIX,2018-08-08T17:06:00.000Z,TAS,-0.19,-0.31,-64.89,UTC,0,EQUITY
RSTTF,2018-08-09T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
ARCO,2018-08-08T08:00:00.000Z,TAS,0.04,0.05,25.64,EDT,-14400000,EQUITY
ASUR,2018-08-08T16:01:00.000Z,TAS,0.12,0.14,13.82,EDT,-14400000,EQUITY
AIAGF,2018-08-09T01:21:00.000Z,TAS,1.88,1.33,-29.26,EDT,-14400000,EQUITY
ASDRF,2018-08-08T20:15:00.000Z,TAS,0.06,0.06,3.45,EDT,-14400000,EQUITY
AHEXY,2018-08-09T01:26:00.000Z,TAS,0.94,1.08,14.89,EDT,-14400000,EQUITY
ATHM,2018-08-08T06:00:00.000Z,TAS,5.67,6.23,9.86,EDT,-14400000,EQUITY
ASNCF,2018-08-08T06:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AYX,2018-08-08T16:05:00.000Z,TAS,-0.1,-0.09,13.46,EDT,-14400000,EQUITY
AERI,2018-08-08T16:20:00.000Z,TAS,-0.98,-1.14,-16.09,EDT,-14400000,EQUITY
AZPN,2018-08-08T16:30:00.000Z,TAS,0.56,0.59,6.12,EDT,-14400000,EQUITY
AGLXY,2018-08-08T18:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ETM,2018-08-08T08:00:00.000Z,TAS,0.25,0.24,-2.83,UTC,0,EQUITY
LAMR,2018-08-08T06:00:00.000Z,TAS,0.96,1.02,5.81,EDT,-14400000,EQUITY
TEO,2018-08-08T13:50:00.000Z,TAS,-0.39,-0.83,-112.89,EDT,-14400000,EQUITY
MALJF,2018-08-08T17:02:00.000Z,TAS,0.36,0.4,11.11,EDT,-14400000,EQUITY
TAGOF,2018-08-09T00:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIMT,2018-08-08T16:16:00.000Z,TAS,-0.86,-0.91,-6.06,UTC,0,EQUITY
APEN,2018-08-08T16:15:00.000Z,TAS,-0.44,-0.53,-19.64,EDT,-14400000,EQUITY
BREW,2018-08-08T16:17:00.000Z,TAS,0.13,0.23,76.92,UTC,0,EQUITY
ADDDF,2018-08-09T02:58:00.000Z,TAS,1.91,1.95,2.09,EDT,-14400000,EQUITY
CEBUF,2018-08-08T22:42:00.000Z,TAS,6.55,2.93,-55.28,EDT,-14400000,EQUITY
ADVM,2018-08-08T16:05:00.000Z,TAS,-0.31,-0.3,2.28,EDT,-14400000,EQUITY
AHEXF,2018-08-09T01:26:00.000Z,TAS,0.94,1.08,14.89,EDT,-14400000,EQUITY
ACIU,2018-08-08T04:00:00.000Z,TAS,-0.22,-0.19,15.56,EDT,-14400000,EQUITY
DTEGF,2018-08-09T03:17:00.000Z,TAS,0.26,0.26,0,EDT,-14400000,EQUITY
TCMFF,2018-08-08T13:50:00.000Z,TAS,-1.21,-3.89,-221.49,EDT,-14400000,EQUITY
JNPKF,2018-08-09T01:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RKDA,2018-08-08T16:05:00.000Z,TAS,-1.29,-2.02,-56.59,EDT,-14400000,EQUITY
TUIFF,2018-08-09T03:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RAIFF,2018-08-09T01:32:00.000Z,TAS,0.9,1.09,20.69,EDT,-14400000,EQUITY
PTKHF,2018-08-08T12:56:00.000Z,TAS,,,,UTC,0,EQUITY
ALTO,2018-08-08T17:06:00.000Z,TAS,-0.19,-0.31,-64.89,EDT,-14400000,EQUITY
AUD,2018-08-08T08:00:00.000Z,TAS,0.25,0.24,-2.83,EDT,-14400000,EQUITY
ADWPF,2018-08-08T17:49:00.000Z,TAS,0.19,0.23,21.05,EDT,-14400000,EQUITY
ACAD,2018-08-08T17:16:00.000Z,TAS,-0.45,-0.51,-12.83,EDT,-14400000,EQUITY
CLPBY,2018-08-08T06:08:00.000Z,TAS,4.78,4.47,-6.49,EDT,-14400000,EQUITY
ZFSVF,2018-08-09T01:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
