ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
KERMF,Arizona Gold Corp.,2020-11-13T14:07:00.000Z,TAS,,,,UTC,0,EQUITY
LQSIF,Alcanna Inc.,2020-11-13T18:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ARMZF,Aura Minerals Inc.,2020-11-13T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADIL,"Adial Pharmaceuticals, Inc.",2020-11-13T16:11:00.000Z,TAS,-0.18,-0.24,-33.33,EST,-18000000,EQUITY
NFONF,NFON AG,2020-11-13T08:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
APLIF,Appili Therapeutics Inc.,2020-11-13T08:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
MYAGF,Aya Gold & Silver Inc.,2020-11-13T17:38:00.000Z,TAS,0,0.01,,EST,-18000000,EQUITY
ATOS,"Atossa Therapeutics, Inc.",2020-11-13T09:31:00.000Z,TAS,-0.34,-0.34,1.45,EST,-18000000,EQUITY
ATLC,Atlanticus Holdings Corporation,2020-11-13T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ASTPF,ASTM S.p.A.,2020-11-13T09:09:00.000Z,TAS,,,,UTC,0,EQUITY
WFRSF,West African Resources Limited,2020-11-13T05:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
ATASF,Atlantia SpA,2020-11-13T12:14:00.000Z,TAS,-0.2,0.09,145,EST,-18000000,EQUITY
AIKI,AIkido Pharma Inc.,2020-11-13T17:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZZUF,Azarga Uranium Corp.,2020-11-13T17:23:00.000Z,TAS,,,,UTC,0,EQUITY
SLVFF,Silverlake Axis Ltd,2020-11-13T05:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
USAS,Americas Gold and Silver Corporation,2020-11-13T07:06:00.000Z,TAS,-0.05,-0.05,0,EST,-18000000,EQUITY
ACIU,AC Immune SA,2020-11-13T07:00:00.000Z,TAS,-0.25,-0.26,-5.26,EST,-18000000,EQUITY
AOIFF,Africa Oil Corp.,2020-11-13T17:30:00.000Z,TAS,0.02,0.04,100,EST,-18000000,EQUITY
AYASF,Aya Gold & Silver Inc.,2020-11-13T17:38:00.000Z,TAS,0,0.01,,EST,-18000000,EQUITY
VIVO,"Meridian Bioscience, Inc.",2020-11-13T07:30:00.000Z,TAS,0.14,0.1,-27.01,EST,-18000000,EQUITY
BKIRF,Black Iron Inc.,2020-11-13T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GTBP,"GT Biopharma, Inc.",2020-11-13T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
GNBT,Generex Biotechnology Corporation,2020-11-13T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
SBEV,"Splash Beverage Group, Inc.",2020-11-13T17:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
MAVBF,MAV Beauty Brands Inc.,2020-11-13T07:04:00.000Z,TAS,0.09,0.1,13.64,EST,-18000000,EQUITY
CIB,Bancolombia S.A.,2020-11-13T10:29:00.000Z,TAS,0.26,0.3,13.64,EST,-18000000,EQUITY
BLNK,Blink Charging Co.,2020-11-13T17:28:00.000Z,TAS,-0.09,-0.12,-26.32,EST,-18000000,EQUITY
BNTC,Benitec Biopharma Inc.,2020-11-13T06:32:00.000Z,TAS,-0.92,-2.45,-166.3,EST,-18000000,EQUITY
BSXGF,Belo Sun Mining Corp,2020-11-13T20:11:00.000Z,TAS,0,0,100,EST,-18000000,EQUITY
SPB,"Spectrum Brands Holdings, Inc.",2020-11-13T07:53:00.000Z,TAS,1.24,1.72,38.71,EST,-18000000,EQUITY
PDLI,"PDL BioPharma, Inc.",2020-11-13T06:09:00.000Z,TAS,0.06,-0.01,-116.67,UTC,0,EQUITY
VNNHF,Belo Sun Mining Corp,2020-11-13T20:11:00.000Z,TAS,0,0,100,UTC,0,EQUITY
BPZZF,Boston Pizza Royalties Income Fund,2020-11-13T08:00:00.000Z,TAS,0.28,-0.03,-110.71,EST,-18000000,EQUITY
HNHAF,"Hon Hai Precision Industry Co., Ltd.",2020-11-13T05:08:00.000Z,TAS,2.14,2.21,3.27,EST,-18000000,EQUITY
SGLDF,Sabre Gold Mines Corp.,2020-11-13T14:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
SWKH,SWK Holdings Corporation,2020-11-13T16:12:00.000Z,TAS,0.19,0.52,173.68,EST,-18000000,EQUITY
LOTZ,"CarLotz, Inc.",2020-11-13T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
FRRPF,Fiera Capital Corporation,2020-11-13T07:35:00.000Z,TAS,0.34,0.35,3.24,EST,-18000000,EQUITY
TLOFF,Talon Metals Corp.,2020-11-13T16:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
CGOL,Contact Gold Corp.,2020-11-13T09:01:00.000Z,TAS,,,,UTC,0,EQUITY
AGEEF,Halo Collective Inc.,2020-11-13T17:03:00.000Z,TAS,,,,UTC,0,EQUITY
CGOLF,Contact Gold Corp.,2020-11-13T09:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
CCDBF,CCL Industries Inc.,2020-11-13T07:00:00.000Z,TAS,0.68,0.93,37.37,EST,-18000000,EQUITY
FCUUF,Fission Uranium Corp.,2020-11-13T18:41:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
CROJF,Marimaca Copper Corp.,2020-11-13T18:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTGO,"Contango Ore, Inc.",2020-11-13T16:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
HCANF,Halo Collective Inc.,2020-11-13T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
DTSRF,Ether Capital Corporation,2020-11-13T18:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
MDNA,Medicenna Therapeutics Corp.,2020-11-13T13:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
CSCW,"Color Star Technology Co., Ltd.",2020-11-13T17:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
KROTF,Cogna Educação S.A.,2020-11-13T09:15:00.000Z,TAS,-0.09,-0.09,1.1,UTC,0,EQUITY
MAG,MAG Silver Corp.,2020-11-13T16:05:00.000Z,TAS,-0.01,-0.04,-166.67,EST,-18000000,EQUITY
TBCRF,Timbercreek Financial Corp.,2020-11-13T07:06:00.000Z,TAS,0.16,0.17,8.28,EST,-18000000,EQUITY
VITFF,Victoria Gold Corp.,2020-11-13T08:37:00.000Z,TAS,0.11,0.45,324.53,EST,-18000000,EQUITY
CIG,Companhia Energética de Minas Gerais,2020-11-14T04:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
CMPI,"Checkmate Pharmaceuticals, Inc.",2020-11-13T07:00:00.000Z,TAS,-0.46,-0.84,-81.43,EST,-18000000,EQUITY
EXMGF,Excelsior Mining Corp.,2020-11-13T18:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
ITRG,Integra Resources Corp.,2020-11-13T13:38:00.000Z,TAS,-0.1,-0.15,-50,EST,-18000000,EQUITY
CRECF,Critical Elements Lithium Corporation,2020-11-13T12:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
GDP,Goodrich Petroleum Corporation,2020-11-13T16:13:00.000Z,TAS,-0.05,-0.05,9.09,UTC,0,EQUITY
HCAND,Halo Collective Inc.,2020-11-13T17:03:00.000Z,TAS,,,,UTC,0,EQUITY
AGAUF,Sabre Gold Mines Corp.,2020-11-13T14:07:00.000Z,TAS,,,,UTC,0,EQUITY
CFRX,ContraFect Corporation,2020-11-13T08:32:00.000Z,TAS,-0.38,0.12,131.41,EST,-18000000,EQUITY
CPXGF,Cineplex Inc.,2020-11-13T06:15:00.000Z,TAS,-1.16,-1.91,-63.95,EST,-18000000,EQUITY
LGDTF,Liberty Gold Corp.,2020-11-13T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRCGF,Guardian Capital Group Limited,2020-11-13T13:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
OGZPY,Public Joint Stock Company Gazprom,2020-11-13T16:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
TBXXF,Turmalina Metals Corp.,2020-11-13T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ONEXF,Onex Corporation,2020-11-13T07:00:00.000Z,TAS,,7.05,,EST,-18000000,EQUITY
CLIR,ClearSign Technologies Corporation,2020-11-13T16:03:00.000Z,TAS,-0.05,-0.06,-20,EST,-18000000,EQUITY
COCP,"Cocrystal Pharma, Inc.",2020-11-13T16:30:00.000Z,TAS,-0.05,-0.05,0,EST,-18000000,EQUITY
ZSAN,Zosano Pharma Corporation,2020-11-13T16:05:00.000Z,TAS,-3.38,-3.85,-13.8,EST,-18000000,EQUITY
BRPHF,Galaxy Digital Holdings Ltd.,2020-11-13T06:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
DKNG,DraftKings Inc.,2020-11-13T07:00:00.000Z,TAS,-0.61,-0.98,-61.45,EST,-18000000,EQUITY
HERXF,Héroux-Devtek Inc.,2020-11-13T07:00:00.000Z,TAS,0.09,0.17,100,EST,-18000000,EQUITY
MDRR,"Medalist Diversified REIT, Inc.",2020-11-13T16:50:00.000Z,TAS,-0.24,-0.27,-12.5,EST,-18000000,EQUITY
ADOM,"Envirotech Vehicles, Inc.",2020-11-13T08:34:00.000Z,TAS,-0.02,-0.01,50,UTC,0,EQUITY
