ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ATO,Atmos Energy Corporation,2020-02-04T16:21:00.000Z,TAS,1.49,1.47,-1.08,EST,-18000000,EQUITY
ATI,Allegheny Technologies Incorporated,2020-02-04T07:30:00.000Z,TAS,0.32,0.36,12.85,EST,-18000000,EQUITY
FCBC,"First Community Bankshares, Inc.",2020-02-04T17:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
BBU,Brookfield Business Partners L.P.,2020-02-04T17:11:00.000Z,TAS,0.69,-0.7,-201.74,EST,-18000000,EQUITY
ROLL,RBC Bearings Incorporated,2020-02-04T08:00:00.000Z,TAS,1.24,1.22,-1.37,EST,-18000000,EQUITY
PBHDF,"Paramount Bed Holdings Co., Ltd.",2020-02-05T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TECH,Bio-Techne Corporation,2020-02-04T06:32:00.000Z,TAS,1.13,1.08,-4.42,EST,-18000000,EQUITY
ZBH,"Zimmer Biomet Holdings, Inc.",2020-02-04T06:00:00.000Z,TAS,2.27,2.3,1.46,EST,-18000000,EQUITY
BNGYF,"The Bank of Nagoya, Ltd.",2020-02-05T01:26:00.000Z,TAS,,,,UTC,0,EQUITY
BDC,Belden Inc.,2020-02-04T07:30:00.000Z,TAS,1.07,1.2,12.04,EST,-18000000,EQUITY
BNNNF,BEENOS Inc.,2020-02-04T23:00:00.000Z,TAS,,119.13,,EST,-18000000,EQUITY
PBI,Pitney Bowes Inc.,2020-02-04T07:00:00.000Z,TAS,0.12,0.14,18.64,EST,-18000000,EQUITY
FGBI,"First Guaranty Bancshares, Inc.",2020-02-04T17:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
BNPQY,BNP Paribas SA,2020-02-05T00:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
BOOT,"Boot Barn Holdings, Inc.",2020-02-04T16:10:00.000Z,TAS,0.82,0.85,3.41,EST,-18000000,EQUITY
BNPQF,BNP Paribas SA,2020-02-05T00:59:00.000Z,TAS,,1.31,,EST,-18000000,EQUITY
IDBHF,"Industrias Bachoco, S.A.B. de C.V.",2020-02-04T17:30:00.000Z,TAS,0.91,0.26,-71.43,EST,-18000000,EQUITY
NBIX,"Neurocrine Biosciences, Inc.",2020-02-04T16:01:00.000Z,TAS,0.75,0.35,-53.4,EST,-18000000,EQUITY
CFBK,CF Bankshares Inc.,2020-02-04T17:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
CSWI,"CSW Industrials, Inc.",2020-02-04T06:47:00.000Z,TAS,0.49,0.48,-1.03,EST,-18000000,EQUITY
MITSF,"Mitsui & Co., Ltd.",2020-02-04T05:00:00.000Z,TAS,51.11,58.24,13.95,EST,-18000000,EQUITY
CTS,CTS Corporation,2020-02-04T08:00:00.000Z,TAS,0.35,0.37,4.82,EST,-18000000,EQUITY
MBGCF,"Mitsubishi Gas Chemical Company, Inc.",2020-02-05T02:00:00.000Z,TAS,,31.48,,EST,-18000000,EQUITY
DQJCF,Pan Pacific International Holdings Corporation,2020-02-05T02:02:00.000Z,TAS,19.57,25.71,31.37,EST,-18000000,EQUITY
NHKGF,"NHK Spring Co., Ltd.",2020-02-05T01:30:00.000Z,TAS,,21.98,,EST,-18000000,EQUITY
ETN,Eaton Corporation plc,2020-02-04T06:30:00.000Z,TAS,1.41,1.37,-2.49,EST,-18000000,EQUITY
ITOCF,ITOCHU Corporation,2020-02-04T23:00:00.000Z,TAS,80.43,92.35,14.82,EST,-18000000,EQUITY
RL,Ralph Lauren Corporation,2020-02-04T08:01:00.000Z,TAS,2.45,2.86,16.59,EST,-18000000,EQUITY
MZDAY,Mazda Motor Corporation,2020-02-05T01:00:00.000Z,TAS,30.6,25.02,-18.24,EST,-18000000,EQUITY
TYNPF,Nippon Sanso Holdings Corporation,2020-02-05T01:00:00.000Z,TAS,32.7,31.47,-3.76,EST,-18000000,EQUITY
SWI,SolarWinds Corporation,2020-02-04T16:05:00.000Z,TAS,0.44,0.48,8.35,EST,-18000000,EQUITY
KSTUF,Kanematsu Corporation,2020-02-04T21:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
MARUY,Marubeni Corporation,2020-02-04T21:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LFCOF,Lift & Co. Corp.,2020-02-04T17:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
MKL,Markel Corporation,2020-02-04T16:36:00.000Z,TAS,8.38,10.56,25.98,EST,-18000000,EQUITY
UVV,Universal Corporation,2020-02-04T16:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
IWTNF,Iwatani Corporation,2020-02-04T23:00:00.000Z,TAS,,104.94,,EST,-18000000,EQUITY
MSBHF,Mitsubishi Corporation,2020-02-05T00:01:00.000Z,TAS,,85.88,,EST,-18000000,EQUITY
YELL,Yellow Corporation,2020-02-04T16:15:00.000Z,TAS,-0.55,-0.46,16.06,EST,-18000000,EQUITY
COP,ConocoPhillips,2020-02-04T07:11:00.000Z,TAS,0.81,0.76,-5.59,EST,-18000000,EQUITY
CMI,Cummins Inc.,2020-02-04T07:30:00.000Z,TAS,2.42,2.56,5.7,EST,-18000000,EQUITY
OKAMF,Okamura Corporation,2020-02-05T01:00:00.000Z,TAS,,14.35,,EST,-18000000,EQUITY
GAINM,Gladstone Investment Corporation,2020-02-04T16:06:00.000Z,TAS,0.2,0.19,-5,UTC,0,EQUITY
GHL,"Greenhill & Co., Inc.",2020-02-04T16:05:00.000Z,TAS,0.49,1.05,112.55,EST,-18000000,EQUITY
DNACF,"DeNA Co., Ltd.",2020-02-05T01:00:00.000Z,TAS,13.22,-384.94,-3011.58,EST,-18000000,EQUITY
PCRRF,Pasco Corporation,2020-02-05T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
OLN,Olin Corporation,2020-02-04T17:17:00.000Z,TAS,-0.11,0.03,127.03,EST,-18000000,EQUITY
GRA,W. R. Grace & Co.,2020-02-04T06:00:00.000Z,TAS,1.26,1.31,3.8,UTC,0,EQUITY
IBIDF,"Ibiden Co.,Ltd.",2020-02-05T02:30:00.000Z,TAS,15.97,30.67,92.1,EST,-18000000,EQUITY
IPHI,Inphi Corporation,2020-02-04T16:05:00.000Z,TAS,0.45,0.47,3.98,UTC,0,EQUITY
YAHOF,Z Holdings Corporation,2020-02-05T01:00:00.000Z,TAS,4.64,5.02,8.1,EST,-18000000,EQUITY
NPNKF,"Nippon Shinyaku Co., Ltd.",2020-02-05T01:00:00.000Z,TAS,78.72,53.36,-32.22,EST,-18000000,EQUITY
F,Ford Motor Company,2020-02-04T16:05:00.000Z,TAS,0.15,0.12,-20.53,EST,-18000000,EQUITY
RCL,Royal Caribbean Cruises Ltd.,2020-02-04T08:00:00.000Z,TAS,1.42,1.42,-0.28,EST,-18000000,EQUITY
AQUA,Evoqua Water Technologies Corp.,2020-02-04T06:49:00.000Z,TAS,0.01,0.04,185.71,EST,-18000000,EQUITY
CMCO,Columbus McKinnon Corporation,2020-02-04T06:30:00.000Z,TAS,0.59,0.64,8.11,EST,-18000000,EQUITY
MITSY,"Mitsui & Co., Ltd.",2020-02-04T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
WAT,Waters Corporation,2020-02-04T07:01:00.000Z,TAS,3.01,3.2,6.38,EST,-18000000,EQUITY
DACHF,Daicel Corporation,2020-02-04T23:00:00.000Z,TAS,21.73,-21.6,-199.4,EST,-18000000,EQUITY
LANC,Lancaster Colony Corporation,2020-02-04T07:30:00.000Z,TAS,1.54,1.72,11.69,EST,-18000000,EQUITY
KTCC,Key Tronic Corporation,2020-02-04T16:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
HRSEF,"Hirose Electric Co.,Ltd.",2020-02-05T02:00:00.000Z,TAS,125.22,93.41,-25.41,EST,-18000000,EQUITY
SQNXF,"Square Enix Holdings Co., Ltd.",2020-02-05T01:00:00.000Z,TAS,59.14,68.94,16.56,EST,-18000000,EQUITY
PCTY,Paylocity Holding Corporation,2020-02-04T16:06:00.000Z,TAS,0.29,0.36,24.57,EST,-18000000,EQUITY
NPEGF,"Nippon Electric Glass Co., Ltd.",2020-02-05T01:00:00.000Z,TAS,10.4,-381.15,-3764.9,EST,-18000000,EQUITY
MITUF,"Mitsui Chemicals, Inc.",2020-02-04T23:00:00.000Z,TAS,54.3,78.76,45.05,EST,-18000000,EQUITY
SHG,"Shinhan Financial Group Co., Ltd.",2020-02-05T01:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRVL,CorVel Corporation,2020-02-04T06:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
YMFCF,Yamashin-Filter Corp.,2020-02-05T01:00:00.000Z,TAS,,2.29,,EST,-18000000,EQUITY
MSHXF,"Mitsubishi Shokuhin Co., Ltd.",2020-02-05T01:00:00.000Z,TAS,,51.46,,EST,-18000000,EQUITY
SSNEF,"Sanshin Electronics Co., Ltd.",2020-02-05T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CNXN,"PC Connection, Inc.",2020-02-04T16:05:00.000Z,TAS,0.8,0.83,3.75,EST,-18000000,EQUITY
CCRDF,"Concordia Financial Group, Ltd.",2020-02-05T01:00:00.000Z,TAS,9.46,9.15,-3.28,EST,-18000000,EQUITY
CCK,"Crown Holdings, Inc.",2020-02-04T17:28:00.000Z,TAS,0.95,1.04,9.01,EST,-18000000,EQUITY
CLX,The Clorox Company,2020-02-04T06:30:00.000Z,TAS,1.31,1.46,11.2,EST,-18000000,EQUITY
CERN,Cerner Corporation,2020-02-04T16:01:00.000Z,TAS,0.74,0.75,1.63,EST,-18000000,EQUITY
CB,Chubb Limited,2020-02-04T16:05:00.000Z,TAS,2.12,2.28,7.7,EST,-18000000,EQUITY
CLCT,"Collectors Universe, Inc.",2020-02-04T16:03:00.000Z,TAS,,,,UTC,0,EQUITY
CNC,Centene Corporation,2020-02-04T06:00:00.000Z,TAS,0.73,0.73,-0.41,EST,-18000000,EQUITY
CDK,"CDK Global, Inc.",2020-02-04T16:01:00.000Z,TAS,0.8,0.8,0,EST,-18000000,EQUITY
DIS,The Walt Disney Company,2020-02-04T16:05:00.000Z,TAS,1.44,1.53,6.18,EST,-18000000,EQUITY
EMR,Emerson Electric Co.,2020-02-04T06:55:00.000Z,TAS,0.67,0.67,-0.15,EST,-18000000,EQUITY
NFPDF,"Nissin Foods Holdings Co.,Ltd.",2020-02-04T23:15:00.000Z,TAS,88.15,116.92,32.64,EST,-18000000,EQUITY
CPLLF,"COLOPL, Inc.",2020-02-05T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
FUJHY,Subaru Corporation,2020-02-04T23:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GTES,Gates Industrial Corporation plc,2020-02-04T16:09:00.000Z,TAS,0.18,0.19,5.56,EST,-18000000,EQUITY
SSMXF,Sysmex Corporation,2020-02-05T01:00:00.000Z,TAS,51.89,42.64,-17.83,EST,-18000000,EQUITY
MZDAF,Mazda Motor Corporation,2020-02-05T01:00:00.000Z,TAS,30.6,25.02,-18.24,EST,-18000000,EQUITY
MARUF,Marubeni Corporation,2020-02-04T21:00:00.000Z,TAS,36.88,18.96,-48.59,EST,-18000000,EQUITY
TCS,"The Container Store Group, Inc.",2020-02-04T16:05:00.000Z,TAS,0.05,0.05,-5.66,EST,-18000000,EQUITY
MSPVF,Mansei Corporation,2020-02-05T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
MOD,Modine Manufacturing Company,2020-02-04T16:30:00.000Z,TAS,0.2,0.37,88.78,EST,-18000000,EQUITY
FUJHF,Subaru Corporation,2020-02-04T23:00:00.000Z,TAS,80.04,56.62,-29.26,EST,-18000000,EQUITY
FUWAF,"Furukawa Electric Co., Ltd.",2020-02-05T01:00:00.000Z,TAS,,19.28,,EST,-18000000,EQUITY
MTG,MGIC Investment Corporation,2020-02-04T06:45:00.000Z,TAS,0.44,0.49,12.64,EST,-18000000,EQUITY
KLAC,KLA Corporation,2020-02-04T16:05:00.000Z,TAS,2.59,2.66,2.9,EST,-18000000,EQUITY
YRCW,Yellow Corporation,2020-02-04T16:15:00.000Z,TAS,-0.55,-0.46,16.06,UTC,0,EQUITY
CBCFF,"Calbee, Inc.",2020-02-05T01:00:00.000Z,TAS,40.18,43.84,9.1,EST,-18000000,EQUITY
CMG,"Chipotle Mexican Grill, Inc.",2020-02-04T16:12:00.000Z,TAS,2.75,2.86,3.89,EST,-18000000,EQUITY
CMPVF,CompuGroup Medical SE & Co. KGaA,2020-02-05T02:35:00.000Z,TAS,0.4,0.63,57.5,EST,-18000000,EQUITY
UACJF,UACJ Corporation,2020-02-05T01:00:00.000Z,TAS,,81.87,,UTC,0,EQUITY
MCK,McKesson Corporation,2020-02-04T07:00:00.000Z,TAS,3.56,3.81,7.02,EST,-18000000,EQUITY
TYTMF,"Tokyo Tatemono Co., Ltd.",2020-02-05T01:38:00.000Z,TAS,26.73,23.27,-12.95,EST,-18000000,EQUITY
IFCZF,Intact Financial Corporation,2020-02-04T17:16:00.000Z,TAS,1.69,2.08,23.15,EST,-18000000,EQUITY
KN,Knowles Corporation,2020-02-04T16:05:00.000Z,TAS,0.4,0.35,-12.06,EST,-18000000,EQUITY
MEGPF,MegaChips Corporation,2020-02-05T01:00:00.000Z,TAS,,-37.63,,EST,-18000000,EQUITY
GAIN,Gladstone Investment Corporation,2020-02-04T16:06:00.000Z,TAS,0.2,0.19,-5,EST,-18000000,EQUITY
KYKOF,"Kyowa Kirin Co., Ltd.",2020-02-05T01:30:00.000Z,TAS,12.5,20.09,60.72,EST,-18000000,EQUITY
HAE,Haemonetics Corporation,2020-02-04T06:00:00.000Z,TAS,0.76,0.94,24.01,EST,-18000000,EQUITY
SZHFF,Sojitz Corporation,2020-02-04T22:30:00.000Z,TAS,,32,,EST,-18000000,EQUITY
SMTOF,"Sumitomo Electric Industries, Ltd.",2020-02-05T01:00:00.000Z,TAS,32.95,30.26,-8.16,EST,-18000000,EQUITY
EXP,Eagle Materials Inc.,2020-02-04T06:30:00.000Z,TAS,1.5,1.51,0.47,EST,-18000000,EQUITY
EUCMF,Eurocommercial Properties N.V.,2020-02-05T02:01:00.000Z,TAS,0.52,0.46,-12.67,EST,-18000000,EQUITY
ENTG,"Entegris, Inc.",2020-02-04T06:00:00.000Z,TAS,0.54,0.55,1.48,EST,-18000000,EQUITY
J,Jacobs Engineering Group Inc.,2020-02-04T06:40:00.000Z,TAS,1.19,1.2,0.5,EST,-18000000,EQUITY
ESE,ESCO Technologies Inc.,2020-02-04T16:15:00.000Z,TAS,0.4,0.43,8.86,EST,-18000000,EQUITY
FISV,"Fiserv, Inc.",2020-02-04T16:01:00.000Z,TAS,1.14,1.13,-1.14,EST,-18000000,EQUITY
RACE,Ferrari N.V.,2020-02-04T08:00:00.000Z,TAS,0.98,0.9,-7.88,EST,-18000000,EQUITY
PRU,"Prudential Financial, Inc.",2020-02-04T16:25:00.000Z,TAS,2.02,2.33,15.18,EST,-18000000,EQUITY
GNW,"Genworth Financial, Inc.",2020-02-04T17:10:00.000Z,TAS,0.22,-0.03,-113.82,EST,-18000000,EQUITY
FJTNF,"Fuji Media Holdings, Inc.",2020-02-05T01:00:00.000Z,TAS,22.56,24.24,7.45,EST,-18000000,EQUITY
NASB,"NASB Financial, Inc.",2020-02-04T17:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
WDR,"Waddell & Reed Financial, Inc.",2020-02-04T06:45:00.000Z,TAS,0.41,0.51,24.69,UTC,0,EQUITY
UNM,Unum Group,2020-02-04T16:15:00.000Z,TAS,1.39,1.41,1.81,EST,-18000000,EQUITY
GILD,"Gilead Sciences, Inc.",2020-02-04T16:01:00.000Z,TAS,1.67,1.3,-22.16,EST,-18000000,EQUITY
MTCH,"Match Group, Inc.",2020-02-04T16:11:00.000Z,TAS,0.44,0.45,1.58,EST,-18000000,EQUITY
TDG,TransDigm Group Incorporated,2020-02-04T07:20:00.000Z,TAS,4.65,4.93,5.95,EST,-18000000,EQUITY
GL-PC,Globe Life Inc.,2020-02-04T16:15:00.000Z,TAS,1.72,1.7,-1.11,UTC,0,EQUITY
IT,"Gartner, Inc.",2020-02-04T06:00:00.000Z,TAS,0.81,1.18,45.14,EST,-18000000,EQUITY
THG,"The Hanover Insurance Group, Inc.",2020-02-04T16:15:00.000Z,TAS,1.95,2.01,3.34,EST,-18000000,EQUITY
ZAYO,"Zayo Group Holdings, Inc.",2020-02-04T16:01:00.000Z,TAS,0.15,0.26,69.93,UTC,0,EQUITY
GL,Globe Life Inc.,2020-02-04T16:15:00.000Z,TAS,1.72,1.7,-1.11,EST,-18000000,EQUITY
SPG-PJ,"Simon Property Group, Inc.",2020-02-04T07:30:00.000Z,TAS,1.56,1.66,6.41,EST,-18000000,EQUITY
OI,"O-I Glass, Inc.",2020-02-04T16:35:00.000Z,TAS,0.47,0.5,7.53,EST,-18000000,EQUITY
MDU,"MDU Resources Group, Inc.",2020-02-04T16:20:00.000Z,TAS,0.39,0.47,21.76,EST,-18000000,EQUITY
SMFTF,Smurfit Kappa Group Plc,2020-02-05T02:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPG,"Simon Property Group, Inc.",2020-02-04T07:30:00.000Z,TAS,1.56,1.66,6.41,EST,-18000000,EQUITY
SGAMF,Sega Sammy Holdings Inc.,2020-02-04T22:00:00.000Z,TAS,46.29,55.87,20.7,EST,-18000000,EQUITY
USNA,"USANA Health Sciences, Inc.",2020-02-04T16:17:00.000Z,TAS,0.99,1.41,43.15,EST,-18000000,EQUITY
HIW,"Highwoods Properties, Inc.",2020-02-04T16:09:00.000Z,TAS,0.33,0.58,75.76,EST,-18000000,EQUITY
HLNE,Hamilton Lane Incorporated,2020-02-04T07:09:00.000Z,TAS,0.48,0.47,-1.05,EST,-18000000,EQUITY
RNR-PF,RenaissanceRe Holdings Ltd.,2020-02-04T17:23:00.000Z,TAS,0.75,0.52,-30.29,EST,-18000000,EQUITY
TENB,"Tenable Holdings, Inc.",2020-02-04T16:05:00.000Z,TAS,-0.12,-0.11,10.57,EST,-18000000,EQUITY
RNR,RenaissanceRe Holdings Ltd.,2020-02-04T17:23:00.000Z,TAS,0.75,0.52,-30.29,EST,-18000000,EQUITY
HUBB,Hubbell Incorporated,2020-02-04T07:30:00.000Z,TAS,1.85,1.91,3.3,EST,-18000000,EQUITY
SIRI,Sirius XM Holdings Inc.,2020-02-04T07:00:00.000Z,TAS,0.05,0.05,-7.41,EST,-18000000,EQUITY
STX,Seagate Technology Holdings plc,2020-02-04T16:05:00.000Z,TAS,1.32,1.35,1.96,EST,-18000000,EQUITY
LITE,Lumentum Holdings Inc.,2020-02-04T07:30:00.000Z,TAS,1.29,1.53,18.79,EST,-18000000,EQUITY
SCSC,"ScanSource, Inc.",2020-02-04T16:05:00.000Z,TAS,0.81,0.77,-4.94,EST,-18000000,EQUITY
PLT,"Plantronics, Inc.",2020-02-04T16:05:00.000Z,TAS,0.14,0.3,108.33,UTC,0,EQUITY
MLI,"Mueller Industries, Inc.",2020-02-04T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LHX,"L3Harris Technologies, Inc.",2020-02-04T06:30:00.000Z,TAS,2.78,2.85,2.37,EST,-18000000,EQUITY
TRNS,"Transcat, Inc.",2020-02-04T16:15:00.000Z,TAS,0.25,0.2,-20,EST,-18000000,EQUITY
MCHP,Microchip Technology Incorporated,2020-02-04T16:15:00.000Z,TAS,0.63,0.66,4.6,EST,-18000000,EQUITY
POLY,"Plantronics, Inc.",2020-02-04T16:05:00.000Z,TAS,0.14,0.3,108.33,EST,-18000000,EQUITY
KBAL,"Kimball International, Inc.",2020-02-04T16:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
PZN,"Pzena Investment Management, Inc",2020-02-04T16:15:00.000Z,TAS,,-0.08,,EST,-18000000,EQUITY
ITI,"Iteris, Inc.",2020-02-04T16:05:00.000Z,TAS,-0.03,-0.05,-47.06,EST,-18000000,EQUITY
SNAP,Snap Inc.,2020-02-04T16:10:00.000Z,TAS,0.01,0.03,328.57,EST,-18000000,EQUITY
MSGN,MSG Networks Inc.,2020-02-04T07:30:00.000Z,TAS,0.72,0.69,-4.3,UTC,0,EQUITY
MDIKF,"MODEC, Inc.",2020-02-05T01:30:00.000Z,TAS,-246.79,-241.5,2.14,EST,-18000000,EQUITY
PDM,"Piedmont Office Realty Trust, Inc.",2020-02-04T16:30:00.000Z,TAS,0.11,1.29,1072.73,EST,-18000000,EQUITY
PINC,"Premier, Inc.",2020-02-04T07:00:00.000Z,TAS,0.69,0.74,8.03,EST,-18000000,EQUITY
LII,Lennox International Inc.,2020-02-04T07:30:00.000Z,TAS,2.45,2.45,-0.04,EST,-18000000,EQUITY
VIAV,Viavi Solutions Inc.,2020-02-04T16:01:00.000Z,TAS,0.19,0.23,22.34,EST,-18000000,EQUITY
RRR,"Red Rock Resorts, Inc.",2020-02-04T16:03:00.000Z,TAS,0.24,0.05,-78.99,EST,-18000000,EQUITY
