ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
NILRF,2021-05-27T09:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RY,2021-05-27T06:00:00.000Z,TAS,2.46,2.79,13.37,EDT,-14400000,EQUITY
OLLI,2021-05-27T16:05:00.000Z,TAS,0.63,0.8,27.59,EDT,-14400000,EQUITY
MGROF,2021-05-27T12:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPZRF,2021-05-27T06:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TD,2021-05-27T06:30:00.000Z,TAS,1.77,2.04,15.12,EDT,-14400000,EQUITY
CANF,2021-05-27T17:01:00.000Z,TAS,-0.14,-0.12,17.24,EDT,-14400000,EQUITY
BBY,2021-05-27T07:00:00.000Z,TAS,1.39,2.23,60.43,EDT,-14400000,EQUITY
CLGN,2021-05-27T07:00:00.000Z,TAS,0.51,0.88,74.26,EDT,-14400000,EQUITY
TNABF,2021-05-27T05:15:00.000Z,TAS,0.21,0.17,-19.32,EDT,-14400000,EQUITY
ULTA,2021-05-27T16:05:00.000Z,TAS,1.95,4.1,109.93,EDT,-14400000,EQUITY
BIOYF,2021-05-27T08:14:00.000Z,TAS,0.09,0.13,52.94,EDT,-14400000,EQUITY
BSTGF,2021-05-27T06:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BURL,2021-05-27T06:45:00.000Z,TAS,0.83,2.59,213.56,EDT,-14400000,EQUITY
DAWN,2021-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BIBLF,2021-05-27T06:30:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
DMGGF,2021-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RDHL,2021-05-27T07:00:00.000Z,TAS,-0.34,-0.5,-47.06,EDT,-14400000,EQUITY
CM,2021-05-27T05:25:00.000Z,TAS,3.03,3.59,18.48,EDT,-14400000,EQUITY
BMEA,2021-05-27T16:22:00.000Z,TAS,-0.14,-0.49,-250,EDT,-14400000,EQUITY
BOX,2021-05-27T16:05:00.000Z,TAS,0.17,0.18,5.26,EDT,-14400000,EQUITY
VTOL,2021-05-27T06:14:00.000Z,TAS,0.39,0.44,12.82,EDT,-14400000,EQUITY
DOCRF,2021-05-27T16:04:00.000Z,TAS,-0.02,-0.03,-66.67,EDT,-14400000,EQUITY
DNCVF,2021-05-27T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EMOTF,2021-05-27T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EMCMF,2021-05-27T07:00:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
GAEGF,2021-05-27T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LUMIF,2021-05-27T09:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORZCF,2021-05-27T15:50:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
COST,2021-05-27T16:28:00.000Z,TAS,2.34,2.75,17.72,EDT,-14400000,EQUITY
COGDF,2021-05-27T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DG,2021-05-27T06:57:00.000Z,TAS,2.19,2.82,28.71,EDT,-14400000,EQUITY
KVLQF,2021-05-27T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LGF-B,2021-05-27T16:05:00.000Z,TAS,-0.29,-0.17,40.77,EDT,-14400000,EQUITY
MLPMF,2021-05-27T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WHGDF,2021-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMCXF,2021-05-27T16:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EEMMF,2021-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VHIBF,2021-05-27T17:02:00.000Z,TAS,0,-0.01,-100,EDT,-14400000,EQUITY
CRVL,2021-05-27T06:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRVOF,2021-05-27T17:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RSHYY,2021-05-27T09:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VBSCF,2021-05-27T07:44:00.000Z,TAS,,,,UTC,0,EQUITY
CNF,2021-05-27T05:47:00.000Z,TAS,0.03,1.19,3866.67,EDT,-14400000,EQUITY
DBCCF,2021-05-27T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CURUF,2021-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INEOF,2021-05-27T19:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LGF-A,2021-05-27T16:05:00.000Z,TAS,-0.31,-0.17,44.98,EDT,-14400000,EQUITY
VIBEF,2021-05-27T07:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VIOT,2021-05-27T05:30:00.000Z,TAS,0.63,0.88,39.68,EDT,-14400000,EQUITY
CRLBF,2021-05-27T07:33:00.000Z,TAS,0,-0.06,-1100,EDT,-14400000,EQUITY
ATUUF,2021-05-27T17:18:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
CQRLF,2021-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DRCMF,2021-05-27T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WCUFF,2021-05-27T15:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ECLMF,2021-05-27T17:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FPOCF,2021-05-27T16:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IZCFF,2021-05-27T10:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KHRNF,2021-05-27T04:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DXLG,2021-05-27T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DELL,2021-05-27T16:25:00.000Z,TAS,1.61,2.13,31.97,EDT,-14400000,EQUITY
DLTR,2021-05-27T07:30:00.000Z,TAS,1.4,1.6,14.29,EDT,-14400000,EQUITY
TAALF,2021-05-27T17:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOMO,2021-05-27T16:05:00.000Z,TAS,-0.43,-0.26,38.97,EDT,-14400000,EQUITY
EGPLF,2021-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCESF,2021-05-27T17:45:00.000Z,TAS,0.01,0.08,700,EDT,-14400000,EQUITY
ERDLF,2021-05-27T17:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LCRTF,2021-05-27T09:03:00.000Z,TAS,0,0.01,,EDT,-14400000,EQUITY
THBRF,2021-05-27T09:00:00.000Z,TAS,-0.3,0.07,123.33,EDT,-14400000,EQUITY
OGOFF,2021-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAFM,2021-05-27T07:22:00.000Z,TAS,2.17,4.34,99.82,EDT,-14400000,EQUITY
GGAL,2021-05-27T12:12:00.000Z,TAS,0.58,0.16,-71.68,EDT,-14400000,EQUITY
FANH,2021-05-27T17:03:00.000Z,TAS,0.24,0.39,62.5,EDT,-14400000,EQUITY
PRVA,2021-05-27T16:20:00.000Z,TAS,0.04,0.06,36.36,EDT,-14400000,EQUITY
SLGBF,2021-05-27T07:38:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
THR,2021-05-27T07:55:00.000Z,TAS,0.19,0.03,-84.46,EDT,-14400000,EQUITY
MGPHF,2021-05-27T17:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GDNPF,2021-05-27T07:38:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
GES,2021-05-27T16:15:00.000Z,TAS,-0.19,0.21,207.69,EDT,-14400000,EQUITY
HHR,2021-05-27T07:00:00.000Z,TAS,15.84,16.39,3.47,EDT,-14400000,EQUITY
GCO,2021-05-27T06:50:00.000Z,TAS,-0.52,0.79,250.48,EDT,-14400000,EQUITY
GAYMF,2021-05-27T18:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SUPV,2021-05-27T18:02:00.000Z,TAS,0.05,0.02,-50,EDT,-14400000,EQUITY
MOV,2021-05-27T06:45:00.000Z,TAS,-0.08,0.43,605.88,EDT,-14400000,EQUITY
GPS,2021-05-27T16:15:00.000Z,TAS,-0.05,0.48,1023.08,EDT,-14400000,EQUITY
NM,2021-05-27T07:14:00.000Z,TAS,0.47,-0.54,-214.89,EDT,-14400000,EQUITY
HLNE,2021-05-27T10:21:00.000Z,TAS,0.76,0.95,25.16,EDT,-14400000,EQUITY
HMLP,2021-05-27T06:30:00.000Z,TAS,0.4,0.61,54.04,EDT,-14400000,EQUITY
HPQ,2021-05-27T16:07:00.000Z,TAS,0.89,0.93,4.49,EDT,-14400000,EQUITY
KARNF,2021-05-28T01:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LAIX,2021-05-27T06:11:00.000Z,TAS,-54.18,5.32,109.82,EDT,-14400000,EQUITY
VMW,2021-05-27T16:15:00.000Z,TAS,1.76,1.76,0,EDT,-14400000,EQUITY
VEEV,2021-05-27T16:05:00.000Z,TAS,0.78,0.91,16.52,EDT,-14400000,EQUITY
KWEMF,2021-05-27T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TITN,2021-05-27T06:45:00.000Z,TAS,0.16,0.46,191.14,EDT,-14400000,EQUITY
OPAD,2021-05-27T19:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTTR,2021-05-27T17:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LAIXY,2021-05-27T06:11:00.000Z,TAS,-54.18,5.32,109.82,EDT,-14400000,EQUITY
SLGWD,2021-05-27T07:03:00.000Z,TAS,-0.06,-0.12,-100,EDT,-14400000,EQUITY
POET,2021-05-27T17:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRBMF,2021-05-27T19:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POETD,2021-05-27T17:27:00.000Z,TAS,,-0.1,,EDT,-14400000,EQUITY
YEXT,2021-05-27T16:15:00.000Z,TAS,-0.06,-0.02,64.91,EDT,-14400000,EQUITY
KRT,2021-05-27T16:19:00.000Z,TAS,0.12,0.13,12.07,EDT,-14400000,EQUITY
YY,2021-05-27T19:06:00.000Z,TAS,-0.11,-0.3,-158.26,EDT,-14400000,EQUITY
SLGWF,2021-05-27T07:03:00.000Z,TAS,-0.06,-0.12,-100,EDT,-14400000,EQUITY
KRKNF,2021-05-27T07:00:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
YJ,2021-05-27T06:00:00.000Z,TAS,-0.05,0.01,116,EDT,-14400000,EQUITY
CRM,2021-05-27T16:05:00.000Z,TAS,0.89,1.21,36.72,EDT,-14400000,EQUITY
MTLLF,2021-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POETF,2021-05-27T17:27:00.000Z,TAS,,,,UTC,0,EQUITY
SMDZF,2021-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RIOFF,2021-05-27T12:32:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
SPCB,2021-05-27T08:00:00.000Z,TAS,-0.15,-0.02,86.67,EDT,-14400000,EQUITY
NPKAF,2021-05-28T03:32:00.000Z,TAS,,,,UTC,0,EQUITY
SPASF,2021-05-27T05:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDT,2021-05-27T06:45:00.000Z,TAS,1.42,1.5,5.34,EDT,-14400000,EQUITY
VBNK,2021-05-27T07:00:00.000Z,TAS,0.26,0.25,-2.72,EDT,-14400000,EQUITY
VRRKF,2021-05-27T07:00:00.000Z,TAS,0.26,0.25,-2.72,UTC,0,EQUITY
