ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SRC-PA,2020-07-31T08:50:00.000Z,TAS,0.22,-0.03,-113.89,EDT,-14400000,EQUITY
PIPR,2020-07-31T08:00:00.000Z,TAS,1.18,1.93,63.28,EDT,-14400000,EQUITY
CBOE,2020-07-31T07:39:00.000Z,TAS,1.23,1.31,6.24,EDT,-14400000,EQUITY
CAT,2020-07-31T06:00:00.000Z,TAS,0.64,1.03,59.94,EDT,-14400000,EQUITY
CBRE,2020-07-31T06:55:00.000Z,TAS,0.42,0.35,-17.45,EDT,-14400000,EQUITY
CPLP,2020-07-31T07:00:00.000Z,TAS,0.5,0.46,-7.26,EDT,-14400000,EQUITY
POR,2020-07-31T06:22:00.000Z,TAS,0.33,0.43,29.13,EDT,-14400000,EQUITY
NGHC,2020-07-31T09:20:00.000Z,TAS,0.81,1.36,68.32,UTC,0,EQUITY
OFSSG,2020-07-31T08:00:00.000Z,TAS,0.21,0.19,-7.32,UTC,0,EQUITY
NGHCP,2020-07-31T09:20:00.000Z,TAS,0.81,1.36,68.32,UTC,0,EQUITY
CHD,2020-07-31T06:55:00.000Z,TAS,0.63,0.77,21.84,EDT,-14400000,EQUITY
CGAU,2020-07-31T06:00:00.000Z,TAS,0.2,0.33,62.56,EDT,-14400000,EQUITY
CL,2020-07-31T06:55:00.000Z,TAS,0.7,0.74,6.47,EDT,-14400000,EQUITY
IPOAF,2020-07-31T14:18:00.000Z,TAS,-0.06,-0.42,-600,EDT,-14400000,EQUITY
ITHUF,2020-07-31T21:54:00.000Z,TAS,-0.17,-0.15,11.76,EDT,-14400000,EQUITY
SCM,2020-07-31T06:00:00.000Z,TAS,0.24,0.28,15.7,EDT,-14400000,EQUITY
XOM,2020-07-31T07:37:00.000Z,TAS,-0.61,-0.7,-14.38,EDT,-14400000,EQUITY
MRK,2020-07-31T06:45:00.000Z,TAS,1.04,1.37,31.6,EDT,-14400000,EQUITY
CAGDF,2020-07-31T06:00:00.000Z,TAS,0.2,0.33,62.56,UTC,0,EQUITY
PFIS,2020-07-31T12:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CXP,2020-07-31T06:10:00.000Z,TAS,0.03,0.04,33.33,UTC,0,EQUITY
SRC,2020-07-31T08:50:00.000Z,TAS,0.22,-0.03,-113.89,EDT,-14400000,EQUITY
GT,2020-07-31T07:45:00.000Z,TAS,-2.07,-1.87,9.57,EDT,-14400000,EQUITY
JCI,2020-07-31T06:30:00.000Z,TAS,0.48,0.67,39.29,EDT,-14400000,EQUITY
ITCB,2020-07-31T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MSEX,2020-07-31T16:15:00.000Z,TAS,0.51,0.55,7.84,EDT,-14400000,EQUITY
DEFTF,2020-07-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
D,2020-07-31T06:45:00.000Z,TAS,0.76,0.82,7.75,EDT,-14400000,EQUITY
DBVT,2020-07-31T17:05:00.000Z,TAS,-1.3,,,EDT,-14400000,EQUITY
DCUE,2020-07-31T06:45:00.000Z,TAS,0.76,0.82,7.75,EDT,-14400000,EQUITY
DTEA,2020-07-31T08:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EUZOF,2020-07-31T14:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NVT,2020-07-31T06:45:00.000Z,TAS,0.24,0.29,20.83,EDT,-14400000,EQUITY
ERGZF,2020-07-31T06:12:00.000Z,TAS,,,,UTC,0,EQUITY
PEG,2020-07-31T07:30:00.000Z,TAS,0.6,0.79,31.01,EDT,-14400000,EQUITY
UUUU,2020-07-31T17:01:00.000Z,TAS,-0.05,-0.08,-60,EDT,-14400000,EQUITY
PBF,2020-07-31T06:30:00.000Z,TAS,-2.98,-3.19,-6.9,EDT,-14400000,EQUITY
PMGYF,2020-07-31T19:34:00.000Z,TAS,-0.07,-0.15,-100,EDT,-14400000,EQUITY
FSR,2020-07-31T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FRACF,2020-07-31T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PDLB,2020-07-31T17:09:00.000Z,TAS,0,-0.02,,EDT,-14400000,EQUITY
FTHM,2020-07-31T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNCAF,2020-07-31T07:19:00.000Z,TAS,0.04,-0.22,-623.81,EDT,-14400000,EQUITY
RUTH,2020-07-31T07:00:00.000Z,TAS,-0.53,-0.48,9.09,EDT,-14400000,EQUITY
SAFLF,2020-07-31T12:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLYC,2020-07-31T08:00:00.000Z,TAS,-0.38,-0.32,15.79,EDT,-14400000,EQUITY
SOHVF,2020-07-31T04:38:00.000Z,TAS,-9,21.25,336.11,EDT,-14400000,EQUITY
SLCA,2020-07-31T06:00:00.000Z,TAS,-0.51,-0.09,82.52,EDT,-14400000,EQUITY
HRC,2020-07-31T10:28:00.000Z,TAS,1.46,1.95,33.47,UTC,0,EQUITY
TWMC,2020-07-31T14:36:00.000Z,TAS,,,,UTC,0,EQUITY
KSPN,2020-07-31T14:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LHX,2020-07-31T06:30:00.000Z,TAS,2.61,2.83,8.26,EDT,-14400000,EQUITY
WRTC,2020-07-31T06:15:00.000Z,TAS,-0.07,-0.09,-28.57,UTC,0,EQUITY
IDXX,2020-07-31T06:30:00.000Z,TAS,1.17,1.72,47.01,EDT,-14400000,EQUITY
WRAP,2020-07-31T06:15:00.000Z,TAS,-0.07,-0.09,-28.57,EDT,-14400000,EQUITY
OIIM,2020-07-31T07:00:00.000Z,TAS,-0.06,0.01,115.38,EDT,-14400000,EQUITY
TARA,2020-07-31T16:24:00.000Z,TAS,-0.46,-1.22,-165.22,EDT,-14400000,EQUITY
SNA,2020-07-31T06:30:00.000Z,TAS,1.83,1.91,4.26,EDT,-14400000,EQUITY
ITW,2020-07-31T08:00:00.000Z,TAS,0.7,1.01,44.08,EDT,-14400000,EQUITY
IMGN,2020-07-31T06:30:00.000Z,TAS,-0.17,-0.14,17.16,EDT,-14400000,EQUITY
TRSWF,2020-07-31T07:01:00.000Z,TAS,0.19,0.11,-42.11,EDT,-14400000,EQUITY
NNOX,2020-07-31T17:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JOUT,2020-07-31T06:00:00.000Z,TAS,1.82,1.27,-30.22,EDT,-14400000,EQUITY
PINS,2020-07-31T07:30:00.000Z,TAS,-0.13,-0.07,48.15,EDT,-14400000,EQUITY
LYB,2020-07-31T06:30:00.000Z,TAS,0.65,0.71,9.4,EDT,-14400000,EQUITY
PNM,2020-07-31T06:30:00.000Z,TAS,0.49,0.55,12.94,EDT,-14400000,EQUITY
KVHI,2020-07-31T07:00:00.000Z,TAS,-0.37,-0.09,75.81,EDT,-14400000,EQUITY
IMO,2020-07-31T07:55:00.000Z,TAS,-0.8,-0.72,10.11,EDT,-14400000,EQUITY
VBIV,2020-07-31T08:00:00.000Z,TAS,-0.04,-0.04,0,EDT,-14400000,EQUITY
SMTS,2020-07-31T17:00:00.000Z,TAS,-0.01,,,EDT,-14400000,EQUITY
ITT,2020-07-31T08:38:00.000Z,TAS,0.38,0.57,50.79,EDT,-14400000,EQUITY
YTRA,2020-07-31T17:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WETF,2020-07-31T07:04:00.000Z,TAS,0.04,0.05,28.21,EDT,-14400000,EQUITY
MDTKF,2020-07-31T07:51:00.000Z,TAS,4.33,4.56,5.26,EDT,-14400000,EQUITY
PBFX,2020-07-31T06:30:00.000Z,TAS,0.48,0.6,24.74,EDT,-14400000,EQUITY
TOLWF,2020-07-31T07:28:00.000Z,TAS,-0.12,-0.11,7.56,EDT,-14400000,EQUITY
SHLX,2020-07-31T08:00:00.000Z,TAS,0.34,0.32,-4.48,EDT,-14400000,EQUITY
VSTA,2020-07-31T17:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RZSMF,2020-07-31T07:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STLA,2020-07-31T06:58:00.000Z,TAS,-1.15,-0.65,43.63,EDT,-14400000,EQUITY
RPYTF,2020-07-31T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
