ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SRBCF,Sirona Biochem Corp.,2020-03-02T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SLCFF,BPLI Holdings Inc.,2020-03-02T18:15:00.000Z,TAS,,,,UTC,0,EQUITY
HVBTF,HIVE Blockchain Technologies Ltd.,2020-03-02T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
KLDO,"Kaleido Biosciences, Inc.",2020-03-02T07:35:00.000Z,TAS,-0.34,-0.61,-80.47,EST,-18000000,EQUITY
BBIO,"BridgeBio Pharma, Inc.",2020-03-02T08:29:00.000Z,TAS,-0.7,-0.62,11.05,EST,-18000000,EQUITY
CVALF,Covalon Technologies Ltd.,2020-03-02T18:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
HCCI,"Heritage-Crystal Clean, Inc",2020-03-02T17:00:00.000Z,TAS,0.32,0.27,-16.67,EST,-18000000,EQUITY
OMER,Omeros Corporation,2020-03-02T16:03:00.000Z,TAS,-0.5,-0.58,-16.7,EST,-18000000,EQUITY
CFMS,"Conformis, Inc.",2020-03-02T17:45:00.000Z,TAS,-0.1,-0.08,20,EST,-18000000,EQUITY
GTTNQ,"GTT Communications, Inc.",2020-03-02T07:00:00.000Z,TAS,-0.28,-0.34,-23.64,EST,-18000000,EQUITY
STRL,"Sterling Construction Company, Inc.",2020-03-02T16:24:00.000Z,TAS,0.26,0.22,-13.73,EST,-18000000,EQUITY
KVLQF,ValOre Metals Corp.,2020-03-02T18:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
PZRIF,Pizza Pizza Royalty Corp.,2020-03-02T16:30:00.000Z,TAS,0.23,0.23,1.74,EST,-18000000,EQUITY
LKSDQ,"LSC Communications, Inc.",2020-03-02T07:50:00.000Z,TAS,-0.22,-1.03,-368.18,UTC,0,EQUITY
GTTN,"GTT Communications, Inc.",2020-03-02T07:00:00.000Z,TAS,-0.28,-0.34,-23.64,UTC,0,EQUITY
KWR,Quaker Chemical Corporation,2020-03-02T16:39:00.000Z,TAS,1.29,1.34,3.88,EST,-18000000,EQUITY
ROSYY,Public Joint Stock Company Rostelecom,2020-03-03T04:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
VRS,Verso Corporation,2020-03-02T08:50:00.000Z,TAS,2.56,3.87,50.8,EST,-18000000,EQUITY
FOE,Ferro Corporation,2020-03-02T16:34:00.000Z,TAS,0.26,-0.17,-165.38,EST,-18000000,EQUITY
CIR,"CIRCOR International, Inc.",2020-03-02T06:55:00.000Z,TAS,0.77,0.82,6.36,EST,-18000000,EQUITY
CPTA,Capitala Finance Corp.,2020-03-02T16:30:00.000Z,TAS,1.19,0.72,-39.24,UTC,0,EQUITY
GUARY,Guaranty Trust Holding Company Plc,2020-03-03T04:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
GORO,Gold Resource Corporation,2020-03-02T16:17:00.000Z,TAS,0.08,0,-100,EST,-18000000,EQUITY
SQM,Sociedad Química y Minera de Chile S.A.,2020-03-02T21:13:00.000Z,TAS,0.25,0.25,-0.4,EST,-18000000,EQUITY
HRVOF,Harvest One Cannabis Inc.,2020-03-02T21:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
LRFC,Logan Ridge Finance Corporation,2020-03-02T16:30:00.000Z,TAS,1.19,0.72,-39.24,EST,-18000000,EQUITY
VRRM,Verra Mobility Corporation,2020-03-02T16:05:00.000Z,TAS,0.04,0.06,36.36,EST,-18000000,EQUITY
NWN,Northwest Natural Holding Company,2020-03-02T06:00:00.000Z,TAS,1.23,1.2,-2.04,EST,-18000000,EQUITY
CORE,"Core-Mark Holding Company, Inc.",2020-03-02T06:00:00.000Z,TAS,0.39,0.45,16.88,UTC,0,EQUITY
FGLDF,Falcon Gold Corp.,2020-03-02T17:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
GMXTF,"GMéxico Transportes, S.A.B. de C.V.",2020-03-02T09:40:00.000Z,TAS,0.41,0.42,3.45,EST,-18000000,EQUITY
XPL,Solitario Zinc Corp.,2020-03-02T14:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
LKSD,"LSC Communications, Inc.",2020-03-02T07:50:00.000Z,TAS,-0.22,-1.03,-368.18,UTC,0,EQUITY
NWPX,Northwest Pipe Company,2020-03-02T17:05:00.000Z,TAS,0.99,1.22,23.86,EST,-18000000,EQUITY
LJPC,La Jolla Pharmaceutical Company,2020-03-02T08:27:00.000Z,TAS,-0.95,-0.93,2.11,EST,-18000000,EQUITY
WSC,WillScot Mobile Mini Holdings Corp.,2020-03-02T06:00:00.000Z,TAS,0.11,0.09,-19.64,EST,-18000000,EQUITY
WJXFF,Wajax Corporation,2020-03-02T19:09:00.000Z,TAS,0.48,0.51,6.25,EST,-18000000,EQUITY
CNKEF,Chinook Energy Inc.,2020-03-02T19:26:00.000Z,TAS,,-0.06,,UTC,0,EQUITY
EQX,Equinox Gold Corp.,2020-03-02T07:02:00.000Z,TAS,0.2,-0.08,-140.4,EST,-18000000,EQUITY
PTEFF,Pioneering Technology Corp.,2020-03-02T18:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
ITCI,"Intra-Cellular Therapies, Inc.",2020-03-02T07:30:00.000Z,TAS,-0.81,-0.74,8.98,EST,-18000000,EQUITY
GTT,"GTT Communications, Inc.",2020-03-02T07:00:00.000Z,TAS,-0.28,-0.34,-23.64,UTC,0,EQUITY
GNMK,"GenMark Diagnostics, Inc.",2020-03-02T16:05:00.000Z,TAS,-0.16,-0.17,-4.94,UTC,0,EQUITY
XRAY,DENTSPLY SIRONA Inc.,2020-03-02T06:30:00.000Z,TAS,0.75,0.73,-2.28,EST,-18000000,EQUITY
DHC,Diversified Healthcare Trust,2020-03-02T07:00:00.000Z,TAS,0.03,-0.22,-833.33,EST,-18000000,EQUITY
DHCNL,Diversified Healthcare Trust,2020-03-02T07:00:00.000Z,TAS,0.03,-0.22,-833.33,EST,-18000000,EQUITY
EGTYF,Eguana Technologies Inc.,2020-03-02T17:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
EVRI,Everi Holdings Inc.,2020-03-02T16:05:00.000Z,TAS,0.09,-0.05,-158.82,EST,-18000000,EQUITY
EBIX,"Ebix, Inc.",2020-03-02T07:53:00.000Z,TAS,0.99,0.71,-27.92,EST,-18000000,EQUITY
EPRT,"Essential Properties Realty Trust, Inc.",2020-03-02T06:00:00.000Z,TAS,0.17,0.18,7.78,EST,-18000000,EQUITY
PINWF,Pinnacle Renewable Energy Inc.,2020-03-02T19:33:00.000Z,TAS,-0.01,-0.12,-1900,UTC,0,EQUITY
SYNE,"Synthesis Energy Systems, Inc.",2020-03-02T07:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
PEGI,Pattern Energy Group Inc.,2020-03-02T06:00:00.000Z,TAS,-0.03,0.61,1948.48,UTC,0,EQUITY
EZIDF,Ezion Holdings Limited,2020-03-02T06:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
EVRG,"Evergy, Inc.",2020-03-02T07:31:00.000Z,TAS,0.31,0.32,3.23,EST,-18000000,EQUITY
EGRX,"Eagle Pharmaceuticals, Inc.",2020-03-02T06:50:00.000Z,TAS,0.47,0.48,3.23,EST,-18000000,EQUITY
GSM,Ferroglobe PLC,2020-03-02T17:20:00.000Z,TAS,-0.22,-0.32,-42.22,EST,-18000000,EQUITY
FVE,Five Star Senior Living Inc.,2020-03-02T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
FGEN,"FibroGen, Inc.",2020-03-02T16:01:00.000Z,TAS,-0.59,-1.12,-90.15,EST,-18000000,EQUITY
FPAY,"FlexShopper, Inc.",2020-03-02T19:16:00.000Z,TAS,-0.12,-0.09,26.83,EST,-18000000,EQUITY
GLFGF,Global Fashion Group S.A.,2020-03-03T02:00:00.000Z,TAS,-0.21,-0.2,4.76,EST,-18000000,EQUITY
WHF,"WhiteHorse Finance, Inc.",2020-03-02T08:00:00.000Z,TAS,0.36,0.39,9.86,EST,-18000000,EQUITY
FATE,"Fate Therapeutics, Inc.",2020-03-02T16:01:00.000Z,TAS,-0.39,-0.37,4.15,EST,-18000000,EQUITY
FCSMF,Focus Graphite Inc.,2020-03-02T12:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
FBASF,Fibra UNO,2020-03-02T09:39:00.000Z,TAS,0.54,1.33,146.3,EST,-18000000,EQUITY
GPMT,Granite Point Mortgage Trust Inc.,2020-03-02T16:56:00.000Z,TAS,0.37,0.34,-7.61,EST,-18000000,EQUITY
GSKY,"GreenSky, Inc.",2020-03-02T16:05:00.000Z,TAS,0.13,0.12,-5.51,EST,-18000000,EQUITY
GDLLF,Geodrill Limited,2020-03-02T07:00:00.000Z,TAS,0.02,-0.02,-200,EST,-18000000,EQUITY
OXFD,Oxford Immunotec Global PLC,2020-03-02T07:00:00.000Z,TAS,-0.1,-0.06,38.78,UTC,0,EQUITY
TMDX,"TransMedics Group, Inc.",2020-03-02T16:05:00.000Z,TAS,-0.39,-0.43,-8.86,EST,-18000000,EQUITY
LVGO,"Livongo Health, Inc.",2020-03-02T16:08:00.000Z,TAS,-0.05,0.02,141.67,UTC,0,EQUITY
RQHTF,Reliq Health Technologies Inc.,2020-03-02T17:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
HLFFF,HelloFresh SE,2020-03-03T03:57:00.000Z,TAS,,0.11,,EST,-18000000,EQUITY
NCSM,"NCS Multistage Holdings, Inc.",2020-03-02T16:54:00.000Z,TAS,-0.92,-0.8,12.76,EST,-18000000,EQUITY
UVE,"Universal Insurance Holdings, Inc.",2020-03-02T16:15:00.000Z,TAS,-1.04,-1.57,-50.96,EST,-18000000,EQUITY
HRTX,"Heron Therapeutics, Inc.",2020-03-02T07:30:00.000Z,TAS,-0.56,-0.65,-16.49,EST,-18000000,EQUITY
HOTH,"Hoth Therapeutics, Inc.",2020-03-02T18:12:00.000Z,TAS,-0.14,-0.42,-206.57,EST,-18000000,EQUITY
PTCT,"PTC Therapeutics, Inc.",2020-03-02T16:01:00.000Z,TAS,-0.51,-1.37,-170.22,EST,-18000000,EQUITY
ISCDF,Isracard Ltd.,2020-03-03T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZYME,Zymeworks Inc.,2020-03-02T16:36:00.000Z,TAS,-0.86,-1.66,-92.13,EST,-18000000,EQUITY
RVIC,Retail Value Inc.,2020-03-02T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
JASNQ,"Jason Industries, Inc.",2020-03-02T06:21:00.000Z,TAS,,,,UTC,0,EQUITY
RYTM,"Rhythm Pharmaceuticals, Inc.",2020-03-02T08:00:00.000Z,TAS,-0.89,-0.78,12.65,EST,-18000000,EQUITY
PI,"Impinj, Inc.",2020-03-02T16:15:00.000Z,TAS,0,0.03,850,EST,-18000000,EQUITY
RGLSF,Regulus Resources Inc.,2020-03-02T17:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
JASN,"Jason Industries, Inc.",2020-03-02T06:21:00.000Z,TAS,,,,UTC,0,EQUITY
JD,"JD.com, Inc.",2020-03-02T05:03:00.000Z,TAS,0.44,0.54,21.9,EST,-18000000,EQUITY
SOLY,"Soliton, Inc.",2020-03-02T16:13:00.000Z,TAS,-0.23,-0.17,26.09,UTC,0,EQUITY
IPI,"Intrepid Potash, Inc.",2020-03-02T16:34:00.000Z,TAS,0.2,0.2,0,EST,-18000000,EQUITY
IPAR,"Inter Parfums, Inc.",2020-03-02T16:08:00.000Z,TAS,0.25,0.26,2.36,EST,-18000000,EQUITY
MAXR,Maxar Technologies Inc.,2020-03-02T16:10:00.000Z,TAS,-0.74,-1.19,-61.47,EST,-18000000,EQUITY
ZGNX,"Zogenix, Inc.",2020-03-02T16:01:00.000Z,TAS,-1.06,-1.26,-18.87,UTC,0,EQUITY
PGEN,"Precigen, Inc.",2020-03-02T16:05:00.000Z,TAS,-0.27,-0.9,-233.33,EST,-18000000,EQUITY
IBJHF,Ibstock plc,2020-03-03T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
MCRB,"Seres Therapeutics, Inc.",2020-03-02T07:00:00.000Z,TAS,-0.28,-0.25,10.07,EST,-18000000,EQUITY
TGTX,"TG Therapeutics, Inc.",2020-03-02T17:04:00.000Z,TAS,-0.46,-0.44,3.93,EST,-18000000,EQUITY
SCYRF,Scryb Inc.,2020-03-02T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
MDFZF,Medifocus Inc.,2020-03-02T17:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
RYMDF,Scryb Inc.,2020-03-02T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
TGLS,Tecnoglass Inc.,2020-03-02T07:00:00.000Z,TAS,0.18,0.16,-12.09,EST,-18000000,EQUITY
JSSNP,"Jason Industries, Inc.",2020-03-02T06:21:00.000Z,TAS,,,,UTC,0,EQUITY
RVI,Retail Value Inc.,2020-03-02T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZIOP,"ZIOPHARM Oncology, Inc.",2020-03-02T16:05:00.000Z,TAS,-0.08,-0.09,-15.38,UTC,0,EQUITY
WVE,Wave Life Sciences Ltd.,2020-03-02T06:45:00.000Z,TAS,-1.43,-1.65,-15.14,EST,-18000000,EQUITY
STNE,StoneCo Ltd.,2020-03-02T16:05:00.000Z,TAS,0.9,0.97,8.38,EST,-18000000,EQUITY
URGN,UroGen Pharma Ltd.,2020-03-02T08:00:00.000Z,TAS,-1.7,-1.86,-9.48,EST,-18000000,EQUITY
QURE,uniQure N.V.,2020-03-02T16:05:00.000Z,TAS,-0.73,-0.96,-31.69,EST,-18000000,EQUITY
SLTTF,Slate Office REIT,2020-03-02T07:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
TZOO,Travelzoo,2020-03-02T08:00:00.000Z,TAS,0.11,-0.05,-145.45,EST,-18000000,EQUITY
