ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
EXPR,2020-12-03T06:45:00.000Z,TAS,-0.51,-1.17,-130.77,EST,-18000000,EQUITY
LE,2020-12-03T06:45:00.000Z,TAS,0.04,0.22,450,EST,-18000000,EQUITY
URG,2020-12-03T09:26:00.000Z,TAS,-0.02,-0.02,0,EST,-18000000,EQUITY
EH,2020-12-03T06:00:00.000Z,TAS,0,0.02,,EST,-18000000,EQUITY
MEI,2020-12-03T07:00:00.000Z,TAS,0.8,1.03,28.75,EST,-18000000,EQUITY
GMS,2020-12-03T06:00:00.000Z,TAS,0.91,0.93,2.31,EST,-18000000,EQUITY
RKIGF,2020-12-03T14:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRCH,2020-12-03T18:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
TLYS,2020-12-03T16:05:00.000Z,TAS,0,0.07,1650,EST,-18000000,EQUITY
PD,2020-12-03T16:05:00.000Z,TAS,-0.1,-0.09,12.62,EST,-18000000,EQUITY
MDLA,2020-12-03T16:05:00.000Z,TAS,-0.01,0.01,266.67,UTC,0,EQUITY
KIRK,2020-12-03T07:00:00.000Z,TAS,-0.3,0.82,368.85,EST,-18000000,EQUITY
MINDP,2020-12-03T16:15:00.000Z,TAS,-0.22,-0.24,-9.09,EST,-18000000,EQUITY
MIND,2020-12-03T16:15:00.000Z,TAS,-0.22,-0.24,-9.09,EST,-18000000,EQUITY
VLGEA,2020-12-03T16:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
TRIRF,2020-12-03T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
YEXT,2020-12-03T16:15:00.000Z,TAS,-0.08,-0.02,75.9,EST,-18000000,EQUITY
MRVL,2020-12-03T16:05:00.000Z,TAS,0.25,0.25,-0.79,EST,-18000000,EQUITY
ZUO,2020-12-03T16:15:00.000Z,TAS,-0.05,-0.01,78.26,EST,-18000000,EQUITY
ZUMZ,2020-12-03T16:10:00.000Z,TAS,0.76,1.16,52.63,EST,-18000000,EQUITY
TRIT,2020-12-03T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
SIG,2020-12-03T06:50:00.000Z,TAS,-0.66,0.11,116.74,EST,-18000000,EQUITY
QH,2020-12-03T05:55:00.000Z,TAS,0.37,1.56,321.62,EST,-18000000,EQUITY
