ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SARTF,Sartorius Aktiengesellschaft,2020-10-20T01:00:00.000Z,TAS,,1.27,,EDT,-14400000,EQUITY
UBS,UBS Group AG,2020-10-20T01:44:00.000Z,TAS,0.26,0.56,117.9,EDT,-14400000,EQUITY
GNTY,"Guaranty Bancshares, Inc.",2020-10-19T07:00:00.000Z,TAS,0.57,0.84,45.9,EDT,-14400000,EQUITY
IDXG,"Interpace Biosciences, Inc.",2020-10-19T17:16:00.000Z,TAS,-1.48,-1.36,8.36,EDT,-14400000,EQUITY
ONB,Old National Bancorp,2020-10-19T08:00:00.000Z,TAS,0.33,0.47,42.42,EDT,-14400000,EQUITY
TBK,"Triumph Bancorp, Inc.",2020-10-19T16:07:00.000Z,TAS,0.49,0.89,82.75,EDT,-14400000,EQUITY
BOMXF,"Bolsa Mexicana de Valores, S.A.B. de C.V.",2020-10-19T14:16:00.000Z,TAS,0.61,0.6,-2.28,EDT,-14400000,EQUITY
RBGLY,Reckitt Benckiser Group plc,2020-10-20T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SDMHF,Sartorius Stedim Biotech S.A.,2020-10-20T01:00:00.000Z,TAS,0.95,1.2,26.98,EDT,-14400000,EQUITY
IBM,International Business Machines Corporation,2020-10-19T16:12:00.000Z,TAS,2.58,2.58,0,EDT,-14400000,EQUITY
WASH,"Washington Trust Bancorp, Inc.",2020-10-19T16:05:00.000Z,TAS,1.04,1.06,2.12,EDT,-14400000,EQUITY
BXS,BancorpSouth Bank,2020-10-19T16:30:00.000Z,TAS,0.54,0.69,28.97,UTC,0,EQUITY
CADE,Cadence Bank,2020-10-19T16:30:00.000Z,TAS,0.54,0.69,28.97,EDT,-14400000,EQUITY
BSRR,Sierra Bancorp,2020-10-19T08:01:00.000Z,TAS,0.46,0.67,45.65,EDT,-14400000,EQUITY
IONKF,Ionic Brands Corp.,2020-10-19T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SFBS,"ServisFirst Bancshares, Inc.",2020-10-19T16:01:00.000Z,TAS,0.71,0.8,12.2,EDT,-14400000,EQUITY
PFBC,Preferred Bank,2020-10-19T17:17:00.000Z,TAS,1.05,1.15,9.32,EDT,-14400000,EQUITY
RBGPF,Reckitt Benckiser Group plc,2020-10-20T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KACPF,KOA Corporation,2020-10-20T02:00:00.000Z,TAS,,3.65,,EDT,-14400000,EQUITY
HXL,Hexcel Corporation,2020-10-19T16:15:00.000Z,TAS,0.07,-0.29,-508.45,EDT,-14400000,EQUITY
CDNS,"Cadence Design Systems, Inc.",2020-10-19T16:05:00.000Z,TAS,0.61,0.7,15.51,EDT,-14400000,EQUITY
EFSC,Enterprise Financial Services Corp,2020-10-19T16:03:00.000Z,TAS,0.92,0.68,-25.68,EDT,-14400000,EQUITY
CHMG,Chemung Financial Corporation,2020-10-19T16:30:00.000Z,TAS,0.67,1.19,77.88,EDT,-14400000,EQUITY
HAL,Halliburton Company,2020-10-19T06:45:00.000Z,TAS,0.08,0.11,30.95,EDT,-14400000,EQUITY
CPSS,"Consumer Portfolio Services, Inc.",2020-10-19T16:30:00.000Z,TAS,0.3,0.16,-46.13,EDT,-14400000,EQUITY
FNB,F.N.B. Corporation,2020-10-19T18:00:00.000Z,TAS,0.23,0.26,14.54,EDT,-14400000,EQUITY
GRPBF,"Grupo Lala, S.A.B. de C.V.",2020-10-19T19:01:00.000Z,TAS,0.17,0.18,9.09,EDT,-14400000,EQUITY
CCK,"Crown Holdings, Inc.",2020-10-19T16:15:00.000Z,TAS,1.58,1.96,24.21,EDT,-14400000,EQUITY
INEOF,INEO Tech Corp.,2020-10-19T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHWRF,China Tower Corporation Limited,2020-10-19T04:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SFNC,Simmons First National Corporation,2020-10-19T08:32:00.000Z,TAS,0.4,0.6,49.25,EDT,-14400000,EQUITY
HNI,HNI Corporation,2020-10-19T08:00:00.000Z,TAS,0.46,0.71,53.35,EDT,-14400000,EQUITY
STLD,"Steel Dynamics, Inc.",2020-10-19T18:00:00.000Z,TAS,0.47,0.51,7.59,EDT,-14400000,EQUITY
EAR,"Eargo, Inc.",2020-10-19T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELS,"Equity LifeStyle Properties, Inc.",2020-10-19T16:16:00.000Z,TAS,0.28,0.31,10.71,EDT,-14400000,EQUITY
SEOAY,Stora Enso Oyj,2020-10-20T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SEOJF,Stora Enso Oyj,2020-10-20T01:39:00.000Z,TAS,0.11,0.14,26.13,EDT,-14400000,EQUITY
PPG,"PPG Industries, Inc.",2020-10-19T16:15:00.000Z,TAS,1.92,1.93,0.63,EDT,-14400000,EQUITY
LOGI,Logitech International S.A.,2020-10-19T21:00:00.000Z,TAS,0.57,1.87,225.78,EDT,-14400000,EQUITY
LII,Lennox International Inc.,2020-10-19T07:30:00.000Z,TAS,3.15,3.53,11.96,EDT,-14400000,EQUITY
MKEAF,Mauna Kea Technologies SA,2020-10-19T11:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAPGF,Mapletree Logistics Trust,2020-10-19T05:25:00.000Z,TAS,0.02,0.02,-20,EDT,-14400000,EQUITY
