ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AMMHF,2020-06-29T03:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AAHIF,2020-06-29T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACEHF,2020-06-29T02:05:00.000Z,TAS,13.72,13.86,1.02,EDT,-14400000,EQUITY
DTRC,2020-06-28T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DTRCD,2020-06-28T20:00:00.000Z,TAS,,,,UTC,0,EQUITY
SHAOF,2020-06-29T02:00:00.000Z,TAS,103.2,-33.22,-132.19,EDT,-14400000,EQUITY
ZOJIF,2020-06-29T02:30:00.000Z,TAS,,-0.64,,EDT,-14400000,EQUITY
JFROF,2020-06-29T02:00:00.000Z,TAS,28.82,-77.66,-369.47,EDT,-14400000,EQUITY
MGAWF,2020-06-29T02:44:00.000Z,TAS,0.1,0.11,10,EDT,-14400000,EQUITY
GRUSF,2020-06-29T00:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMORF,2020-06-28T18:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
