ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
EGHT,"8x8, Inc.",2018-10-29T16:14:00.000Z,TAS,-0.05,-0.04,16.67,EDT,-14400000,EQUITY
GBERF,Geberit AG,2018-10-30T02:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FMCQF,Fresenius Medical Care AG & Co. KGaA,2018-10-30T02:08:00.000Z,TAS,1.07,1.01,-5.16,EDT,-14400000,EQUITY
DIDAF,"Distribuidora Internacional de Alimentación, S.A.",2018-10-30T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GKSGF,Grenke AG,2018-10-30T03:43:00.000Z,TAS,0.69,0.81,18.34,EDT,-14400000,EQUITY
NWEGF,Norwegian Finans Holding ASA,2018-10-30T02:00:00.000Z,TAS,2.57,2.32,-9.62,UTC,0,EQUITY
VLKPF,Volkswagen AG,2018-10-30T02:30:00.000Z,TAS,4.67,5.32,14.04,EDT,-14400000,EQUITY
NCKKF,Axactor SE,2018-10-30T02:03:00.000Z,TAS,0.01,0.01,-30,UTC,0,EQUITY
ASX,"ASE Technology Holding Co., Ltd.",2018-10-30T03:00:00.000Z,TAS,0.08,0.09,17.5,EDT,-14400000,EQUITY
ABMBF,Abcourt Mines Inc.,2018-10-29T17:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AEIS,"Advanced Energy Industries, Inc.",2018-10-29T16:49:00.000Z,TAS,1,1.05,5.32,EDT,-14400000,EQUITY
CBLAQ,"CBL & Associates Properties, Inc.",2018-10-29T16:15:00.000Z,TAS,0.01,-0.07,-800,UTC,0,EQUITY
ANGGF,Angang Steel Company Limited,2018-10-29T07:33:00.000Z,TAS,0.15,0.25,64.94,EDT,-14400000,EQUITY
BDRFF,Beiersdorf Aktiengesellschaft,2018-10-30T03:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DBOEF,Deutsche Börse AG,2018-10-29T14:37:00.000Z,TAS,1.27,1.3,1.96,EDT,-14400000,EQUITY
DLAKY,Deutsche Lufthansa AG,2018-10-30T02:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KUKAF,KUKA Aktiengesellschaft,2018-10-29T23:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SVCBY,Svenska Cellulosa Aktiebolaget SCA (publ),2018-10-30T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
AMG,"Affiliated Managers Group, Inc.",2018-10-29T08:08:00.000Z,TAS,3.42,3.45,0.82,EDT,-14400000,EQUITY
BBVA,"Banco Bilbao Vizcaya Argentaria, S.A.",2018-10-30T02:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCNTF,Concentric AB (publ),2018-10-30T03:00:00.000Z,TAS,2.15,2.73,27.27,EDT,-14400000,EQUITY
AIXXF,AIXTRON SE,2018-10-30T02:30:00.000Z,TAS,0.05,0.11,120,EDT,-14400000,EQUITY
CBL,"CBL & Associates Properties, Inc.",2018-10-29T16:15:00.000Z,TAS,0.01,-0.07,-800,EDT,-14400000,EQUITY
APLUF,"Applus Services, S.A.",2018-10-30T03:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARE,"Alexandria Real Estate Equities, Inc.",2018-10-29T16:10:00.000Z,TAS,0.49,1.99,306.12,EDT,-14400000,EQUITY
ASGLF,AGC Inc.,2018-10-30T02:00:00.000Z,TAS,87,75.12,-13.66,EDT,-14400000,EQUITY
BAH,Booz Allen Hamilton Holding Corporation,2018-10-29T06:45:00.000Z,TAS,0.6,0.68,14.29,EDT,-14400000,EQUITY
RTLLF,RATIONAL Aktiengesellschaft,2018-10-30T01:00:00.000Z,TAS,3.41,3.44,0.88,EDT,-14400000,EQUITY
APELF,"Alps Alpine Co., Ltd.",2018-10-30T02:00:00.000Z,TAS,58.25,69.23,18.84,EDT,-14400000,EQUITY
BBVXF,"Banco Bilbao Vizcaya Argentaria, S.A.",2018-10-30T02:13:00.000Z,TAS,,0.24,,EDT,-14400000,EQUITY
ADTTF,Advantest Corporation,2018-10-30T02:00:00.000Z,TAS,37.78,88.36,133.89,EDT,-14400000,EQUITY
AKAM,"Akamai Technologies, Inc.",2018-10-29T16:01:00.000Z,TAS,0.83,0.94,12.85,EDT,-14400000,EQUITY
