ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AKMNF,Akumin Inc.,2020-06-03T19:22:00.000Z,TAS,0.02,0.02,0,UTC,0,EQUITY
AEO,"American Eagle Outfitters, Inc.",2020-06-03T08:00:00.000Z,TAS,-0.3,-0.84,-182.83,EDT,-14400000,EQUITY
AINPF,Ain Holdings Inc.,2020-06-04T02:30:00.000Z,TAS,69.54,58.4,-16.02,UTC,0,EQUITY
ALLWF,Allied Minds plc,2020-06-04T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKU,Akumin Inc.,2020-06-03T19:22:00.000Z,TAS,0.02,0.02,0,EDT,-14400000,EQUITY
AOCIF,AutoCanada Inc.,2020-06-03T20:45:00.000Z,TAS,-0.01,-1.7,-16900,EDT,-14400000,EQUITY
FBSFF,Fabasoft AG,2020-06-03T05:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KAKZF,Kaspi Bank Joint Stock Company,2020-06-03T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRA,"Vera Bradley, Inc.",2020-06-03T08:00:00.000Z,TAS,-0.27,-0.31,-16.54,EDT,-14400000,EQUITY
BYRN,Byrna Technologies Inc.,2020-06-03T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",2020-06-03T18:15:00.000Z,TAS,1.1,1.04,-5.02,EDT,-14400000,EQUITY
CHNG,Change Healthcare Inc.,2020-06-03T16:50:00.000Z,TAS,0.38,0.42,12,EDT,-14400000,EQUITY
KC,Kingsoft Cloud Holdings Limited,2020-06-03T06:08:00.000Z,TAS,-0.26,-4.06,-1485.94,EDT,-14400000,EQUITY
CNK,"Cinemark Holdings, Inc.",2020-06-03T06:15:00.000Z,TAS,-0.18,-0.51,-177.17,EDT,-14400000,EQUITY
CPB,Campbell Soup Company,2020-06-03T07:00:00.000Z,TAS,0.75,0.83,10.08,EDT,-14400000,EQUITY
CMTL,Comtech Telecommunications Corp.,2020-06-03T16:01:00.000Z,TAS,-0.01,-0.16,-2566.67,EDT,-14400000,EQUITY
CNPOF,RIV Capital Inc.,2020-06-03T07:00:00.000Z,TAS,-0.02,-0.1,-400,EDT,-14400000,EQUITY
GOOS,Canada Goose Holdings Inc.,2020-06-03T06:45:00.000Z,TAS,-0.12,-0.12,1.64,EDT,-14400000,EQUITY
PUPOF,Public Power Corporation S.A.,2020-06-03T10:29:00.000Z,TAS,,-0.05,,EDT,-14400000,EQUITY
PIGEF,Pigeon Corporation,2020-06-04T02:00:00.000Z,TAS,23.53,23.97,1.87,EDT,-14400000,EQUITY
CLDR,"Cloudera, Inc.",2020-06-03T16:07:00.000Z,TAS,0,0.05,1150,UTC,0,EQUITY
EXPR,"Express, Inc.",2020-06-03T06:45:00.000Z,TAS,-0.47,-1.55,-231.2,EDT,-14400000,EQUITY
PQEFF,Petroteq Energy Inc.,2020-06-03T17:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESTC,Elastic N.V.,2020-06-03T16:12:00.000Z,TAS,-0.31,-0.12,61.78,EDT,-14400000,EQUITY
FOSL,"Fossil Group, Inc.",2020-06-03T16:01:00.000Z,TAS,-1.51,-1.46,3.31,EDT,-14400000,EQUITY
GEF,"Greif, Inc.",2020-06-03T16:30:00.000Z,TAS,0.75,0.95,25.99,EDT,-14400000,EQUITY
STGYF,Stingray Group Inc.,2020-06-03T18:14:00.000Z,TAS,0.17,0.13,-23.53,EDT,-14400000,EQUITY
GWRE,"Guidewire Software, Inc.",2020-06-03T16:15:00.000Z,TAS,-0.05,0.09,287.5,EDT,-14400000,EQUITY
GEF-B,"Greif, Inc.",2020-06-03T16:30:00.000Z,TAS,0.75,0.95,25.99,EDT,-14400000,EQUITY
SATIF,Sativa Wellness Group Inc.,2020-06-03T15:42:00.000Z,TAS,,,,UTC,0,EQUITY
