ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SEYMF,2020-09-30T10:38:00.000Z,TAS,0.06,0.06,0,EDT,-14400000,EQUITY
NDTAF,2020-09-30T14:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UUMTF,2020-09-30T06:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASAN,2020-09-30T17:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BGOUF,2020-10-01T02:34:00.000Z,TAS,-1,-0.4,60,EDT,-14400000,EQUITY
ARTTF,2020-09-30T09:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CVU,2020-09-30T16:49:00.000Z,TAS,0.17,-0.24,-241.18,EDT,-14400000,EQUITY
HNNMY,2020-10-01T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HMRZF,2020-10-01T02:00:00.000Z,TAS,0.94,1.1,16.53,EDT,-14400000,EQUITY
BQ,2020-09-30T16:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IONKF,2020-09-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PMYLF,2020-09-30T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRZHF,2020-09-30T13:03:00.000Z,TAS,,,,UTC,0,EQUITY
CD,2020-09-30T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SUUFF,2020-09-30T13:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NVLPF,2020-09-30T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EPAC,2020-09-30T08:30:00.000Z,TAS,0.08,0.02,-74.03,EDT,-14400000,EQUITY
ZOJIF,2020-10-01T02:33:00.000Z,TAS,,9.48,,EDT,-14400000,EQUITY
DSKIF,2020-10-01T02:00:00.000Z,TAS,,31.88,,EDT,-14400000,EQUITY
STCN,2020-09-30T17:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ETRGF,2020-09-30T20:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GKTRF,2020-09-30T19:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IZCFF,2020-09-30T17:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WDDMF,2020-09-30T20:39:00.000Z,TAS,,,,UTC,0,EQUITY
GNFTF,2020-09-30T16:05:00.000Z,TAS,-0.94,,,EDT,-14400000,EQUITY
TGMGF,2020-09-30T19:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QK,2020-09-30T17:05:00.000Z,TAS,-16.05,,,EDT,-14400000,EQUITY
NG,2020-09-30T06:40:00.000Z,TAS,-0.02,-0.04,-100,EDT,-14400000,EQUITY
PLTR,2020-09-30T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WRMCF,2020-09-30T18:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
