ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ASXC,"Asensus Surgical, Inc.",2020-08-05T17:03:00.000Z,TAS,-0.38,-0.21,44.74,EDT,-14400000,EQUITY
ALB,Albemarle Corporation,2020-08-05T17:02:00.000Z,TAS,0.73,0.86,18.13,EDT,-14400000,EQUITY
ADT,ADT Inc.,2020-08-05T16:57:00.000Z,TAS,0.29,0.41,40.41,EDT,-14400000,EQUITY
ARES-PA,Ares Management Corporation,2020-08-05T06:00:00.000Z,TAS,0.38,0.39,3.17,UTC,0,EQUITY
ACMR,"ACM Research, Inc.",2020-08-05T16:16:00.000Z,TAS,0.06,0.1,56.45,EDT,-14400000,EQUITY
KMMPF,Killam Apartment REIT,2020-08-05T19:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SDDFF,Ternium Argentina S.A.,2020-08-05T15:51:00.000Z,TAS,,0,,EDT,-14400000,EQUITY
MURGF,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,2020-08-06T01:31:00.000Z,TAS,3.81,4.14,8.58,EDT,-14400000,EQUITY
PAAS,Pan American Silver Corp.,2020-08-05T17:14:00.000Z,TAS,0.06,0.28,391.23,EDT,-14400000,EQUITY
STSGF,STS Group AG,2020-08-06T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GOLF,Acushnet Holdings Corp.,2020-08-05T06:20:00.000Z,TAS,0.16,0.03,-81.25,EDT,-14400000,EQUITY
TRXC,"Asensus Surgical, Inc.",2020-08-05T17:03:00.000Z,TAS,-0.38,-0.21,44.74,UTC,0,EQUITY
LILAK,Liberty Latin America Ltd.,2020-08-05T16:45:00.000Z,TAS,-0.36,-2.02,-463.51,EDT,-14400000,EQUITY
SMAWF,Siemens Aktiengesellschaft,2020-08-06T03:39:00.000Z,TAS,1.31,0.67,-48.66,EDT,-14400000,EQUITY
IFNNY,Infineon Technologies AG,2020-08-05T11:52:00.000Z,TAS,0.37,0.14,-61.35,EDT,-14400000,EQUITY
ARWR,"Arrowhead Pharmaceuticals, Inc.",2020-08-05T16:00:00.000Z,TAS,-0.12,-0.13,-12.07,EDT,-14400000,EQUITY
AMOT,Allied Motion Technologies Inc.,2020-08-05T17:02:00.000Z,TAS,0.04,0.21,491.67,EDT,-14400000,EQUITY
ARTNA,Artesian Resources Corporation,2020-08-05T17:01:00.000Z,TAS,,0.49,,EDT,-14400000,EQUITY
CMTSY,Cementos Argos S.A.,2020-08-06T00:54:00.000Z,TAS,,,,UTC,0,EQUITY
AHEXY,Adecco Group AG,2020-08-06T00:59:00.000Z,TAS,-0.17,0.02,111.76,EDT,-14400000,EQUITY
ATH-PC,Athene Holding Ltd.,2020-08-05T06:34:00.000Z,TAS,1.71,2.49,45.61,EDT,-14400000,EQUITY
ANSS,"ANSYS, Inc.",2020-08-05T16:48:00.000Z,TAS,1.16,1.55,33.16,EDT,-14400000,EQUITY
ARLO,"Arlo Technologies, Inc.",2020-08-05T16:05:00.000Z,TAS,-0.41,-0.31,23.83,EDT,-14400000,EQUITY
AFIN,"American Finance Trust, Inc.",2020-08-05T16:23:00.000Z,TAS,0.26,-0.08,-130.77,UTC,0,EQUITY
ALRM,"Alarm.com Holdings, Inc.",2020-08-05T16:02:00.000Z,TAS,0.31,0.41,33.12,EDT,-14400000,EQUITY
ARNA,"Arena Pharmaceuticals, Inc.",2020-08-05T16:01:00.000Z,TAS,-2.03,-1.61,20.65,EDT,-14400000,EQUITY
ATRA,"Atara Biotherapeutics, Inc.",2020-08-05T16:01:00.000Z,TAS,-1.18,-1.14,3.63,EDT,-14400000,EQUITY
AWK,"American Water Works Company, Inc.",2020-08-05T16:48:00.000Z,TAS,0.96,0.97,0.83,EDT,-14400000,EQUITY
DLAKF,Deutsche Lufthansa AG,2020-08-06T01:08:00.000Z,TAS,-1.98,-2.23,-12.19,EDT,-14400000,EQUITY
TVAHF,TV Asahi Holdings Corporation,2020-08-06T02:00:00.000Z,TAS,,22.41,,EDT,-14400000,EQUITY
PTZIF,Patrizia AG,2020-08-05T11:30:00.000Z,TAS,,0.23,,EDT,-14400000,EQUITY
SHPPF,Shop Apotheke Europe N.V.,2020-08-06T00:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TA,TravelCenters of America Inc.,2020-08-05T07:00:00.000Z,TAS,0.68,0.26,-61.76,EDT,-14400000,EQUITY
KGAUF,Kongsberg Automotive ASA,2020-08-06T01:45:00.000Z,TAS,-0.22,-0.23,-4.55,EDT,-14400000,EQUITY
MOR,MorphoSys AG,2020-08-05T17:54:00.000Z,TAS,-2,-0.4,79.75,EDT,-14400000,EQUITY
MTTWF,Metro AG,2020-08-05T15:43:00.000Z,TAS,-0.46,-0.38,17.39,EDT,-14400000,EQUITY
RCII,"Rent-A-Center, Inc.",2020-08-05T16:38:00.000Z,TAS,0.6,0.8,32.45,EDT,-14400000,EQUITY
AEL-PA,American Equity Investment Life Holding Company,2020-08-05T16:15:00.000Z,TAS,1.16,1.01,-12.86,EDT,-14400000,EQUITY
ARES,Ares Management Corporation,2020-08-05T06:00:00.000Z,TAS,0.38,0.39,3.17,EDT,-14400000,EQUITY
ATH,Athene Holding Ltd.,2020-08-05T06:34:00.000Z,TAS,1.71,2.49,45.61,UTC,0,EQUITY
CMTOY,Cementos Argos S.A.,2020-08-06T00:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALLO,"Allogene Therapeutics, Inc.",2020-08-05T07:49:00.000Z,TAS,-0.54,-0.53,2.03,EDT,-14400000,EQUITY
AP,Ampco-Pittsburgh Corporation,2020-08-05T17:10:00.000Z,TAS,-0.48,0.05,110.42,EDT,-14400000,EQUITY
BREW,"Craft Brew Alliance, Inc.",2020-08-05T16:02:00.000Z,TAS,0.04,0.02,-45.95,UTC,0,EQUITY
ADDDF,adidas AG,2020-08-06T01:48:00.000Z,TAS,-1.19,-1.51,-26.57,EDT,-14400000,EQUITY
AXLA,Axcella Health Inc.,2020-08-05T07:30:00.000Z,TAS,-0.56,-0.48,14.59,EDT,-14400000,EQUITY
ALRN,"Aileron Therapeutics, Inc.",2020-08-05T16:02:00.000Z,TAS,-0.19,-0.14,25.53,EDT,-14400000,EQUITY
AEL,American Equity Investment Life Holding Company,2020-08-05T16:15:00.000Z,TAS,1.16,1.01,-12.86,EDT,-14400000,EQUITY
AIVAF,Aviva plc,2020-08-06T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKR,Acadia Realty Trust,2020-08-05T18:23:00.000Z,TAS,0.05,0.22,378.26,EDT,-14400000,EQUITY
AHEXF,Adecco Group AG,2020-08-06T00:59:00.000Z,TAS,-0.17,0.02,111.76,EDT,-14400000,EQUITY
AUTO,"AutoWeb, Inc.",2020-08-05T16:05:00.000Z,TAS,-0.3,-0.1,67,EDT,-14400000,EQUITY
JNPKF,Jenoptik AG,2020-08-06T02:51:00.000Z,TAS,0.07,0.26,271.43,EDT,-14400000,EQUITY
MPSYF,MorphoSys AG,2020-08-05T16:17:00.000Z,TAS,-1.55,-1.62,-4.52,EDT,-14400000,EQUITY
ACIU,AC Immune SA,2020-08-05T07:00:00.000Z,TAS,-0.24,-0.22,9.09,EDT,-14400000,EQUITY
ADWPF,Andrew Peller Limited,2020-08-05T17:00:00.000Z,TAS,0.06,0.29,383.33,EDT,-14400000,EQUITY
AXGN,"AxoGen, Inc.",2020-08-05T16:01:00.000Z,TAS,-0.38,-0.15,61.04,EDT,-14400000,EQUITY
ARC,"ARC Document Solutions, Inc.",2020-08-05T12:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AAU,Almaden Minerals Ltd.,2020-08-05T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ABC,AmerisourceBergen Corporation,2020-08-05T07:00:00.000Z,TAS,1.57,1.85,17.76,EDT,-14400000,EQUITY
ACAD,ACADIA Pharmaceuticals Inc.,2020-08-05T16:05:00.000Z,TAS,-0.44,-0.27,38.91,EDT,-14400000,EQUITY
ALE,"ALLETE, Inc.",2020-08-05T06:13:00.000Z,TAS,0.67,0.39,-41.62,EDT,-14400000,EQUITY
ATO,Atmos Energy Corporation,2020-08-05T16:36:00.000Z,TAS,0.76,0.79,4.22,EDT,-14400000,EQUITY
ATSG,"Air Transport Services Group, Inc.",2020-08-05T16:15:00.000Z,TAS,0.29,0.47,59.86,EDT,-14400000,EQUITY
AVA,Avista Corporation,2020-08-05T06:15:00.000Z,TAS,0.32,0.26,-19.25,EDT,-14400000,EQUITY
CENX,Century Aluminum Company,2020-08-05T16:05:00.000Z,TAS,-0.14,-0.19,-35.71,EDT,-14400000,EQUITY
SBLK,Star Bulk Carriers Corp.,2020-08-05T17:15:00.000Z,TAS,-0.3,-0.19,36.24,EDT,-14400000,EQUITY
TPVG,TriplePoint Venture Growth BDC Corp.,2020-08-05T16:17:00.000Z,TAS,0.35,0.38,8.88,EDT,-14400000,EQUITY
BIP-PA,Brookfield Infrastructure Partners L.P.,2020-08-05T07:45:00.000Z,TAS,0.2,-0.25,-223.76,EDT,-14400000,EQUITY
BV,"BrightView Holdings, Inc.",2020-08-05T06:00:00.000Z,TAS,0.33,0.42,28.83,EDT,-14400000,EQUITY
BLPH,"Bellerophon Therapeutics, Inc.",2020-08-05T08:28:00.000Z,TAS,-0.72,-0.51,29.17,EDT,-14400000,EQUITY
DISCA,"Warner Bros. Discovery, Inc.",2020-08-05T07:00:00.000Z,TAS,0.71,0.77,9.22,EDT,-14400000,EQUITY
TWNKW,"Hostess Brands, Inc.",2020-08-05T16:05:00.000Z,TAS,0.15,0.22,50.68,EDT,-14400000,EQUITY
PMBC,Pacific Mercantile Bancorp,2020-08-05T08:00:00.000Z,TAS,0.02,0.08,300,UTC,0,EQUITY
ISEE,"IVERIC bio, Inc.",2020-08-05T07:00:00.000Z,TAS,-0.31,-0.32,-3.23,EDT,-14400000,EQUITY
BASX,"Basic Energy Services, Inc.",2020-08-05T16:54:00.000Z,TAS,-0.23,-1.59,-591.3,UTC,0,EQUITY
BTG,B2Gold Corp.,2020-08-05T18:47:00.000Z,TAS,0.12,0.11,-9.84,EDT,-14400000,EQUITY
BGSF,"BGSF, Inc.",2020-08-05T10:04:00.000Z,TAS,-0.07,-0.47,-526.67,EDT,-14400000,EQUITY
BADFF,Badger Infrastructure Solutions Ltd.,2020-08-05T18:48:00.000Z,TAS,-0.02,0.05,350,EDT,-14400000,EQUITY
BDSI,"BioDelivery Sciences International, Inc.",2020-08-05T07:45:00.000Z,TAS,0.04,0.01,-73.68,EDT,-14400000,EQUITY
BNFT,"Benefitfocus, Inc.",2020-08-05T16:05:00.000Z,TAS,-0.25,-0.26,-3.59,EDT,-14400000,EQUITY
DISCK,"Warner Bros. Discovery, Inc.",2020-08-05T07:00:00.000Z,TAS,0.69,0.77,11.11,EDT,-14400000,EQUITY
NPAKF,"North Pacific Bank,Ltd.",2020-08-06T03:00:00.000Z,TAS,,10.87,,UTC,0,EQUITY
TWNK,"Hostess Brands, Inc.",2020-08-05T16:05:00.000Z,TAS,0.15,0.22,50.68,EDT,-14400000,EQUITY
SLCT,"Select Bancorp, Inc.",2020-08-05T16:31:00.000Z,TAS,0.08,0.04,-50,UTC,0,EQUITY
UOVEF,United Overseas Bank Limited,2020-08-05T18:50:00.000Z,TAS,0.47,0.42,-10.81,EDT,-14400000,EQUITY
NEWT,Newtek Business Services Corp.,2020-08-05T16:05:00.000Z,TAS,1.46,1.37,-6.16,EDT,-14400000,EQUITY
BWA,BorgWarner Inc.,2020-08-05T06:30:00.000Z,TAS,-0.45,-0.14,69.16,EDT,-14400000,EQUITY
BCSF,"Bain Capital Specialty Finance, Inc.",2020-08-05T16:32:00.000Z,TAS,0.37,0.37,1.37,EDT,-14400000,EQUITY
BAK,Braskem S.A.,2020-08-05T20:58:00.000Z,TAS,-0.61,-1.16,-89.67,EDT,-14400000,EQUITY
BCYC,Bicycle Therapeutics plc,2020-08-05T07:01:00.000Z,TAS,-0.48,-0.67,-40.76,EDT,-14400000,EQUITY
BNNNF,BEENOS Inc.,2020-08-06T02:00:00.000Z,TAS,,4.93,,EDT,-14400000,EQUITY
BCLI,Brainstorm Cell Therapeutics Inc.,2020-08-05T07:01:00.000Z,TAS,-0.26,-0.25,3.85,EDT,-14400000,EQUITY
BKEPP,"Blueknight Energy Partners, L.P.",2020-08-05T16:00:00.000Z,TAS,-0.02,-0.12,-500,EDT,-14400000,EQUITY
BASXQ,"Basic Energy Services, Inc.",2020-08-05T16:54:00.000Z,TAS,-0.23,-1.59,-591.3,EDT,-14400000,EQUITY
BFAM,Bright Horizons Family Solutions Inc.,2020-08-05T16:13:00.000Z,TAS,-0.58,0.44,175.6,EDT,-14400000,EQUITY
DISCB,"Warner Bros. Discovery, Inc.",2020-08-05T07:00:00.000Z,TAS,,0.77,,EDT,-14400000,EQUITY
BIGC,"BigCommerce Holdings, Inc.",2020-08-05T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BLUE,"bluebird bio, Inc.",2020-08-05T16:22:00.000Z,TAS,-2.6,-0.36,86.13,EDT,-14400000,EQUITY
CBUPF,"Chubu-Nippon Broadcasting Co., Ltd.",2020-08-06T00:40:00.000Z,TAS,,-11.14,,UTC,0,EQUITY
GRTS,"Gritstone bio, Inc.",2020-08-05T08:03:00.000Z,TAS,-0.73,-0.69,5.35,EDT,-14400000,EQUITY
GBT,"Global Blood Therapeutics, Inc.",2020-08-05T16:01:00.000Z,TAS,-1.15,-0.86,25.35,EDT,-14400000,EQUITY
INMB,"INmune Bio, Inc.",2020-08-05T16:01:00.000Z,TAS,-0.2,-0.2,0,EDT,-14400000,EQUITY
KIN,"Kindred Biosciences, Inc.",2020-08-05T16:02:00.000Z,TAS,0,0.6,14900,UTC,0,EQUITY
JACK,Jack in the Box Inc.,2020-08-05T16:09:00.000Z,TAS,1.03,1.37,32.75,EDT,-14400000,EQUITY
SBGI,"Sinclair Broadcast Group, Inc.",2020-08-05T07:30:00.000Z,TAS,4.87,3.12,-35.96,EDT,-14400000,EQUITY
WBDWV,"Warner Bros. Discovery, Inc.",2020-08-05T07:00:00.000Z,TAS,0.71,0.77,9.22,EDT,-14400000,EQUITY
WBD,"Warner Bros. Discovery, Inc.",2020-08-05T07:00:00.000Z,TAS,0.71,0.77,9.22,EDT,-14400000,EQUITY
BLDP,Ballard Power Systems Inc.,2020-08-05T21:30:00.000Z,TAS,-0.04,-0.05,-11.11,EDT,-14400000,EQUITY
BIP,Brookfield Infrastructure Partners L.P.,2020-08-05T07:45:00.000Z,TAS,0.2,-0.25,-223.76,EDT,-14400000,EQUITY
BBDC,"Barings BDC, Inc.",2020-08-05T16:22:00.000Z,TAS,0.15,0.14,-6.67,EDT,-14400000,EQUITY
BCOR,"Blucora, Inc.",2020-08-05T06:58:00.000Z,TAS,0.54,0.09,-83.24,EDT,-14400000,EQUITY
BKEP,"Blueknight Energy Partners, L.P.",2020-08-05T16:00:00.000Z,TAS,-0.02,-0.12,-500,EDT,-14400000,EQUITY
ELF,"e.l.f. Beauty, Inc.",2020-08-05T16:05:00.000Z,TAS,0.04,0.17,304.76,EDT,-14400000,EQUITY
HBIO,"Harvard Bioscience, Inc.",2020-08-05T07:01:00.000Z,TAS,-0.01,0.05,600,EDT,-14400000,EQUITY
MLVF,"Malvern Bancorp, Inc.",2020-08-05T08:00:00.000Z,TAS,0.24,0.19,-20.83,EDT,-14400000,EQUITY
HBB,Hamilton Beach Brands Holding Company,2020-08-05T16:52:00.000Z,TAS,0.18,0.57,216.67,EDT,-14400000,EQUITY
BWEN,"Broadwind, Inc.",2020-08-05T07:01:00.000Z,TAS,0.02,0.03,76.47,EDT,-14400000,EQUITY
DAIUF,"Daifuku Co., Ltd.",2020-08-06T03:00:00.000Z,TAS,40.58,58.73,44.74,EDT,-14400000,EQUITY
CPRI,Capri Holdings Limited,2020-08-05T06:45:00.000Z,TAS,-1.11,-1.04,6.05,EDT,-14400000,EQUITY
CSTE,Caesarstone Ltd.,2020-08-05T16:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ECPG,"Encore Capital Group, Inc.",2020-08-05T16:05:00.000Z,TAS,2.3,4.34,88.7,EDT,-14400000,EQUITY
CTVA,"Corteva, Inc.",2020-08-05T17:00:00.000Z,TAS,1.24,1.26,1.61,EDT,-14400000,EQUITY
MBGCF,"Mitsubishi Gas Chemical Company, Inc.",2020-08-06T01:00:00.000Z,TAS,25.48,32.85,28.92,EDT,-14400000,EQUITY
SAEOF,Sanden Corporation,2020-08-06T03:00:00.000Z,TAS,,-269.35,,EDT,-14400000,EQUITY
IDKOF,"Idemitsu Kosan Co.,Ltd.",2020-08-06T03:00:00.000Z,TAS,-53.9,-273.63,-407.66,EDT,-14400000,EQUITY
MRO,Marathon Oil Corporation,2020-08-05T16:30:00.000Z,TAS,-0.63,-0.6,5.21,EDT,-14400000,EQUITY
MTW,"The Manitowoc Company, Inc.",2020-08-05T17:07:00.000Z,TAS,-0.58,-0.47,18.69,EDT,-14400000,EQUITY
NPSTF,Nippon Steel Trading Corporation,2020-08-05T22:30:00.000Z,TAS,,84.68,,EDT,-14400000,EQUITY
GMICF,Sagen MI Canada Inc.,2020-08-05T17:43:00.000Z,TAS,0.89,1.17,31.17,UTC,0,EQUITY
UETMF,Universal Entertainment Corporation,2020-08-06T03:00:00.000Z,TAS,-164.53,3.82,102.32,EDT,-14400000,EQUITY
SBRA,"Sabra Health Care REIT, Inc.",2020-08-05T16:07:00.000Z,TAS,0.15,0.14,-5.41,EDT,-14400000,EQUITY
TPCO,Tribune Publishing Company,2020-08-05T17:24:00.000Z,TAS,0.01,0.14,1300,UTC,0,EQUITY
HL,Hecla Mining Company,2020-08-06T03:30:00.000Z,TAS,0,0.01,900,EDT,-14400000,EQUITY
PLLIF,Pirelli & C. S.p.A.,2020-08-05T11:50:00.000Z,TAS,0.04,-0.09,-309.3,EDT,-14400000,EQUITY
NHKGF,"NHK Spring Co., Ltd.",2020-08-06T02:30:00.000Z,TAS,,-34.9,,EDT,-14400000,EQUITY
REYN,Reynolds Consumer Products Inc.,2020-08-05T07:00:00.000Z,TAS,0.52,0.55,6.59,EDT,-14400000,EQUITY
MKCOF,"Makoto Construction Co,Ltd",2020-08-06T03:00:00.000Z,TAS,,5.88,,EDT,-14400000,EQUITY
MEISF,"Maeda Seisakusho Co., Ltd.",2020-08-06T01:00:00.000Z,TAS,,6.18,,UTC,0,EQUITY
ICTEF,"International Container Terminal Services, Inc.",2020-08-06T01:34:00.000Z,TAS,0.02,0.02,-13.04,EDT,-14400000,EQUITY
LAND,Gladstone Land Corporation,2020-08-05T16:04:00.000Z,TAS,-0.07,-0.1,-33.33,EDT,-14400000,EQUITY
VRT,Vertiv Holdings Co,2020-08-05T06:00:00.000Z,TAS,0.12,0.24,108.7,EDT,-14400000,EQUITY
IO,ION Geophysical Corporation,2020-08-05T17:18:00.000Z,TAS,-0.56,-0.37,34.28,EDT,-14400000,EQUITY
ZIXI,Zix Corporation,2020-08-05T16:05:00.000Z,TAS,0.14,0.15,8.7,UTC,0,EQUITY
TCISF,"TACHI-S Co., Ltd.",2020-08-06T02:00:00.000Z,TAS,,-209.73,,EDT,-14400000,EQUITY
TOYOF,Toyota Motor Corporation,2020-08-06T00:25:00.000Z,TAS,-2.97,11.37,483.48,EDT,-14400000,EQUITY
UVV,Universal Corporation,2020-08-05T16:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YAMHF,"Yamaha Motor Co., Ltd.",2020-08-06T02:00:00.000Z,TAS,-24.56,-35.41,-44.2,EDT,-14400000,EQUITY
SRNXF,Sourcenext Corporation,2020-08-06T02:00:00.000Z,TAS,,0.05,,EDT,-14400000,EQUITY
SITM,SiTime Corporation,2020-08-05T16:05:00.000Z,TAS,-0.21,-0.14,34.27,EDT,-14400000,EQUITY
COLL,"Collegium Pharmaceutical, Inc.",2020-08-05T16:01:00.000Z,TAS,0.31,0.23,-24.59,EDT,-14400000,EQUITY
CENTA,Central Garden & Pet Company,2020-08-05T16:01:00.000Z,TAS,0.82,1.32,61.96,EDT,-14400000,EQUITY
CHX,ChampionX Corporation,2020-08-05T18:25:00.000Z,TAS,-0.27,-0.43,-57.51,EDT,-14400000,EQUITY
CFMS,"Conformis, Inc.",2020-08-05T16:50:00.000Z,TAS,-0.1,-0.03,69.39,EDT,-14400000,EQUITY
CHNG,Change Healthcare Inc.,2020-08-05T16:05:00.000Z,TAS,0.15,0.25,68.92,EDT,-14400000,EQUITY
DLHC,DLH Holdings Corp.,2020-08-05T16:52:00.000Z,TAS,0.16,0.16,0,EDT,-14400000,EQUITY
CUB,Cubic Corporation,2020-08-05T16:06:00.000Z,TAS,0.68,0.74,8.19,UTC,0,EQUITY
ETRXF,Etrion Corporation,2020-08-05T18:07:00.000Z,TAS,,0.01,,EDT,-14400000,EQUITY
GLRE,"Greenlight Capital Re, Ltd.",2020-08-05T16:05:00.000Z,TAS,0.05,0,-100,EDT,-14400000,EQUITY
EMKR,EMCORE Corporation,2020-08-05T16:12:00.000Z,TAS,-0.09,-0.03,65.52,EDT,-14400000,EQUITY
CWH,"Camping World Holdings, Inc.",2020-08-05T16:05:00.000Z,TAS,0.65,1.62,150.77,EDT,-14400000,EQUITY
PBPB,Potbelly Corporation,2020-08-05T16:56:00.000Z,TAS,-0.46,-0.63,-36.07,EDT,-14400000,EQUITY
POGHF,Pilot Corporation,2020-08-06T03:00:00.000Z,TAS,,77.9,,EDT,-14400000,EQUITY
ODP,The ODP Corporation,2020-08-05T06:50:00.000Z,TAS,0.08,-0.07,-187.5,EDT,-14400000,EQUITY
TSOCF,"Taisei Oncho Co., Ltd.",2020-08-06T02:00:00.000Z,TAS,,-20.25,,EDT,-14400000,EQUITY
CSYJF,CSE Global Limited,2020-08-05T06:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NINOY,Nikon Corporation,2020-08-06T02:00:00.000Z,TAS,-0.12,-0.33,-177.5,EDT,-14400000,EQUITY
