ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
USATP,2019-10-15T02:10:00.000Z,TAS,0.06,-0.11,-300,UTC,0,EQUITY
CTLP,2019-10-15T02:10:00.000Z,TAS,0.06,-0.11,-300,EDT,-14400000,EQUITY
USAT,2019-10-15T02:10:00.000Z,TAS,0.06,-0.11,-300,UTC,0,EQUITY
CILLF,2019-10-15T02:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNTTF,2019-10-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DDOG,2019-10-14T09:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KPLIF,2019-10-14T06:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OROXF,2019-10-14T21:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LLEIF,2019-10-14T05:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZRDZF,2019-10-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
