ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TER,2020-10-20T17:02:00.000Z,TAS,1.12,1.18,5.45,EDT,-14400000,EQUITY
SMBK,2020-10-20T17:00:00.000Z,TAS,0.4,0.42,5,EDT,-14400000,EQUITY
SNAP,2020-10-20T16:10:00.000Z,TAS,-0.05,0.01,121.28,EDT,-14400000,EQUITY
NVR,2020-10-20T09:00:00.000Z,TAS,59.89,65.11,8.72,EDT,-14400000,EQUITY
TXN,2020-10-20T16:01:00.000Z,TAS,1.28,1.45,13.02,EDT,-14400000,EQUITY
MAN,2020-10-20T07:30:00.000Z,TAS,0.64,1.2,88.98,EDT,-14400000,EQUITY
RUPRF,2020-10-20T08:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RANJF,2020-10-21T01:27:00.000Z,TAS,0.5,0.73,46,EDT,-14400000,EQUITY
PNR,2020-10-20T06:55:00.000Z,TAS,0.51,0.7,37.8,EDT,-14400000,EQUITY
PXXLF,2020-10-20T12:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SENOF,2020-10-21T01:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VDRFF,2020-10-21T01:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VIVEF,2020-10-20T14:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
