ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FCCY,1st Constitution Bancorp,2021-07-23T09:15:00.000Z,TAS,0.5,0.5,-0.79,UTC,0,EQUITY
AIMC,Altra Industrial Motion Corp.,2021-07-23T07:05:00.000Z,TAS,0.82,0.89,8.27,EDT,-14400000,EQUITY
ABSI,Absci Corporation,2021-07-23T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KCDMF,"Kimberly-Clark de México, S. A. B. de C. V.",2021-07-23T14:18:00.000Z,TAS,0.42,0.4,-4.76,EDT,-14400000,EQUITY
ACBI,"Atlantic Capital Bancshares, Inc.",2021-07-23T06:00:00.000Z,TAS,0.52,0.58,11.97,EDT,-14400000,EQUITY
CMMCF,OXE Marine AB (publ),2021-07-23T05:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AXP,American Express Company,2021-07-23T07:00:00.000Z,TAS,1.67,2.8,67.87,EDT,-14400000,EQUITY
FNXTF,Fenix Outdoor International AG,2021-07-23T04:00:00.000Z,TAS,0.62,0.21,-66.13,EDT,-14400000,EQUITY
ACDVF,Air Canada,2021-07-23T06:09:00.000Z,TAS,-2.76,-3.03,-9.74,EDT,-14400000,EQUITY
UBAB,"United Bancorporation of Alabama, Inc.",2021-07-23T17:05:00.000Z,TAS,1.93,2.22,15.03,EDT,-14400000,EQUITY
GCBC,"Greene County Bancorp, Inc.",2021-07-23T10:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRBU,"Caribou Biosciences, Inc.",2021-07-23T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UBSI,"United Bankshares, Inc.",2021-07-23T07:50:00.000Z,TAS,0.71,0.73,3.4,EDT,-14400000,EQUITY
LOAN,"Manhattan Bridge Capital, Inc.",2021-07-23T07:05:00.000Z,TAS,0.12,0.11,-8.33,EDT,-14400000,EQUITY
BOCH,Bank of Commerce Holdings,2021-07-23T09:00:00.000Z,TAS,0.3,0.3,-1.32,UTC,0,EQUITY
CIVB,"Civista Bancshares, Inc.",2021-07-23T08:30:00.000Z,TAS,0.57,0.59,2.79,EDT,-14400000,EQUITY
FSBW,"FS Bancorp, Inc.",2021-07-23T20:15:00.000Z,TAS,0.95,0.97,1.78,EDT,-14400000,EQUITY
FBP,First BanCorp.,2021-07-23T07:00:00.000Z,TAS,0.27,0.36,35.85,EDT,-14400000,EQUITY
SBSI,"Southside Bancshares, Inc.",2021-07-23T06:00:00.000Z,TAS,0.69,0.65,-5.39,EDT,-14400000,EQUITY
BAUFF,Blue Star Gold Corp.,2021-07-23T13:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ISBA,Isabella Bank Corporation,2021-07-23T11:12:00.000Z,TAS,0.57,0.57,0,EDT,-14400000,EQUITY
MCBS,"MetroCity Bankshares, Inc.",2021-07-23T09:03:00.000Z,TAS,0.53,0.56,5.66,EDT,-14400000,EQUITY
PBIP,"Prudential Bancorp, Inc.",2021-07-23T16:30:00.000Z,TAS,0.21,0.28,33.33,EDT,-14400000,EQUITY
FRBK,"Republic First Bancorp, Inc.",2021-07-23T08:32:00.000Z,TAS,0.07,0.08,23.08,EDT,-14400000,EQUITY
RWBYF,Red White & Bloom Brands Inc.,2021-07-23T07:15:00.000Z,TAS,-0.04,0.12,407.5,EDT,-14400000,EQUITY
RBCAA,"Republic Bancorp, Inc.",2021-07-23T08:00:00.000Z,TAS,1.11,0.79,-28.83,EDT,-14400000,EQUITY
FMANF,Freeman Gold Corp.,2021-07-23T15:01:00.000Z,TAS,-0.06,0,100,EDT,-14400000,EQUITY
KMB,Kimberly-Clark Corporation,2021-07-23T07:30:00.000Z,TAS,1.71,1.47,-13.78,EDT,-14400000,EQUITY
PNCKD,Galleon Gold Corp.,2021-07-23T14:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VELXF,Canadian Overseas Petroleum Limited,2021-07-23T20:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TMP,Tompkins Financial Corporation,2021-07-23T09:00:00.000Z,TAS,1.44,1.54,6.94,EDT,-14400000,EQUITY
RF,Regions Financial Corporation,2021-07-23T06:00:00.000Z,TAS,0.53,0.77,46.11,EDT,-14400000,EQUITY
SXT,Sensient Technologies Corporation,2021-07-23T06:55:00.000Z,TAS,0.76,0.79,3.54,EDT,-14400000,EQUITY
CRECF,Critical Elements Lithium Corporation,2021-07-23T14:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNTX,Gentex Corporation,2021-07-23T08:00:00.000Z,TAS,0.45,0.36,-19.46,EDT,-14400000,EQUITY
CRXT,"Clarus Therapeutics Holdings, Inc.",2021-07-23T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CZFS,"Citizens Financial Services, Inc.",2021-07-23T11:29:00.000Z,TAS,1.64,1.69,2.8,EDT,-14400000,EQUITY
SEGSF,SIA Engineering Company Limited,2021-07-23T06:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MPCMF,Mapletree Commercial Trust,2021-07-23T06:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
