ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AAFRF,2019-06-28T02:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ANDGF,2019-06-28T03:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CDMO,2019-06-27T16:05:00.000Z,TAS,-0.03,-0.02,33.33,EDT,-14400000,EQUITY
OASMY,2019-06-28T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APOG,2019-06-27T06:45:00.000Z,TAS,0.54,0.58,7.01,EDT,-14400000,EQUITY
ADPT,2019-06-27T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TOBAF,2019-06-27T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WBA,2019-06-27T07:00:00.000Z,TAS,1.43,1.47,2.51,EDT,-14400000,EQUITY
CDMOP,2019-06-27T16:05:00.000Z,TAS,-0.03,-0.02,33.33,UTC,0,EQUITY
ACN,2019-06-27T06:54:00.000Z,TAS,1.89,1.93,2.01,EDT,-14400000,EQUITY
ENTX,2019-06-27T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BLKLF,2019-06-27T09:16:00.000Z,TAS,-0.04,-0.06,-39.53,EDT,-14400000,EQUITY
CAG,2019-06-27T07:28:00.000Z,TAS,0.41,0.36,-12.62,EDT,-14400000,EQUITY
SKPBF,2019-06-27T06:22:00.000Z,TAS,,,,UTC,0,EQUITY
GMUAF,2019-06-27T06:44:00.000Z,TAS,,,,UTC,0,EQUITY
CTXDF,2019-06-27T17:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DTRC,2019-06-27T15:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HERTF,2019-06-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EMLAF,2019-06-27T06:06:00.000Z,TAS,0.42,0.46,9.26,EDT,-14400000,EQUITY
DTRCD,2019-06-27T15:42:00.000Z,TAS,,,,UTC,0,EQUITY
SJR,2019-06-27T08:36:00.000Z,TAS,0.32,0.44,37.5,EDT,-14400000,EQUITY
JFROF,2019-06-28T02:00:00.000Z,TAS,24.83,28.45,14.58,EDT,-14400000,EQUITY
PRGS,2019-06-27T16:15:00.000Z,TAS,0.57,0.65,14.44,EDT,-14400000,EQUITY
MKC-V,2019-06-27T06:30:00.000Z,TAS,1.08,1.16,7.61,EDT,-14400000,EQUITY
YUMSF,2019-06-28T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FC,2019-06-27T16:10:00.000Z,TAS,-0.2,-0.14,28.57,EDT,-14400000,EQUITY
OCLCF,2019-06-28T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKC,2019-06-27T06:30:00.000Z,TAS,0.54,0.58,7.61,EDT,-14400000,EQUITY
TPCS,2019-06-27T16:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ICPBF,2019-06-27T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CAMP,2019-06-27T16:05:00.000Z,TAS,0.09,0.12,36.36,EDT,-14400000,EQUITY
DGNOF,2019-06-27T16:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GMS,2019-06-27T06:00:00.000Z,TAS,0.72,0.68,-5.69,EDT,-14400000,EQUITY
SGH,2019-06-27T16:20:00.000Z,TAS,0.37,0.34,-7.36,EDT,-14400000,EQUITY
RGCTF,2019-06-27T18:35:00.000Z,TAS,,,,UTC,0,EQUITY
MORF,2019-06-27T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JRSH,2019-06-28T03:45:00.000Z,TAS,0.01,-0.02,-322.22,EDT,-14400000,EQUITY
HSTXF,2019-06-27T18:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HITI,2019-06-27T16:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HITIF,2019-06-27T16:20:00.000Z,TAS,,,,UTC,0,EQUITY
HITID,2019-06-27T16:20:00.000Z,TAS,,,,UTC,0,EQUITY
RGCTD,2019-06-27T18:35:00.000Z,TAS,,,,UTC,0,EQUITY
NKE,2019-06-27T16:15:00.000Z,TAS,0.66,0.62,-5.92,EDT,-14400000,EQUITY
PSTL,2019-06-27T17:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NKRSF,2019-06-27T15:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOL,2019-06-27T08:00:00.000Z,TAS,-0.11,-0.14,-27.27,EDT,-14400000,EQUITY
RUPRF,2019-06-27T20:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
