ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
RTEXF,Ratio Oil Explorations (1992) – Limited Partnership,2018-11-27T12:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
FRIIF,MGI Digital Technology Société Anonyme,2018-11-27T10:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
PYNKF,"Perimeter Medical Imaging AI, Inc.",2018-11-27T16:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
JNSTF,Jinhui Shipping and Transportation Limited,2018-11-28T00:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
VJET,voxeljet AG,2018-11-27T16:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
AGZNF,Aegean Airlines S.A.,2018-11-27T10:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
ARCE,Arco Platform Limited,2018-11-27T16:37:00.000Z,TAS,0.03,0.12,300,EST,-18000000,EQUITY
KNBHF,Knorr-Bremse Aktiengesellschaft,2018-11-28T02:12:00.000Z,TAS,,1.13,,EST,-18000000,EQUITY
VNRGF,Vienna Insurance Group AG,2018-11-28T02:03:00.000Z,TAS,0.52,0.53,1.92,EST,-18000000,EQUITY
ANLBF,Aton Resources Inc.,2018-11-27T10:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
CAAP,Corporación América Airports S.A.,2018-11-27T19:52:00.000Z,TAS,-0.03,-0.09,-233.33,EST,-18000000,EQUITY
ANCTF,Alimentation Couche-Tard Inc.,2018-11-27T17:00:00.000Z,TAS,0.41,0.42,2.94,EST,-18000000,EQUITY
ANCUF,Alimentation Couche-Tard Inc.,2018-11-27T17:00:00.000Z,TAS,0.41,0.42,1.69,UTC,0,EQUITY
NABXF,Nabaltec AG,2018-11-27T05:14:00.000Z,TAS,,,,UTC,0,EQUITY
ALGDF,Algold Resources Ltd.,2018-11-27T15:42:00.000Z,TAS,-0.1,-0.03,70,UTC,0,EQUITY
AKO-B,Embotelladora Andina S.A.,2018-11-27T17:16:00.000Z,TAS,0.19,0.11,-42.11,EST,-18000000,EQUITY
AANNF,Aroundtown SA,2018-11-28T01:00:00.000Z,TAS,0.09,0.06,-33.33,EST,-18000000,EQUITY
SBOEF,Schoeller-Bleckmann Oilfield Equipment Aktiengesellschaft,2018-11-28T02:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
NWFFF,"Perimeter Medical Imaging AI, Inc.",2018-11-27T16:59:00.000Z,TAS,,,,UTC,0,EQUITY
BTOHF,B2Holding ASA,2018-11-28T01:01:00.000Z,TAS,0.47,0.38,-18.8,UTC,0,EQUITY
PNADF,PETRONAS Dagangan Berhad,2018-11-27T05:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
HLFBF,Hong Leong Financial Group Berhad,2018-11-27T23:50:00.000Z,TAS,,,,UTC,0,EQUITY
BV,"BrightView Holdings, Inc.",2018-11-27T16:23:00.000Z,TAS,0.28,0.35,22.81,EST,-18000000,EQUITY
BNS,The Bank of Nova Scotia,2018-11-27T06:07:00.000Z,TAS,1.78,1.77,-0.34,EST,-18000000,EQUITY
CBRL,"Cracker Barrel Old Country Store, Inc.",2018-11-27T08:00:00.000Z,TAS,1.91,1.96,2.83,EST,-18000000,EQUITY
HIPEF,Hibiscus Petroleum Berhad,2018-11-27T05:56:00.000Z,TAS,,,,UTC,0,EQUITY
GLBRF,Global Brands Group Holding Limited,2018-11-28T03:57:00.000Z,TAS,,,,EST,-18000000,EQUITY
BCVMF,Banco Macro S.A.,2018-11-27T17:43:00.000Z,TAS,5.83,5.78,-0.77,UTC,0,EQUITY
CHYMF,Cahya Mata Sarawak Berhad,2018-11-28T04:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
UMSBF,UEM Sunrise Berhad,2018-11-28T00:25:00.000Z,TAS,,,,UTC,0,EQUITY
OOBHF,On the Beach Group plc,2018-11-28T02:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
BMA,Banco Macro S.A.,2018-11-27T17:43:00.000Z,TAS,1.77,1.41,-20.47,EST,-18000000,EQUITY
CWBHF,"Charlotte's Web Holdings, Inc.",2018-11-27T16:05:00.000Z,TAS,0.05,0.02,-60,EST,-18000000,EQUITY
ORSUF,Orsu Metals Corporation,2018-11-27T17:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
CENTA,Central Garden & Pet Company,2018-11-27T16:08:00.000Z,TAS,0.09,0.19,115.91,EST,-18000000,EQUITY
AQUA,Evoqua Water Technologies Corp.,2018-11-27T07:00:00.000Z,TAS,0.15,0.15,2.74,EST,-18000000,EQUITY
KNKZF,KWS SAAT SE & Co. KGaA,2018-11-27T10:47:00.000Z,TAS,-1.98,-1.17,40.77,EST,-18000000,EQUITY
ILHMF,International Lithium Corp.,2018-11-27T22:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTTHF,Neo Lithium Corp.,2018-11-27T18:45:00.000Z,TAS,-0.02,-0.02,13.04,UTC,0,EQUITY
CCF,Chase Corporation,2018-11-27T17:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
LMGDF,Lumina Gold Corp.,2018-11-27T18:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
ITHUF,"iAnthus Capital Holdings, Inc.",2018-11-27T17:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
CENT,Central Garden & Pet Company,2018-11-27T16:08:00.000Z,TAS,0.09,0.1,11.11,EST,-18000000,EQUITY
EV,Eaton Vance Corp.,2018-11-27T09:00:00.000Z,TAS,0.84,0.85,1.8,UTC,0,EQUITY
DSNY,Destiny Media Technologies Inc.,2018-11-27T16:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
BRPHF,Galaxy Digital Holdings Ltd.,2018-11-27T19:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
EDDRF,eDreams ODIGEO S.A.,2018-11-28T02:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
JADSF,Jadestone Energy plc,2018-11-28T02:46:00.000Z,TAS,,,,UTC,0,EQUITY
ESIGF,ESI Group SA,2018-11-27T12:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
NXE,NexGen Energy Ltd.,2018-11-27T09:12:00.000Z,TAS,-0.02,-0.06,-252.94,EST,-18000000,EQUITY
UNHLF,EC Healthcare,2018-11-27T18:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRKZF,Greek Organization of Football Prognostics S.A.,2018-11-27T10:25:00.000Z,TAS,0.13,0.12,-7.69,EST,-18000000,EQUITY
GTBIF,Green Thumb Industries Inc.,2018-11-27T16:00:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
GWPH,GW Pharmaceuticals plc,2018-11-27T16:00:00.000Z,TAS,-2.51,-2.76,-9.96,UTC,0,EQUITY
GGGOF,Galane Gold Ltd.,2018-11-27T17:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
GMELF,GOME Retail Holdings Limited,2018-11-28T04:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
SNAVF,Star Navigation Systems Group Ltd.,2018-11-28T04:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
TSGZF,"TriStar Gold, Inc.",2018-11-27T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
YIN,Yintech Investment Holdings Limited,2018-11-27T06:13:00.000Z,TAS,,,,UTC,0,EQUITY
HIBB,"Hibbett, Inc.",2018-11-27T06:30:00.000Z,TAS,0.16,0.14,-14.11,EST,-18000000,EQUITY
SMRT,"SmartRent, Inc.",2018-11-27T16:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
SMRTQ,"Stein Mart, Inc.",2018-11-27T16:29:00.000Z,TAS,,,,UTC,0,EQUITY
IFLXF,Imaflex Inc.,2018-11-27T07:50:00.000Z,TAS,0.02,0.01,-50,EST,-18000000,EQUITY
PDDPF,Medexus Pharmaceuticals Inc.,2018-11-27T08:00:00.000Z,TAS,-0.15,-0.61,-310,UTC,0,EQUITY
MEDXF,Medexus Pharmaceuticals Inc.,2018-11-27T08:00:00.000Z,TAS,-0.15,-0.61,-310,EST,-18000000,EQUITY
FBAYF,"kneat.com, inc.",2018-11-27T19:45:00.000Z,TAS,-0.03,-0.04,-33.33,EST,-18000000,EQUITY
QUISF,"Quisitive Technology Solutions, Inc.",2018-11-27T06:42:00.000Z,TAS,0,-0.01,,EST,-18000000,EQUITY
NIOCF,Niocan Inc.,2018-11-27T07:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTNX,"Nutanix, Inc.",2018-11-27T16:07:00.000Z,TAS,-0.27,-0.13,51.85,EST,-18000000,EQUITY
OOMA,"Ooma, Inc.",2018-11-27T16:15:00.000Z,TAS,-0.06,-0.03,48.28,EST,-18000000,EQUITY
MICT,"MICT, Inc.",2018-11-27T16:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRM,"Salesforce, Inc.",2018-11-27T16:05:00.000Z,TAS,0.5,0.61,22,EST,-18000000,EQUITY
LCHTF,LiveChat Software S.A.,2018-11-27T21:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
RIOFF,Rio2 Limited,2018-11-27T18:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
NCNA,NuCana plc,2018-11-27T16:01:00.000Z,TAS,-21.52,-8,62.82,EST,-18000000,EQUITY
TIHRF,Tharisa plc,2018-11-27T05:00:00.000Z,TAS,0.11,0.09,-18.18,EST,-18000000,EQUITY
