ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SRCE,1st Source Corporation,2019-10-17T16:26:00.000Z,TAS,0.89,0.95,6.98,EDT,-14400000,EQUITY
FSCGF,4SC AG,2019-10-17T05:12:00.000Z,TAS,,,,UTC,0,EQUITY
WDFC,WD-40 Company,2019-10-17T16:05:00.000Z,TAS,0.62,1.26,104.88,EDT,-14400000,EQUITY
CWQXF,Castellum AB (publ),2019-10-18T03:28:00.000Z,TAS,2.62,2.64,0.72,EDT,-14400000,EQUITY
WAL,Western Alliance Bancorporation,2019-10-17T17:22:00.000Z,TAS,1.19,1.24,4.11,EDT,-14400000,EQUITY
BRRDF,Borregaard ASA,2019-10-18T02:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AUBAP,Atlantic Union Bankshares Corporation,2019-10-17T07:30:00.000Z,TAS,0.68,0.69,1.47,EDT,-14400000,EQUITY
ATAZF,Atea ASA,2019-10-18T02:00:00.000Z,TAS,1.39,1.23,-11.7,EDT,-14400000,EQUITY
AUB,Atlantic Union Bankshares Corporation,2019-10-17T07:30:00.000Z,TAS,0.68,0.69,1.47,EDT,-14400000,EQUITY
GNGBF,Getinge AB (publ),2019-10-18T02:00:00.000Z,TAS,0.97,1.42,45.79,EDT,-14400000,EQUITY
VOLVF,AB Volvo (publ),2019-10-18T01:32:00.000Z,TAS,3.58,3.67,2.63,EDT,-14400000,EQUITY
GAERF,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",2019-10-17T18:15:00.000Z,TAS,2.21,2.18,-1.27,EDT,-14400000,EQUITY
NMAKF,"Nemak, S. A. B. de C. V.",2019-10-17T16:24:00.000Z,TAS,0.14,-0.01,-106.9,EDT,-14400000,EQUITY
YRAIF,Yara International ASA,2019-10-18T02:00:00.000Z,TAS,1.01,0.94,-7.3,EDT,-14400000,EQUITY
BBAGF,BB Biotech AG,2019-10-18T02:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMNB,American National Bankshares Inc.,2019-10-17T16:05:00.000Z,TAS,0.77,0.78,1.96,EDT,-14400000,EQUITY
HOMB,"Home Bancshares, Inc. (Conway, AR)",2019-10-17T08:15:00.000Z,TAS,0.44,0.44,0.69,EDT,-14400000,EQUITY
AMRB,American River Bankshares,2019-10-17T09:15:00.000Z,TAS,0.24,0.27,11.11,UTC,0,EQUITY
ASAZF,ASSA ABLOY AB (publ),2019-10-18T02:00:00.000Z,TAS,2.4,2.43,1.25,EDT,-14400000,EQUITY
ALFFF,"Alfa, S.A.B. de C.V.",2019-10-17T16:14:00.000Z,TAS,0.31,0.39,26.62,EDT,-14400000,EQUITY
ALPKF,"ALPEK, S.A.B. de C.V.",2019-10-17T17:48:00.000Z,TAS,0.7,0.46,-34.29,EDT,-14400000,EQUITY
CLPIF,Compagnie des Alpes SA,2019-10-17T14:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STECF,Scatec ASA,2019-10-18T01:00:00.000Z,TAS,0.39,0.27,-30.77,EDT,-14400000,EQUITY
AXTLF,"Axtel, S.A.B. de C.V.",2019-10-17T17:43:00.000Z,TAS,-0.09,-0.02,78.26,EDT,-14400000,EQUITY
TEAM,Atlassian Corporation Plc,2019-10-17T16:18:00.000Z,TAS,0.24,0.28,15.7,EDT,-14400000,EQUITY
ICBK,"County Bancorp, Inc.",2019-10-17T17:00:00.000Z,TAS,0.5,0.82,65.66,UTC,0,EQUITY
INDB,Independent Bank Corp.,2019-10-17T16:10:00.000Z,TAS,1.41,1.51,7.47,EDT,-14400000,EQUITY
STI,"SunTrust Banks, Inc.",2019-10-17T06:00:00.000Z,TAS,1.41,1.34,-4.69,UTC,0,EQUITY
GFED,"Guaranty Federal Bancshares, Inc.",2019-10-17T19:04:00.000Z,TAS,0.56,0.59,5.36,EDT,-14400000,EQUITY
PVBC,"Provident Bancorp, Inc.",2019-10-17T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BANF,BancFirst Corporation,2019-10-17T16:30:00.000Z,TAS,1.01,1,-1.19,EDT,-14400000,EQUITY
BDN,Brandywine Realty Trust,2019-10-17T17:04:00.000Z,TAS,0.05,0.04,-20,EDT,-14400000,EQUITY
CHBJF,China CITIC Bank Corporation Limited,2019-10-17T07:07:00.000Z,TAS,0.21,0.2,-4.76,EDT,-14400000,EQUITY
EWBC,"East West Bancorp, Inc.",2019-10-17T08:00:00.000Z,TAS,1.2,1.17,-2.26,EDT,-14400000,EQUITY
NKSH,"National Bankshares, Inc.",2019-10-17T16:31:00.000Z,TAS,0.61,0.65,6.56,EDT,-14400000,EQUITY
MTB,M&T Bank Corporation,2019-10-17T06:34:00.000Z,TAS,3.58,3.47,-2.94,EDT,-14400000,EQUITY
OZK,Bank OZK,2019-10-17T16:01:00.000Z,TAS,0.82,0.81,-1.1,EDT,-14400000,EQUITY
WABC,Westamerica Bancorporation,2019-10-17T10:45:00.000Z,TAS,0.73,0.75,2.74,EDT,-14400000,EQUITY
UNTY,"Unity Bancorp, Inc.",2019-10-17T06:00:00.000Z,TAS,0.53,0.54,2.86,EDT,-14400000,EQUITY
FFBC,First Financial Bancorp.,2019-10-17T16:15:00.000Z,TAS,0.55,0.56,2.75,EDT,-14400000,EQUITY
BMTC,Bryn Mawr Bank Corporation,2019-10-17T16:15:00.000Z,TAS,0.76,0.81,6.3,UTC,0,EQUITY
BOIVF,Bolloré SE,2019-10-17T12:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BMI,"Badger Meter, Inc.",2019-10-17T08:30:00.000Z,TAS,0.43,0.44,2.09,EDT,-14400000,EQUITY
SBNY,Signature Bank,2019-10-17T05:00:00.000Z,TAS,2.7,2.75,1.74,EDT,-14400000,EQUITY
FFIN,"First Financial Bankshares, Inc.",2019-10-17T16:05:00.000Z,TAS,0.31,0.32,4.58,EDT,-14400000,EQUITY
GBCI,"Glacier Bancorp, Inc.",2019-10-17T16:30:00.000Z,TAS,0.59,0.57,-3.39,EDT,-14400000,EQUITY
SASR,"Sandy Spring Bancorp, Inc.",2019-10-17T07:00:00.000Z,TAS,0.8,0.82,2.5,EDT,-14400000,EQUITY
DIGBF,Digi.Com Berhad,2019-10-18T00:43:00.000Z,TAS,0.05,0.05,-8,EDT,-14400000,EQUITY
GPC,Genuine Parts Company,2019-10-17T08:30:00.000Z,TAS,1.47,1.5,2.11,EDT,-14400000,EQUITY
KACPF,KOA Corporation,2019-10-18T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COLFF,Colabor Group Inc.,2019-10-17T16:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CGUIF,"Casino, Guichard-Perrachon S.A.",2019-10-17T11:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CZNC,Citizens & Northern Corporation,2019-10-17T13:52:00.000Z,TAS,0.44,0.4,-9.09,EDT,-14400000,EQUITY
FNB,F.N.B. Corporation,2019-10-17T05:59:00.000Z,TAS,0.29,0.31,5.44,EDT,-14400000,EQUITY
FNB-PE,F.N.B. Corporation,2019-10-17T05:59:00.000Z,TAS,0.29,0.31,5.44,EDT,-14400000,EQUITY
DOV,Dover Corporation,2019-10-17T06:57:00.000Z,TAS,1.51,1.6,5.68,EDT,-14400000,EQUITY
SON,Sonoco Products Company,2019-10-17T06:45:00.000Z,TAS,0.91,0.97,7.18,EDT,-14400000,EQUITY
TFC-PI,Truist Financial Corporation,2019-10-17T05:45:00.000Z,TAS,1.03,0.95,-7.59,EDT,-14400000,EQUITY
UNP,Union Pacific Corporation,2019-10-17T08:00:00.000Z,TAS,2.3,2.22,-3.6,EDT,-14400000,EQUITY
CCNE,CNB Financial Corporation,2019-10-17T16:09:00.000Z,TAS,0.64,0.68,7.09,EDT,-14400000,EQUITY
CHXMF,Troilus Gold Corp.,2019-10-17T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GTLS,"Chart Industries, Inc.",2019-10-17T06:16:00.000Z,TAS,0.77,0.77,0.26,EDT,-14400000,EQUITY
TFC-PR,Truist Financial Corporation,2019-10-17T05:45:00.000Z,TAS,1.03,0.95,-7.59,EDT,-14400000,EQUITY
SVJTY,Public Joint Stock Company Severstal,2019-10-18T02:03:00.000Z,TAS,0.61,0.59,-3.28,EDT,-14400000,EQUITY
QUCOF,"Quálitas Controladora, S.A.B. de C.V.",2019-10-18T00:59:00.000Z,TAS,1.5,3.11,107.33,EDT,-14400000,EQUITY
CCNEP,CNB Financial Corporation,2019-10-17T16:09:00.000Z,TAS,0.64,0.68,7.09,EDT,-14400000,EQUITY
KPELF,Keppel Corporation Limited,2019-10-17T05:22:00.000Z,TAS,,0.09,,EDT,-14400000,EQUITY
HRTFF,Harte Gold Corp.,2019-10-17T13:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TFC,Truist Financial Corporation,2019-10-17T05:45:00.000Z,TAS,1.03,0.95,-7.59,EDT,-14400000,EQUITY
VICR,Vicor Corporation,2019-10-17T16:05:00.000Z,TAS,0.15,0.14,-5.41,EDT,-14400000,EQUITY
POOL,Pool Corporation,2019-10-17T07:00:00.000Z,TAS,1.78,1.95,9.3,EDT,-14400000,EQUITY
EXPO,"Exponent, Inc.",2019-10-17T16:05:00.000Z,TAS,0.34,0.36,5.88,EDT,-14400000,EQUITY
ETFC,"E*TRADE Financial, LLC",2019-10-17T16:05:00.000Z,TAS,1.01,1.08,6.51,UTC,0,EQUITY
PBCTP,"People's United Financial, Inc.",2019-10-17T16:01:00.000Z,TAS,0.33,0.34,2.41,EDT,-14400000,EQUITY
PBCT,"People's United Financial, Inc.",2019-10-17T16:01:00.000Z,TAS,0.33,0.34,2.41,EDT,-14400000,EQUITY
FVCB,"FVCBankcorp, Inc.",2019-10-17T16:00:00.000Z,TAS,0.28,0.28,1.08,EDT,-14400000,EQUITY
GZPZF,Gaztransport & Technigaz SA,2019-10-17T11:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HON,Honeywell International Inc.,2019-10-17T06:30:00.000Z,TAS,2.01,2.08,3.48,EDT,-14400000,EQUITY
SGPRF,Singapore Press Holdings Limited,2019-10-17T05:25:00.000Z,TAS,0.03,0.06,77.42,EDT,-14400000,EQUITY
WNS,WNS (Holdings) Limited,2019-10-17T06:00:00.000Z,TAS,0.67,0.79,17.21,EDT,-14400000,EQUITY
WSO,"Watsco, Inc.",2019-10-17T07:30:00.000Z,TAS,2.23,2.2,-1.26,EDT,-14400000,EQUITY
ISRG,"Intuitive Surgical, Inc.",2019-10-17T16:05:00.000Z,TAS,1,1.14,14.64,EDT,-14400000,EQUITY
PPG,"PPG Industries, Inc.",2019-10-17T06:52:00.000Z,TAS,1.61,1.67,3.86,EDT,-14400000,EQUITY
SNA,Snap-on Incorporated,2019-10-17T06:30:00.000Z,TAS,2.94,2.96,0.61,EDT,-14400000,EQUITY
PM,Philip Morris International Inc.,2019-10-17T06:59:00.000Z,TAS,1.36,1.43,5.54,EDT,-14400000,EQUITY
PZN,"Pzena Investment Management, Inc",2019-10-17T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TXT,Textron Inc.,2019-10-17T06:30:00.000Z,TAS,0.85,0.95,11.37,EDT,-14400000,EQUITY
NURO,"NeuroMetrix, Inc.",2019-10-17T07:11:00.000Z,TAS,-1.5,-1.4,6.67,EDT,-14400000,EQUITY
IIIN,"Insteel Industries, Inc.",2019-10-17T07:27:00.000Z,TAS,0.19,-0.08,-143.24,EDT,-14400000,EQUITY
WSO-B,"Watsco, Inc.",2019-10-17T07:30:00.000Z,TAS,2.23,2.2,-1.26,EDT,-14400000,EQUITY
KEY-PK,KeyCorp,2019-10-17T06:30:00.000Z,TAS,0.46,0.38,-17.39,EDT,-14400000,EQUITY
MKEAF,Mauna Kea Technologies SA,2019-10-17T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KEY,KeyCorp,2019-10-17T06:30:00.000Z,TAS,0.46,0.38,-17.39,EDT,-14400000,EQUITY
MRTN,"Marten Transport, Ltd.",2019-10-17T16:01:00.000Z,TAS,0.19,0.2,6.95,EDT,-14400000,EQUITY
MS,Morgan Stanley,2019-10-17T07:30:00.000Z,TAS,1.11,1.27,14.31,EDT,-14400000,EQUITY
MS-PL,Morgan Stanley,2019-10-17T07:30:00.000Z,TAS,1.11,1.27,14.31,EDT,-14400000,EQUITY
TBGNF,Oxurion NV,2019-10-18T03:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SISAF,Sipef NV,2019-10-17T11:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VIVHY,Vivendi SE,2019-10-17T11:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VIVEF,Vivendi SE,2019-10-17T11:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
