ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ANY,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRMT,2020-11-16T17:00:00.000Z,TAS,2.35,3.05,29.62,EST,-18000000,EQUITY
FGWLF,2020-11-17T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FCRIF,2020-11-16T20:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
PANW,2020-11-16T07:00:00.000Z,TAS,1.33,1.62,21.8,EST,-18000000,EQUITY
SEYMF,2020-11-16T08:21:00.000Z,TAS,0.05,0.08,53.85,EST,-18000000,EQUITY
AUVI,2020-11-16T17:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
BRRGF,2020-11-17T01:05:00.000Z,TAS,-0.7,-0.77,-10,EST,-18000000,EQUITY
AMST,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ANCN,2020-11-16T10:01:00.000Z,TAS,,,,UTC,0,EQUITY
CBLAQ,2020-11-16T17:14:00.000Z,TAS,-0.23,-0.36,-56.52,UTC,0,EQUITY
AERO,2020-11-16T17:07:00.000Z,TAS,,,,UTC,0,EQUITY
API,2020-11-16T17:00:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
ABSOF,2020-11-16T22:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
ACST,2020-11-16T06:55:00.000Z,TAS,-0.56,-0.1,81.53,EST,-18000000,EQUITY
LAC,2020-11-16T05:12:00.000Z,TAS,-0.1,-0.07,27.84,EST,-18000000,EQUITY
CVU,2020-11-16T16:38:00.000Z,TAS,0.06,-0.05,-183.33,EST,-18000000,EQUITY
MULN,2020-11-16T08:32:00.000Z,TAS,-0.09,-0.28,-211.11,EST,-18000000,EQUITY
FUV,2020-11-16T16:15:00.000Z,TAS,-0.13,-0.15,-18.11,EST,-18000000,EQUITY
PRXXF,2020-11-17T02:00:00.000Z,TAS,0.89,1.4,57.3,EST,-18000000,EQUITY
NAT,2020-11-16T06:54:00.000Z,TAS,-0.04,-0.07,-62.79,EST,-18000000,EQUITY
ANGH,2020-11-16T17:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADV,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
YPF,2020-11-16T16:45:00.000Z,TAS,-0.8,-1.18,-47.87,EST,-18000000,EQUITY
AYLA,2020-11-16T16:05:00.000Z,TAS,-0.55,-0.59,-8.26,EST,-18000000,EQUITY
AMHPF,2020-11-16T16:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
VMAC,2020-11-16T17:13:00.000Z,TAS,,,,UTC,0,EQUITY
MREOF,2020-11-17T01:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZRX,2020-11-16T16:37:00.000Z,TAS,-1.36,-4.7,-245.59,UTC,0,EQUITY
ABNB,2020-11-16T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZUL,2020-11-16T06:59:00.000Z,TAS,-1.17,-0.37,68.4,EST,-18000000,EQUITY
ATEX,2020-11-16T08:23:00.000Z,TAS,-0.56,-0.94,-68.46,EST,-18000000,EQUITY
ALRCF,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ABML,2020-11-16T17:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
AP,2020-11-16T15:26:00.000Z,TAS,0.06,0.07,16.67,EST,-18000000,EQUITY
ACM,2020-11-16T06:55:00.000Z,TAS,0.57,0.6,5.82,EST,-18000000,EQUITY
AHPI,2020-11-16T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ANNX,2020-11-16T16:01:00.000Z,TAS,-0.35,-0.55,-56.25,EST,-18000000,EQUITY
ALMTF,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
WTER,2020-11-16T16:10:00.000Z,TAS,-0.02,-0.06,-140,EST,-18000000,EQUITY
AGTC,2020-11-16T16:05:00.000Z,TAS,-0.53,-0.6,-12.78,EST,-18000000,EQUITY
BQ,2020-11-16T05:00:00.000Z,TAS,,-0.59,,EST,-18000000,EQUITY
IOIOF,2020-11-16T05:03:00.000Z,TAS,0.04,0.04,10,EST,-18000000,EQUITY
MMAYF,2020-11-16T05:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
PNADF,2020-11-17T04:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
SBLK,2020-11-16T18:32:00.000Z,TAS,0.28,0.28,1.82,EST,-18000000,EQUITY
KAKZF,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
VBLT,2020-11-16T07:00:00.000Z,TAS,-0.13,-0.12,10.45,EST,-18000000,EQUITY
CBNT,2020-11-16T16:41:00.000Z,TAS,-0.01,0,100,EST,-18000000,EQUITY
BDGSF,2020-11-17T02:00:00.000Z,TAS,2.46,3.11,26.42,EST,-18000000,EQUITY
ENVB,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
FREE,2020-11-16T17:13:00.000Z,TAS,,-0.07,,EST,-18000000,EQUITY
ICON,2020-11-16T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
PPCB,2020-11-16T11:57:00.000Z,TAS,,,,EST,-18000000,EQUITY
BAIDF,2020-11-16T17:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
BRFH,2020-11-16T16:05:00.000Z,TAS,-0.13,-0.13,0,EST,-18000000,EQUITY
BOXL,2020-11-16T15:33:00.000Z,TAS,-0.01,-0.1,-566.67,EST,-18000000,EQUITY
MIHDF,2020-11-16T23:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
PPCBD,2020-11-16T11:57:00.000Z,TAS,,,,UTC,0,EQUITY
INVO,2020-11-16T18:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
BUROF,2020-11-16T16:01:00.000Z,TAS,,,,UTC,0,EQUITY
BRCN,2020-11-16T16:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
FWBI,2020-11-16T16:37:00.000Z,TAS,-1.36,-4.7,-245.59,EST,-18000000,EQUITY
PBIP,2020-11-16T08:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
LEGN,2020-11-16T07:00:00.000Z,TAS,-0.31,-0.5,-62.87,EST,-18000000,EQUITY
BICX,2020-11-16T17:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
BIDU,2020-11-16T16:30:00.000Z,TAS,13.59,20.35,49.72,EST,-18000000,EQUITY
EBC,2020-11-16T13:48:00.000Z,TAS,0.14,0.17,24.09,EST,-18000000,EQUITY
GNUS,2020-11-16T16:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
BLMIF,2020-11-17T01:46:00.000Z,TAS,0.34,0.51,50,EST,-18000000,EQUITY
ELEMF,2020-11-16T16:06:00.000Z,TAS,,0,,EST,-18000000,EQUITY
DTRC,2020-11-16T16:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
PCYG,2020-11-16T08:30:00.000Z,TAS,0.02,0.03,100,EST,-18000000,EQUITY
CWBR,2020-11-16T16:01:00.000Z,TAS,-0.07,-0.06,14.29,EST,-18000000,EQUITY
LODE,2020-11-16T16:50:00.000Z,TAS,0.51,-0.03,-105.88,EST,-18000000,EQUITY
CRTD,2020-11-16T16:05:00.000Z,TAS,-0.66,-3.2,-384.85,EST,-18000000,EQUITY
KSFTF,2020-11-17T03:54:00.000Z,TAS,0.08,0.48,523.38,EST,-18000000,EQUITY
PED,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
MEDIF,2020-11-16T07:04:00.000Z,TAS,-0.03,-0.11,-266.67,EST,-18000000,EQUITY
SPRWF,2020-11-16T17:00:00.000Z,TAS,-0.03,0.08,366.67,UTC,0,EQUITY
CDOR,2020-11-16T16:26:00.000Z,TAS,-0.46,-0.42,8.7,UTC,0,EQUITY
CLSN,2020-11-16T08:30:00.000Z,TAS,-1.9,-3.6,-89.47,EST,-18000000,EQUITY
CSPR,2020-11-16T06:30:00.000Z,TAS,-0.33,-0.39,-18.9,UTC,0,EQUITY
FUJIY,2020-11-16T10:25:00.000Z,TAS,0.95,0.95,-0.53,EST,-18000000,EQUITY
ESP,2020-11-16T16:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
DPHC,2020-11-16T17:22:00.000Z,TAS,-0.02,-0.37,-1750,UTC,0,EQUITY
RIDE,2020-11-16T17:22:00.000Z,TAS,-0.02,-0.37,-1750,EST,-18000000,EQUITY
DTRCD,2020-11-16T16:36:00.000Z,TAS,,,,UTC,0,EQUITY
MSGE,2020-11-16T16:05:00.000Z,TAS,-4.43,-3.69,16.67,EST,-18000000,EQUITY
VERO,2020-11-16T07:30:00.000Z,TAS,-0.22,-0.18,19.28,EST,-18000000,EQUITY
QRHC,2020-11-16T16:01:00.000Z,TAS,0.01,-0.02,-500,EST,-18000000,EQUITY
MSN,2020-11-16T16:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
VELXF,2020-11-16T17:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
WYY,2020-11-16T16:01:00.000Z,TAS,0.05,0.13,160,EST,-18000000,EQUITY
CVLB,2020-11-16T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
MIMZF,2020-11-16T18:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
QS,2020-11-16T17:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
MCEP,2020-11-16T16:19:00.000Z,TAS,0.1,-0.25,-350,UTC,0,EQUITY
TNMCF,2020-11-16T12:56:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
LEGH,2020-11-16T17:23:00.000Z,TAS,0.32,0.35,9.37,EST,-18000000,EQUITY
CIDM,2020-11-16T16:05:00.000Z,TAS,-0.06,-0.23,-283.33,EST,-18000000,EQUITY
CODX,2020-11-16T16:04:00.000Z,TAS,0.63,0.53,-16.27,EST,-18000000,EQUITY
CMMB,2020-11-16T10:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
FKWL,2020-11-16T14:45:00.000Z,TAS,0.19,0.64,236.84,EST,-18000000,EQUITY
CWCO,2020-11-16T17:16:00.000Z,TAS,0.15,0.09,-40,EST,-18000000,EQUITY
FFMGF,2020-11-16T12:51:00.000Z,TAS,,-0.02,,EST,-18000000,EQUITY
TAKOF,2020-11-16T17:39:00.000Z,TAS,-0.01,-0.01,33.33,EST,-18000000,EQUITY
VERB,2020-11-16T16:05:00.000Z,TAS,-0.08,-0.18,-125,EST,-18000000,EQUITY
RDTCF,2020-11-16T22:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
USEG,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRNC,2020-11-16T07:00:00.000Z,TAS,0.34,0.61,77.33,EST,-18000000,EQUITY
CYRN,2020-11-16T16:59:00.000Z,TAS,-1.4,-1,28.57,EST,-18000000,EQUITY
PETZF,2020-11-16T21:12:00.000Z,TAS,,,,UTC,0,EQUITY
MCF,2020-11-16T16:07:00.000Z,TAS,,,,UTC,0,EQUITY
CYD,2020-11-16T06:02:00.000Z,TAS,2.64,2.65,0.38,EST,-18000000,EQUITY
NSANY,2020-11-16T10:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
FEOVF,2020-11-16T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
VTGDF,2020-11-16T08:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
JMDAD,2020-11-16T16:05:00.000Z,TAS,-0.66,-3.2,-384.85,UTC,0,EQUITY
STPK,2020-11-16T16:06:00.000Z,TAS,,,,UTC,0,EQUITY
CERE,2020-11-16T06:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRCUF,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
DLPN,2020-11-16T17:16:00.000Z,TAS,-0.32,0,100,EST,-18000000,EQUITY
DMYD,2020-11-16T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
DMYT,2020-11-16T15:34:00.000Z,TAS,,,,UTC,0,EQUITY
DYFSF,2020-11-16T18:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
DM,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
NAK,2020-11-16T07:00:00.000Z,TAS,-0.01,-0.05,-400,EST,-18000000,EQUITY
DSSI,2020-11-16T06:45:00.000Z,TAS,-0.21,-0.24,-14.29,UTC,0,EQUITY
DEN,2020-11-16T17:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
DNRCQ,2020-11-16T17:23:00.000Z,TAS,,,,UTC,0,EQUITY
EUZOF,2020-11-17T01:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
ELDN,2020-11-16T16:00:00.000Z,TAS,-1.75,-5.51,-215.4,EST,-18000000,EQUITY
ENGMF,2020-11-16T16:07:00.000Z,TAS,-0.05,-0.1,-112.77,UTC,0,EQUITY
PAM,2020-11-16T10:27:00.000Z,TAS,0.25,1.33,440.82,EST,-18000000,EQUITY
NETE,2020-11-16T08:32:00.000Z,TAS,-0.09,-0.28,-211.11,UTC,0,EQUITY
NDRA,2020-11-16T17:05:00.000Z,TAS,-0.17,-0.15,13.29,EST,-18000000,EQUITY
TCLHF,2020-11-17T03:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
TCFF,2020-11-16T15:04:00.000Z,TAS,,,,UTC,0,EQUITY
KEGX,2020-11-16T08:13:00.000Z,TAS,-2.21,-0.76,65.61,EST,-18000000,EQUITY
MGIC,2020-11-16T06:26:00.000Z,TAS,0.17,0.19,13.77,EST,-18000000,EQUITY
GMBL,2020-11-16T16:00:00.000Z,TAS,-0.22,-0.15,33.33,EST,-18000000,EQUITY
NVUS,2020-11-16T16:00:00.000Z,TAS,-1.75,-5.51,-215.4,UTC,0,EQUITY
OEG,2020-11-16T08:00:00.000Z,TAS,-0.14,-0.19,-38.69,EST,-18000000,EQUITY
GEG,2020-11-16T06:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
EGLX,2020-11-16T16:07:00.000Z,TAS,-0.05,-0.1,-112.77,EST,-18000000,EQUITY
GEC,2020-11-16T06:46:00.000Z,TAS,,,,UTC,0,EQUITY
FOJCF,2020-11-17T02:00:00.000Z,TAS,0.13,0.06,-53.85,EST,-18000000,EQUITY
FTK,2020-11-16T20:38:00.000Z,TAS,-0.08,-0.3,-265.85,EST,-18000000,EQUITY
FREQ,2020-11-16T07:39:00.000Z,TAS,-0.28,-0.16,42.65,EST,-18000000,EQUITY
FINV,2020-11-17T04:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FENC,2020-11-16T07:01:00.000Z,TAS,-0.19,-0.24,-26.32,EST,-18000000,EQUITY
TSN,2020-11-16T07:04:00.000Z,TAS,1.19,1.95,63.45,EST,-18000000,EQUITY
FLNG,2020-11-17T01:00:00.000Z,TAS,-0.04,0.02,146.51,EST,-18000000,EQUITY
FRD,2020-11-16T16:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
PNCRF,2020-11-16T15:49:00.000Z,TAS,0,-0.01,,UTC,0,EQUITY
GLSI,2020-11-16T16:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
RADI,2020-11-16T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
STPGF,2020-11-16T08:49:00.000Z,TAS,0.12,-0.01,-108.33,EST,-18000000,EQUITY
XSPA,2020-11-16T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
GDS,2020-11-16T08:54:00.000Z,TAS,-0.44,-1.42,-224.94,EST,-18000000,EQUITY
WIZP,2020-11-16T16:02:00.000Z,TAS,,,,UTC,0,EQUITY
GVP,2020-11-16T16:05:00.000Z,TAS,-0.06,-0.03,50,EST,-18000000,EQUITY
GNLN,2020-11-16T16:27:00.000Z,TAS,-0.1,-0.16,-55.34,EST,-18000000,EQUITY
MIGID,2020-11-16T16:02:00.000Z,TAS,,,,UTC,0,EQUITY
GAN,2020-11-16T16:00:00.000Z,TAS,0.02,-0.14,-766.67,EST,-18000000,EQUITY
SELF,2020-11-16T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
MIGI,2020-11-16T16:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
NCAUF,2020-11-16T15:49:00.000Z,TAS,0,-0.01,,EST,-18000000,EQUITY
PRED,2020-11-16T16:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
NGS,2020-11-16T16:35:00.000Z,TAS,-0.07,-0.04,42.86,EST,-18000000,EQUITY
GENI,2020-11-16T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
INSHF,2020-11-16T09:11:00.000Z,TAS,,,,UTC,0,EQUITY
KAYS,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
JAGX,2020-11-16T07:30:00.000Z,TAS,-0.33,-0.63,-90.91,EST,-18000000,EQUITY
MDWT,2020-11-16T16:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
HEPA,2020-11-16T17:05:00.000Z,TAS,-0.51,-0.69,-35.29,EST,-18000000,EQUITY
BEKE,2020-11-16T16:00:00.000Z,TAS,1.1,1.38,25.68,EST,-18000000,EQUITY
JMDA,2020-11-16T16:05:00.000Z,TAS,-0.66,-3.2,-384.85,UTC,0,EQUITY
KRUS,2020-11-16T16:05:00.000Z,TAS,-0.58,-0.82,-41.38,EST,-18000000,EQUITY
POLA,2020-11-16T17:05:00.000Z,TAS,-0.13,-0.63,-384.62,EST,-18000000,EQUITY
MATN,2020-11-16T17:05:00.000Z,TAS,,-0.02,,UTC,0,EQUITY
PTI,2020-11-16T16:15:00.000Z,TAS,-3.6,-2.2,38.89,UTC,0,EQUITY
SLP,2020-11-16T16:05:00.000Z,TAS,0.09,0.11,22.22,EST,-18000000,EQUITY
SNSS,2020-11-16T16:05:00.000Z,TAS,-1.18,-1.01,13.84,UTC,0,EQUITY
ITRM,2020-11-16T07:08:00.000Z,TAS,-0.51,-0.6,-16.96,EST,-18000000,EQUITY
OBLG,2020-11-16T16:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
IPHYF,2020-11-17T01:00:00.000Z,TAS,-0.08,,,EST,-18000000,EQUITY
OTLC,2020-11-16T17:05:00.000Z,TAS,,-0.02,,EST,-18000000,EQUITY
IBEX,2020-11-16T16:05:00.000Z,TAS,0.16,0.31,89.02,EST,-18000000,EQUITY
PRCP,2020-11-16T17:23:00.000Z,TAS,-0.06,-0.04,33.33,UTC,0,EQUITY
TENX,2020-11-16T16:19:00.000Z,TAS,-0.14,-0.18,-24.14,EST,-18000000,EQUITY
LVO,2020-11-16T16:05:00.000Z,TAS,-0.12,-0.13,-7.44,EST,-18000000,EQUITY
POAI,2020-11-16T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MRVFF,2020-11-16T07:41:00.000Z,TAS,0.13,-0.25,-292.31,EST,-18000000,EQUITY
TRIL,2020-11-16T07:00:00.000Z,TAS,-0.41,-0.58,-39.76,UTC,0,EQUITY
PTN,2020-11-16T16:27:00.000Z,TAS,-0.01,-0.02,-100,EST,-18000000,EQUITY
TTNP,2020-11-16T08:45:00.000Z,TAS,-1.05,-1.5,-42.86,EST,-18000000,EQUITY
WINT,2020-11-16T07:45:00.000Z,TAS,-0.48,-0.54,-11.34,EST,-18000000,EQUITY
MEDXF,2020-11-16T17:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
JD,2020-11-16T05:54:00.000Z,TAS,2.65,3.42,29.2,EST,-18000000,EQUITY
PAND,2020-11-16T16:01:00.000Z,TAS,-0.44,-0.51,-15.12,UTC,0,EQUITY
IBIO,2020-11-16T09:01:00.000Z,TAS,-0.08,-0.05,37.5,EST,-18000000,EQUITY
MLSS,2020-11-16T16:31:00.000Z,TAS,-0.04,-0.02,55.56,EST,-18000000,EQUITY
MDLYQ,2020-11-16T06:33:00.000Z,TAS,,-0.16,,UTC,0,EQUITY
RKNEF,2020-11-16T08:00:00.000Z,TAS,-0.34,-5.5,-1494.2,EST,-18000000,EQUITY
NRIFF,2020-11-16T07:41:00.000Z,TAS,0.13,-0.25,-292.31,UTC,0,EQUITY
IPIX,2020-11-16T09:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
NOPMF,2020-11-16T07:04:00.000Z,TAS,0.01,0.03,200,EST,-18000000,EQUITY
SINT,2020-11-16T11:57:00.000Z,TAS,-0.09,-0.11,-15.79,EST,-18000000,EQUITY
SRAX,2020-11-16T09:17:00.000Z,TAS,-0.33,-0.45,-34.33,EST,-18000000,EQUITY
MDLY,2020-11-16T06:33:00.000Z,TAS,,-0.16,,UTC,0,EQUITY
KNTNF,2020-11-16T07:04:00.000Z,TAS,0.08,0.04,-46.67,EST,-18000000,EQUITY
SMMT,2020-11-16T16:05:00.000Z,TAS,-0.01,-1.24,-11172.73,EST,-18000000,EQUITY
EFRTF,2020-11-16T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MBOT,2020-11-16T15:40:00.000Z,TAS,-0.28,-0.35,-25,EST,-18000000,EQUITY
PSIX,2020-11-16T16:12:00.000Z,TAS,-0.04,0.03,175,EST,-18000000,EQUITY
PTIX,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
LGIQ,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
NNVC,2020-11-16T16:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
MDLM,2020-11-16T06:33:00.000Z,TAS,,-0.16,,EST,-18000000,EQUITY
PRPH,2020-11-16T08:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
SHMP,2020-11-16T11:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
SCPH,2020-11-16T07:00:00.000Z,TAS,-0.38,-0.33,13.84,EST,-18000000,EQUITY
JDCMF,2020-11-16T06:12:00.000Z,TAS,2.02,1.71,-15.22,EST,-18000000,EQUITY
TMDI,2020-11-16T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
IMII,2020-11-16T13:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
WEYL,2020-11-16T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
RAPT,2020-11-16T08:00:00.000Z,TAS,-0.57,-0.6,-4.35,EST,-18000000,EQUITY
REMI,2020-11-16T16:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
IMNM,2020-11-16T16:46:00.000Z,TAS,-0.38,-7.52,-1878.95,EST,-18000000,EQUITY
INLX,2020-11-16T08:30:00.000Z,TAS,-0.04,0.06,250,EST,-18000000,EQUITY
PSHG,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
IQ,2020-11-16T16:30:00.000Z,TAS,-2.66,-1.61,39.38,EST,-18000000,EQUITY
SHWZ,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
STEM,2020-11-16T16:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
RGCO,2020-11-16T17:00:00.000Z,TAS,0.05,-0.04,-180,EST,-18000000,EQUITY
RSI,2020-11-16T15:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIRX,2020-11-16T16:05:00.000Z,TAS,-1.18,-1.01,13.84,EST,-18000000,EQUITY
YY,2020-11-16T17:25:00.000Z,TAS,1,1.31,30.77,EST,-18000000,EQUITY
YMTX,2020-11-16T16:15:00.000Z,TAS,-3.6,-2.2,38.89,EST,-18000000,EQUITY
IPHA,2020-11-17T01:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
LIVX,2020-11-16T16:05:00.000Z,TAS,-0.12,-0.13,-7.44,UTC,0,EQUITY
NTWK,2020-11-16T08:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LFMD,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SDC,2020-11-16T16:05:00.000Z,TAS,-0.14,-0.11,20.29,EST,-18000000,EQUITY
TLMD,2020-11-16T16:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
NEPT,2020-11-16T16:06:00.000Z,TAS,-0.07,-0.2,-166.67,EST,-18000000,EQUITY
LMRXF,2020-11-16T17:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
TSKFF,2020-11-16T17:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
POROF,2020-11-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
WKSP,2020-11-16T16:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRQR,2020-11-16T07:07:00.000Z,TAS,-0.3,-0.26,13.33,EST,-18000000,EQUITY
PRT,2020-11-16T14:48:00.000Z,TAS,0.01,0.01,0,EST,-18000000,EQUITY
TGNOF,2020-11-16T11:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZLPSF,2020-11-17T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
