ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
RTEXF,2019-05-22T18:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ISRMF,2019-05-22T09:35:00.000Z,TAS,,,,UTC,0,EQUITY
PESAF,2019-05-23T01:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ANCN,2019-05-22T17:05:00.000Z,TAS,-2.56,-56,-2087.5,UTC,0,EQUITY
AFMD,2019-05-22T07:31:00.000Z,TAS,-0.15,0.03,120.13,EDT,-14400000,EQUITY
DTMXF,2019-05-22T17:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QNTFF,2019-05-23T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNDVF,2019-05-23T02:00:00.000Z,TAS,0.9,0.9,0,EDT,-14400000,EQUITY
ARLUF,2019-05-22T18:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AAP,2019-05-22T06:30:00.000Z,TAS,2.35,2.46,4.68,EDT,-14400000,EQUITY
AVHNF,2019-05-23T01:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADI,2019-05-22T07:32:00.000Z,TAS,1.3,1.36,4.62,EDT,-14400000,EQUITY
DFASF,2019-05-22T15:25:00.000Z,TAS,-0.21,-0.49,-132.23,EDT,-14400000,EQUITY
MLTCF,2019-05-23T01:06:00.000Z,TAS,2.41,2.19,-9.13,UTC,0,EQUITY
SBOEF,2019-05-23T02:00:00.000Z,TAS,,0.48,,EDT,-14400000,EQUITY
NRNVF,2019-05-23T01:00:00.000Z,TAS,-1.67,-1.7,-1.74,UTC,0,EQUITY
LUCAF,2019-05-23T01:38:00.000Z,TAS,,,,UTC,0,EQUITY
SBLK,2019-05-22T17:14:00.000Z,TAS,-0.01,-0.06,-300,EDT,-14400000,EQUITY
MMAYF,2019-05-23T01:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBWI,2019-05-22T16:31:00.000Z,TAS,0,0.14,7100,EDT,-14400000,EQUITY
BGSWF,2019-05-23T01:44:00.000Z,TAS,0.18,0.17,-3.41,UTC,0,EQUITY
BBWI-WI,2019-05-22T16:31:00.000Z,TAS,0,0.14,7100,UTC,0,EQUITY
