ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CRJTF,Crossject Société Anonyme,2020-12-10T10:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
AVIR,"Atea Pharmaceuticals, Inc.",2020-12-10T16:16:00.000Z,TAS,-1.05,-1.74,-64.93,EST,-18000000,EQUITY
ASO,"Academy Sports and Outdoors, Inc.",2020-12-10T07:00:00.000Z,TAS,0.36,0.91,152.08,EST,-18000000,EQUITY
AABVF,Aberdeen International Inc.,2020-12-10T19:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LULU,Lululemon Athletica Inc.,2020-12-10T16:05:00.000Z,TAS,0.88,1.16,32.27,EST,-18000000,EQUITY
ADBE,Adobe Inc.,2020-12-10T08:00:00.000Z,TAS,2.66,2.81,5.8,EST,-18000000,EQUITY
CZMWF,Carl Zeiss Meditec AG,2020-12-11T01:00:00.000Z,TAS,,0.6,,EST,-18000000,EQUITY
RMG,RMG Acquisition Corp.,2020-12-10T17:08:00.000Z,TAS,,,,UTC,0,EQUITY
SQZ,SQZ Biotechnologies Company,2020-12-10T16:47:00.000Z,TAS,-1.01,-7.03,-596.04,EST,-18000000,EQUITY
NX,Quanex Building Products Corporation,2020-12-10T16:15:00.000Z,TAS,0.46,0.67,45.65,EST,-18000000,EQUITY
PLAY,"Dave & Buster's Entertainment, Inc.",2020-12-10T16:05:00.000Z,TAS,-1.11,-1.01,8.84,EST,-18000000,EQUITY
CBKC,Christopher & Banks Corporation,2020-12-10T06:30:00.000Z,TAS,-0.13,-0.29,-123.08,UTC,0,EQUITY
BDSX,"Biodesix, Inc.",2020-12-10T16:24:00.000Z,TAS,-6.78,-31.93,-370.6,EST,-18000000,EQUITY
FIZZ,National Beverage Corp.,2020-12-10T17:11:00.000Z,TAS,0.46,0.51,10.99,EST,-18000000,EQUITY
AVGO,Broadcom Inc.,2020-12-10T16:15:00.000Z,TAS,6.25,6.35,1.62,EST,-18000000,EQUITY
CBKCQ,Christopher & Banks Corporation,2020-12-10T06:30:00.000Z,TAS,-0.13,-0.29,-123.08,EST,-18000000,EQUITY
CREJF,"CRE, Inc.",2020-12-11T01:30:00.000Z,TAS,,21.57,,UTC,0,EQUITY
NTSFF,Nanotech Security Corp.,2020-12-10T16:08:00.000Z,TAS,,,,UTC,0,EQUITY
COST,Costco Wholesale Corporation,2020-12-10T16:15:00.000Z,TAS,2.05,2.3,12.14,EST,-18000000,EQUITY
CRZHF,Strathmore Plus Energy Corp.,2020-12-10T19:00:00.000Z,TAS,,,,UTC,0,EQUITY
FLR,Fluor Corporation,2020-12-10T06:59:00.000Z,TAS,0.27,0.14,-47.76,EST,-18000000,EQUITY
