ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
STKMF,Sotkamo Silver AB,2020-05-29T03:45:00.000Z,TAS,0.04,0.03,-31.82,EDT,-14400000,EQUITY
FATBW,FAT Brands Inc.,2020-05-28T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TD,The Toronto-Dominion Bank,2020-05-28T06:30:00.000Z,TAS,0.91,0.85,-6.49,EDT,-14400000,EQUITY
OLLI,"Ollie's Bargain Outlet Holdings, Inc.",2020-05-28T16:05:00.000Z,TAS,0.33,0.49,50.31,EDT,-14400000,EQUITY
HLFBF,Hong Leong Financial Group Berhad,2020-05-29T01:17:00.000Z,TAS,,,,UTC,0,EQUITY
BIOIF,Biome Grow Inc.,2020-05-28T18:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELBMF,Electra Battery Materials Corporation,2020-05-28T18:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ULTA,"Ulta Beauty, Inc.",2020-05-28T16:03:00.000Z,TAS,0.49,-1.39,-386.6,EDT,-14400000,EQUITY
EBR-B,Centrais Elétricas Brasileiras S.A. - Eletrobrás,2020-05-28T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BIOYF,BioSyent Inc.,2020-05-28T08:00:00.000Z,TAS,0.08,0.11,37.5,EDT,-14400000,EQUITY
BURL,"Burlington Stores, Inc.",2020-05-28T06:45:00.000Z,TAS,-1.55,-4.76,-207.49,EDT,-14400000,EQUITY
ELBM,Electra Battery Materials Corporation,2020-05-28T18:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EBR,Centrais Elétricas Brasileiras S.A. - Eletrobrás,2020-05-28T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STSBF,South Star Battery Metals Corp.,2020-05-28T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BIBLF,Waterloo Brewing Ltd.,2020-05-28T06:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTSSF,Electra Battery Materials Corporation,2020-05-28T18:49:00.000Z,TAS,,,,UTC,0,EQUITY
FAT,FAT Brands Inc.,2020-05-28T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DMGGF,DMG Blockchain Solutions Inc.,2020-05-28T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLCFF,BPLI Holdings Inc.,2020-05-28T19:24:00.000Z,TAS,,,,UTC,0,EQUITY
CM,Canadian Imperial Bank of Commerce,2020-05-28T05:54:00.000Z,TAS,1.62,0.94,-41.8,EDT,-14400000,EQUITY
DOOO,BRP Inc.,2020-05-28T07:33:00.000Z,TAS,0.49,0.26,-46.72,EDT,-14400000,EQUITY
FATBP,FAT Brands Inc.,2020-05-28T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SBMFF,Sino Biopharmaceutical Limited,2020-05-28T07:17:00.000Z,TAS,0.04,0.04,0,EDT,-14400000,EQUITY
RHBAF,RHB Capital Berhad,2020-05-29T01:17:00.000Z,TAS,0.18,0.14,-21.55,EDT,-14400000,EQUITY
ELBMD,Electra Battery Materials Corporation,2020-05-28T18:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GTBAF,Great Bear Resources Ltd.,2020-05-28T19:28:00.000Z,TAS,,,,UTC,0,EQUITY
ENCUF,enCore Energy Corp.,2020-05-28T17:02:00.000Z,TAS,,0,,EDT,-14400000,EQUITY
DXC,DXC Technology Company,2020-05-28T16:15:00.000Z,TAS,0.97,1.2,23.84,EDT,-14400000,EQUITY
ORSUF,Orsu Metals Corporation,2020-05-28T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FMCXF,Foran Mining Corporation,2020-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORZCF,Orezone Gold Corporation,2020-05-28T18:25:00.000Z,TAS,0,-0.03,,EDT,-14400000,EQUITY
OILCF,Permex Petroleum Corporation,2020-05-28T19:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCPNY,Olympus Corporation,2020-05-29T02:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UETMF,Universal Entertainment Corporation,2020-05-29T02:00:00.000Z,TAS,151.58,40.05,-73.58,EDT,-14400000,EQUITY
OTGLF,CD Projekt S.A.,2020-05-28T13:56:00.000Z,TAS,0.38,0.91,139.47,EDT,-14400000,EQUITY
KDKCF,Kodiak Copper Corp.,2020-05-28T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YAMHF,"Yamaha Motor Co., Ltd.",2020-05-29T02:00:00.000Z,TAS,47.29,27.51,-41.82,EDT,-14400000,EQUITY
COST,Costco Wholesale Corporation,2020-05-28T16:20:00.000Z,TAS,1.95,1.89,-3.03,EDT,-14400000,EQUITY
DG,Dollar General Corporation,2020-05-28T06:55:00.000Z,TAS,1.74,2.56,46.87,EDT,-14400000,EQUITY
NWVCF,EnWave Corporation,2020-05-28T17:17:00.000Z,TAS,0,-0.02,,EDT,-14400000,EQUITY
SAGGF,Sterling Metals Corp.,2020-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCPNF,Olympus Corporation,2020-05-29T02:22:00.000Z,TAS,4.8,-5.39,-212.29,EDT,-14400000,EQUITY
VITFF,Victoria Gold Corp.,2020-05-28T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FELTY,"Fuji Electric Co., Ltd.",2020-05-29T02:00:00.000Z,TAS,,129.58,,EDT,-14400000,EQUITY
CSIQ,Canadian Solar Inc.,2020-05-28T06:14:00.000Z,TAS,0.86,1.84,113.95,EDT,-14400000,EQUITY
QMXGF,QMX Gold Corporation,2020-05-28T06:32:00.000Z,TAS,,,,UTC,0,EQUITY
RZREF,Razor Energy Corp.,2020-05-28T04:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XZJCF,"Mitsui Mining & Smelting Co., Ltd.",2020-05-29T02:00:00.000Z,TAS,,-82.34,,EDT,-14400000,EQUITY
FELTF,"Fuji Electric Co., Ltd.",2020-05-29T02:00:00.000Z,TAS,,129.58,,EDT,-14400000,EQUITY
NSANF,"Nissan Motor Co., Ltd.",2020-05-28T04:00:00.000Z,TAS,-15.29,-181.58,-1087.42,EDT,-14400000,EQUITY
FPHHF,First Philippine Holdings Corporation,2020-05-29T01:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MOD,Modine Manufacturing Company,2020-05-28T16:30:00.000Z,TAS,0.12,0.24,100,EDT,-14400000,EQUITY
CTRN,"Citi Trends, Inc.",2020-05-28T06:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RKT,"Rocket Companies, Inc.",2020-05-28T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TH,Target Hospitality Corp.,2020-05-28T06:45:00.000Z,TAS,0.06,0.05,-21.87,EDT,-14400000,EQUITY
TECD,Tech Data Corporation,2020-05-28T06:00:00.000Z,TAS,1.66,2.22,33.98,UTC,0,EQUITY
TRSSF,TerrAscend Corp.,2020-05-28T18:07:00.000Z,TAS,,-0.06,,EDT,-14400000,EQUITY
CRLBF,Cresco Labs Inc.,2020-05-28T16:31:00.000Z,TAS,-0.03,-0.04,-48.15,EDT,-14400000,EQUITY
ATUUF,Tenaz Energy Corp.,2020-05-28T16:30:00.000Z,TAS,-0.1,-2.6,-2500,EDT,-14400000,EQUITY
NSANY,"Nissan Motor Co., Ltd.",2020-05-28T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FPOCF,FPX Nickel Corp.,2020-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GERN,Geron Corporation,2020-05-28T16:05:00.000Z,TAS,-0.12,-0.08,33.33,EDT,-14400000,EQUITY
RNSFF,Renaissance Oil Corp.,2020-05-28T17:11:00.000Z,TAS,,,,UTC,0,EQUITY
DRCMF,Doré Copper Mining Corp.,2020-05-28T08:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KHRNF,Khiron Life Sciences Corp.,2020-05-28T17:16:00.000Z,TAS,-0.09,-0.08,11.11,EDT,-14400000,EQUITY
VOXCF,Vox Royalty Corp.,2020-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DELL,Dell Technologies Inc.,2020-05-28T16:25:00.000Z,TAS,0.92,1.34,45.02,EDT,-14400000,EQUITY
SQIDF,SQI Diagnostics Inc.,2020-05-28T09:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLTR,"Dollar Tree, Inc.",2020-05-28T07:00:00.000Z,TAS,0.85,1.04,22.79,EDT,-14400000,EQUITY
PAGS,PagSeguro Digital Ltd.,2020-05-28T16:25:00.000Z,TAS,1.15,1.11,-3.06,EDT,-14400000,EQUITY
RYB,"RYB Education, Inc.",2020-05-28T20:00:00.000Z,TAS,-0.04,-0.96,-2300,EDT,-14400000,EQUITY
JADSF,Jadestone Energy plc,2020-05-28T11:31:00.000Z,TAS,,,,UTC,0,EQUITY
PTOAF,Pieridae Energy Limited,2020-05-28T07:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
THBRF,Thunderbird Entertainment Group Inc.,2020-05-28T19:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TIGR,UP Fintech Holding Limited,2020-05-28T04:00:00.000Z,TAS,,0.03,,EDT,-14400000,EQUITY
FOLGF,Falcon Oil & Gas Ltd.,2020-05-28T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAFM,"Sanderson Farms, Inc.",2020-05-28T07:30:00.000Z,TAS,-0.57,0.28,148.95,EDT,-14400000,EQUITY
LL,"LL Flooring Holdings, Inc.",2020-05-28T06:00:00.000Z,TAS,0.03,0.44,1660,EDT,-14400000,EQUITY
TGI,"Triumph Group, Inc.",2020-05-28T06:00:00.000Z,TAS,0.64,0.69,7.98,EDT,-14400000,EQUITY
GLYYF,Glory Ltd.,2020-05-29T02:00:00.000Z,TAS,,28.53,,UTC,0,EQUITY
GVXXF,GoviEx Uranium Inc.,2020-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTUUF,Purepoint Uranium Group Inc.,2020-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TGDLF,Tongdao Liepin Group,2020-05-29T00:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NMG,Nouveau Monde Graphite Inc.,2020-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCOM,Trip.com Group Limited,2020-05-28T18:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PUMGF,Purepoint Uranium Group Inc.,2020-05-28T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
GLNG,Golar LNG Limited,2020-05-28T07:24:00.000Z,TAS,-0.01,-0.25,-2400,EDT,-14400000,EQUITY
GMLP,Golar LNG Partners LP,2020-05-28T07:47:00.000Z,TAS,0.19,-0.48,-355.32,UTC,0,EQUITY
TSGZF,"TriStar Gold, Inc.",2020-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GUYFF,Guyana Goldfields Inc.,2020-05-28T17:47:00.000Z,TAS,-0.01,0.01,200,UTC,0,EQUITY
ONVO,"Organovo Holdings, Inc.",2020-05-28T16:09:00.000Z,TAS,,-0.42,,EDT,-14400000,EQUITY
NVGS,Navigator Holdings Ltd.,2020-05-28T16:02:00.000Z,TAS,0,-0.12,-11900,EDT,-14400000,EQUITY
RQHTF,Reliq Health Technologies Inc.,2020-05-28T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HTLZF,Hamilton Thorne Ltd.,2020-05-28T16:59:00.000Z,TAS,0,0,-100,EDT,-14400000,EQUITY
HLNE,Hamilton Lane Incorporated,2020-05-28T07:41:00.000Z,TAS,0.49,0.59,20.41,EDT,-14400000,EQUITY
MARK,"Remark Holdings, Inc.",2020-05-28T16:30:00.000Z,TAS,-0.09,-0.2,-122.22,EDT,-14400000,EQUITY
HMLP,Höegh LNG Partners LP,2020-05-28T06:31:00.000Z,TAS,0.37,0.07,-81.23,EDT,-14400000,EQUITY
HTHIF,"Hitachi, Ltd.",2020-05-29T02:00:00.000Z,TAS,113.3,33.61,-70.33,EDT,-14400000,EQUITY
HTHIY,"Hitachi, Ltd.",2020-05-29T02:00:00.000Z,TAS,2.26,0.62,-72.7,EDT,-14400000,EQUITY
KARNF,Kernel Holding S.A.,2020-05-29T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UGEIF,UGE International Ltd.,2020-05-28T17:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WOWMF,Wow Unlimited Media Inc.,2020-05-28T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LYRA,"Lyra Therapeutics, Inc.",2020-05-28T16:05:00.000Z,TAS,,-18.7,,EDT,-14400000,EQUITY
NIO,NIO Inc.,2020-05-28T06:00:00.000Z,TAS,-1.85,-1.66,10.27,EDT,-14400000,EQUITY
VMW,"VMware, Inc.",2020-05-28T16:15:00.000Z,TAS,1.2,1.52,26.98,EDT,-14400000,EQUITY
ZAGG,ZAGG Inc,2020-05-28T16:05:00.000Z,TAS,-0.32,-2.54,-701.26,UTC,0,EQUITY
PLPRF,Plus Products Inc.,2020-05-28T16:07:00.000Z,TAS,-0.09,-0.09,5.26,EDT,-14400000,EQUITY
LUMO,"Lumos Pharma, Inc.",2020-05-28T16:01:00.000Z,TAS,-0.82,-0.14,83.03,EDT,-14400000,EQUITY
VEEV,Veeva Systems Inc.,2020-05-28T16:05:00.000Z,TAS,0.58,0.66,13.6,EDT,-14400000,EQUITY
ZS,"Zscaler, Inc.",2020-05-28T16:05:00.000Z,TAS,0.02,0.07,218.18,EDT,-14400000,EQUITY
MNRO,"Monro, Inc.",2020-05-28T07:30:00.000Z,TAS,0.2,0.08,-60.59,EDT,-14400000,EQUITY
TITN,Titan Machinery Inc.,2020-05-28T06:45:00.000Z,TAS,-0.12,0.15,220,EDT,-14400000,EQUITY
OKTA,"Okta, Inc.",2020-05-28T16:05:00.000Z,TAS,-0.17,-0.07,60,EDT,-14400000,EQUITY
NKORF,Palladium One Mining Inc.,2020-05-28T20:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PSTG,"Pure Storage, Inc.",2020-05-28T16:02:00.000Z,TAS,-0.15,-0.02,86.93,EDT,-14400000,EQUITY
QUISF,"Quisitive Technology Solutions, Inc.",2020-05-28T17:01:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
WSM,"Williams-Sonoma, Inc.",2020-05-28T16:15:00.000Z,TAS,0.02,0.74,4833.33,EDT,-14400000,EQUITY
UONEK,"Urban One, Inc.",2020-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POET,POET Technologies Inc.,2020-05-28T16:50:00.000Z,TAS,-0.1,-0.1,0,EDT,-14400000,EQUITY
MBCFF,Itafos Inc.,2020-05-28T19:43:00.000Z,TAS,,,,UTC,0,EQUITY
POETD,POET Technologies Inc.,2020-05-28T16:50:00.000Z,TAS,-0.1,-0.1,0,EDT,-14400000,EQUITY
LPSIF,Legend Power Systems Inc.,2020-05-28T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRVL,"Marvell Technology, Inc.",2020-05-28T16:05:00.000Z,TAS,0.14,0.18,28.57,EDT,-14400000,EQUITY
MBCF,Itafos Inc.,2020-05-28T19:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JWN,"Nordstrom, Inc.",2020-05-28T16:05:00.000Z,TAS,-1.07,-3.33,-210.34,EDT,-14400000,EQUITY
CRM,"Salesforce, Inc.",2020-05-28T16:05:00.000Z,TAS,0.69,0.7,1.01,EDT,-14400000,EQUITY
POETF,POET Technologies Inc.,2020-05-28T16:50:00.000Z,TAS,-0.1,-0.1,0,UTC,0,EQUITY
JDEPF,JDE Peet's N.V.,2020-05-28T08:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RWLK,ReWalk Robotics Ltd.,2020-05-28T07:30:00.000Z,TAS,-0.26,-0.37,-42.31,EDT,-14400000,EQUITY
NPKAF,Nampak Limited,2020-05-29T01:05:00.000Z,TAS,,,,UTC,0,EQUITY
MRZLF,Mirasol Resources Ltd.,2020-05-28T17:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHOO,"Steven Madden, Ltd.",2020-05-28T06:59:00.000Z,TAS,0.17,0.16,-8.05,EDT,-14400000,EQUITY
MIXT,MiX Telematics Limited,2020-05-28T17:05:00.000Z,TAS,0.11,-0.02,-114.41,EDT,-14400000,EQUITY
MJCO,Majesco,2020-05-28T16:30:00.000Z,TAS,,,,UTC,0,EQUITY
PWZYF,Powszechny Zaklad Ubezpieczen SA,2020-05-29T01:04:00.000Z,TAS,0.94,0.13,-86.23,EDT,-14400000,EQUITY
