ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
HGDPF,SpareBank 1 Helgeland,2018-08-14T08:07:00.000Z,TAS,2.28,1.4,-38.46,EDT,-14400000,EQUITY
STAF,"Staffing 360 Solutions, Inc.",2018-08-14T16:49:00.000Z,TAS,-0.08,-0.46,-475,EDT,-14400000,EQUITY
INNT,"9 Meters Biopharma, Inc.",2018-08-14T16:44:00.000Z,TAS,-0.21,-0.16,23.81,UTC,0,EQUITY
NMTR,"9 Meters Biopharma, Inc.",2018-08-14T16:44:00.000Z,TAS,-0.21,-0.16,23.81,EDT,-14400000,EQUITY
THQQF,Embracer Group AB (publ),2018-08-15T00:34:00.000Z,TAS,0.24,0.14,-41.67,EDT,-14400000,EQUITY
DPBSF,Dampskibsselskabet Norden A/S,2018-08-15T02:24:00.000Z,TAS,0.13,0.09,-28,EDT,-14400000,EQUITY
NRKBF,NKT A/S,2018-08-15T01:30:00.000Z,TAS,0.15,0.34,126.67,EDT,-14400000,EQUITY
HXGCF,Hexagon Composites ASA,2018-08-15T01:56:00.000Z,TAS,0.22,0.39,77.27,EDT,-14400000,EQUITY
LIFE,"aTyr Pharma, Inc.",2018-08-14T16:05:00.000Z,TAS,-4.6,-4.9,-6.45,EDT,-14400000,EQUITY
SMPFF,"San Miguel Food and Beverage, Inc.",2018-08-14T19:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NWEGF,Norwegian Finans Holding ASA,2018-08-15T01:00:00.000Z,TAS,2.4,2.59,7.69,UTC,0,EQUITY
STRYF,Storytel AB (publ),2018-08-15T02:39:00.000Z,TAS,-0.76,-1.25,-64.47,EDT,-14400000,EQUITY
LAC,Lithium Americas Corp.,2018-08-14T19:16:00.000Z,TAS,-0.05,-0.08,-60,EDT,-14400000,EQUITY
NTXVF,Nexteer Automotive Group Limited,2018-08-14T18:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LDHOF,Land and Houses Public Company Limited,2018-08-14T16:52:00.000Z,TAS,,,,UTC,0,EQUITY
HMNY,Helios and Matheson Analytics Inc.,2018-08-14T17:30:00.000Z,TAS,-275,-133.1,51.6,EDT,-14400000,EQUITY
ATCMF,Atico Mining Corporation,2018-08-14T16:30:00.000Z,TAS,0.01,0.03,200,EDT,-14400000,EQUITY
AVAL,Grupo Aval Acciones y Valores S.A.,2018-08-14T19:43:00.000Z,TAS,0.17,0.22,27.17,EDT,-14400000,EQUITY
ARL,"American Realty Investors, Inc.",2018-08-14T17:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADPPF,Adler Group S.A.,2018-08-15T01:00:00.000Z,TAS,0.24,0.59,143.57,EDT,-14400000,EQUITY
AIRTP,"Air T, Inc.",2018-08-14T13:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACST,Acasti Pharma Inc.,2018-08-14T07:16:00.000Z,TAS,-0.27,-0.23,14.81,EDT,-14400000,EQUITY
APTX,Aptinyx Inc.,2018-08-14T06:27:00.000Z,TAS,-0.48,-1.83,-281.25,EDT,-14400000,EQUITY
FUV,"Arcimoto, Inc.",2018-08-14T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNAL,"Generation Alpha, Inc.",2018-08-14T20:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LTCCF,Lite Access Technologies Inc.,2018-08-14T16:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SORL,"SORL Auto Parts, Inc.",2018-08-14T17:00:00.000Z,TAS,0.29,0.35,20.69,UTC,0,EQUITY
MULN,"Mullen Automotive, Inc.",2018-08-14T18:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLCJF,SLC Agrícola S.A.,2018-08-14T20:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VSTKF,VNV Global AB (publ),2018-08-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XAIR,"Beyond Air, Inc.",2018-08-14T08:00:00.000Z,TAS,-0.29,-0.36,-22.03,EDT,-14400000,EQUITY
NAT,Nordic American Tankers Limited,2018-08-14T08:59:00.000Z,TAS,-0.14,-0.16,-12.68,EDT,-14400000,EQUITY
A,"Agilent Technologies, Inc.",2018-08-14T16:05:00.000Z,TAS,0.63,0.67,6.86,EDT,-14400000,EQUITY
AKBLF,ALK-Abelló A/S,2018-08-15T01:37:00.000Z,TAS,-8.02,-1.6,80.06,EDT,-14400000,EQUITY
AADI,"Aadi Bioscience, Inc.",2018-08-14T07:00:00.000Z,TAS,-0.22,-0.22,2.22,EDT,-14400000,EQUITY
ARDMQ,Aradigm Corporation,2018-08-14T08:00:00.000Z,TAS,-0.22,-0.25,-13.64,UTC,0,EQUITY
AIM,AIM ImmunoTech Inc.,2018-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HOLI,"Hollysys Automation Technologies, Ltd.",2018-08-14T18:00:00.000Z,TAS,0.49,0.46,-5.15,EDT,-14400000,EQUITY
DYSL,Dynasil Corporation of America,2018-08-14T17:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LEAI,"Legacy Education Alliance, Inc.",2018-08-14T13:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VWSYF,Vestas Wind Systems A/S,2018-08-15T02:41:00.000Z,TAS,0.77,0.92,19.79,EDT,-14400000,EQUITY
ATADF,ATAC Resources Ltd.,2018-08-14T16:00:00.000Z,TAS,0,-0.01,-900,EDT,-14400000,EQUITY
AZRGF,Azrieli Group Ltd,2018-08-15T02:50:00.000Z,TAS,2.59,1.94,-25.15,EDT,-14400000,EQUITY
ACPIF,AC Energy Corporation,2018-08-15T00:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACUIF,AcuityAds Holdings Inc.,2018-08-14T18:03:00.000Z,TAS,-0.04,-0.06,-39.53,UTC,0,EQUITY
ASKTF,Asetek A/S,2018-08-15T01:24:00.000Z,TAS,0.07,0.08,23.08,EDT,-14400000,EQUITY
ATNX,"Athenex, Inc.",2018-08-14T07:01:00.000Z,TAS,-0.48,-0.58,-21.59,EDT,-14400000,EQUITY
ATXI,"Avenue Therapeutics, Inc.",2018-08-14T07:30:00.000Z,TAS,-0.64,-0.45,30.23,EDT,-14400000,EQUITY
ALYE,"Aly Energy Services, Inc.",2018-08-14T19:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AAP,"Advance Auto Parts, Inc.",2018-08-14T06:30:00.000Z,TAS,1.86,1.97,6.03,EDT,-14400000,EQUITY
LNNNF,LEONI AG,2018-08-15T01:01:00.000Z,TAS,1.48,1.29,-12.96,EDT,-14400000,EQUITY
DUSCF,Deutsche EuroShop AG,2018-08-14T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZRSEF,Zur Rose Group AG,2018-08-15T02:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHPPF,Shop Apotheke Europe N.V.,2018-08-14T04:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MESA,"Mesa Air Group, Inc.",2018-08-14T06:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HPMCF,Africa Energy Corp.,2018-08-14T17:30:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
AMEH,"Apollo Medical Holdings, Inc.",2018-08-14T16:05:00.000Z,TAS,0.1,0.07,-30,EDT,-14400000,EQUITY
BSKZF,Bambuser AB (publ),2018-08-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AEYE,"AudioEye, Inc.",2018-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIRT,"Air T, Inc.",2018-08-14T13:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIKI,AIkido Pharma Inc.,2018-08-14T17:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATY,AcuityAds Holdings Inc.,2018-08-14T18:03:00.000Z,TAS,-0.04,-0.06,-39.53,EDT,-14400000,EQUITY
AZZUF,Azarga Uranium Corp.,2018-08-14T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
ARPO,"Aerpio Pharmaceuticals, Inc.",2018-08-14T07:00:00.000Z,TAS,-0.22,-0.22,2.22,UTC,0,EQUITY
