ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
KCDMY,'Kimberly-Clark de México, S. A. B. de C. V.',2019-07-22T07:41:00.000Z,TAS,0.42,0.42,0,EDT,-14400000,EQUITY
MAOTF,Itissalat Al-Maghrib (IAM) S.A.,2019-07-22T06:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZIONW,'Zions Bancorporation, National Association',2019-07-22T16:10:00.000Z,TAS,1.1,0.99,-9.67,UTC,0,EQUITY
EQBK,'Equity Bancshares, Inc.',2019-07-22T16:47:00.000Z,TAS,0.6,0.58,-3.01,EDT,-14400000,EQUITY
ONB,Old National Bancorp,2019-07-22T06:30:00.000Z,TAS,0.32,0.36,11.46,EDT,-14400000,EQUITY
BRO,'Brown & Brown, Inc.',2019-07-22T17:00:00.000Z,TAS,0.28,0.32,14.29,EDT,-14400000,EQUITY
BDN,Brandywine Realty Trust,2019-07-22T16:15:00.000Z,TAS,0.04,0.04,-6.98,EDT,-14400000,EQUITY
CBU,'Community Bank System, Inc.',2019-07-22T06:45:00.000Z,TAS,0.8,0.8,0.25,EDT,-14400000,EQUITY
NWBI,'Northwest Bancshares, Inc.',2019-07-22T09:00:00.000Z,TAS,0.28,0.25,-10.07,EDT,-14400000,EQUITY
WASH,'Washington Trust Bancorp, Inc.',2019-07-22T16:05:00.000Z,TAS,1.02,0.99,-2.56,EDT,-14400000,EQUITY
GRBMF,'Grupo Bimbo, S.A.B. de C.V.',2019-07-22T19:37:00.000Z,TAS,0.37,0.26,-29.16,EDT,-14400000,EQUITY
PMBC,Pacific Mercantile Bancorp,2019-07-22T07:50:00.000Z,TAS,0.14,0.12,-11.11,UTC,0,EQUITY
OFG,OFG Bancorp,2019-07-22T08:19:00.000Z,TAS,0.43,0.43,0.47,EDT,-14400000,EQUITY
RBB,RBB Bancorp,2019-07-22T16:22:00.000Z,TAS,0.51,0.5,-1.96,EDT,-14400000,EQUITY
SALT,Scorpio Bulkers Inc.,2019-07-22T07:32:00.000Z,TAS,-2.06,5,342.72,UTC,0,EQUITY
SAN,'Banco Santander, S.A.',2019-07-23T01:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BSFFF,Basic-Fit N.V.,2019-07-23T01:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CADE,Cadence Bank,2019-07-22T06:32:00.000Z,TAS,0.58,0.4,-31.27,EDT,-14400000,EQUITY
BPHMF,'Biofermin Pharmaceutical Co., Ltd.',2019-07-23T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
BMRC,Bank of Marin Bancorp,2019-07-22T08:00:00.000Z,TAS,0.6,0.6,0,EDT,-14400000,EQUITY
BSRR,Sierra Bancorp,2019-07-22T08:01:00.000Z,TAS,0.55,0.57,3.45,EDT,-14400000,EQUITY
FBMS,'The First Bancshares, Inc.',2019-07-22T17:45:00.000Z,TAS,0.69,0.7,1.45,EDT,-14400000,EQUITY
TRST,TrustCo Bank Corp NY,2019-07-22T16:00:00.000Z,TAS,0.75,0.76,0.67,EDT,-14400000,EQUITY
OFG-PD,OFG Bancorp,2019-07-22T08:19:00.000Z,TAS,0.43,0.43,0.47,UTC,0,EQUITY
IBA,'Industrias Bachoco, S.A.B. de C.V.',2019-07-22T19:45:00.000Z,TAS,1.48,1.66,12.43,EDT,-14400000,EQUITY
IBTX,'Independent Bank Group, Inc.',2019-07-22T13:00:00.000Z,TAS,1.27,1.15,-9.45,EDT,-14400000,EQUITY
BOH,Bank of Hawaii Corporation,2019-07-22T06:45:00.000Z,TAS,1.38,1.4,1.52,EDT,-14400000,EQUITY
SMBC,'Southern Missouri Bancorp, Inc.',2019-07-22T18:29:00.000Z,TAS,0.78,0.81,4.52,EDT,-14400000,EQUITY
IDBHF,'Industrias Bachoco, S.A.B. de C.V.',2019-07-22T19:45:00.000Z,TAS,2.19,2.65,21.17,EDT,-14400000,EQUITY
NBTB,NBT Bancorp Inc.,2019-07-22T16:15:00.000Z,TAS,0.66,0.69,4.23,EDT,-14400000,EQUITY
KACPF,KOA Corporation,2019-07-23T02:00:00.000Z,TAS,,13.04,,EDT,-14400000,EQUITY
RNST,Renasant Corporation,2019-07-22T17:00:00.000Z,TAS,0.82,0.8,-1.84,EDT,-14400000,EQUITY
HXL,Hexcel Corporation,2019-07-22T16:15:00.000Z,TAS,0.89,0.94,6.09,EDT,-14400000,EQUITY
CPAMF,CapitaLand Integrated Commercial Trust,2019-07-22T18:57:00.000Z,TAS,0.03,0.03,-3.33,EDT,-14400000,EQUITY
CDNS,'Cadence Design Systems, Inc.',2019-07-22T16:05:00.000Z,TAS,0.53,0.57,7.14,EDT,-14400000,EQUITY
EFSC,Enterprise Financial Services Corp,2019-07-22T17:18:00.000Z,TAS,0.93,0.98,4.93,EDT,-14400000,EQUITY
ELLMF,'Elementia, S.A.B. de C.V.',2019-07-22T19:50:00.000Z,TAS,,,,UTC,0,EQUITY
FRSCF,Frasers Commercial Trust,2019-07-22T06:52:00.000Z,TAS,,,,UTC,0,EQUITY
CHMG,Chemung Financial Corporation,2019-07-22T16:21:00.000Z,TAS,1.01,1.02,0.99,EDT,-14400000,EQUITY
NMREF,Namibia Critical Metals Inc.,2019-07-22T14:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HAL,Halliburton Company,2019-07-22T06:45:00.000Z,TAS,0.3,0.35,16.67,EDT,-14400000,EQUITY
CALM,'Cal-Maine Foods, Inc.',2019-07-22T06:30:00.000Z,TAS,-0.33,-0.41,-22.39,EDT,-14400000,EQUITY
CE,Celanese Corporation,2019-07-22T17:06:00.000Z,TAS,2.35,2.38,1.23,EDT,-14400000,EQUITY
CR,Crane Co.,2019-07-22T18:13:00.000Z,TAS,1.56,1.58,1.48,EDT,-14400000,EQUITY
PRK,Park National Corporation,2019-07-22T16:15:00.000Z,TAS,1.69,1.33,-21.3,EDT,-14400000,EQUITY
KIMTF,Kia Motors Corporation,2019-07-22T20:59:00.000Z,TAS,1240.35,1261,1.66,EDT,-14400000,EQUITY
LCNB,LCNB Corp.,2019-07-22T18:00:00.000Z,TAS,0.39,0.36,-7.69,EDT,-14400000,EQUITY
NVST,Envista Holdings Corporation,2019-07-22T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WHR,Whirlpool Corporation,2019-07-22T16:10:00.000Z,TAS,3.71,4.01,8.12,EDT,-14400000,EQUITY
FDEF,Premier Financial Corp.,2019-07-22T17:57:00.000Z,TAS,0.58,0.61,5.72,UTC,0,EQUITY
FBK,FB Financial Corporation,2019-07-22T16:15:00.000Z,TAS,0.7,0.7,0.29,EDT,-14400000,EQUITY
PFC,Premier Financial Corp.,2019-07-22T17:57:00.000Z,TAS,0.58,0.61,5.72,EDT,-14400000,EQUITY
WSFS,WSFS Financial Corporation,2019-07-22T16:28:00.000Z,TAS,0.74,0.88,18.6,EDT,-14400000,EQUITY
CHCO,City Holding Company,2019-07-22T07:30:00.000Z,TAS,1.3,1.38,6.32,EDT,-14400000,EQUITY
CETV,Central European Media Enterprises Ltd.,2019-07-23T02:55:00.000Z,TAS,,,,UTC,0,EQUITY
FQVTF,Fevertree Drinks PLC,2019-07-23T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STLD,'Steel Dynamics, Inc.',2019-07-22T18:00:00.000Z,TAS,0.89,0.87,-2.68,EDT,-14400000,EQUITY
ELEZF,'Endesa, S.A.',2019-07-23T03:08:00.000Z,TAS,0.37,0.39,5.41,EDT,-14400000,EQUITY
ELEZY,'Endesa, S.A.',2019-07-23T03:08:00.000Z,TAS,0.37,0.39,5.41,EDT,-14400000,EQUITY
PETS,'PetMed Express, Inc.',2019-07-22T08:00:00.000Z,TAS,0.46,0.26,-43.84,EDT,-14400000,EQUITY
CGIUF,ESR-REIT,2019-07-22T07:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELS,'Equity LifeStyle Properties, Inc.',2019-07-22T16:16:00.000Z,TAS,0.28,0.27,-5.36,EDT,-14400000,EQUITY
EFOI,'Energy Focus, Inc.',2019-07-22T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NETI,Eneti Inc.,2019-07-22T07:32:00.000Z,TAS,-2.06,5,342.72,EDT,-14400000,EQUITY
NNDIF,Noranda Income Fund,2019-07-22T19:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNC,'GNC Holdings, Inc.',2019-07-22T06:50:00.000Z,TAS,0.12,0.13,8.33,UTC,0,EQUITY
GNCIQ,'GNC Holdings, Inc.',2019-07-22T06:50:00.000Z,TAS,0.12,0.13,8.33,UTC,0,EQUITY
VBTX,'Veritex Holdings, Inc.',2019-07-22T17:15:00.000Z,TAS,0.62,0.59,-4.84,EDT,-14400000,EQUITY
HMST,'HomeStreet, Inc.',2019-07-22T17:30:00.000Z,TAS,0.51,0.32,-37.25,EDT,-14400000,EQUITY
PKX,POSCO Holdings Inc.,2019-07-22T21:43:00.000Z,TAS,1.6,,,EDT,-14400000,EQUITY
HSTM,'HealthStream, Inc.',2019-07-22T16:30:00.000Z,TAS,0.07,0.07,2.94,EDT,-14400000,EQUITY
OPTT,'Ocean Power Technologies, Inc.',2019-07-22T16:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TESS,TESSCO Technologies Incorporated,2019-07-22T16:05:00.000Z,TAS,-0.02,-0.29,-1350,EDT,-14400000,EQUITY
LOGI,Logitech International S.A.,2019-07-22T21:00:00.000Z,TAS,0.35,0.39,12.07,EDT,-14400000,EQUITY
PIXY,'ShiftPixy, Inc.',2019-07-22T08:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IDRSF,Idorsia Ltd,2019-07-23T01:00:00.000Z,TAS,-0.99,-0.95,3.94,EDT,-14400000,EQUITY
LII,Lennox International Inc.,2019-07-22T07:30:00.000Z,TAS,4.12,3.74,-9.22,EDT,-14400000,EQUITY
RPM,RPM International Inc.,2019-07-22T06:45:00.000Z,TAS,1.14,1.24,8.77,EDT,-14400000,EQUITY
UPMKF,UPM-Kymmene Oyj,2019-07-23T02:58:00.000Z,TAS,0.52,0.51,-1.54,EDT,-14400000,EQUITY
PREKF,PrairieSky Royalty Ltd.,2019-07-22T15:57:00.000Z,TAS,0.09,0.19,111.11,EDT,-14400000,EQUITY
RUPRF,Rupert Resources Ltd.,2019-07-22T19:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAPGF,Mapletree Logistics Trust,2019-07-22T05:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RANJF,Randstad N.V.,2019-07-23T01:24:00.000Z,TAS,1.06,1.04,-1.42,EDT,-14400000,EQUITY
ZONNF,'NOS, S.G.P.S., S.A.',2019-07-22T13:04:00.000Z,TAS,0.1,0.09,-7.22,EDT,-14400000,EQUITY
PKXFF,,2019-07-22T21:43:00.000Z,TAS,7246.56,7622,5.18,EDT,-14400000,EQUITY
