ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PLNHF,2019-05-30T08:00:00.000Z,TAS,0.01,-0.01,-300,EDT,-14400000,EQUITY
FUNWF,2019-05-30T16:56:00.000Z,TAS,,-0.04,,UTC,0,EQUITY
VRNDF,2019-05-30T17:05:00.000Z,TAS,0.04,0.13,225,UTC,0,EQUITY
DLTNF,2019-05-30T17:05:00.000Z,TAS,0.04,0.13,225,EDT,-14400000,EQUITY
JNSTF,2019-05-31T01:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAIFF,2019-05-30T19:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ABMBF,2019-05-30T16:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATCMF,2019-05-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EGFEF,2019-05-30T11:34:00.000Z,TAS,0.03,0.01,-69.7,EDT,-14400000,EQUITY
ALBKF,2019-05-30T11:22:00.000Z,TAS,0.03,0.02,-28.57,EDT,-14400000,EQUITY
HCAEF,2019-05-31T02:40:00.000Z,TAS,,,,UTC,0,EQUITY
ABAHF,2019-05-30T17:49:00.000Z,TAS,,,,UTC,0,EQUITY
AEOJF,2019-05-30T16:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLATF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALGDF,2019-05-30T13:59:00.000Z,TAS,,,,UTC,0,EQUITY
AXNVF,2019-05-30T08:00:00.000Z,TAS,-0.01,-0.01,-40,EDT,-14400000,EQUITY
ASND,2019-05-30T16:02:00.000Z,TAS,-1,-1.24,-23.75,EDT,-14400000,EQUITY
ACEXF,2019-05-30T07:45:00.000Z,TAS,,,,UTC,0,EQUITY
AFMJF,2019-05-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JNEXF,2019-05-30T16:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
REX,2019-05-30T07:00:00.000Z,TAS,0.17,0.45,164.71,EDT,-14400000,EQUITY
AGCBF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACRGF,2019-05-30T17:10:00.000Z,TAS,,,,UTC,0,EQUITY
BBKCF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DYMEF,2019-05-30T21:25:00.000Z,TAS,,,,UTC,0,EQUITY
IHHHF,2019-05-30T05:04:00.000Z,TAS,0.03,0.02,-44.12,EDT,-14400000,EQUITY
SPZRF,2019-05-30T07:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBBXF,2019-05-30T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLGN,2019-05-30T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTIOF,2019-05-30T06:30:00.000Z,TAS,1.51,1.51,-0.26,EDT,-14400000,EQUITY
ULTA,2019-05-30T16:03:00.000Z,TAS,3.07,3.26,6.33,EDT,-14400000,EQUITY
BRGGD,2019-05-30T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
BRAG,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BURL,2019-05-30T06:45:00.000Z,TAS,1.25,1.26,0.72,EDT,-14400000,EQUITY
DBI,2019-05-30T06:45:00.000Z,TAS,0.42,0.43,3.61,EDT,-14400000,EQUITY
SKBNF,2019-05-30T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MSCLF,2019-05-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LRCDF,2019-05-30T07:15:00.000Z,TAS,1.07,1.08,0.56,EDT,-14400000,EQUITY
CANSF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BIBLF,2019-05-30T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BVXV,2019-05-30T06:04:00.000Z,TAS,,0.04,,EDT,-14400000,EQUITY
BBRRF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SDPNF,2019-05-31T01:13:00.000Z,TAS,0.03,0.01,-65.62,EDT,-14400000,EQUITY
KPJHF,2019-05-31T00:43:00.000Z,TAS,0.01,0.01,-18.18,UTC,0,EQUITY
BITA,2019-05-30T06:26:00.000Z,TAS,1.25,1.91,52.31,UTC,0,EQUITY
DOOO,2019-05-30T07:42:00.000Z,TAS,0.62,0.54,-13.18,EDT,-14400000,EQUITY
ICOTF,2019-05-30T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
RRGB,2019-05-30T16:05:00.000Z,TAS,0.49,0.19,-61.46,EDT,-14400000,EQUITY
BRGGF,2019-05-30T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
FMCXF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EMOTF,2019-05-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCLDF,2019-05-30T17:05:00.000Z,TAS,0,-0.2,,UTC,0,EQUITY
SBUDF,2019-05-30T20:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OILCF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COST,2019-05-30T16:19:00.000Z,TAS,1.82,1.89,3.73,EDT,-14400000,EQUITY
DG,2019-05-30T06:55:00.000Z,TAS,1.39,1.48,6.78,EDT,-14400000,EQUITY
CSS,2019-05-30T16:15:00.000Z,TAS,0.08,-1.18,-1575,UTC,0,EQUITY
CXDO,2019-05-30T07:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGML,2019-05-30T08:00:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
NHHHF,2019-05-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KVLQF,2019-05-30T17:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PYR,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LSPD,2019-05-30T16:51:00.000Z,TAS,-0.62,-2.21,-254.74,EDT,-14400000,EQUITY
WHGOF,2019-05-30T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HGMCF,2019-05-30T10:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHPGF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COO,2019-05-30T16:15:00.000Z,TAS,2.76,2.94,6.37,EDT,-14400000,EQUITY
CHOOF,2019-05-30T18:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CURLF,2019-05-30T19:01:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
CSIQ,2019-05-30T06:02:00.000Z,TAS,-0.49,-0.29,41.06,EDT,-14400000,EQUITY
SGMLF,2019-05-30T08:00:00.000Z,TAS,-0.02,-0.02,0,UTC,0,EQUITY
CRVL,2019-05-30T06:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCLD,2019-05-30T17:05:00.000Z,TAS,0,-0.2,,EDT,-14400000,EQUITY
SMOFF,2019-05-30T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRVOF,2019-05-30T16:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNTMF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTTHF,2019-05-30T11:48:00.000Z,TAS,-0.01,-0.01,9.09,UTC,0,EQUITY
CTNXF,2019-05-30T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DBCCF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TECD,2019-05-30T06:00:00.000Z,TAS,1.97,2.04,3.5,UTC,0,EQUITY
MIMNF,2019-05-30T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITHUF,2019-05-30T08:00:00.000Z,TAS,-0.08,-0.15,-87.5,EDT,-14400000,EQUITY
GHM,2019-05-30T06:30:00.000Z,TAS,0.18,0.08,-54.29,EDT,-14400000,EQUITY
TAKOF,2019-05-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDXHF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZNNMF,2019-05-30T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
ETRGF,2019-05-30T18:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RNSFF,2019-05-30T17:48:00.000Z,TAS,,,,UTC,0,EQUITY
KNRLF,2019-05-30T16:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OGZPY,2019-05-30T04:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SBUDD,2019-05-30T20:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ISRJF,2019-05-30T19:20:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
OGZPY,2019-05-31T02:49:00.000Z,TAS,0.38,0.73,91.1,EDT,-14400000,EQUITY
HMY,2019-05-30T10:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KHRNF,2019-05-30T17:05:00.000Z,TAS,-0.05,-0.12,-140,EDT,-14400000,EQUITY
PTEFF,2019-05-30T16:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RLLRF,2019-05-30T20:35:00.000Z,TAS,,,,UTC,0,EQUITY
WDDMF,2019-05-30T18:59:00.000Z,TAS,,,,UTC,0,EQUITY
DELL,2019-05-30T16:21:00.000Z,TAS,1.21,1.45,19.64,EDT,-14400000,EQUITY
DLTR,2019-05-30T07:30:00.000Z,TAS,1.14,1.14,0,EDT,-14400000,EQUITY
EGTYF,2019-05-30T16:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EXPR,2019-05-30T06:45:00.000Z,TAS,-0.3,-0.15,50.82,EDT,-14400000,EQUITY
EMHTF,2019-05-30T18:01:00.000Z,TAS,,-0.03,,EDT,-14400000,EQUITY
NGL-PC,2019-05-30T06:40:00.000Z,TAS,0.2,0.19,-5.47,EDT,-14400000,EQUITY
NGL,2019-05-30T06:40:00.000Z,TAS,0.2,0.19,-5.47,EDT,-14400000,EQUITY
FLNG,2019-05-31T01:55:00.000Z,TAS,0.15,-0.06,-140,EDT,-14400000,EQUITY
SAFM,2019-05-30T07:43:00.000Z,TAS,1.65,1.83,10.71,EDT,-14400000,EQUITY
FLOOF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCSMF,2019-05-30T10:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUGE,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GTBIF,2019-05-30T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZBISF,2019-05-30T20:01:00.000Z,TAS,-0.04,-0.06,-50,UTC,0,EQUITY
VREOF,2019-05-30T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
GAYMF,2019-05-30T22:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GDNSF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNAVF,2019-05-30T11:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MOV,2019-05-30T06:45:00.000Z,TAS,0.31,0.24,-22.83,EDT,-14400000,EQUITY
GPS,2019-05-30T16:15:00.000Z,TAS,0.32,0.24,-24.05,EDT,-14400000,EQUITY
TGRVF,2019-05-30T04:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSGZF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRTSF,2019-05-30T10:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INSHF,2019-05-30T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
RQHTF,2019-05-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLLTF,2019-05-30T17:38:00.000Z,TAS,-0.02,-0.99,-4850,EDT,-14400000,EQUITY
SPWH,2019-05-30T07:00:00.000Z,TAS,-0.09,-0.12,-26.32,EDT,-14400000,EQUITY
VMW,2019-05-30T16:15:00.000Z,TAS,1.28,1.32,3.29,EDT,-14400000,EQUITY
WOWMF,2019-05-30T09:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RCKTF,2019-05-30T18:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LGHEF,2019-05-30T16:51:00.000Z,TAS,-0.62,-2.21,-254.74,UTC,0,EQUITY
TITN,2019-05-30T06:45:00.000Z,TAS,-0.05,0.02,141.67,EDT,-14400000,EQUITY
MOGU,2019-05-30T05:10:00.000Z,TAS,-1.57,-0.63,59.87,EDT,-14400000,EQUITY
RGLSF,2019-05-30T17:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZS,2019-05-30T16:05:00.000Z,TAS,0.01,0.05,354.55,EDT,-14400000,EQUITY
JILL,2019-05-30T06:45:00.000Z,TAS,0.84,0.5,-40.55,EDT,-14400000,EQUITY
QUISF,2019-05-30T17:00:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
NTNX,2019-05-30T16:02:00.000Z,TAS,-0.6,-0.56,6.35,EDT,-14400000,EQUITY
OKTA,2019-05-30T16:11:00.000Z,TAS,-0.21,-0.19,9.95,EDT,-14400000,EQUITY
NKORF,2019-05-30T21:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WSM,2019-05-30T16:15:00.000Z,TAS,0.69,0.81,17.05,EDT,-14400000,EQUITY
SLGWD,2019-05-30T17:01:00.000Z,TAS,-0.01,-0.09,-542.86,EDT,-14400000,EQUITY
POET,2019-05-30T17:05:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
QIFTF,2019-05-30T18:30:00.000Z,TAS,0,-0.01,-100,EDT,-14400000,EQUITY
SNNVF,2019-05-30T19:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRGMF,2019-05-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YEXT,2019-05-30T16:15:00.000Z,TAS,-0.1,-0.05,47.92,EDT,-14400000,EQUITY
POETD,2019-05-30T17:05:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
RSASF,2019-05-30T09:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLGWF,2019-05-30T17:01:00.000Z,TAS,-0.01,-0.09,-542.86,EDT,-14400000,EQUITY
MRVL,2019-05-30T16:05:00.000Z,TAS,0.14,0.16,11.11,EDT,-14400000,EQUITY
KRKNF,2019-05-30T19:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UBER,2019-05-30T16:05:00.000Z,TAS,-2.26,-2.23,1.33,EDT,-14400000,EQUITY
SY,2019-05-30T16:18:00.000Z,TAS,,0.42,,EDT,-14400000,EQUITY
ZUO,2019-05-30T16:14:00.000Z,TAS,-0.13,-0.11,16.67,EDT,-14400000,EQUITY
POETF,2019-05-30T17:05:00.000Z,TAS,-0.02,-0.01,50,UTC,0,EQUITY
MESO,2019-05-30T19:09:00.000Z,TAS,-0.26,-0.25,3.85,EDT,-14400000,EQUITY
RVVTF,2019-05-30T18:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSKFF,2019-05-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRZLF,2019-05-30T16:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRUS,2019-05-30T16:05:00.000Z,TAS,-0.58,-0.29,49.57,EDT,-14400000,EQUITY
