ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AVIFY,Advanced Info Service Public Company Limited,2020-02-06T05:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
EMSHF,EMS-CHEMIE HOLDING AG,2020-02-07T02:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
KNKBF,Kinnevik AB,2020-02-06T05:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
PLAZF,Platzer Fastigheter Holding AB (publ),2020-02-07T02:42:00.000Z,TAS,1.17,0.98,-16.24,EST,-18000000,EQUITY
AMRK,'A-Mark Precious Metals, Inc.',2020-02-06T16:05:00.000Z,TAS,0.09,0.17,88.89,EST,-18000000,EQUITY
ABMD,'Abiomed, Inc.',2020-02-06T07:00:00.000Z,TAS,1.09,1.51,38.91,EST,-18000000,EQUITY
BITGF,Biotage AB (publ),2020-02-07T02:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
BDXB,'Becton, Dickinson and Company',2020-02-06T06:00:00.000Z,TAS,2.63,2.65,0.88,EST,-18000000,EQUITY
AMDWF,'Amada Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,,12.79,,EST,-18000000,EQUITY
ENTOF,Entra ASA,2020-02-07T02:04:00.000Z,TAS,1.81,1.53,-15.47,EST,-18000000,EQUITY
FWRD,Forward Air Corporation,2020-02-06T16:05:00.000Z,TAS,0.93,0.85,-8.31,EST,-18000000,EQUITY
SCTBF,Securitas AB,2020-02-06T07:01:00.000Z,TAS,2.74,2.74,-0.11,EST,-18000000,EQUITY
KNVKF,Kinnevik AB,2020-02-06T05:19:00.000Z,TAS,,,,UTC,0,EQUITY
ALNY,'Alnylam Pharmaceuticals, Inc.',2020-02-06T08:00:00.000Z,TAS,-2.21,-2.47,-11.92,EST,-18000000,EQUITY
ARCH,'Arch Resources, Inc.',2020-02-06T06:30:00.000Z,TAS,-0.23,0.5,314.59,EST,-18000000,EQUITY
CLPBY,Coloplast A/S,2020-02-06T07:29:00.000Z,TAS,5.01,5.12,2.13,EST,-18000000,EQUITY
AZTA,'Azenta, Inc.',2020-02-06T16:01:00.000Z,TAS,0.24,0.23,-2.13,EST,-18000000,EQUITY
AVIVF,Advanced Info Service Public Company Limited,2020-02-06T05:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
CBL-PE,'CBL & Associates Properties, Inc.',2020-02-06T16:15:00.000Z,TAS,0,0.27,8900,UTC,0,EQUITY
BILL,'Bill.com Holdings, Inc.',2020-02-06T16:05:00.000Z,TAS,-0.08,-0.06,29.41,EST,-18000000,EQUITY
BV,'BrightView Holdings, Inc.',2020-02-06T06:00:00.000Z,TAS,0.09,0.1,9.89,EST,-18000000,EQUITY
BNCZF,Banco BPM S.p.A.,2020-02-06T12:48:00.000Z,TAS,,0.08,,EST,-18000000,EQUITY
BCE,BCE Inc.,2020-02-06T07:00:00.000Z,TAS,0.89,0.88,-1.01,EST,-18000000,EQUITY
FARM,Farmer Bros. Co.,2020-02-06T16:10:00.000Z,TAS,-0.21,0.43,307.73,EST,-18000000,EQUITY
MBUU,'Malibu Boats, Inc.',2020-02-06T07:00:00.000Z,TAS,0.7,0.93,32.67,EST,-18000000,EQUITY
PACB,'Pacific Biosciences of California, Inc.',2020-02-06T16:04:00.000Z,TAS,-0.16,0,100,EST,-18000000,EQUITY
MDIBF,Mediobanca Banca di Credito Finanziario S.p.A.,2020-02-06T06:00:00.000Z,TAS,,0.22,,EST,-18000000,EQUITY
TWST,Twist Bioscience Corporation,2020-02-06T16:05:00.000Z,TAS,-0.83,-1.69,-102.88,EST,-18000000,EQUITY
BEP-PA,Brookfield Renewable Partners L.P.,2020-02-06T06:53:00.000Z,TAS,0.08,-0.21,-372.73,EST,-18000000,EQUITY
BLL,Ball Corporation,2020-02-06T06:00:00.000Z,TAS,0.67,0.71,5.34,EST,-18000000,EQUITY
BEP-WI,Brookfield Renewable Partners L.P.,2020-02-06T06:53:00.000Z,TAS,0.08,-0.21,-372.73,UTC,0,EQUITY
BRBR,'BellRing Brands, Inc.',2020-02-06T17:00:00.000Z,TAS,0.2,0.16,-17.95,EST,-18000000,EQUITY
IDGBF,Indigo Books & Music Inc.,2020-02-06T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
SEBNF,'Seven Bank, Ltd.',2020-02-06T23:00:00.000Z,TAS,6.26,6.56,4.79,EST,-18000000,EQUITY
WSTTF,Westports Holdings Berhad,2020-02-07T02:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
NGVC,'Natural Grocers by Vitamin Cottage, Inc.',2020-02-06T16:13:00.000Z,TAS,0.09,0.08,-5.88,EST,-18000000,EQUITY
BSIG,BrightSphere Investment Group Inc.,2020-02-06T07:30:00.000Z,TAS,0.44,0.5,14.42,EST,-18000000,EQUITY
CBIXF,'Carna Biosciences, Inc.',2020-02-07T01:30:00.000Z,TAS,,-24.75,,EST,-18000000,EQUITY
BEP,Brookfield Renewable Partners L.P.,2020-02-06T06:53:00.000Z,TAS,0.05,-0.14,-374.51,EST,-18000000,EQUITY
BKH,Black Hills Corporation,2020-02-06T16:15:00.000Z,TAS,1.09,1.13,3.48,EST,-18000000,EQUITY
BSEFF,'Benesse Holdings, Inc.',2020-02-07T01:00:00.000Z,TAS,,49.85,,EST,-18000000,EQUITY
BCO,The Brink's Company,2020-02-06T07:30:00.000Z,TAS,1.25,1.18,-5.45,EST,-18000000,EQUITY
BMY,Bristol-Myers Squibb Company,2020-02-06T07:05:00.000Z,TAS,0.88,1.22,38.17,EST,-18000000,EQUITY
SBH,'Sally Beauty Holdings, Inc.',2020-02-06T06:45:00.000Z,TAS,0.56,0.47,-16.22,EST,-18000000,EQUITY
BHE,'Benchmark Electronics, Inc.',2020-02-06T16:07:00.000Z,TAS,0.29,0.27,-6.9,EST,-18000000,EQUITY
BGCP,'BGC Partners, Inc.',2020-02-06T08:01:00.000Z,TAS,0.11,0.12,9.09,EST,-18000000,EQUITY
BRBR-WI,'BellRing Brands, Inc.',2020-02-06T17:00:00.000Z,TAS,0.2,0.16,-17.95,EST,-18000000,EQUITY
DNKN,'Dunkin' Brands Group, Inc.',2020-02-06T06:00:00.000Z,TAS,0.7,0.73,5.04,UTC,0,EQUITY
YUM,'Yum! Brands, Inc.',2020-02-06T07:00:00.000Z,TAS,1.13,1,-11.35,EST,-18000000,EQUITY
CHBAF,'The Chiba Bank, Ltd.',2020-02-07T01:00:00.000Z,TAS,17.91,17.7,-1.17,EST,-18000000,EQUITY
DXC,DXC Technology Company,2020-02-06T16:24:00.000Z,TAS,1.09,1.25,15.1,EST,-18000000,EQUITY
EGAN,eGain Corporation,2020-02-06T16:05:00.000Z,TAS,0.01,0.08,471.43,EST,-18000000,EQUITY
DAIUF,'Daifuku Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,67.08,68.59,2.25,EST,-18000000,EQUITY
VVI,Viad Corp,2020-02-06T16:05:00.000Z,TAS,-0.13,-0.01,92.59,EST,-18000000,EQUITY
SZKMF,Suzuki Motor Corporation,2020-02-07T01:00:00.000Z,TAS,93.02,79.46,-14.58,EST,-18000000,EQUITY
GEOS,Geospace Technologies Corporation,2020-02-06T09:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
DKSSF,'Daiichikosho Co., Ltd.',2020-02-07T01:30:00.000Z,TAS,75.94,86.97,14.52,EST,-18000000,EQUITY
SZKMY,Suzuki Motor Corporation,2020-02-07T01:00:00.000Z,TAS,93.02,79.46,-14.58,EST,-18000000,EQUITY
KEM,KEMET Corporation,2020-02-06T08:12:00.000Z,TAS,0.36,0.46,28.85,UTC,0,EQUITY
SIMO,Silicon Motion Technology Corporation,2020-02-06T18:10:00.000Z,TAS,0.87,0.96,10.34,EST,-18000000,EQUITY
TYGIF,'Toyo Gosei Co.,Ltd.',2020-02-07T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
THFF,First Financial Corporation,2020-02-06T13:30:00.000Z,TAS,0.99,1.05,6.06,EST,-18000000,EQUITY
MTW,'The Manitowoc Company, Inc.',2020-02-06T16:31:00.000Z,TAS,0.29,0.35,20.69,EST,-18000000,EQUITY
SKIGF,'Sanki Engineering Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,,30.75,,UTC,0,EQUITY
TISCF,Taisei Corporation,2020-02-07T00:01:00.000Z,TAS,,112.55,,EST,-18000000,EQUITY
SMCI,'Super Micro Computer, Inc.',2020-02-06T16:37:00.000Z,TAS,0.68,0.57,-16.18,EST,-18000000,EQUITY
NJR,New Jersey Resources Corporation,2020-02-06T07:00:00.000Z,TAS,0.76,0.44,-42.33,EST,-18000000,EQUITY
TNOXF,Tenox Corporation,2020-02-07T01:00:00.000Z,TAS,,43.49,,EST,-18000000,EQUITY
FKCIF,'Fukui Computer Holdings,Inc.',2020-02-07T01:00:00.000Z,TAS,,28.28,,UTC,0,EQUITY
CCS,'Century Communities, Inc.',2020-02-06T16:05:00.000Z,TAS,1.27,1.5,18.39,EST,-18000000,EQUITY
CLDHF,CapitaLand China Trust,2020-02-06T17:46:00.000Z,TAS,0.03,0.03,0,EST,-18000000,EQUITY
CMSYF,COMSYS Holdings Corporation,2020-02-07T01:00:00.000Z,TAS,,43.81,,EST,-18000000,EQUITY
CPST,Capstone Green Energy Corporation,2020-02-06T11:15:00.000Z,TAS,-0.47,-0.59,-24.47,UTC,0,EQUITY
CTGO,'Contango Ore, Inc.',2020-02-06T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DLX,Deluxe Corporation,2020-02-06T16:05:00.000Z,TAS,1.75,1.94,11.05,EST,-18000000,EQUITY
DX-PC,'Dynex Capital, Inc.',2020-02-06T07:55:00.000Z,TAS,0.45,0.66,46.02,EST,-18000000,EQUITY
EHC,Encompass Health Corporation,2020-02-06T16:27:00.000Z,TAS,0.85,0.85,0.59,EST,-18000000,EQUITY
NISTF,Nippon Steel Corporation,2020-02-07T01:19:00.000Z,TAS,9.01,-430.32,-4876.03,EST,-18000000,EQUITY
TRNO,Terreno Realty Corporation,2020-02-06T16:07:00.000Z,TAS,0.2,0.22,8.91,EST,-18000000,EQUITY
SSUMF,Sumitomo Corporation,2020-02-06T23:30:00.000Z,TAS,64.06,47.17,-26.37,EST,-18000000,EQUITY
SKM,'SK Telecom Co.,Ltd',2020-02-06T18:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
LSPD,Lightspeed Commerce Inc.,2020-02-06T07:04:00.000Z,TAS,-0.09,-0.18,-95.65,EST,-18000000,EQUITY
JMCCF,JAMCO Corporation,2020-02-07T01:00:00.000Z,TAS,,9.94,,EST,-18000000,EQUITY
NCTKF,Nabtesco Corporation,2020-02-07T01:00:00.000Z,TAS,,45.74,,EST,-18000000,EQUITY
LGF-B,Lions Gate Entertainment Corp.,2020-02-06T16:11:00.000Z,TAS,-0.05,-0.42,-793.62,EST,-18000000,EQUITY
MIZUF,Mizuno Corporation,2020-02-07T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
OCSL,Oaktree Specialty Lending Corporation,2020-02-06T06:00:00.000Z,TAS,0.12,0.1,-14.53,EST,-18000000,EQUITY
TDC,Teradata Corporation,2020-02-06T16:15:00.000Z,TAS,0.16,0.22,38.36,EST,-18000000,EQUITY
OCSI,Oaktree Strategic Income Corporation,2020-02-06T06:00:00.000Z,TAS,0.18,0.16,-11.11,EST,-18000000,EQUITY
NRZ-PC,New Residential Investment Corp.,2020-02-06T06:30:00.000Z,TAS,0.52,0.61,17.76,EST,-18000000,EQUITY
GLT,Glatfelter Corporation,2020-02-06T07:03:00.000Z,TAS,0.16,0.17,8.28,EST,-18000000,EQUITY
TKNOF,'Takano Co.,Ltd.',2020-02-07T01:00:00.000Z,TAS,,0.71,,UTC,0,EQUITY
CDR,'Cedar Realty Trust, Inc.',2020-02-06T16:05:00.000Z,TAS,-0.03,-0.99,-2900,EST,-18000000,EQUITY
CPADF,Cookpad Inc.,2020-02-07T04:00:00.000Z,TAS,,-13.6,,EST,-18000000,EQUITY
CI,Cigna Corporation,2020-02-06T06:00:00.000Z,TAS,4.2,4.31,2.62,EST,-18000000,EQUITY
CGRN,Capstone Green Energy Corporation,2020-02-06T11:15:00.000Z,TAS,-0.47,-0.59,-24.47,EST,-18000000,EQUITY
WLTW,Willis Towers Watson Public Limited Company,2020-02-06T06:43:00.000Z,TAS,4.86,4.9,0.86,UTC,0,EQUITY
MNR,Monmouth Real Estate Investment Corporation,2020-02-06T16:18:00.000Z,TAS,0.11,0.04,-61.9,UTC,0,EQUITY
FTV,Fortive Corporation,2020-02-06T16:17:00.000Z,TAS,0.97,1.03,6.4,EST,-18000000,EQUITY
STMNF,'Sumitomo Metal Mining Co., Ltd.',2020-02-07T02:06:00.000Z,TAS,,80.32,,EST,-18000000,EQUITY
FTV-WI,Fortive Corporation,2020-02-06T16:17:00.000Z,TAS,0.97,1.03,6.4,UTC,0,EQUITY
YONXF,'YONEX Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,,-1.24,,EST,-18000000,EQUITY
WTW,Willis Towers Watson Public Limited Company,2020-02-06T06:43:00.000Z,TAS,4.86,4.9,0.86,EST,-18000000,EQUITY
PNOCF,'Penta-Ocean Construction Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,,20.32,,EST,-18000000,EQUITY
CTHR,'Charles & Colvard, Ltd.',2020-02-06T16:05:00.000Z,TAS,0.04,0.03,-25,EST,-18000000,EQUITY
OKIEF,'Oki Electric Industry Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,41.45,36.09,-12.93,EST,-18000000,EQUITY
ULBI,Ultralife Corporation,2020-02-06T07:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
SKXJF,'Sankyo Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
HASGF,'T. Hasegawa Co., Ltd.',2020-02-07T02:00:00.000Z,TAS,,28.29,,EST,-18000000,EQUITY
THYCF,Taiheiyo Cement Corporation,2020-02-07T01:00:00.000Z,TAS,142.3,117.16,-17.67,EST,-18000000,EQUITY
NIJPF,'Nippon Paper Industries Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,30.2,6.47,-78.58,EST,-18000000,EQUITY
TOAOF,'TOA Oil Co., Ltd.',2020-02-07T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
NRZ,New Residential Investment Corp.,2020-02-06T06:30:00.000Z,TAS,0.52,0.61,17.76,EST,-18000000,EQUITY
NARRF,'Nagoya Railroad Co., Ltd.',2020-02-07T01:20:00.000Z,TAS,,46.62,,EST,-18000000,EQUITY
HOIEF,Hosiden Corporation,2020-02-07T01:20:00.000Z,TAS,,60.95,,EST,-18000000,EQUITY
TSMRF,Tsumura & Co.,2020-02-07T01:00:00.000Z,TAS,,60.83,,EST,-18000000,EQUITY
OJIPF,Oji Holdings Corporation,2020-02-06T23:00:00.000Z,TAS,12.6,18.73,48.65,EST,-18000000,EQUITY
HAIN,'The Hain Celestial Group, Inc.',2020-02-06T07:30:00.000Z,TAS,0.16,0.17,9.68,EST,-18000000,EQUITY
CDW,CDW Corporation,2020-02-06T07:00:00.000Z,TAS,1.48,1.57,6.22,EST,-18000000,EQUITY
VCRA,'Vocera Communications, Inc.',2020-02-06T16:10:00.000Z,TAS,0.16,0.15,-3.23,UTC,0,EQUITY
DENKF,Denka Company Limited,2020-02-06T21:00:00.000Z,TAS,75.6,67.79,-10.33,EST,-18000000,EQUITY
DX,'Dynex Capital, Inc.',2020-02-06T07:55:00.000Z,TAS,0.45,0.66,46.02,EST,-18000000,EQUITY
FUBAF,Futaba Corporation,2020-02-07T01:00:00.000Z,TAS,,-17.7,,EST,-18000000,EQUITY
SUCEF,'Sumitomo Osaka Cement Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,106.3,82.06,-22.8,EST,-18000000,EQUITY
EL,The Estée Lauder Companies Inc.,2020-02-06T06:45:00.000Z,TAS,1.9,2.11,10.94,EST,-18000000,EQUITY
OJIPY,Oji Holdings Corporation,2020-02-06T23:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
K,Kellogg Company,2020-02-06T08:00:00.000Z,TAS,0.85,0.91,6.68,EST,-18000000,EQUITY
OFC,Corporate Office Properties Trust,2020-02-06T16:16:00.000Z,TAS,0.19,0.38,96.89,EST,-18000000,EQUITY
NYT,The New York Times Company,2020-02-06T07:00:00.000Z,TAS,0.29,0.43,46.76,EST,-18000000,EQUITY
CSL,Carlisle Companies Incorporated,2020-02-06T16:01:00.000Z,TAS,1.62,1.81,11.87,EST,-18000000,EQUITY
SHKBF,Shibuya Corporation,2020-02-07T01:00:00.000Z,TAS,,76.59,,EST,-18000000,EQUITY
IRMD,IRadimed Corporation,2020-02-06T07:01:00.000Z,TAS,0.21,0.3,46.34,EST,-18000000,EQUITY
SNKOF,'Sanko Co., Ltd.',2020-02-07T02:00:00.000Z,TAS,,21.69,,UTC,0,EQUITY
MAC,The Macerich Company,2020-02-06T07:00:00.000Z,TAS,0.18,0.18,2.86,EST,-18000000,EQUITY
KSANF,'Kansai Paint Co., Ltd.',2020-02-07T01:08:00.000Z,TAS,26.06,25.02,-3.99,EST,-18000000,EQUITY
NWSAL,News Corporation,2020-02-06T16:45:00.000Z,TAS,0.16,0.18,16.13,EST,-18000000,EQUITY
MTSFF,'Mitsui Fudosan Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,38.58,36.85,-4.49,EST,-18000000,EQUITY
PBH,Prestige Consumer Healthcare Inc.,2020-02-06T06:26:00.000Z,TAS,0.76,0.81,7.28,EST,-18000000,EQUITY
ONMBF,'Onamba Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,,11.52,,EST,-18000000,EQUITY
TBNAF,'Tachibana Eletech Co., Ltd.',2020-02-07T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
LGF-A,Lions Gate Entertainment Corp.,2020-02-06T16:05:00.000Z,TAS,-0.15,-0.42,-174.51,EST,-18000000,EQUITY
SEGSF,SIA Engineering Company Limited,2020-02-07T04:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
FRLOF,Frasers Logistics & Commercial Trust,2020-02-06T09:13:00.000Z,TAS,0.02,0.02,-25,EST,-18000000,EQUITY
COR,CoreSite Realty Corporation,2020-02-06T06:30:00.000Z,TAS,0.53,0.51,-3.04,UTC,0,EQUITY
CFSKF,'Chofu Seisakusho Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,,32.9,,EST,-18000000,EQUITY
CKZAF,'Chuokeizai-Sha Holdings, Inc.',2020-02-06T23:00:00.000Z,TAS,,-9.65,,EST,-18000000,EQUITY
ORGJF,Organo Corporation,2020-02-06T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MNR-PC,Monmouth Real Estate Investment Corporation,2020-02-06T16:18:00.000Z,TAS,0.11,0.04,-61.9,UTC,0,EQUITY
CAH,'Cardinal Health, Inc.',2020-02-06T06:55:00.000Z,TAS,1.22,1.52,24.49,EST,-18000000,EQUITY
CDR-PC,'Cedar Realty Trust, Inc.',2020-02-06T16:05:00.000Z,TAS,0,-0.15,-2900,EST,-18000000,EQUITY
MEJHF,'Meiji Holdings Co., Ltd.',2020-02-06T05:00:00.000Z,TAS,168.04,141.99,-15.5,EST,-18000000,EQUITY
FTV-PA,Fortive Corporation,2020-02-06T16:17:00.000Z,TAS,0.97,1.03,6.4,UTC,0,EQUITY
NWSA,News Corporation,2020-02-06T16:45:00.000Z,TAS,0.15,0.18,23.29,EST,-18000000,EQUITY
SATOF,Sato Holdings Corporation,2020-02-07T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
HMC,'Honda Motor Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ODERF,'Odakyu Electric Railway Co., Ltd.',2020-02-06T23:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
RICOF,'Ricoh Company, Ltd.',2020-02-07T01:34:00.000Z,TAS,25.92,16.86,-34.95,EST,-18000000,EQUITY
SFBQF,SoftBank Corp.,2020-02-07T02:06:00.000Z,TAS,27.16,23.01,-15.29,EST,-18000000,EQUITY
MDP,Meredith Corporation,2020-02-06T08:00:00.000Z,TAS,1.66,2.06,23.87,EST,-18000000,EQUITY
IFSPF,Interfor Corporation,2020-02-06T20:16:00.000Z,TAS,-0.17,-0.26,-54.76,EST,-18000000,EQUITY
RNDOF,Round One Corporation,2020-02-07T01:00:00.000Z,TAS,,-1.83,,EST,-18000000,EQUITY
NMRSF,'Namura Shipbuilding Co., Ltd.',2020-02-07T01:40:00.000Z,TAS,,,,UTC,0,EQUITY
LEOPF,Leopalace21 Corporation,2020-02-07T01:00:00.000Z,TAS,,1.24,,UTC,0,EQUITY
SSUMY,Sumitomo Corporation,2020-02-06T23:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
HNDAF,'Honda Motor Co., Ltd.',2020-02-07T01:00:00.000Z,TAS,74.62,66.5,-10.88,EST,-18000000,EQUITY
PNNT,PennantPark Investment Corporation,2020-02-06T16:06:00.000Z,TAS,0.17,0.15,-11.24,EST,-18000000,EQUITY
NPPRF,'Nippon Ceramic Co., Ltd.',2020-02-07T01:10:00.000Z,TAS,24.62,26.65,8.26,UTC,0,EQUITY
COLM,Columbia Sportswear Company,2020-02-06T16:05:00.000Z,TAS,1.65,1.67,1.27,EST,-18000000,EQUITY
VRTU,Virtusa Corporation,2020-02-06T16:05:00.000Z,TAS,0.76,0.78,2.36,UTC,0,EQUITY
