ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GBX,'The Greenbrier Companies, Inc.',2018-10-26T06:13:00.000Z,TAS,1.03,0.8,-22.63,EDT,-14400000,EQUITY
FELE,'Franklin Electric Co., Inc.',2018-10-26T08:00:00.000Z,TAS,0.67,0.64,-4.76,EDT,-14400000,EQUITY
POR,Portland General Electric Company,2018-10-26T05:00:00.000Z,TAS,0.49,0.59,20.16,EDT,-14400000,EQUITY
MXCYY,Metso Corporation,2018-10-26T04:00:00.000Z,TAS,,,,UTC,0,EQUITY
MCO,Moody's Corporation,2018-10-26T07:00:00.000Z,TAS,1.78,1.69,-4.95,EDT,-14400000,EQUITY
HRVOF,Harvest One Cannabis Inc.,2018-10-26T18:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PKNOF,'Proteak Uno, S.A.B. de C.V.',2018-10-26T22:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XJNGF,'Xinjiang Goldwind Science & Technology Co., Ltd.',2018-10-26T09:32:00.000Z,TAS,0.33,0.23,-28,EDT,-14400000,EQUITY
CL,Colgate-Palmolive Company,2018-10-26T07:29:00.000Z,TAS,0.72,0.72,-0.41,EDT,-14400000,EQUITY
BWSOD,ThreeD Capital Inc.,2018-10-26T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
FMX,'Fomento Económico Mexicano, S.A.B. de C.V.',2018-10-26T09:30:00.000Z,TAS,0.92,0.69,-24.67,EDT,-14400000,EQUITY
GVA,Granite Construction Incorporated,2018-10-26T07:29:00.000Z,TAS,1.31,1.17,-10.89,EDT,-14400000,EQUITY
GRC,The Gorman-Rupp Company,2018-10-26T07:26:00.000Z,TAS,0.36,0.45,25,EDT,-14400000,EQUITY
UMTAF,Genertec Universal Medical Group Company Limited,2018-10-26T04:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COMS,COMSovereign Holding Corp.,2018-10-26T19:28:00.000Z,TAS,-0.72,-0.39,45.83,EDT,-14400000,EQUITY
GT,The Goodyear Tire & Rubber Company,2018-10-26T07:45:00.000Z,TAS,0.75,0.68,-9.21,EDT,-14400000,EQUITY
PGC,Peapack-Gladstone Financial Corporation,2018-10-26T09:00:00.000Z,TAS,0.59,0.56,-5.72,EDT,-14400000,EQUITY
IDKFF,ThreeD Capital Inc.,2018-10-26T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CFFN,'Capitol Federal Financial, Inc.',2018-10-26T07:45:00.000Z,TAS,0.18,0.16,-11.11,EDT,-14400000,EQUITY
RDY,Dr. Reddy's Laboratories Limited,2018-10-26T05:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GRFFF,Fibra Danhos,2018-10-26T09:51:00.000Z,TAS,0.62,0.43,-30.65,EDT,-14400000,EQUITY
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,2018-10-26T08:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SBBSF,Sabana Industrial Real Estate Investment Trust,2018-10-26T09:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
URG,Ur-Energy Inc.,2018-10-26T18:20:00.000Z,TAS,-0.02,-0.02,20,EDT,-14400000,EQUITY
PFS,'Provident Financial Services, Inc.',2018-10-26T08:00:00.000Z,TAS,0.46,0.54,17.65,EDT,-14400000,EQUITY
FBASF,Fibra UNO,2018-10-26T18:35:00.000Z,TAS,0.5,0.85,71.43,EDT,-14400000,EQUITY
GGRGF,Groupe Gorgé SA,2018-10-26T11:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MGPHF,Mason Graphite Inc.,2018-10-26T18:14:00.000Z,TAS,-0.02,-0.03,-20,EDT,-14400000,EQUITY
GZPZF,Gaztransport & Technigaz SA,2018-10-26T11:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEDS,'TRxADE HEALTH, Inc.',2018-10-26T15:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCTPF,Hutchison Port Holdings Trust,2018-10-26T05:28:00.000Z,TAS,0.02,0.03,40,EDT,-14400000,EQUITY
OPY,Oppenheimer Holdings Inc.,2018-10-26T09:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TEN,Tenneco Inc.,2018-10-26T08:00:00.000Z,TAS,1.49,1.7,13.86,EDT,-14400000,EQUITY
ILPT,Industrial Logistics Properties Trust,2018-10-26T07:00:00.000Z,TAS,0.3,0.28,-6.67,EDT,-14400000,EQUITY
VRTS,'Virtus Investment Partners, Inc.',2018-10-26T07:52:00.000Z,TAS,3.34,3.64,9.05,EDT,-14400000,EQUITY
SMLR,'Semler Scientific, Inc.',2018-10-26T08:03:00.000Z,TAS,0.14,0.19,31.03,EDT,-14400000,EQUITY
PLPRF,Plus Products Inc.,2018-10-26T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRI,'Stoneridge, Inc.',2018-10-26T16:51:00.000Z,TAS,0.44,0.47,7.8,EDT,-14400000,EQUITY
VTR,'Ventas, Inc.',2018-10-26T07:04:00.000Z,TAS,0.36,0.28,-23.08,EDT,-14400000,EQUITY
ROP,'Roper Technologies, Inc.',2018-10-26T07:28:00.000Z,TAS,2.94,3.09,5.1,EDT,-14400000,EQUITY
R,'Ryder System, Inc.',2018-10-26T07:55:00.000Z,TAS,1.64,1.64,-0.12,EDT,-14400000,EQUITY
RMBL,'RumbleON, Inc.',2018-10-26T09:23:00.000Z,TAS,-4.4,-9.4,-113.64,EDT,-14400000,EQUITY
WETF,'WisdomTree Investments, Inc.',2018-10-26T07:00:00.000Z,TAS,0.09,0.09,3.45,EDT,-14400000,EQUITY
SMP,'Standard Motor Products, Inc.',2018-10-26T08:50:00.000Z,TAS,0.83,0.83,0.24,EDT,-14400000,EQUITY
RVVTF,Revive Therapeutics Ltd.,2018-10-26T18:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STLHF,Standard Lithium Ltd.,2018-10-26T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
STNE,StoneCo Ltd.,2018-10-26T17:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLI,Standard Lithium Ltd.,2018-10-26T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MXTOF,Neles Oyj,2018-10-26T04:00:00.000Z,TAS,0.37,0.4,6.95,EDT,-14400000,EQUITY
OUTFF,Outokumpu Oyj,2018-10-26T05:00:00.000Z,TAS,0.07,0.1,42.86,EDT,-14400000,EQUITY
PUTKF,PT United Tractors Tbk,2018-10-26T08:47:00.000Z,TAS,704.33,963,36.73,EDT,-14400000,EQUITY
GBXPF,Via S.A.,2018-10-26T04:57:00.000Z,TAS,,-0.06,,UTC,0,EQUITY
SGBAF,SES S.A.,2018-10-26T11:26:00.000Z,TAS,0.16,0.14,-12.5,EDT,-14400000,EQUITY
