ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PBSFF,ProSiebenSat.1 Media SE,2020-07-31T01:31:00.000Z,TAS,-0.22,-0.23,-2.68,EDT,-14400000,EQUITY
GPI,"Group 1 Automotive, Inc.",2020-07-30T07:07:00.000Z,TAS,0.68,3.77,456.87,EDT,-14400000,EQUITY
TWOU,"2U, Inc.",2020-07-30T16:01:00.000Z,TAS,-0.39,-0.34,13.27,EDT,-14400000,EQUITY
EGHT,"8x8, Inc.",2020-07-30T16:05:00.000Z,TAS,-0.12,-0.07,43.55,EDT,-14400000,EQUITY
EA,Electronic Arts Inc.,2020-07-30T16:01:00.000Z,TAS,0.79,1.42,80.43,EDT,-14400000,EQUITY
FTAI,Fortress Transportation and Infrastructure Investors LLC,2020-07-30T17:43:00.000Z,TAS,-0.21,-0.18,15.49,EDT,-14400000,EQUITY
FMCQF,Fresenius Medical Care AG & Co. KGaA,2020-07-30T06:33:00.000Z,TAS,1.08,1.2,11.21,EDT,-14400000,EQUITY
EBKOF,Erste Group Bank AG,2020-07-31T01:39:00.000Z,TAS,0.19,0.02,-89.19,EDT,-14400000,EQUITY
DSDVF,DSV A/S,2020-07-31T01:36:00.000Z,TAS,5.7,8.15,43.08,EDT,-14400000,EQUITY
SSREF,Swiss Re AG,2020-07-31T01:33:00.000Z,TAS,,2.27,,EDT,-14400000,EQUITY
APTV-PA,Aptiv PLC,2020-07-30T06:45:00.000Z,TAS,-1.37,-1.1,19.83,EDT,-14400000,EQUITY
AROC,"Archrock, Inc.",2020-07-30T17:55:00.000Z,TAS,0.13,-0.2,-260,EDT,-14400000,EQUITY
AFLYY,Air France-KLM SA,2020-07-30T13:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMRPF,Amorepacific Corporation,2020-07-31T00:22:00.000Z,TAS,475.05,161,-66.11,EDT,-14400000,EQUITY
AORT,"Artivion, Inc.",2020-07-30T16:05:00.000Z,TAS,-0.14,-0.02,86.11,EDT,-14400000,EQUITY
ATUS,"Altice USA, Inc.",2020-07-30T16:05:00.000Z,TAS,0.15,0.19,24.18,EDT,-14400000,EQUITY
ARW,"Arrow Electronics, Inc.",2020-07-30T08:00:00.000Z,TAS,1.45,1.59,9.58,EDT,-14400000,EQUITY
ALVVF,Altice Europe N.V.,2020-07-30T11:30:00.000Z,TAS,,-0.33,,UTC,0,EQUITY
AOS,A. O. Smith Corporation,2020-07-30T06:55:00.000Z,TAS,0.42,0.45,7.14,EDT,-14400000,EQUITY
ACET,"Adicet Bio, Inc.",2020-07-30T07:30:00.000Z,TAS,-1.74,-1.05,39.76,EDT,-14400000,EQUITY
ATGSF,Autogrill S.p.A.,2020-07-30T09:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AUOTY,AU Optronics Corp.,2020-07-30T06:18:00.000Z,TAS,-0.13,-0.1,20,EDT,-14400000,EQUITY
GIL,Gildan Activewear Inc.,2020-07-30T07:00:00.000Z,TAS,-0.38,-0.99,-161.21,EDT,-14400000,EQUITY
LLY,Eli Lilly and Company,2020-07-30T06:25:00.000Z,TAS,1.56,1.89,21,EDT,-14400000,EQUITY
GLPI,"Gaming and Leisure Properties, Inc.",2020-07-30T16:15:00.000Z,TAS,0.46,0.51,10.2,EDT,-14400000,EQUITY
ANIK,"Anika Therapeutics, Inc.",2020-07-30T16:05:00.000Z,TAS,-0.24,-0.54,-120.41,EDT,-14400000,EQUITY
AGCO,AGCO Corporation,2020-07-30T07:30:00.000Z,TAS,0.08,1.11,1221.43,EDT,-14400000,EQUITY
AKAFF,Akatsuki Inc.,2020-07-31T02:01:00.000Z,TAS,,92.54,,EDT,-14400000,EQUITY
APLS,"Apellis Pharmaceuticals, Inc.",2020-07-30T19:25:00.000Z,TAS,-1.33,-1.57,-17.6,EDT,-14400000,EQUITY
AMT,American Tower Corporation,2020-07-30T07:00:00.000Z,TAS,1.03,1,-3.38,EDT,-14400000,EQUITY
APELY,"Alps Alpine Co., Ltd.",2020-07-31T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ABTX,"Allegiance Bancshares, Inc.",2020-07-30T07:00:00.000Z,TAS,0.24,0.48,97.53,EDT,-14400000,EQUITY
BTI,British American Tobacco p.l.c.,2020-07-31T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASGLF,AGC Inc.,2020-07-31T02:00:00.000Z,TAS,,-9.47,,EDT,-14400000,EQUITY
AETUF,ARC Resources Ltd.,2020-07-30T17:01:00.000Z,TAS,-0.15,-0.12,18.37,EDT,-14400000,EQUITY
BABWF,International Consolidated Airlines Group S.A.,2020-07-31T03:31:00.000Z,TAS,,-0.47,,EDT,-14400000,EQUITY
ICAGY,International Consolidated Airlines Group S.A.,2020-07-31T03:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRY,"Artivion, Inc.",2020-07-30T16:05:00.000Z,TAS,-0.14,-0.02,86.11,UTC,0,EQUITY
DLA,"Delta Apparel, Inc.",2020-07-30T18:52:00.000Z,TAS,-3.45,-0.01,99.71,EDT,-14400000,EQUITY
FNMA,Federal National Mortgage Association,2020-07-30T07:32:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
